frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
0,0.000000,0,-0.744347,0.279183,-0.420311,0.664022,1.099482,-0.553788,-0.048596,0.350524,0.322873,0.530676,-0.531793,-0.526565,-0.736545,-8.332056,-0.021171,-3.187068
1,0.042700,0,0.247731,0.308721,0.324687,-1.416508,-0.952510,-0.302969,-1.425565,-0.625913,-0.523182,0.276263,1.373564,1.541645,0.813373,0.567231,-0.496894,0.802337
2,0.085300,0,1.039633,0.890867,0.490273,1.512758,-0.645411,0.672399,-0.542083,-0.762214,-0.954872,-0.681725,0.354209,-0.231123,-0.736545,0.369485,-0.969072,0.567835
3,0.128000,0,0.439885,-1.269680,-0.089209,0.768476,-0.409002,0.533224,0.941468,0.920369,0.976741,-0.547932,-0.478393,-1.078438,-1.898984,-0.053135,1.116654,-0.371131
4,0.170700,0,-1.893749,-2.387295,-1.910448,1.482950,2.292432,-2.351890,1.007363,2.373473,2.410834,2.463956,-1.153282,-2.515416,0.425894,0.672172,1.631091,0.332373
5,0.213300,0,0.702874,-0.471173,-0.172002,1.166529,0.797172,-0.218393,0.689176,0.131826,-0.067239,0.191286,-0.709929,0.337984,0.038414,0.405893,0.722943,1.388590
6,0.256000,0,2.756105,2.147782,3.222168,1.712481,-0.634878,2.594763,-0.243679,-2.355470,-2.314364,-2.436787,-0.081521,0.753478,1.200853,-1.283872,-0.077731,1.740341
7,0.298700,0,-0.083157,0.195764,-0.420311,0.576709,0.360115,-0.134583,-0.462001,-0.416457,-0.438295,0.107343,0.222926,-1.090959,0.619633,0.500839,-0.069368,-0.488381
8,0.341300,0,-0.646118,-0.654538,-0.834277,0.542466,0.545646,-0.630946,0.493266,0.899577,0.769829,0.609712,-0.779817,-0.016368,2.169552,1.795826,0.700005,-0.722883
9,0.384000,0,0.352418,0.701521,0.159171,-0.309303,-0.811973,0.467155,-0.514683,-0.789936,-0.752399,-0.484135,-0.029655,-0.697079,-1.124025,-0.569988,-1.687858,0.332373
10,0.426700,0,-0.152427,0.050831,-0.917071,1.277840,0.463577,0.158448,1.942823,0.727853,0.300893,-0.182972,-2.096494,0.502578,-0.349066,1.083369,1.713461,-0.136629
11,0.469300,0,-0.332449,-0.914838,-0.172002,1.482476,0.997977,0.087637,1.265471,0.067911,0.107082,-0.113234,-1.307722,0.376882,-0.349066,0.990564,1.245916,-1.075595
12,0.512000,0,-0.467270,-1.673498,-0.420311,0.159297,-0.246071,-0.668722,0.395250,1.274596,1.259012,0.648455,-0.775964,-1.029443,-0.542805,-0.609251,1.778526,0.097872
13,0.554700,0,-0.500535,-0.965103,-0.999864,-1.065127,-0.545783,-0.513718,0.933754,0.587702,0.528161,0.489866,-1.135593,0.375068,1.007113,0.140328,0.259337,0.802337
14,0.597300,0,-0.383716,-0.963134,-0.420311,-0.587169,1.140203,-0.230628,1.150421,0.988134,0.877562,0.203426,-1.824401,1.735890,0.425894,-0.155221,1.439850,1.154088
15,0.640000,0,-0.951373,-1.078777,-0.999864,-1.167293,0.194179,-1.609448,-1.716304,1.066680,1.000453,1.641311,1.594909,-0.145748,0.813373,0.475853,-0.160056,0.802337
16,0.682700,0,0.621473,0.637979,1.483721,0.446075,-1.117289,1.008405,-0.091253,-1.195758,-1.065312,-1.000451,0.935970,0.583932,1.200853,-0.742748,-0.426687,-0.371131
17,0.725300,0,1.035524,1.216625,1.235342,0.577575,-0.332928,0.981794,-0.462390,-0.752973,-0.897270,-0.975398,0.436856,0.416288,0.619633,-0.291573,0.233636,-0.722883
18,0.768000,0,0.055381,0.632536,-0.254795,1.433700,-0.183486,-0.252805,-0.548507,0.069452,-0.116937,0.225638,0.699421,0.623332,1.200853,0.168883,-0.983517,-0.371131
19,0.810700,0,0.529701,0.305032,0.241893,-0.252714,0.250002,-0.375385,-1.222111,0.103334,-0.089760,0.349358,1.042562,-2.269720,-0.930285,-0.697059,-1.070270,-0.253880
20,0.853300,0,-0.152818,-0.854886,-0.917071,-0.405907,-1.090496,-0.653657,-0.103906,1.015856,0.962016,0.632958,-0.270139,-1.244661,1.200853,-0.572129,0.014570,-0.605632
21,0.896000,0,0.379030,-0.056334,-0.006416,0.229461,0.789362,-0.471201,-0.899204,0.522247,0.219904,0.446474,0.852991,-0.753940,-1.705244,-0.392230,-1.392113,0.567835
22,0.938700,0,1.739567,1.015068,0.490273,0.228493,-0.005312,1.469516,0.872336,-0.684438,-0.798415,-1.429467,0.662178,0.383399,1.007113,-0.721331,-0.427375,1.036838
23,0.981300,0,1.235505,0.642144,0.159171,0.584813,-0.333695,0.404221,-0.923416,0.148768,-0.122784,-0.423179,1.478955,0.357391,1.782072,-0.230179,-0.612610,0.567835
24,1.024000,0,-0.913607,-0.132138,-0.917071,0.379050,0.926613,-0.468601,0.586902,0.134907,0.289200,0.443891,0.125490,-0.264078,-1.705244,0.121053,1.463122,0.097872
25,1.066700,0,-0.548084,-0.722423,-0.999864,-0.336644,0.903498,-0.361850,0.206980,1.269206,1.027739,0.335669,-0.208454,-0.820968,0.232154,0.737849,0.182734,-0.371131
26,1.109300,0,-1.040014,-0.882148,-1.082657,0.489860,0.841962,-1.036693,0.146122,1.277677,1.244071,1.030462,0.245711,-2.039926,0.038414,-0.427925,0.712497,-0.136629
27,1.152000,0,1.148037,0.260789,1.235342,0.605288,1.069043,0.662305,0.143251,-0.618213,-0.624960,-0.671910,-0.359870,0.088484,-0.155326,0.267399,-0.402993,-0.019379
28,1.194700,0,0.487630,-0.457320,0.076378,0.969610,0.173364,0.072343,0.474699,0.336663,0.098204,-0.098254,-1.020549,0.886362,-1.124025,-1.668656,-0.337594,-1.192846
29,1.237300,0,-2.623035,-2.947331,-1.910448,1.096148,3.070157,-1.441445,2.032565,1.630364,2.019423,1.459994,-2.317881,1.274306,0.038414,0.999845,3.288184,-1.544598
30,1.280000,0,-1.081302,-0.180295,-0.337589,-1.653799,-0.838625,-0.577723,-0.168074,-0.042977,0.127546,0.555213,-1.342231,-2.574223,1.394593,-0.489319,-0.123730,-0.253880
31,1.322700,0,-2.114864,-2.109149,-1.744862,-1.006224,1.016741,-2.413601,-0.473194,2.258734,2.493989,2.533952,-0.021535,-0.213098,0.813373,1.088367,0.714144,0.097872
32,1.365300,0,0.180614,-0.763252,-0.089209,-0.381839,0.309628,-0.132212,-0.419149,0.308170,0.440351,0.105018,-0.032057,-0.685442,0.425894,1.268265,-0.084230,-0.253880
33,1.408000,0,-0.449072,-0.211238,-0.172002,-1.342322,-0.967534,-0.276510,-1.040680,-0.186209,0.106433,0.249659,0.738238,0.695995,-0.542805,-0.099538,-0.053889,0.449624
34,1.450700,0,0.347722,-0.531601,-0.006416,-1.486611,-0.139432,-0.394120,-1.380864,0.533798,0.465687,0.368213,1.116509,-0.792450,0.232154,0.732852,-1.259794,-0.605632
35,1.493300,0,-0.241068,0.304036,0.241893,-0.401430,0.122361,-0.480148,-1.578429,-0.422617,-0.336409,0.455514,0.929963,-0.842104,-0.155326,-0.156648,-0.915089,0.215122
36,1.536000,0,0.444386,0.856464,1.400928,0.450567,-0.008880,0.692357,-0.438373,-0.867712,-0.743412,-0.700580,0.700208,-0.696557,-1.705244,-0.615676,0.047075,2.444806
37,1.578700,0,-0.373541,-0.527282,-0.420311,0.283968,-0.083608,-0.674610,-0.056821,-0.348691,-0.042444,0.654395,0.051004,-1.331543,-1.317765,0.788535,-0.374780,0.802337
38,1.621300,0,-0.062807,-0.031317,-0.420311,-1.219106,0.261724,-0.821431,-1.669535,0.014777,-0.017974,0.806010,0.846404,-0.157070,-0.736545,0.620058,-1.253276,-1.192846
39,1.664000,0,0.603666,0.542232,0.076378,-0.147587,-1.251503,0.316969,-1.091829,-0.673657,-0.729770,-0.338203,0.881866,0.446255,1.394593,-0.330122,-0.705738,-1.192846
40,1.706700,0,0.198616,-0.162453,0.076378,-0.985094,-0.824071,-0.216405,-0.720424,-0.495773,-0.381235,0.189220,0.518757,0.237064,-1.317765,-0.756312,-1.151712,0.449624
41,1.749300,0,-0.249482,0.247904,-0.420311,0.125177,-0.867813,-0.563959,-0.877474,-0.803797,-0.654736,0.541007,-0.109816,1.119244,0.232154,-0.677070,-0.938707,0.685086
42,1.792000,0,1.243723,0.259452,1.400928,1.381725,1.162708,0.409115,0.394447,-0.294017,-0.479873,-0.427828,-1.162354,0.926719,-0.349066,0.538675,0.215974,1.505840
43,1.834700,0,0.880352,0.946934,0.904239,-0.057913,0.144365,1.242478,0.347361,-0.657486,-0.657009,-1.219479,0.761023,0.734406,0.232154,0.570086,-0.839288,0.567835
44,1.877300,0,-0.033456,-0.308709,-0.254795,0.354328,-0.000820,-0.323692,0.667860,0.452942,0.360661,0.297184,0.295962,0.031968,0.232154,-0.887666,-0.098080,0.567835
45,1.920000,0,-0.733976,-2.120532,-0.834277,1.505843,1.623631,-0.813555,1.818186,2.140145,1.982826,0.798003,-1.025935,0.694550,0.038414,0.681452,2.204683,0.685086
46,1.962700,0,-1.534488,-1.378735,-1.579346,0.292701,2.771259,-1.647760,0.809993,1.792077,1.782735,1.682895,-1.201710,1.571346,-0.155326,0.303807,0.361002,-0.958345
47,2.005300,0,1.084247,-0.045608,0.821446,0.840391,0.076694,0.723480,0.645668,-0.041437,-0.030534,-0.730541,-0.678569,1.635648,1.394593,-0.622101,0.161227,-0.253880
48,2.048000,0,-0.094507,0.092877,0.490273,0.589248,0.672395,0.819067,1.607383,-0.361012,-0.033566,-0.821458,-0.764364,1.172203,-0.736545,0.496556,0.653542,0.567835
49,2.090700,0,1.466207,0.976091,1.814824,0.156127,-0.313334,1.265801,0.374615,-1.303567,-1.156045,-1.241175,-0.418324,0.932570,0.425894,0.622200,-0.401411,0.567835
50,2.133300,0,0.803256,0.779623,0.655860,1.009120,-0.329344,0.324234,-0.506020,-0.114593,-0.279457,-0.345177,0.361334,-1.234603,-1.124025,0.367343,-1.193383,-0.722883
51,2.176000,0,-0.158688,-0.144866,-0.834277,-0.830773,-0.969209,-0.790155,-0.229638,0.363615,0.414906,0.773724,0.749672,0.647613,-0.349066,1.049103,-1.458188,0.567835
52,2.218700,0,1.187760,1.259973,0.738653,0.413599,-0.352350,0.756898,-1.447466,-0.819969,-0.871934,-0.762311,1.542711,-0.443098,-0.155326,0.784965,-1.523458,0.567835
53,2.261300,0,-0.033456,-0.228392,-0.006416,2.075713,-0.168447,1.109269,2.772236,-0.056838,-0.088028,-1.095243,-2.190036,-1.933749,-0.930285,0.642902,2.653498,-1.192846
54,2.304000,0,-0.774481,-0.049430,0.159171,0.159914,0.318658,0.013997,-0.021050,-0.301718,-0.166852,-0.040397,-0.211271,-1.111784,-0.155326,0.456579,-0.479525,-0.840133
55,2.346700,0,1.846015,0.770909,2.477099,-0.218337,-0.619213,1.990426,-1.223474,-1.382113,-1.278179,-1.902649,2.643760,-0.839524,-1.898984,-0.432922,-0.735096,0.685086
56,2.389300,0,2.007643,1.593949,1.649237,0.302112,-2.148574,1.906233,-0.349774,-1.888813,-1.849975,-1.826971,1.447884,0.131853,-0.542805,-0.192343,-0.541494,1.154088
57,2.432000,0,1.978096,0.925714,1.566444,1.209738,-0.269045,0.969788,0.209657,-1.065618,-1.293337,-0.964033,-0.265665,-0.244329,0.232154,-0.058132,-0.893337,0.567835
58,2.474700,0,-0.059285,0.359712,-0.006416,-0.137224,0.678389,0.102855,-0.724683,0.144147,0.059550,-0.128215,0.304786,-1.186035,0.232154,0.545100,-0.384123,0.919587
59,2.517300,0,1.594375,1.193387,1.235342,0.030528,-0.410708,1.056428,-0.777973,-0.829209,-1.048313,-1.045652,0.380059,-0.982499,0.425894,-0.058132,0.047306,-0.136629
60,2.560000,0,0.061252,0.349309,0.159171,-0.121872,-0.153798,0.031050,-0.465894,0.074842,-0.183851,-0.057444,0.063225,-0.351240,0.813373,-1.024732,0.487432,-0.371131
61,2.602700,0,-0.707756,-0.765040,-0.668691,-2.018720,-1.308484,-0.940341,-0.850731,0.667789,0.616513,0.929730,1.170530,-1.566064,0.232154,-0.227323,-0.028508,-0.371131
62,2.645300,0,0.382356,1.876116,0.490273,1.564022,-0.668495,1.630866,0.674844,-1.124913,-1.239525,-1.577207,-0.137862,-1.497280,-1.124025,0.601497,1.315880,-1.544598
63,2.688000,0,-0.291553,-0.163162,0.324687,-0.247005,0.563001,0.568859,1.173538,0.087933,0.156455,-0.582284,-0.245863,1.175055,1.200853,0.837079,2.080059,-1.661849
64,2.730700,0,0.385879,0.902487,0.655860,0.426712,-0.295008,-0.017432,-0.040396,-0.674427,-0.732693,-0.009403,-0.388082,0.478990,0.813373,0.452295,-0.885555,-0.605632
65,2.773300,0,-0.024846,-0.427937,-0.006416,-1.530974,0.104614,0.141472,-0.243022,0.151078,0.245998,-0.166183,0.279226,0.566323,-0.736545,0.740705,-0.515934,1.505840
66,2.816000,0,-0.475292,0.365785,0.076378,-0.803733,-0.974874,0.117231,-0.829171,-0.450339,-0.537150,-0.142421,0.289293,0.336176,-0.736545,0.103919,-0.284983,0.449624
67,2.858700,0,0.051272,0.510711,0.159171,-1.465616,-0.568272,0.130842,-0.482198,-0.527346,-0.538557,-0.155852,0.274255,0.136879,-0.349066,-0.397942,0.472377,-1.427347
68,2.901300,0,0.315631,-0.422042,0.159171,1.124527,0.627182,0.588741,2.559438,-0.012945,0.011584,-0.601398,-2.520210,1.524246,0.619633,-0.871247,1.275749,-1.192846
69,2.944000,0,0.008223,-0.041831,-0.917071,-1.611635,-0.590386,-0.660692,-1.487032,0.657778,0.415989,0.640190,0.941604,-0.308491,0.425894,0.113914,-0.732818,0.685086
70,2.986700,0,0.207618,-0.692959,-0.834277,-0.699254,-0.629730,0.113331,0.625179,0.322031,0.268303,-0.138547,0.535618,0.289657,-0.736545,-0.430780,0.021966,0.802337
71,3.029300,0,-0.824966,-0.172186,-0.668691,-0.303487,0.657386,-0.420196,-0.076799,0.633906,0.695120,0.394817,-0.371594,-0.867065,-2.480204,0.206005,-0.183249,-0.136629
72,3.072000,0,-0.429700,-1.453366,-0.585898,-1.387726,1.482985,-0.880007,-0.115708,0.709372,0.855149,0.866966,-0.058032,-0.774671,1.975812,0.211002,0.964027,0.685086
