frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1552.08,1625.3277,2109.38,-6.0015844487,1.339439,0.239358,26.4031,2.9232,9.1659,0.103492,0.547014,-5.782645,37,0.0,589.6264,0.019778,0
1,0.0427,1602.78,1626.8473,2214.84,-6.3717901059,1.208321,0.242638,20.7444,2.7964,8.3845,0.102507,0.593007,1.80525,45,0.012466,569.6873,0.023929,0
2,0.0853,1643.25,1656.7964,2238.28,-5.8505618595,1.227944,0.255393,24.3751,2.7787,7.9858,0.098798,0.568401,-4.69872,37,0.012189,549.8968,0.023685,0
3,0.128,1612.6,1545.6449,2156.25,-5.9829979865,1.24305,0.253573,30.4718,2.9972,9.7698,0.099316,0.548303,-7.80737,31,0.011597,637.3163,0.022708,0
4,0.1707,1493.34,1488.1481,1898.44,-5.8558659199,1.415666,0.215844,30.7426,3.1859,11.0943,0.110977,0.532012,-13.079389,43,0.012613,658.878,0.02344,0
5,0.2133,1626.04,1586.7249,2144.53,-5.9121693112,1.320122,0.243744,29.435,2.8948,8.8056,0.102178,0.542714,-2.610768,41,0.01224,620.8146,0.024539,0
6,0.256,1730.97,1721.4596,2625.0,-5.8150234846,1.228617,0.280532,25.6014,2.5718,6.7302,0.092003,0.557883,-1.086396,47,0.009873,587.2558,0.024905,0
7,0.2987,1585.87,1621.0361,2109.38,-6.0171206662,1.292195,0.24484,24.7042,2.8236,8.4629,0.101853,0.565232,-7.853309,44,0.012373,587.6063,0.022586,0
8,0.3413,1557.1,1577.2915,2050.78,-6.0232139192,1.30405,0.238349,28.6299,2.9945,9.5787,0.103798,0.541027,-3.910824,52,0.014187,619.8532,0.022342,0
9,0.384,1608.13,1647.0553,2191.41,-6.1747761341,1.217301,0.252709,24.4877,2.7751,8.1728,0.099563,0.559135,-6.408231,35,0.010873,519.7702,0.02344,0
10,0.4267,1582.33,1613.5799,2039.06,-5.8923627518,1.298806,0.248672,34.5869,2.9722,9.1456,0.100729,0.509244,-2.006901,39,0.013189,662.3304,0.022952,0
11,0.4693,1573.13,1563.9001,2144.53,-5.8559501924,1.332953,0.247746,31.8033,2.8865,8.9666,0.100999,0.528284,-2.468058,39,0.013059,642.7341,0.021975,0
12,0.512,1566.24,1524.8701,2109.38,-6.0913942025,1.253461,0.237855,28.2271,3.0432,10.0305,0.103948,0.54112,-7.627617,38,0.010818,665.0575,0.023196,0
13,0.5547,1564.54,1561.3142,2027.34,-6.3092661126,1.23431,0.239882,30.4401,2.954,9.3555,0.103334,0.532439,-2.474715,46,0.011868,601.3834,0.023929,0
14,0.5973,1570.51,1561.4155,2109.38,-6.2242190894,1.342041,0.243584,31.3305,3.006,9.6782,0.102225,0.515812,2.517901,43,0.011454,650.8625,0.024295,0
15,0.64,1541.5,1555.4661,2027.34,-6.3274452773,1.281592,0.225553,19.5496,3.0162,9.7917,0.107792,0.59835,-4.385496,45,0.012338,583.8053,0.023929,0
16,0.6827,1621.88,1643.7863,2378.91,-6.0403654756,1.197792,0.259787,26.2278,2.7224,7.8838,0.097564,0.582444,-1.708429,47,0.010631,572.6299,0.022708,0
17,0.7253,1643.04,1673.5553,2343.75,-6.0169667156,1.247911,0.259439,24.7026,2.7799,8.039,0.097661,0.570396,-2.323487,44,0.011263,600.3062,0.022342,0
18,0.768,1592.95,1643.5063,2132.81,-5.864629296,1.25746,0.243294,24.3487,2.8867,8.7597,0.102311,0.576734,-1.563877,47,0.011908,549.2914,0.022708,0
19,0.8107,1617.19,1626.6575,2203.12,-6.1647067012,1.285159,0.241691,21.5805,2.8911,8.7848,0.10279,0.585017,-12.177973,36,0.010695,545.6553,0.02283,0
20,0.8533,1582.31,1566.9844,2039.06,-6.1919657144,1.199504,0.238052,26.1758,3.0096,9.7562,0.103888,0.55333,-8.417214,47,0.01087,591.1244,0.022464,0
21,0.896,1609.49,1608.0667,2167.97,-6.0789093758,1.319623,0.240438,22.9075,2.9455,9.0708,0.103166,0.580441,-6.616844,32,0.011122,532.1658,0.023685,0
22,0.9387,1679.02,1663.186,2238.28,-6.0790817485,1.268845,0.265817,30.1877,2.7888,8.1303,0.095903,0.575835,-2.444149,46,0.010661,572.6011,0.024173,0
23,0.9813,1653.26,1644.0006,2191.41,-6.0156787954,1.247862,0.251886,22.808,2.897,8.7543,0.099799,0.595551,-2.539567,50,0.011349,564.8373,0.023685,0
24,1.024,1543.43,1604.1669,2039.06,-6.0522918184,1.328393,0.240472,29.0147,2.8952,9.1348,0.103156,0.56288,-4.819627,32,0.011841,651.8379,0.023196,0
25,1.0667,1562.11,1573.7991,2027.34,-6.1796410995,1.326916,0.241868,27.4534,3.0425,9.8169,0.102737,0.554819,-6.862758,42,0.012705,598.1727,0.022708,0
26,1.1093,1536.97,1565.5819,2015.62,-6.0325744349,1.322984,0.233043,27.2033,3.0436,10.0167,0.105427,0.565782,-11.334899,41,0.011072,620.3768,0.022952,0
27,1.152,1648.79,1624.3814,2343.75,-6.0120354658,1.337494,0.255261,27.1915,2.7974,8.2905,0.098836,0.551164,-3.526141,40,0.012046,573.623,0.023074,0
28,1.1947,1615.04,1587.4376,2179.69,-5.9472087191,1.280262,0.247546,28.5536,2.9214,8.9584,0.101057,0.535216,-0.598867,35,0.009334,576.3641,0.021853,0
29,1.2373,1456.07,1459.3365,1898.44,-5.9246928021,1.465361,0.22775,34.9557,3.0894,10.7328,0.10709,0.5039,0.824432,41,0.013072,728.3321,0.021487,0
30,1.28,1534.86,1601.6894,2121.09,-6.4140133001,1.215598,0.239045,25.9121,2.8721,8.9855,0.103587,0.527451,-13.29514,48,0.010986,585.3278,0.02283,0
31,1.3227,1482.04,1502.4576,1921.88,-6.2987848866,1.334152,0.215037,24.6582,3.171,11.1711,0.111248,0.559331,-4.632593,45,0.013196,620.4458,0.023196,0
32,1.3653,1599.35,1571.6986,2156.25,-6.1876830604,1.288969,0.244871,24.8803,2.9177,9.2744,0.101844,0.559077,-6.365537,43,0.013448,586.9834,0.02283,0
33,1.408,1567.17,1600.0975,2144.53,-6.3585896974,1.207361,0.242984,22.3261,2.8535,8.966,0.102404,0.577671,-1.29729,38,0.011532,588.2551,0.023562,0
34,1.4507,1607.89,1583.6161,2167.97,-6.3842641441,1.260275,0.241446,20.9281,2.947,9.2978,0.102863,0.586802,-6.758133,42,0.012698,537.7117,0.022464,0
35,1.4933,1577.8,1626.6063,2203.12,-6.1911690185,1.277003,0.240321,20.1162,2.8228,8.557,0.103201,0.582299,-6.940302,40,0.011452,552.1594,0.023318,0
