frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,2052.93,2989.0631,2753.91,-6.3705689044,1.339439,0.203624,44.9145,3.4145,12.4784,0.115195,0.44431,-5.782882,157,0.0,1375.83,0.019778,0
1,0.0427,2138.07,3070.4446,2917.97,-6.8095484278,1.208321,0.197589,37.3781,3.3712,12.1709,0.117373,0.481714,1.80245,164,0.013099,1352.0586,0.023929,0
2,0.0853,2083.58,2867.8986,2906.25,-6.5694861777,1.227944,0.206055,40.7415,3.4235,12.8884,0.114336,0.461623,-4.698932,148,0.012832,1387.7872,0.023685,0
3,0.128,2020.17,2739.9643,2519.53,-6.3389004572,1.24305,0.214733,47.8251,3.6741,14.917,0.11135,0.445296,-7.80669,143,0.012228,1431.3381,0.022708,0
4,0.1707,1771.95,2354.2346,2144.53,-6.1487187773,1.415666,0.191465,44.2205,3.8702,17.0984,0.119652,0.43192,-13.076889,156,0.01322,1364.1439,0.02344,0
5,0.2133,2086.45,2872.5149,2800.78,-6.2539967304,1.320122,0.210259,47.6977,3.4913,13.2054,0.112874,0.44081,-2.611405,171,0.012846,1462.7197,0.024539,0
6,0.256,2255.54,3070.366,3304.69,-6.5018204806,1.228617,0.227048,43.5474,3.1731,10.7944,0.107314,0.453241,-1.087864,160,0.010559,1410.1573,0.024905,0
7,0.2987,2044.24,2901.9761,2718.75,-6.5609234897,1.292195,0.201082,41.8126,3.4894,13.3355,0.116104,0.459052,-7.852506,156,0.013085,1468.0754,0.022586,0
8,0.3413,1922.93,2649.1772,2402.34,-6.3754211778,1.30405,0.204138,43.9582,3.6517,14.8351,0.115013,0.439329,-3.911254,167,0.014901,1428.7213,0.022342,0
9,0.384,2006.87,2769.7899,2707.03,-6.772612675,1.217301,0.203778,39.8296,3.4935,13.6588,0.11514,0.454053,-6.407315,157,0.011468,1368.9413,0.02344,0
10,0.4267,1924.69,2586.511,2472.66,-6.215247548,1.298806,0.217676,50.8957,3.54,13.9564,0.110365,0.413533,-2.007536,149,0.013782,1438.684,0.022952,0
11,0.4693,1932.15,2620.6708,2613.28,-6.2488067233,1.332953,0.212358,48.2479,3.6474,14.9894,0.112155,0.42897,-2.468531,165,0.01362,1425.1325,0.021975,0
12,0.512,1940.4,2636.8421,2460.94,-6.4593968076,1.253461,0.200557,44.445,3.7063,15.1797,0.116294,0.439398,-7.626628,148,0.011404,1445.8625,0.023196,0
13,0.5547,1963.73,2717.7261,2425.78,-6.4391981428,1.23431,0.209082,47.2435,3.6281,14.614,0.113281,0.432397,-2.475268,169,0.012488,1421.0879,0.023929,0
14,0.5973,1948.85,2661.8021,2507.81,-6.4149884871,1.342041,0.211192,47.7426,3.629,14.5417,0.112554,0.418875,2.515921,164,0.012039,1402.5837,0.024295,0
15,0.64,2035.5,2952.2995,2449.22,-6.7516338611,1.281592,0.184325,35.0552,3.5571,13.6068,0.122403,0.48597,-4.38598,160,0.013036,1361.0805,0.023929,0
16,0.6827,2045.32,2832.4034,2871.09,-6.5956517023,1.197792,0.211984,42.5685,3.463,13.272,0.112283,0.47302,-1.709404,172,0.011244,1409.2151,0.022708,0
17,0.7253,2134.13,2992.3911,2929.69,-6.620909327,1.247911,0.210651,42.2074,3.3472,12.0888,0.112739,0.463315,-2.324495,159,0.011923,1484.4946,0.022342,0
18,0.768,2055.92,2926.277,2742.19,-6.4620976891,1.25746,0.200272,41.2369,3.4642,13.0269,0.116397,0.468396,-1.564502,162,0.012531,1394.1631,0.022708,0
19,0.8107,2109.33,2976.0736,2882.81,-6.737027756,1.285159,0.195718,38.0375,3.4516,12.919,0.118062,0.475162,-12.173822,151,0.01136,1367.3417,0.02283,0
20,0.8533,2019.48,2805.1853,2484.38,-6.5277132775,1.199504,0.201063,43.1202,3.5558,13.7374,0.116111,0.449387,-8.416241,167,0.011519,1394.6431,0.022464,0
21,0.896,2098.36,2963.4432,2695.31,-6.5708351951,1.319623,0.19851,39.6292,3.4754,12.948,0.117036,0.471435,-6.615557,144,0.01177,1306.2341,0.023685,0
22,0.9387,2108.23,2833.2422,2882.81,-6.4867709548,1.268845,0.223818,47.8995,3.3948,12.6664,0.108351,0.467705,-2.445141,172,0.011304,1400.3316,0.024173,0
23,0.9813,2137.79,2963.723,2859.38,-6.6359770553,1.247862,0.204058,39.3305,3.4236,12.6661,0.115041,0.483735,-2.540899,185,0.012027,1389.6852,0.023685,0
24,1.024,1917.88,2674.5604,2437.5,-6.4235705493,1.328393,0.204766,45.0933,3.5488,14.0503,0.11479,0.457097,-4.818981,153,0.012532,1508.3981,0.023196,0
25,1.0667,1892.19,2556.9267,2343.75,-6.6131613831,1.326916,0.201642,41.8907,3.71,15.4849,0.115903,0.450488,-6.862303,173,0.013356,1344.2904,0.022708,0
