frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,458.66,420.9682,1007.81,-5.1032413431,0.876177,0.20831,29.4444,1.5196,4.2685,0.113548,0.203002,16.122868,172,0.0,169.9681,0.009156,0
1,0.0427,396.02,410.924,984.38,-4.2104728161,0.963162,0.159411,26.5712,1.7622,6.3196,0.132914,0.203349,21.299032,134,0.001992,167.4196,0.009278,0
2,0.0853,440.33,416.6175,996.09,-3.8337273608,1.304593,0.101988,22.5087,1.268,3.8899,0.165242,0.221628,2.850946,163,0.002584,180.1692,0.010011,0
3,0.128,490.29,410.2937,996.09,-4.1757674741,1.391292,0.114794,20.91,1.1738,3.9835,0.15668,0.219462,7.016267,161,0.001066,129.2504,0.011354,0
4,0.1707,454.02,414.4275,996.09,-3.8602842562,1.439883,0.087093,16.7279,1.1236,3.3129,0.17667,0.231981,24.73891,146,0.001044,155.7126,0.011964,0
5,0.2133,495.02,413.9915,996.09,-3.3147715295,1.479443,0.085612,15.6197,1.0107,3.1991,0.177911,0.222676,23.550892,142,0.000868,160.9241,0.012453,0
6,0.256,493.24,415.8939,996.09,-3.4126594168,1.485423,0.094925,14.5197,0.9857,3.156,0.170437,0.224224,5.301563,129,0.001626,142.846,0.013185,0
7,0.2987,455.41,420.6148,996.09,-3.6767846979,1.493564,0.083221,13.9784,1.0603,2.9853,0.179961,0.240786,23.781289,141,0.001036,155.2948,0.012575,0
8,0.3413,432.74,425.2048,996.09,-3.543206247,1.496014,0.071378,15.073,1.1324,3.1925,0.191072,0.23739,1.816261,144,0.00079,152.8294,0.012453,0
9,0.384,576.64,395.5897,1007.81,-3.0573812358,1.501421,0.099984,17.7105,1.007,4.1247,0.166678,0.203586,23.885271,179,0.00188,161.2209,0.013551,0
10,0.4267,546.27,401.934,996.09,-4.3904221876,1.494719,0.101645,17.4426,1.0021,3.6738,0.165486,0.211721,22.378368,131,0.000812,170.2547,0.013674,0
11,0.4693,562.8,398.3674,1007.81,-3.0421541341,1.506565,0.095078,17.7686,0.9866,3.9078,0.17032,0.207558,11.824834,177,0.000851,148.1323,0.013063,0
12,0.512,514.42,415.1519,996.09,-3.5587478654,1.483626,0.094808,16.2831,0.9978,3.3649,0.170526,0.224704,7.677874,169,0.000697,151.6953,0.012819,0
13,0.5547,556.55,401.2722,1007.81,-3.1055508187,1.493858,0.097964,17.6821,0.9937,3.8559,0.168156,0.209352,20.647267,163,0.000723,144.5609,0.013185,0
14,0.5973,488.63,415.0375,996.09,-3.6058151315,1.506658,0.094354,16.0117,0.9793,2.9379,0.170873,0.233327,24.151927,132,0.001066,134.4849,0.012697,0
15,0.64,388.4,415.3604,996.09,-3.2335278576,1.502473,0.081458,10.5696,1.1172,2.2637,0.181511,0.2382,24.450965,158,0.00169,128.9199,0.012819,0
16,0.6827,519.0,410.6464,996.09,-3.1479027482,1.499804,0.102706,15.1646,0.9819,3.3601,0.164734,0.22213,8.220857,160,0.002038,124.5406,0.013429,0
17,0.7253,502.55,414.1941,996.09,-3.4388700548,1.49183,0.095292,16.1253,0.9951,3.2623,0.170158,0.228671,7.150063,139,0.00039,141.6962,0.013429,0
18,0.768,485.63,416.7504,996.09,-4.0880783992,1.507447,0.093314,14.6243,1.0172,3.0993,0.171675,0.227631,23.389522,167,0.000991,161.1275,0.013063,0
19,0.8107,489.86,415.1132,996.09,-3.6511916065,1.514847,0.098762,14.0694,0.9774,2.9411,0.167568,0.231645,6.427441,161,0.001022,148.2415,0.012453,0
20,0.8533,582.01,385.4052,1007.81,-2.8893853775,1.506858,0.114879,16.8037,0.9548,3.6867,0.156627,0.199382,23.369739,154,0.001125,122.7829,0.012941,0
21,0.896,460.58,419.316,996.09,-3.8825516422,1.510814,0.089851,12.8651,1.034,2.8469,0.174413,0.242715,18.937949,171,0.001551,144.4364,0.012941,0
22,0.9387,434.39,419.7783,996.09,-3.8643353585,1.50226,0.083473,12.9303,1.0765,2.7765,0.179742,0.243095,24.640159,145,0.000807,146.7989,0.011354,0
23,0.9813,374.66,412.4235,996.09,-3.6526650326,1.491905,0.093256,10.9581,1.1961,2.5019,0.171721,0.235685,21.623342,147,0.001216,116.1961,0.010255,0
24,1.024,428.07,420.6942,996.09,-3.3957256018,1.496923,0.083034,12.2808,1.1112,2.906,0.180124,0.239129,26.437345,157,0.001076,135.041,0.01172,0
25,1.0667,430.64,422.8016,996.09,-2.7295737578,1.48627,0.084741,13.4957,1.0874,2.8461,0.178651,0.221737,1.145063,136,0.001354,121.5327,0.012819,0
26,1.1093,454.64,418.1258,996.09,-3.7253223626,1.492064,0.08731,13.0496,1.0409,2.8706,0.176489,0.238556,24.399486,137,0.001488,138.2066,0.012697,0
27,1.152,443.71,422.7795,996.09,-4.1613178234,1.490032,0.081219,15.1667,1.093,2.9667,0.181723,0.239897,24.932343,180,0.000628,153.2616,0.012697,0
28,1.1947,585.28,391.1286,1007.81,-2.8240834418,1.484116,0.108711,17.7673,1.0881,4.6155,0.160621,0.199113,22.43661,136,0.00184,126.6279,0.013429,0
29,1.2373,525.14,409.9703,996.09,-3.3705407934,1.496608,0.105134,14.939,0.9714,3.3368,0.163043,0.219397,8.371463,172,0.000758,137.3146,0.01404,0
30,1.28,543.86,404.2488,996.09,-3.5993701711,1.490399,0.101691,17.3256,0.9965,3.7554,0.165453,0.212371,10.200639,144,0.000443,140.436,0.013674,0
31,1.3227,509.5,411.9036,996.09,-3.3049833581,1.490056,0.095907,14.4884,0.9935,3.328,0.169691,0.224856,22.663426,164,0.000617,130.1889,0.012941,0
32,1.3653,495.64,416.3353,996.09,-3.6548417568,1.504569,0.097584,14.9542,1.0929,3.856,0.168437,0.226841,23.84135,154,0.000828,138.8057,0.012453,0
33,1.408,473.22,418.5208,996.09,-3.8653525139,1.484874,0.093337,14.0978,1.039,3.0458,0.171658,0.234533,22.9594,138,0.000489,151.2082,0.012819,0
34,1.4507,476.96,418.8304,996.09,-3.4966272825,1.49208,0.089382,14.7692,1.0432,3.207,0.174792,0.234225,24.431999,147,0.000308,142.5196,0.013185,0
35,1.4933,546.3,403.5111,996.09,-3.556396515,1.506381,0.104131,15.9118,1.0001,3.7388,0.163737,0.212005,22.472576,150,0.001009,135.4441,0.015139,0
36,1.536,553.07,401.1583,1007.81,-3.5379409307,1.492806,0.102976,16.9299,1.0201,3.8939,0.164544,0.210543,20.60476,148,0.000344,131.7909,0.015139,0
37,1.5787,454.36,418.0311,996.09,-3.6879706746,1.512497,0.08823,13.3355,1.0512,2.8384,0.175731,0.228186,23.671133,146,0.00137,150.4583,0.012331,0
38,1.6213,468.57,415.1061,996.09,-4.2358360579,1.501269,0.088001,14.7998,1.0288,2.9625,0.175919,0.224193,23.374214,154,0.000456,141.7881,0.012086,0
39,1.664,504.89,416.9162,996.09,-3.8243722763,1.496999,0.092486,15.7698,1.0015,3.1855,0.17232,0.228275,24.885629,156,0.001566,177.691,0.013063,0
40,1.7067,508.28,412.6242,996.09,-3.7706516233,1.507547,0.100777,14.8112,0.9874,3.2641,0.166107,0.225221,7.919827,154,0.000451,140.7307,0.013429,0
41,1.7493,432.51,422.6598,996.09,-3.2992660555,1.485161,0.077948,12.7185,1.0982,2.8834,0.184699,0.24062,25.594589,158,0.001397,164.7982,0.012575,0
42,1.792,447.16,418.8341,996.09,-4.1480948607,1.486071,0.093532,13.6076,1.0502,2.7866,0.171506,0.237868,22.190874,147,0.000658,137.2434,0.012209,0
43,1.8347,540.09,402.3072,996.09,-3.5576086173,1.497164,0.096914,15.5293,0.9176,3.0411,0.168935,0.214553,24.552918,157,0.001349,157.3595,0.013918,0
44,1.8773,575.5,398.4895,1007.81,-3.5711131909,1.479451,0.10145,18.0558,1.0397,4.1455,0.165625,0.202427,22.823018,185,0.00063,146.7308,0.014772,0
45,1.92,405.96,415.2525,996.09,-4.2262050258,1.519918,0.092163,12.488,1.1017,2.6044,0.172574,0.235715,1.035886,139,0.002139,117.5687,0.013185,0
46,1.9627,440.48,419.4424,996.09,-3.7334947917,1.506069,0.077006,14.6182,1.0428,2.7611,0.18558,0.237525,2.45844,172,0.000652,140.9806,0.012941,0
47,2.0053,482.29,418.9146,996.09,-3.3919324314,1.500452,0.086041,15.3087,0.9929,2.9225,0.177549,0.234375,25.89442,155,0.000744,165.1455,0.013307,0
48,2.048,549.01,402.2181,996.09,-3.449588262,1.510634,0.101732,17.0442,0.9774,3.6636,0.165424,0.210807,22.538993,142,0.001056,141.6819,0.013429,0
