frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,1335.88,1786.1559,2953.12,-3.727303311,1.139361,0.367175,65.8428,2.963,13.2808,0.072521,0.209802,13.326854,149,0.0,532.9309,0.009889,0
3,0.128,999.48,1088.2029,1781.25,-3.2701408042,1.363544,0.239005,44.388,2.4301,10.1484,0.103599,0.274896,17.13661,169,0.022955,534.3024,0.007081,0
4,0.1707,897.51,963.0672,1628.91,-3.5509443641,1.483929,0.204251,41.6334,2.0923,4.5114,0.114973,0.263412,19.654422,177,0.012247,600.9207,0.009156,0
5,0.2133,865.34,973.7099,1500.0,-3.4944636977,1.444161,0.20704,45.3547,2.4441,7.8036,0.113991,0.260125,21.189354,172,0.009415,602.6274,0.009401,0
6,0.256,864.45,936.3898,1476.56,-3.835722783,1.513095,0.209666,43.2336,2.374,6.0688,0.113079,0.274186,20.2437,148,0.009528,570.2942,0.009401,0
7,0.2987,1019.65,916.9745,1628.91,-4.1607465088,1.50709,0.238231,32.8932,2.2721,8.7573,0.103834,0.331679,16.139785,150,0.023312,514.0575,0.012819,0
8,0.3413,1763.82,1239.6942,2906.25,-3.2362527653,1.721821,0.275225,36.1011,2.777,18.4218,0.093385,0.322695,12.402535,165,0.178827,775.7762,0.022464,0
9,0.384,2010.9,1474.7006,3140.62,-3.1290453792,1.904372,0.233508,41.9028,3.4545,21.2798,0.105283,0.307012,17.776187,245,0.155479,1256.8322,0.029789,0
10,0.4267,1987.39,1268.6045,3175.78,-3.0324610623,2.036203,0.247265,31.9003,3.039,21.2336,0.10114,0.343823,-5.048184,158,0.337415,803.3577,0.027958,0
11,0.4693,1707.47,925.6283,2566.41,-2.7223010896,2.111388,0.281068,39.0311,1.1698,1.2774,0.091865,0.281774,-6.000709,168,0.342287,643.571,0.02576,0
12,0.512,1762.65,1012.1734,2707.03,-3.0958448028,2.077479,0.238837,36.2624,2.1063,12.1524,0.10365,0.283568,9.821096,219,0.252921,852.0198,0.027835,0
13,0.5547,1988.83,1296.095,3117.19,-3.4836939955,1.934024,0.279153,41.1897,3.1634,20.4321,0.09236,0.295681,3.422132,161,0.314548,888.9446,0.030888,0
14,0.5973,2183.21,1600.5331,3445.31,-4.3612642153,1.844913,0.251467,40.2231,3.3604,18.3749,0.09992,0.333385,9.370906,114,0.204682,1243.7704,0.034306,0
15,0.64,1909.63,1125.1007,2859.38,-2.530362937,2.118906,0.246963,39.6274,2.4604,15.0689,0.101228,0.272302,11.873492,138,0.320511,860.1008,0.03394,0
16,0.6827,1864.0,1078.3792,2753.91,-3.0095083339,2.110669,0.225527,37.3725,2.5519,17.2886,0.1078,0.282338,12.588791,221,0.307278,1018.4241,0.03223,0
17,0.7253,1834.69,963.1402,2695.31,-1.553958442,2.20337,0.221312,38.07,1.2745,2.7038,0.109166,0.284025,10.224346,200,0.222776,918.3135,0.029545,0
18,0.768,1810.24,990.5124,2683.59,-1.8351395211,2.176811,0.22559,44.0231,1.4864,4.3123,0.10778,0.254399,15.066992,261,0.127825,1012.3941,0.027835,0
19,0.8107,1832.1,1121.364,2730.47,-2.1157217101,2.214589,0.199423,41.9426,2.7868,18.4199,0.116704,0.248088,19.18749,332,0.115961,1209.3725,0.029789,0
20,0.8533,1861.22,1048.2327,2730.47,-1.3089885878,2.222227,0.205513,42.8001,1.7857,7.9114,0.114527,0.250599,23.015268,175,0.125246,1056.5296,0.030643,0
21,0.896,2006.26,1209.6336,2835.94,-2.5731155238,2.163943,0.195462,37.317,2.7716,18.2365,0.118156,0.274021,18.549706,266,0.142737,1347.3617,0.032353,0
