frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,1206.24,1418.175,2425.78,-5.0362430961,1.258187,0.271088,32.5527,3.607,24.86,0.094482,0.359218,8.170664,179,0.0,532.1975,0.015139,0
4,0.1707,952.31,993.0053,1500.0,-3.7532726947,1.473551,0.21242,36.5444,2.2995,6.071,0.112134,0.297178,18.070119,155,0.013742,542.9296,0.013918,0
5,0.2133,905.11,919.9588,1335.94,-3.8561405272,1.622445,0.205873,41.9395,2.3736,5.7262,0.1144,0.277939,18.666057,161,0.007602,566.1534,0.015749,0
6,0.256,907.1,891.5705,1195.31,-3.8893691107,1.727825,0.210296,40.766,2.4835,6.3466,0.112862,0.280389,19.913613,163,0.007181,523.7998,0.015505,0
7,0.2987,941.46,856.7889,1324.22,-4.0773524874,1.788348,0.201624,38.7639,2.6369,7.6755,0.11591,0.298087,18.973471,173,0.007958,566.4353,0.015993,0
8,0.3413,1348.1,895.657,2203.12,-3.6209215239,1.922325,0.260861,41.0128,1.6833,2.9667,0.097265,0.272154,12.20286,140,0.080209,547.3731,0.018191,0
9,0.384,1693.28,1118.0831,2976.56,-2.6060047709,2.128192,0.264415,46.3393,1.9803,9.5342,0.096286,0.237398,18.972133,262,0.119875,1017.4847,0.021975,0
10,0.4267,1917.77,1191.3697,3152.34,-2.5815073604,2.136573,0.267041,38.9088,2.009,11.0679,0.09557,0.303494,9.503968,171,0.127596,952.9853,0.025638,0
11,0.4693,1839.85,1017.9085,2988.28,-3.035693877,2.186488,0.247804,23.6551,1.504,6.4346,0.100982,0.3717,-6.898973,176,0.230031,718.0129,0.028324,0
12,0.512,1771.64,970.342,2625.0,-2.4852186713,2.108632,0.266875,30.8949,1.44,4.1849,0.095615,0.324873,-1.237953,176,0.202197,601.0919,0.0293,0
13,0.5547,1872.8,1071.3934,2859.38,-3.4708249746,2.059628,0.288826,39.0769,1.8859,9.6055,0.089894,0.303422,6.722523,169,0.163292,827.7831,0.028202,0
14,0.5973,1769.06,1042.6991,2753.91,-2.288008272,2.162742,0.263837,37.8746,1.8104,6.5267,0.096444,0.26471,-2.435859,164,0.226946,858.2759,0.027347,0
15,0.64,1899.63,1080.7125,2976.56,-2.3186963201,2.142729,0.260733,36.3676,1.6573,6.3937,0.097301,0.295042,1.13089,179,0.168361,843.9671,0.030155,0
16,0.6827,1994.24,1171.019,3257.81,-3.1552812291,2.124318,0.25047,37.0609,2.4994,15.2151,0.100207,0.309076,-9.156046,194,0.217233,963.2276,0.030399,0
17,0.7253,1847.86,1019.1533,2847.66,-2.0475423475,2.133715,0.253446,41.158,1.6362,6.4586,0.099352,0.264846,12.248098,174,0.159456,848.1044,0.027835,0
18,0.768,1925.6,1065.7772,3222.66,-2.4388840875,2.209102,0.232689,39.8272,1.4651,5.5378,0.105537,0.29326,13.155876,239,0.138219,951.2886,0.033696,0
19,0.8107,2035.76,1278.9851,3363.28,-3.0051447646,2.084928,0.204389,35.154,2.9109,18.4444,0.114924,0.340572,10.53493,258,0.092877,1170.5511,0.038091,0
20,0.8533,2020.87,1216.5369,3351.56,-2.3086520916,2.117722,0.206453,39.6289,2.6476,16.8477,0.114197,0.307487,17.605172,232,0.071498,1238.7472,0.036015,0
21,0.896,1999.6,1151.6623,3351.56,-2.0672304632,2.046236,0.209651,37.0023,1.4601,4.7116,0.113084,0.298179,18.119504,197,0.095259,1097.7119,0.036503,0
