frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,1481.62,2004.1765,3070.31,-5.3672013289,1.052611,0.297589,44.2802,3.6453,20.9138,0.087731,0.330863,1.616998,183,0.0,657.5828,0.015139,0
3,0.128,1000.34,968.1614,1652.34,-3.5268147,1.32339,0.232314,39.7048,2.1526,6.0469,0.105654,0.299222,15.424094,161,0.023204,397.9525,0.012331,0
4,0.1707,930.01,867.5622,1500.0,-3.4745074695,1.505598,0.197773,41.3324,2.2577,5.6816,0.117305,0.272109,21.247844,162,0.01528,619.6971,0.013307,0
5,0.2133,937.24,870.2822,1500.0,-3.321904689,1.640908,0.196992,43.8206,2.2645,5.628,0.117592,0.260563,21.957683,164,0.007346,567.1718,0.01465,0
6,0.256,899.14,865.5863,1488.28,-3.9102292515,1.645365,0.199294,42.5244,2.432,6.6169,0.116751,0.263703,20.854278,173,0.00847,611.9131,0.014772,0
7,0.2987,1033.4,866.1969,1500.0,-4.3579743301,1.667828,0.225333,32.4193,2.1772,5.6941,0.107863,0.321872,15.901926,149,0.020131,528.216,0.016726,0
8,0.3413,1567.67,982.9143,2578.12,-2.8084445583,1.975152,0.258937,36.3357,1.4543,2.465,0.097801,0.277761,12.75639,141,0.181849,663.2617,0.02051,0
9,0.384,1718.55,1100.7385,3070.31,-2.7118974379,2.218803,0.210853,40.6863,2.0791,10.1042,0.11267,0.255637,17.547423,244,0.19264,1013.4506,0.024295,0
10,0.4267,1815.96,1040.3396,3117.19,-2.5657205305,2.224313,0.270171,38.7856,1.3338,3.7818,0.094727,0.291819,6.626184,152,0.306864,804.1074,0.027469,0
11,0.4693,1835.47,1023.6695,2917.97,-3.0860302694,1.957159,0.244893,20.5974,1.7311,8.4114,0.101837,0.406676,-0.736188,167,0.305375,757.2779,0.028446,0
12,0.512,1818.78,1037.4613,2730.47,-2.4470130212,1.956633,0.246728,28.9789,2.1026,11.7938,0.101297,0.325359,4.070679,208,0.244527,755.2152,0.028446,0
13,0.5547,1889.54,1115.3623,2882.81,-3.300657089,1.966314,0.292409,33.3918,2.1795,12.2525,0.089002,0.307653,-1.79986,138,0.292126,776.9063,0.027347,0
14,0.5973,1830.13,1055.713,2882.81,-3.0178982586,2.007306,0.309148,41.891,1.6782,5.6328,0.084972,0.262833,11.320224,166,0.15807,764.8558,0.027713,0
15,0.64,2069.13,1229.892,3246.09,-3.3724987757,1.914778,0.263363,37.223,2.5486,15.3696,0.096574,0.321399,2.502238,166,0.26575,906.5972,0.029667,0
16,0.6827,1947.72,1069.8928,2906.25,-2.5989643516,1.958796,0.266692,39.4988,2.0329,11.2183,0.095665,0.288564,3.471863,194,0.20714,966.3361,0.030033,0
17,0.7253,1867.4,999.9408,2847.66,-2.2741599928,2.090605,0.253648,39.8643,1.4857,3.4238,0.099295,0.264026,2.751838,195,0.175001,996.9102,0.028202,0
18,0.768,1882.47,1015.6593,2812.5,-2.3600100433,2.04777,0.245068,46.81,1.9253,9.2673,0.101786,0.242129,7.308396,275,0.136917,972.3574,0.02637,0
19,0.8107,1849.9,1040.9998,2964.84,-2.0179636114,2.168805,0.230368,48.2571,2.067,8.7616,0.106263,0.226419,14.836847,336,0.108262,1094.4099,0.027103,0
20,0.8533,1888.45,1064.9273,3082.03,-2.1085103997,2.17028,0.236416,49.0196,2.0583,9.5343,0.104387,0.227484,18.856913,216,0.092404,1107.5113,0.02808,0
21,0.896,2024.57,1097.2221,3281.25,-1.9849022465,2.15058,0.205814,39.525,1.9191,10.001,0.114421,0.277744,20.056588,214,0.143968,1130.9382,0.028446,0
