frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,1285.27,1675.3179,3070.31,-4.1995543459,1.021664,0.369314,57.6166,2.7152,12.6912,0.072101,0.231691,8.259074,151,0.0,498.6526,0.012331,0
3,0.128,905.63,1008.2344,1640.62,-3.8576466021,1.393594,0.229974,44.339,2.0654,4.1789,0.106387,0.274595,14.052994,143,0.018518,493.8413,0.007936,0
4,0.1707,840.29,897.1822,1488.28,-3.5687687481,1.611989,0.191002,43.0541,2.2419,5.5957,0.119827,0.262705,20.311642,161,0.01465,614.0538,0.009278,0
5,0.2133,783.51,853.1982,1265.62,-3.6267022635,1.712797,0.171317,40.4491,2.4762,6.7155,0.1277,0.258465,21.549009,188,0.00859,572.0078,0.009278,0
6,0.256,772.91,817.266,1195.31,-4.1900782132,1.701374,0.181781,43.2943,2.6189,7.9482,0.123409,0.257694,22.035168,186,0.007867,673.7085,0.009889,0
7,0.2987,848.74,843.4883,1347.66,-4.3331971001,1.752791,0.208288,41.7579,2.4282,6.8889,0.113556,0.268184,19.651071,174,0.009972,647.3585,0.011842,0
8,0.3413,1475.97,1052.6603,2777.34,-3.0417073002,1.854877,0.283926,32.6136,1.4431,4.9523,0.091132,0.317516,11.314956,148,0.093964,519.5161,0.018191,0
9,0.384,1779.75,1267.096,3140.62,-2.71571089,2.00728,0.253185,43.1378,2.4686,14.7641,0.099427,0.266888,17.933295,252,0.132284,1075.5574,0.024783,0
10,0.4267,1787.09,1053.5696,3140.62,-2.225668487,2.245306,0.27093,37.5919,1.2299,3.6547,0.094524,0.284507,7.959941,171,0.213036,706.9243,0.02576,0
11,0.4693,1764.09,951.2934,2835.94,-1.6763945108,2.366447,0.314183,42.4619,0.9099,0.3834,0.083803,0.239837,7.658124,146,0.293043,723.8853,0.024539,0
12,0.512,1714.45,931.8232,2566.41,-1.7785396097,2.243551,0.31471,43.2512,1.1365,1.1086,0.083682,0.239209,9.404847,180,0.207391,709.783,0.024905,0
13,0.5547,1768.52,992.4367,2765.62,-2.2078604409,2.226576,0.294848,42.4092,1.6021,7.3251,0.0884,0.260091,9.393018,170,0.208902,697.6146,0.028324,0
14,0.5973,1863.29,1021.224,2765.62,-2.35000015,2.33542,0.270598,38.182,1.6843,9.3145,0.094613,0.288851,10.182665,160,0.203257,741.9626,0.030643,0
15,0.64,1877.27,1128.5057,2906.25,-2.3336349699,2.319363,0.266667,35.5037,2.3441,14.9082,0.095672,0.306139,-10.333553,145,0.205979,750.2204,0.028934,0
16,0.6827,1811.42,972.753,2835.94,-1.915919129,2.378693,0.265343,45.0327,1.0923,0.6681,0.096032,0.218954,6.48613,180,0.265486,777.4899,0.027103,0
17,0.7253,1902.95,982.7161,2859.38,-1.7721825925,2.270199,0.256267,41.9754,0.852,0.328,0.098551,0.267263,6.48143,159,0.205586,805.5496,0.030643,0
18,0.768,1851.19,1001.6703,2812.5,-2.1866312145,2.291306,0.223711,39.852,1.2816,4.1411,0.108386,0.262162,18.652163,228,0.156722,879.3321,0.030399,0
19,0.8107,1918.73,1050.5087,3222.66,-2.0444878653,2.288393,0.223774,41.8351,0.9865,1.7498,0.108365,0.255977,19.977235,287,0.106175,956.2835,0.030155,0
20,0.8533,1991.99,1147.4806,3363.28,-2.4302493854,2.184009,0.207049,39.3965,1.7243,9.3475,0.113988,0.284297,19.114027,203,0.070014,1044.182,0.031986,0
21,0.896,1855.39,1070.9971,2835.94,-2.0778707994,2.115538,0.221935,40.5812,1.1572,1.7347,0.108962,0.246407,17.406664,198,0.114005,1020.9539,0.026981,0
