frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
31,1.322700,0,-1.230546,0.167656,-0.437968,0.399164,-0.553330,-0.143587,0.457239,-0.873982,0.291109,0.201384,0.301625,-0.258687,-0.353926,0.189380,0.312442,-1.653877
32,1.365300,0,-1.216479,0.120998,-0.437968,0.412424,-0.543126,-0.169012,0.473253,-0.870473,0.275742,0.284790,0.370702,-0.221429,-0.508355,0.166127,0.357954,-1.653877
33,1.408000,0,-1.200653,0.073294,-0.437968,0.425250,-0.488288,-0.195014,0.488977,-0.870473,0.259182,0.371905,0.435174,-0.183189,-0.353926,0.142875,0.402357,-1.653877
34,1.450700,0,-1.186586,0.024451,-0.437968,0.438052,-0.399877,-0.221707,0.504506,-0.870473,0.241109,0.463291,0.499645,-0.143885,0.727073,0.115747,0.444539,-0.730041
35,1.493300,0,-1.167244,-0.124457,-0.437968,-0.389110,-0.364774,-0.038022,0.064640,1.478823,-0.101970,-0.127686,0.554907,-0.103424,0.263788,0.828823,0.485611,-0.730041
36,1.536000,0,-1.151418,-0.173016,-0.437968,-0.375443,-0.372301,-0.069935,0.078423,1.448996,-0.122474,-0.030960,0.614773,-0.061714,-0.199498,0.038239,0.524463,-0.730041
37,1.578700,0,-1.137351,-0.222715,-0.437968,-0.361851,-0.352439,-0.102726,0.092011,1.419169,-0.144722,0.070824,0.670034,-0.018657,-0.353926,0.011111,0.562206,-1.653877
38,1.621300,0,-1.123284,-0.273555,-0.437968,-0.348535,-0.297783,-0.136409,0.105502,1.384079,-0.168805,0.178172,0.720691,0.025860,-0.353926,-0.019893,0.598838,-1.653877
39,1.664000,0,-1.109217,-0.325534,-0.437968,-0.335367,-0.213848,-0.170995,0.118799,1.348988,-0.194815,0.291366,0.766742,0.071979,0.263788,-0.050896,0.633250,-0.730041
40,1.706700,0,-1.095150,-0.378750,-0.437968,-0.322080,-0.126940,-0.206522,0.131804,1.312144,-0.222980,0.411022,0.812793,0.119860,3.043499,-0.081899,0.666551,-0.730041
41,1.749300,0,-1.081083,-0.433010,-0.437968,-0.308541,-0.091232,-0.243003,0.144713,1.278808,-0.253439,0.537705,0.854239,0.169685,0.727073,-0.112903,0.698743,-0.730041
42,1.792000,0,-1.067016,-0.488506,-0.437968,-0.294830,-0.077605,-0.280475,0.157428,1.243718,-0.286422,0.672030,0.891080,0.221658,0.263788,-0.147781,0.728715,-0.730041
43,1.834700,0,-1.054707,-0.545142,-0.437968,-0.281119,-0.045482,-0.318964,0.169948,1.206873,-0.322156,0.814843,0.923316,0.276015,-0.045069,-0.182660,0.756466,-1.653877
44,1.877300,0,-1.045915,-0.683122,-0.437968,0.857356,0.010068,-0.147891,-0.284088,-0.686249,-0.608811,0.215379,0.946341,0.333037,0.263788,0.511039,0.784218,-1.653877
45,1.920000,0,-1.031848,-0.738427,-0.437968,0.879603,0.087763,-0.195391,-0.273120,-0.663440,-0.645142,0.373198,0.969367,0.393057,-0.045069,-0.291172,0.809749,-0.730041
46,1.962700,0,-1.012506,-0.873556,-0.437968,-0.332298,0.186082,0.044189,-0.731233,1.199855,-0.933678,-0.366719,0.983182,0.456475,0.418216,0.425780,0.833061,-0.730041
47,2.005300,0,-1.000197,-0.926486,-0.437968,-0.312772,0.291836,-0.015182,-0.721818,1.147219,-0.969183,-0.195523,0.996998,0.523770,0.881501,-0.419060,0.855262,-0.730041
48,2.048000,0,-0.986130,-0.980462,-0.437968,-0.293143,0.393308,-0.076561,-0.712501,1.091075,-1.007211,-0.010615,1.010813,0.595529,0.418216,-0.461690,0.876353,-0.730041
49,2.090700,0,-0.973821,-1.035387,-0.437968,-0.273402,0.474238,-0.140123,-0.703377,1.031421,-1.048037,0.190143,1.020023,0.672474,0.263788,-0.504319,0.896334,-0.730041
50,2.133300,0,-0.961513,-1.091358,-0.437968,-0.253561,0.546994,-0.206020,-0.694448,0.970013,-1.091799,0.409336,1.020023,0.755509,0.572644,-0.546949,0.914095,-0.730041
51,2.176000,0,-0.949204,-1.148375,-0.437968,-0.233647,0.627379,-0.274489,-0.685713,0.905096,-1.138818,0.650280,1.020023,0.845792,1.035930,-0.589578,0.930746,-0.730041
52,2.218700,0,-0.935137,-1.206341,-0.437968,-0.213689,0.725219,-0.345794,-0.677075,0.836670,-1.189278,0.917358,1.015418,0.944834,0.572644,-0.632208,0.945177,-0.730041
53,2.261300,0,-0.928103,-1.319994,-0.437968,1.749221,0.838015,-0.145934,-1.144893,-0.375700,-1.383363,0.209028,0.996998,1.054660,0.881501,0.053740,0.958497,-0.730041
54,2.304000,0,-0.910519,-1.425759,-0.437968,-0.254965,0.977377,0.208033,-1.615332,0.747190,-1.565797,-0.804879,0.983182,1.178067,1.190358,-0.093525,0.970708,-0.730041
55,2.346700,0,-0.898211,-1.473843,-0.437968,-0.223900,1.140463,0.081498,-1.609411,0.654201,-1.601669,-0.470751,0.969367,1.319073,0.418216,-0.961618,0.980699,-1.653877
56,2.389300,0,-0.887660,-1.522592,-0.437968,-0.192881,1.336594,-0.054750,-1.603588,0.555948,-1.639743,-0.077272,0.950946,1.483740,1.653643,-1.011998,0.989579,-1.653877
57,2.432000,0,-0.875352,-1.572196,-0.437968,-0.162133,1.577468,-0.203234,-1.597861,0.452431,-1.680064,0.399782,0.932526,1.681807,1.808072,-1.066254,0.996240,-0.730041
58,2.474700,0,-0.866560,-1.653824,-0.437968,3.917843,1.884941,0.108278,-2.073638,-0.161649,-1.772634,-0.543759,0.909500,1.930356,1.808072,-0.384181,1.001790,-0.730041
59,2.517300,0,-0.850734,-1.718633,-0.437968,-0.165240,2.324569,0.873486,-2.552230,0.252417,-1.842131,-2.216256,0.891080,2.263157,2.580214,-0.860857,1.006230,-0.730041
60,2.560000,0,-0.840184,-1.749326,-0.437968,-0.118366,3.081208,0.450599,-2.549221,0.124337,-1.858782,-1.377591,0.877265,2.757945,1.808072,-1.775454,1.009560,-0.730041
