frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1745.97,1819.3087,2812.5,-5.8845948286,1.181505,0.297275,22.6807,2.3838,5.9141,0.087807,0.601068,-4.675447,38,0.0,546.1955,0.022342,0
1,0.0427,1864.3,1852.2022,2976.56,-5.694236775,1.069044,0.315944,20.4723,2.3125,5.2733,0.083398,0.632335,-4.109768,38,0.013708,559.8698,0.024539,0
2,0.0853,1774.13,1749.4842,2625.0,-6.0490383789,1.169839,0.285844,26.9955,2.5838,6.8506,0.090645,0.573862,0.082616,43,0.014777,671.0414,0.024905,0
3,0.128,1777.53,1819.3436,2941.41,-6.0579436052,1.030229,0.305395,22.0797,2.3728,5.6641,0.085856,0.62511,-1.477279,46,0.014548,499.6798,0.027958,0
4,0.1707,1820.64,1844.528,2953.12,-6.0005560263,1.0081,0.313249,17.8409,2.3089,5.3063,0.084018,0.643428,-7.865683,41,0.012128,540.2293,0.02808,0
5,0.2133,1833.46,1834.5206,2964.84,-5.9790986247,1.061144,0.314213,19.8928,2.3533,5.4962,0.083796,0.634924,-4.184485,39,0.013024,504.3734,0.025516,0
6,0.256,1917.0,1884.479,3070.31,-5.6908024146,1.012119,0.326829,16.4738,2.2306,4.8174,0.080947,0.644323,-8.682816,42,0.013257,523.5579,0.026615,0
7,0.2987,1791.77,1798.5694,2765.62,-5.9511963023,1.149581,0.296491,17.6419,2.3964,5.7605,0.087998,0.6227,-4.786423,38,0.013244,540.1936,0.025882,0
8,0.3413,1833.16,1885.3195,3035.16,-5.7692516661,1.00634,0.314037,20.7527,2.2532,4.9729,0.083837,0.603992,-4.540802,43,0.013908,536.3783,0.026248,0
9,0.384,1760.22,1854.4947,2777.34,-5.7097106948,1.180396,0.296198,23.7189,2.3955,5.6887,0.08807,0.575054,-0.114571,40,0.01454,600.6455,0.025516,0
10,0.4267,1643.33,1718.2692,2355.47,-5.898406774,1.113242,0.278392,31.2449,2.5421,6.8851,0.092557,0.549428,-2.932389,43,0.0146,637.6633,0.023196,0
11,0.4693,1774.93,1823.2457,2964.84,-5.849457191,0.990935,0.314673,31.3091,2.2999,5.4158,0.08369,0.563873,-1.914727,30,0.012404,576.0383,0.024051,0
12,0.512,1796.19,1889.385,2988.28,-5.8566687812,0.983848,0.317882,30.1579,2.2303,4.8713,0.082956,0.560683,-1.841583,42,0.012804,604.2004,0.023685,0
13,0.5547,1641.22,1834.9471,2519.53,-5.6961826918,1.012352,0.292315,35.9543,2.4709,6.2292,0.089025,0.52342,3.696263,38,0.01384,622.0354,0.020999,0
14,0.5973,1648.99,1752.7933,2472.66,-6.0010863432,1.100644,0.278937,26.1714,2.4954,6.5577,0.092416,0.574779,-3.657382,32,0.014226,587.7618,0.023196,0
15,0.64,1777.38,1801.6304,2812.5,-6.1065894921,1.048674,0.299403,20.0638,2.3744,5.7633,0.087291,0.605701,0.408533,48,0.01489,539.4064,0.026615,0
16,0.6827,1776.19,1837.9542,2917.97,-5.8812464607,1.02779,0.312465,30.2535,2.2999,5.4452,0.0842,0.582617,3.60865,46,0.013326,583.983,0.025638,0
17,0.7253,1734.97,1809.4259,2789.06,-6.0510551582,0.982871,0.304218,29.1832,2.3601,5.8093,0.086136,0.569235,-1.586553,44,0.013182,616.989,0.023929,0
18,0.768,1876.89,1822.7566,2964.84,-5.9208401584,1.104178,0.310088,21.3342,2.3518,5.5084,0.084752,0.605213,-0.989557,48,0.015217,555.3731,0.025516,0
19,0.8107,1796.5,1865.3001,2882.81,-5.7795818404,0.921011,0.310141,26.4132,2.3183,5.4422,0.08474,0.593421,-2.494658,37,0.015081,583.5285,0.025394,0
20,0.8533,1735.99,1827.8091,2882.81,-5.4076363978,1.070652,0.304285,34.1909,2.2689,5.2293,0.08612,0.518822,3.985787,43,0.013542,604.8878,0.024051,0
21,0.896,1838.83,1828.4459,2964.84,-6.0616846604,1.003288,0.310254,20.8201,2.2766,5.2335,0.084714,0.617298,-2.249889,43,0.014943,564.2763,0.025638,0
22,0.9387,1795.43,1843.9587,2882.81,-5.8055071108,0.976191,0.311592,25.294,2.31,5.4313,0.084402,0.590054,0.889072,48,0.014189,588.4563,0.024173,0
23,0.9813,1715.44,1813.3982,2707.03,-5.8303598649,0.978494,0.301271,30.0944,2.3917,5.9098,0.08684,0.562877,-0.991508,47,0.013548,600.3737,0.02344,0
24,1.024,1782.62,1794.8283,2894.53,-5.8398467757,1.121191,0.301078,23.9206,2.3834,5.8347,0.086887,0.603506,-2.837675,40,0.013702,561.2146,0.02515,0
25,1.0667,1740.57,1839.4141,2800.78,-5.9474961671,1.044202,0.312453,30.0739,2.3722,5.7484,0.084203,0.573602,-2.678036,37,0.014868,592.1622,0.024905,0
26,1.1093,1703.97,1803.299,2765.62,-5.9744797901,1.104377,0.292796,25.1817,2.4249,6.0161,0.088906,0.585144,2.524476,44,0.012628,609.8365,0.024661,0
27,1.152,1800.83,1828.4482,2882.81,-5.8610189982,1.074301,0.313642,26.6676,2.3276,5.475,0.083928,0.597335,-9.143805,39,0.013504,554.1395,0.024783,0
28,1.1947,1773.5,1866.9282,2871.09,-5.7063975396,1.022136,0.317512,30.7087,2.2814,5.2233,0.08304,0.553786,0.489224,37,0.013264,555.413,0.024051,0
29,1.2373,1736.84,1799.0191,2882.81,-5.6879736198,1.163805,0.293005,27.648,2.3613,5.6809,0.088854,0.552565,-0.372394,42,0.014917,597.954,0.026492,0
30,1.28,1863.92,1851.2275,3046.88,-6.1174945322,0.963847,0.321422,15.67,2.2437,4.9952,0.082154,0.638808,-2.196047,43,0.016655,528.2632,0.027713,0
31,1.3227,1770.07,1879.82,3000.0,-5.9553089628,1.031586,0.321305,26.3753,2.2209,4.9126,0.08218,0.595629,-3.225824,41,0.01444,542.774,0.025882,0
32,1.3653,1789.2,1877.7104,2964.84,-5.7970773292,0.990535,0.318314,29.0288,2.2486,4.9605,0.082857,0.57347,3.015251,44,0.014354,551.5704,0.026615,0
33,1.408,1751.34,1814.5978,2718.75,-5.7757214988,1.171133,0.298502,20.4131,2.4168,5.8918,0.087509,0.615516,-2.988747,42,0.013004,577.3078,0.026004,0
34,1.4507,1799.32,1795.8203,2765.62,-6.0409632594,1.077298,0.304126,22.843,2.3839,5.7592,0.086158,0.613557,0.442683,40,0.013912,569.8094,0.025272,0
35,1.4933,1850.55,1890.6911,3011.72,-5.8677715128,1.021779,0.324847,25.1634,2.2183,4.721,0.081387,0.610744,-8.622181,47,0.014577,554.529,0.024905,0
36,1.536,1737.7,1859.6096,2812.5,-5.7576615952,1.052633,0.308342,29.411,2.311,5.3881,0.085161,0.57858,-1.486726,47,0.014484,634.2789,0.022097,0
37,1.5787,1695.91,1817.8773,2835.94,-6.2828974133,1.029747,0.311202,35.9923,2.3055,5.5938,0.084493,0.550539,-0.18254,32,0.013375,602.0259,0.020999,0
38,1.6213,1637.52,1774.4772,2507.81,-6.328671484,1.02985,0.286497,31.5186,2.4517,6.3346,0.09048,0.557272,0.432252,48,0.012855,691.8861,0.02051,0
