frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
32,1.365300,0,0.117311,1.072645,0.576636,-0.077042,-1.177355,0.721235,0.196199,-1.161299,-1.130352,-0.729320,-0.083191,1.564068,0.558273,0.314913,-0.412927,0.648814
33,1.408000,0,-0.291379,-0.311381,-0.771452,0.019818,1.462093,-0.810908,-0.564242,0.862906,0.633966,0.801415,0.512491,0.188797,0.187157,-0.499382,-0.100487,0.462104
34,1.450700,0,0.226554,-0.723162,-0.514697,-1.183195,0.090690,-0.375981,-0.349774,0.466970,0.382759,0.356870,0.484737,0.974797,-0.183958,0.048306,-0.191514,0.238419
35,1.493300,0,0.779571,1.357305,0.833446,-0.397678,-0.720722,1.226459,-0.144970,-1.525945,-1.584077,-1.213021,0.444884,-1.101593,1.114946,0.449422,-0.377011,0.126271
36,1.536000,0,-0.438620,0.675704,-0.257887,0.101729,-0.269790,-0.049941,0.229933,-0.410346,-0.320278,0.028809,-0.010796,0.532848,1.114946,0.393326,0.591115,-0.731800
37,1.578700,0,-0.889734,-0.239463,-0.129482,-2.280495,-0.604270,0.171235,0.810813,-0.476536,0.069414,-0.190996,-0.408063,0.831584,-1.668420,-0.275602,0.199579,-1.067328
38,1.621300,0,-1.520041,-1.191205,-1.926987,-2.488105,-0.602764,-1.739304,0.415954,1.282910,1.472836,1.779019,-0.312674,0.972408,1.300504,-0.589256,1.290439,-1.216757
39,1.664000,0,-3.221837,-2.162185,-1.862785,0.420569,0.444418,-1.096503,2.145400,0.685998,1.526070,1.097888,-2.561646,-1.660387,-0.183958,0.784791,2.125838,-3.268425
40,1.706700,0,-2.766082,-0.913380,-1.862785,0.710712,0.500788,1.113165,2.879451,0.428460,1.132589,-1.105422,-3.457789,2.332845,0.558273,0.017544,3.783037,-4.611453
41,1.749300,0,-2.718369,-2.130854,-2.633105,0.252638,0.541974,-0.852591,2.470506,0.907433,1.918983,0.844521,-2.832356,1.536489,-0.926189,-0.306967,2.411393,-3.716101
42,1.792000,0,-0.934316,-0.044219,-0.707249,0.077132,-0.005725,0.710254,1.141064,-0.986799,-0.423147,-0.718461,-1.188459,0.993083,-1.668420,0.916887,-0.201327,-1.291318
43,1.834700,0,-0.401594,-0.861067,-0.643047,-1.003115,0.554966,-1.418213,-0.662540,1.410476,1.254972,1.436150,0.401220,0.295835,0.743831,0.148435,-0.542745,0.387542
44,1.877300,0,0.280097,0.090523,0.512434,-0.749421,-0.978225,-0.881592,-0.770008,-0.494587,-0.585882,0.874464,0.568168,-0.486505,-0.740631,0.079672,-0.296998,-0.022853
45,1.920000,0,0.775685,1.558940,0.769244,-0.361470,0.150787,1.399224,-0.277434,-1.730532,-1.482723,-1.376229,0.427217,0.813270,-1.111747,-0.628463,-0.863904,0.088990
46,1.962700,0,0.485305,1.170047,0.640839,-0.320508,-1.538039,1.208904,-0.048102,-1.043361,-0.996603,-1.196569,0.210839,1.341446,0.187157,-0.147124,-0.442984,0.014428
47,2.005300,0,-1.169210,0.487049,-0.578844,0.198320,0.478047,-0.083194,0.987497,-0.371835,-0.031561,0.062043,-1.099516,-1.457016,-0.555074,1.080349,0.908390,-0.955485
48,2.048000,0,-0.705035,-0.798132,-1.028207,-1.490335,-0.796896,-1.405840,-0.059709,0.530753,0.597023,1.423317,0.093264,0.964647,1.300504,0.457866,-0.627502,-0.395967
49,2.090700,0,-0.694672,-1.784123,-0.643047,-2.128568,0.429452,-2.353260,-0.911916,1.708932,1.652810,2.448304,0.802511,-0.549919,-0.740631,-0.557891,-0.690446,0.499385
50,2.133300,0,0.316259,0.841278,0.384084,-1.118192,-2.113609,0.810479,-0.345564,-1.018089,-0.930107,-0.815530,0.661659,-0.305640,-0.183958,-0.440873,-0.369324,-0.321405
51,2.176000,0,-1.005238,-0.223297,-0.450494,0.925699,1.730820,-0.007329,0.844706,-0.694360,-0.385258,-0.013639,-0.768169,0.885966,0.001600,0.269071,0.114895,-0.246538
52,2.218700,0,-0.500474,-1.187115,-0.835654,-0.754747,-0.304763,-1.373823,0.243763,1.371966,1.574190,1.389425,-0.139889,1.233350,0.187157,0.250372,-0.145685,0.387542
53,2.261300,0,0.117959,0.553182,0.063071,-0.160208,1.242414,-0.079791,-0.614102,-0.190114,-0.275000,0.058752,0.379530,-0.195215,-0.183958,0.314309,-0.558582,-0.022853
54,2.304000,0,0.769208,1.663046,1.539564,0.253098,0.306321,1.156162,-0.292015,-1.944746,-1.666486,-1.146224,0.406235,0.843667,0.558273,0.279325,-0.477075,0.163552
55,2.346700,0,0.524490,0.252726,0.576636,0.615002,-0.509213,0.214001,-0.115649,-0.519860,-0.385258,-0.233114,0.368564,0.249082,0.558273,-0.274999,0.078996,-0.209257
56,2.389300,0,0.185534,0.261402,0.255679,-0.230879,0.959292,-0.174680,-0.305140,-0.018021,-0.104119,0.153847,0.382973,0.351784,1.486061,0.722663,0.130135,0.163552
57,2.432000,0,0.883525,-0.409680,0.512434,-0.756921,0.579622,0.542284,-0.769381,-0.302035,-0.447775,-0.555582,0.794436,0.079660,0.743831,-0.756940,-0.900657,1.208332
58,2.474700,0,0.846822,0.055911,0.640839,-0.052736,0.752226,0.083616,-0.956859,-0.239456,-0.348695,-0.104127,0.995627,0.179260,-0.555074,-0.453540,-0.699184,0.462104
59,2.517300,0,1.053650,1.250892,0.576636,0.077639,0.382597,0.211603,-1.033224,-0.246676,-0.613352,-0.230811,0.963424,-0.533858,-0.183958,-0.726178,-0.631854,0.275700
60,2.560000,0,0.804291,0.452304,0.448286,-0.215252,1.465747,0.323429,-0.872904,-0.074583,-0.384879,-0.341042,0.759343,0.692156,-0.740631,-0.213474,-1.060835,0.611227
61,2.602700,0,-0.153422,-0.516253,-0.514697,-0.281501,0.453699,-1.371039,-0.819982,0.700440,0.413260,1.386464,0.745856,-0.346230,-1.111747,-0.098870,-0.878791,0.499385
62,2.645300,0,0.043043,-0.636053,-0.386292,-0.671955,-0.366863,-0.619738,-0.506289,0.722102,0.596266,0.604973,0.514162,0.757644,2.228292,-0.726178,0.316496,0.573946
63,2.688000,0,1.014141,0.817489,1.475417,0.525978,-1.222325,1.333644,-0.245033,-1.217862,-1.187186,-1.314368,0.130524,0.898657,0.001600,-0.337729,0.280920,0.760656
64,2.730700,0,0.335582,0.411094,-0.322089,-0.371280,-0.081343,-0.478140,-0.906982,0.777461,0.462327,0.460521,0.756453,-0.401948,1.486061,-0.138076,-0.793499,0.536666
65,2.773300,0,1.548267,1.770099,1.154404,-0.078039,-0.008560,1.623493,-1.081044,-0.960323,-1.288351,-1.586492,1.091441,-0.017917,1.857177,-0.445096,-0.890009,0.387542
66,2.816000,0,1.221509,0.135831,0.640839,-0.250478,1.036897,0.625186,-1.177312,0.002438,-0.357599,-0.636199,1.095322,-0.084371,-0.926189,-0.664050,-1.082620,0.462104
67,2.858700,0,1.073081,-0.232621,0.833446,-0.420290,0.327381,0.831282,-1.026631,-0.096245,-0.307206,-0.835602,0.918414,0.376934,0.001600,-0.163410,-0.597567,1.394736
68,2.901300,0,1.967428,1.699662,2.309940,-0.391181,-1.576316,2.596588,-1.103489,-1.877353,-1.886055,-2.477885,1.064622,-0.240541,-0.369516,-0.132045,-1.071585,1.916974
