frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,2411.34,3400.3659,3820.31,-6.6360985488,1.181505,0.235948,41.2799,2.9169,8.8536,0.10453,0.488611,-4.676231,149,0.0,1368.1736,0.022342,0
1,0.0427,2597.45,3541.3375,4394.53,-6.7014145657,1.069044,0.241455,38.8205,2.8365,8.3148,0.102861,0.514234,-4.110945,167,0.014637,1412.7025,0.024539,0
2,0.0853,2393.27,3270.2195,3527.34,-6.5135955626,1.169839,0.236687,47.288,3.0468,9.6895,0.104304,0.466427,0.078651,150,0.015803,1593.9289,0.024905,0
3,0.128,2453.38,3427.3885,4019.53,-6.7693292244,1.030229,0.24027,40.3987,2.9265,8.9214,0.103217,0.508181,-1.479901,184,0.015479,1321.5004,0.027958,0
4,0.1707,2551.83,3551.2561,4218.75,-6.9515577502,1.0081,0.233902,34.2845,2.8621,8.4457,0.105161,0.523188,-7.861299,162,0.013056,1318.8207,0.02808,0
5,0.2133,2573.49,3549.6292,4242.19,-6.8405875745,1.061144,0.241621,37.6866,2.856,8.3983,0.102811,0.516316,-4.183865,169,0.013949,1342.5929,0.025516,0
6,0.256,2720.69,3682.5575,4863.28,-6.8613330372,1.012119,0.242322,32.4448,2.7424,7.6631,0.102601,0.52414,-8.679506,168,0.014195,1238.7788,0.026615,0
7,0.2987,2449.87,3378.611,4089.84,-6.9408952193,1.149581,0.224216,33.3175,2.9687,9.2911,0.108222,0.506165,-4.786887,150,0.014179,1342.5559,0.025882,0
8,0.3413,2541.95,3516.3659,4453.12,-6.7083442088,1.00634,0.242361,38.5292,2.8237,8.3121,0.10259,0.491097,-4.541859,158,0.01483,1419.7116,0.026248,0
9,0.384,2379.24,3332.337,3914.06,-6.5366308522,1.180396,0.235364,42.1515,2.9406,9.1204,0.10471,0.467366,-0.1173,154,0.015533,1585.5866,0.025516,0
10,0.4267,2163.13,3050.2151,3082.03,-6.3176716231,1.113242,0.235044,51.2172,3.1447,10.5685,0.104808,0.446412,-2.932881,153,0.015531,1591.0999,0.023196,0
11,0.4693,2433.76,3360.5482,4054.69,-6.3920113105,0.990935,0.260745,53.4152,2.8475,8.4134,0.097297,0.458536,-1.915409,141,0.013447,1476.78,0.024051,0
12,0.512,2419.57,3333.9411,4265.62,-6.5244728033,0.983848,0.257968,51.8336,2.8289,8.4805,0.098072,0.455827,-1.843886,153,0.013872,1523.9834,0.023685,0
13,0.5547,2120.95,3032.2012,3246.09,-6.1197696225,1.012352,0.251514,55.4291,3.0537,10.1326,0.099906,0.425302,3.691987,166,0.014856,1543.4552,0.020999,0
14,0.5973,2218.84,3171.1758,3433.59,-6.5454413345,1.100644,0.229683,45.0963,3.0767,10.1223,0.106479,0.467093,-3.65818,156,0.015221,1476.0608,0.023196,0
15,0.64,2424.29,3353.8484,3972.66,-6.9180486375,1.048674,0.230622,37.0651,2.9552,9.2047,0.106183,0.492363,0.403686,159,0.015793,1358.6705,0.026615,0
16,0.6827,2427.03,3351.0577,4031.25,-6.3265487684,1.02779,0.263287,51.0105,2.8335,8.3253,0.096595,0.473745,3.601123,184,0.014292,1504.8835,0.025638,0
17,0.7253,2314.64,3211.9273,3761.72,-6.6001341114,0.982871,0.247811,49.6238,2.974,9.4984,0.10098,0.462659,-1.589142,155,0.014169,1530.998,0.023929,0
18,0.768,2600.85,3497.0189,4277.34,-6.7226595298,1.104178,0.242995,39.8931,2.8428,8.2872,0.1024,0.492156,-0.993702,161,0.016179,1344.8461,0.025516,0
19,0.8107,2421.11,3336.0614,3902.34,-6.5930715201,0.921011,0.245185,46.7687,2.8844,8.7719,0.101751,0.482394,-2.49716,146,0.016026,1502.9781,0.025394,0
20,0.8533,2268.74,3132.0818,3773.44,-6.1113018445,1.070652,0.253723,55.515,2.9668,9.5393,0.099273,0.421597,3.980805,172,0.014549,1544.7991,0.024051,0
21,0.896,2544.04,3480.62,4347.66,-6.8096404597,1.003288,0.241496,38.5704,2.8728,8.5929,0.102848,0.501928,-2.253001,165,0.01598,1437.9621,0.025638,0
22,0.9387,2418.2,3344.4219,3996.09,-6.6139646829,0.976191,0.243755,44.8433,2.9523,9.2695,0.102174,0.479623,0.886815,177,0.015154,1498.5821,0.024173,0
23,0.9813,2308.53,3250.6713,3667.97,-6.390606483,0.978494,0.248413,50.79,2.9733,9.3639,0.100804,0.457517,-0.99309,172,0.014523,1532.4591,0.02344,0
24,1.024,2401.65,3303.4227,3878.91,-6.6130187522,1.121191,0.238491,42.5669,2.9931,9.471,0.103755,0.490511,-2.838439,175,0.014668,1446.7211,0.02515,0
25,1.0667,2356.41,3293.3891,3796.88,-6.5145386299,1.044202,0.255675,51.088,2.895,8.7792,0.098719,0.466338,-2.680325,153,0.015844,1472.3195,0.024905,0
26,1.1093,2299.59,3254.6881,3609.38,-6.6610940465,1.104377,0.233587,44.4576,2.9944,9.4791,0.105259,0.475547,2.520121,169,0.01361,1450.9596,0.024661,0
27,1.152,2461.41,3382.5522,4054.69,-6.5506688901,1.074301,0.252215,47.0484,2.8822,8.6664,0.099705,0.48564,-9.142373,142,0.014422,1459.462,0.024783,0
