frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,209.68,212.4621,222.66,-7.9780468838,0.932354,0.14683,28.7425,5.2927,38.735,0.138864,0.218462,13.800516,33,0.0,179.5776,0.004517,0
1,0.0427,202.39,325.9392,234.38,-7.6557149444,0.848931,0.12756,29.6183,7.1401,72.7451,0.149048,0.278335,-4.431058,28,0.002212,186.7735,0.005494,0
2,0.0853,208.24,226.0054,234.38,-7.24698752,1.346206,0.116421,28.8666,8.2803,109.2167,0.155661,0.194815,13.817612,30,0.002366,201.0558,0.00525,0
3,0.128,199.39,197.952,234.38,-7.1474101848,1.354391,0.108572,25.9446,6.6328,69.8206,0.160714,0.202961,14.565891,39,0.001686,181.5521,0.005005,0
4,0.1707,225.05,373.8604,246.09,-6.1557876839,1.279753,0.109891,32.3641,6.2544,49.1537,0.15984,0.264533,8.341823,29,0.002191,230.6122,0.005128,0
5,0.2133,198.89,179.3942,257.81,-6.8089341426,1.421324,0.097688,22.1438,6.3818,83.0396,0.16836,0.238426,10.010761,35,0.001481,147.371,0.005128,0
6,0.256,209.32,129.0277,257.81,-7.4275571347,1.436621,0.106933,20.1895,2.284,19.9277,0.161815,0.18527,14.629851,34,0.002175,105.9147,0.00525,0
7,0.2987,220.86,115.0098,269.53,-6.7903617716,1.659155,0.107105,17.8361,3.3253,44.2439,0.161699,0.182638,11.563062,37,0.001223,94.8277,0.006348,0
8,0.3413,380.3,859.779,292.97,-5.6609299311,1.082375,0.155919,47.0073,6.2364,48.4902,0.134517,0.285769,13.837882,40,0.003613,321.3486,0.007325,0
9,0.384,285.67,423.8046,292.97,-5.7091561786,1.281729,0.140008,38.6536,5.5731,47.5876,0.142308,0.234441,4.588026,31,0.001845,248.4097,0.006715,0
10,0.4267,268.11,175.2274,292.97,-5.5086025067,1.520302,0.124052,33.3663,3.4233,21.3863,0.151066,0.164905,13.705382,31,0.002191,127.0182,0.006226,0
11,0.4693,238.36,135.8766,292.97,-5.9163745118,1.512067,0.113763,20.5927,1.127,11.9656,0.157333,0.17939,17.625047,32,0.00257,97.3427,0.006104,0
12,0.512,233.97,150.2541,304.69,-7.1157992782,1.532888,0.11057,20.2279,1.5805,14.5292,0.159394,0.189234,14.505624,35,0.003149,118.8138,0.006104,0
13,0.5547,269.99,134.5115,316.41,-6.3582628404,1.477058,0.09984,18.5249,3.7917,46.9884,0.166783,0.22426,-16.718382,37,0.002161,141.5083,0.006348,0
14,0.5973,289.15,116.3146,328.12,-5.2927498186,1.521914,0.11142,22.6411,1.7973,26.7454,0.15884,0.167604,11.876961,25,0.003852,88.2109,0.006593,0
15,0.64,259.56,128.4991,328.12,-4.4437593661,1.681834,0.109395,15.9077,-0.606,4.4333,0.160167,0.178602,11.032075,24,0.003882,100.5747,0.006715,0
16,0.6827,301.8,124.4684,339.84,-4.2814974204,1.538914,0.123728,22.7192,2.0875,24.469,0.151255,0.1519,20.510101,30,0.003836,116.2301,0.006837,0
17,0.7253,306.71,151.9103,351.56,-5.4556870328,1.461038,0.139096,27.952,2.1739,18.1622,0.142781,0.158976,12.39893,28,0.002982,126.5929,0.006959,0
18,0.768,284.8,188.2405,351.56,-5.5454957617,1.472544,0.111942,24.3745,2.0556,14.8147,0.158501,0.214767,15.150176,35,0.001773,130.2374,0.007203,0
19,0.8107,308.32,259.7619,363.28,-6.1461754541,1.356865,0.118222,30.9987,4.247,32.4862,0.15455,0.225117,6.9789,23,0.001883,174.1992,0.011354,0
20,0.8533,353.78,248.7794,375.0,-5.8653047592,1.349496,0.12265,32.1462,4.8802,36.4803,0.151889,0.209703,-18.745839,34,0.001954,192.7141,0.011476,0
21,0.896,328.53,126.5963,375.0,-4.1323958923,1.430966,0.122323,21.7882,-0.1785,10.2392,0.152082,0.153186,17.333208,38,0.003776,86.9907,0.007569,0
22,0.9387,319.73,140.8115,386.72,-4.2143285915,1.443088,0.107957,18.133,-0.4234,6.6297,0.161125,0.182638,13.006097,28,0.002978,97.7856,0.007813,0
23,0.9813,307.78,170.1393,386.72,-6.2573258453,1.034714,0.133319,17.6988,0.8385,11.1621,0.145851,0.197854,8.483561,37,0.004401,111.6667,0.008058,0
24,1.024,273.12,243.7588,398.44,-6.164433242,1.007546,0.100499,18.0493,7.0469,133.5491,0.166307,0.240861,4.588632,30,0.003272,130.2506,0.008058,0
25,1.0667,300.36,168.0287,410.16,-4.7900984267,1.437246,0.12792,16.0837,-0.7837,0.2767,0.148844,0.193559,9.648628,27,0.003042,87.5986,0.008302,0
26,1.1093,326.56,169.3481,410.16,-4.9045740044,1.755527,0.113468,17.9929,0.2178,12.9093,0.157521,0.165128,17.35244,30,0.003428,86.7038,0.008546,0
27,1.152,348.77,166.7507,421.88,-4.3982303103,1.894678,0.110156,23.3392,-0.2704,4.9767,0.159666,0.159424,17.098227,31,0.003516,109.2953,0.008546,0
28,1.1947,338.61,178.9022,421.88,-4.7169456134,2.061588,0.090175,21.0702,-0.2636,3.7966,0.174152,0.175698,10.998904,29,0.003208,142.1019,0.008668,0
29,1.2373,396.86,207.9675,433.59,-4.3725525886,1.740721,0.13587,33.3858,3.0023,31.2829,0.144479,0.166876,10.578309,28,0.00626,157.3872,0.008912,0
30,1.28,381.94,302.7307,445.31,-5.7815700623,1.930036,0.134213,31.9826,4.043,32.4513,0.145367,0.222155,-35.106926,29,0.002018,226.9287,0.007936,0
31,1.3227,453.0,873.4012,457.03,-5.5475309718,1.321814,0.16302,53.3606,4.4346,23.1893,0.131293,0.292325,-25.176651,32,0.00291,376.4782,0.009523,0
32,1.3653,417.66,824.9499,468.75,-5.41918849,1.628336,0.136828,46.3185,5.1824,34.2752,0.143971,0.281519,-2.791689,30,0.001636,405.1209,0.010011,0
