frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,209.68,212.4621,222.66,-7.9780468838,0.932354,0.14683,28.7425,5.2927,38.735,0.138864,0.177278,13.796692,143,0.0,179.5776,0.004517,0
1,0.0427,202.39,325.9392,234.38,-7.6557149444,0.848931,0.12756,29.6183,7.1401,72.7451,0.149048,0.225864,-4.431221,150,0.002212,186.7735,0.005494,0
2,0.0853,208.24,226.0054,234.38,-7.24698752,1.346206,0.116421,28.8666,8.2803,109.2167,0.155661,0.15809,13.813199,146,0.002366,201.0558,0.00525,0
3,0.128,199.39,197.952,234.38,-7.1474101848,1.354391,0.108572,25.9446,6.6328,69.8206,0.160714,0.1647,14.561895,150,0.001686,181.5521,0.005005,0
4,0.1707,225.05,373.8604,246.09,-6.1557876839,1.279753,0.109891,32.3641,6.2544,49.1537,0.15984,0.214664,8.339526,133,0.002191,230.6122,0.005128,0
5,0.2133,198.89,179.3942,257.81,-6.8089341426,1.421324,0.097688,22.1438,6.3818,83.0396,0.16836,0.193478,10.00937,154,0.001481,147.371,0.005128,0
6,0.256,209.32,129.0277,257.81,-7.4275571347,1.436621,0.106933,20.1895,2.284,19.9277,0.161815,0.150343,14.627278,169,0.002175,105.9147,0.00525,0
7,0.2987,220.86,115.0098,269.53,-6.7903617716,1.659155,0.107105,17.8361,3.3253,44.2439,0.161699,0.148208,11.562083,154,0.001223,94.8277,0.006348,0
8,0.3413,482.3,1932.5985,292.97,-4.7226713089,1.082375,0.154635,50.3872,13.6329,223.4693,0.135115,0.231913,13.81868,155,0.003621,365.0805,0.007325,0
9,0.384,285.67,423.8046,292.97,-5.7091561786,1.281729,0.140008,38.6536,5.5731,47.5876,0.142308,0.190245,4.58716,146,0.001853,248.4097,0.006715,0
10,0.4267,268.11,175.2274,292.97,-5.5086025067,1.520302,0.124052,33.3663,3.4233,21.3863,0.151066,0.133817,13.70276,136,0.002191,127.0182,0.006226,0
11,0.4693,238.36,135.8766,292.97,-5.9163745118,1.512067,0.113763,20.5927,1.127,11.9656,0.157333,0.145572,17.621836,142,0.00257,97.3427,0.006104,0
12,0.512,233.97,150.2541,304.69,-7.1157992782,1.532888,0.11057,20.2279,1.5805,14.5292,0.159394,0.153561,14.503111,146,0.003149,118.8138,0.006104,0
13,0.5547,269.99,134.5115,316.41,-6.3582628404,1.477058,0.09984,18.5249,3.7917,46.9884,0.166783,0.181984,-16.717617,153,0.002161,141.5083,0.006348,0
14,0.5973,289.15,116.3146,328.12,-5.2927498186,1.521914,0.11142,22.6411,1.7973,26.7454,0.15884,0.136008,11.87617,134,0.003852,88.2109,0.006593,0
15,0.64,259.56,128.4991,328.12,-4.4437593661,1.681834,0.109395,15.9077,-0.606,4.4333,0.160167,0.144933,11.03171,140,0.003882,100.5747,0.006715,0
16,0.6827,301.8,124.4684,339.84,-4.2814974204,1.538914,0.123728,22.7192,2.0875,24.469,0.151255,0.123265,20.504695,145,0.003836,116.2301,0.006837,0
17,0.7253,306.71,151.9103,351.56,-5.4556870328,1.461038,0.139096,27.952,2.1739,18.1622,0.142781,0.129006,12.397394,167,0.002982,126.5929,0.006959,0
18,0.768,284.8,188.2405,351.56,-5.5454957617,1.472544,0.111942,24.3745,2.0556,14.8147,0.158501,0.17428,15.147534,157,0.001773,130.2374,0.007203,0
19,0.8107,308.32,259.7619,363.28,-6.1461754541,1.356865,0.118222,30.9987,4.247,32.4862,0.15455,0.182679,6.977994,129,0.001883,174.1992,0.011354,0
20,0.8533,353.78,248.7794,375.0,-5.8653047592,1.349496,0.12265,32.1462,4.8802,36.4803,0.151889,0.170171,-18.743464,151,0.001954,192.7141,0.011476,0
