frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
0,0.000000,1,-1.202684,-0.316849,-0.559312,1.168480,-4.211281,-4.187138,-1.206719,-5.136723,-2.436169,-15.338001,-12.765120,-10.117896,-3.082017,-0.573797,-4.459410,-32.263615
1,0.042700,1,-1.202684,-0.316849,-0.559312,1.168480,-4.211281,-4.187138,-1.206719,-5.136723,-2.436169,-15.338001,-12.765120,-10.117896,-3.082017,-0.573797,-4.459410,-32.263615
2,0.085300,1,-1.202684,-0.316849,-0.559312,1.168480,-4.211281,-4.187138,-1.206719,-5.136723,-2.436169,-15.338001,-12.765120,-10.117896,-3.082017,-0.573797,-4.459410,-32.263615
3,0.128000,1,-1.202684,-0.316849,-0.559312,1.168480,-4.211281,-4.187138,-1.206719,-5.136723,-2.436169,-15.338001,-12.765120,-10.117896,-3.082017,-0.573797,-4.459410,-32.263615
4,0.170700,1,-1.202684,-0.316849,-0.559312,1.168480,-4.211281,-4.187138,-1.206719,-5.136723,-2.436169,-15.338001,-12.765120,-10.117896,-3.082017,-0.573797,-4.459410,-32.263615
5,0.213300,1,-1.202684,-0.316849,-0.559312,1.168480,-4.211281,-4.187138,-1.206719,-5.136723,-2.436169,-15.338001,-12.765120,-10.117896,-3.082017,-0.573797,-4.459410,-32.263615
6,0.256000,1,-1.202684,-0.316849,-0.559312,1.168480,-4.211281,-4.187138,-1.206719,-5.136723,-2.436169,-15.338001,-12.765120,-10.117896,-3.082017,-0.573797,-4.459410,-32.263615
7,0.298700,0,-0.141945,-0.143356,-0.087686,-0.759528,-0.380756,-0.097077,0.208339,0.524227,0.808107,0.052330,0.339794,-0.407838,-1.604596,-0.573797,-1.812215,1.098345
8,0.341300,0,-0.177353,-0.160685,-0.087686,-1.783393,-0.500585,0.447064,-0.030003,-1.266696,0.514260,-0.755848,0.153497,-1.304509,-1.778410,-0.149473,-1.641862,1.098345
9,0.384000,0,-0.188541,-0.175448,-0.087686,-1.355171,-0.432232,1.266453,-0.206733,-3.463964,-0.613115,-1.809223,-0.073388,-0.591371,-1.083153,-0.035315,-1.776533,-0.863177
10,0.426700,0,1.436891,2.093755,0.803157,-1.614122,-3.874494,4.639510,6.126997,-1.384186,-1.446433,-4.924744,1.645039,-3.068829,-3.038563,1.173756,-0.617659,1.098345
11,0.469300,0,12.105328,12.002815,12.174440,-1.407552,-3.883892,10.185512,10.391765,-2.585079,-2.037982,-8.079329,11.998329,-7.331591,-3.038563,5.542639,-3.359760,3.075946
12,0.512000,0,-0.174095,-0.229209,-0.087686,0.154490,-0.923017,0.066077,-0.360249,-3.730194,-0.096200,-0.200823,-0.053921,1.210243,-1.648049,7.449583,-1.770238,1.098345
13,0.554700,0,-0.173334,-0.237938,-0.087686,1.114790,-0.666655,-0.507368,-0.356397,-3.873781,0.053086,0.736256,-0.106286,0.959889,-2.082585,0.849949,-2.494201,-0.863177
14,0.597300,0,-0.173769,-0.241926,-0.087686,1.385292,-0.615708,-0.456969,-0.402226,-4.669560,-0.128058,0.648206,-0.167801,1.072924,-1.691503,1.071086,-2.526805,-0.863177
15,0.640000,0,-0.170402,-0.245088,-0.087686,0.936931,-0.621874,-0.841178,-0.400906,-3.781827,-0.073670,1.351619,-0.183472,1.041774,-1.517688,1.412842,-1.702556,-0.863177
16,0.682700,0,-0.165623,-0.236643,-0.087686,0.315591,-0.756323,-1.430907,-0.250944,-0.736923,2.695501,2.606122,-0.199532,0.971852,-1.039699,1.718700,-0.802452,-0.863177
17,0.725300,0,-0.163342,-0.238165,-0.087686,1.934467,-2.374711,-1.169207,-0.401609,0.746216,4.444756,2.019186,-0.213256,0.818768,-1.474235,1.939837,-1.393803,-0.863177
18,0.768000,0,-0.157477,-0.225077,-0.087686,1.345607,-1.688639,-1.139904,-0.307151,1.588476,3.904643,1.956702,-0.228440,0.612744,-0.865885,2.086304,-0.640980,1.098345
19,0.810700,0,-0.145963,-0.193487,-0.087686,-0.428731,-2.005423,-1.045948,-0.218387,3.642157,6.243383,1.760222,-0.221140,0.288893,-1.213513,2.229181,-0.025151,1.098345
20,0.853300,0,-0.133147,-0.173148,-0.087686,-1.052764,-1.761614,-0.190415,-0.325755,3.313541,4.385502,0.201702,-0.223184,0.003819,-0.952792,2.003019,-0.215199,-0.863177
21,0.896000,0,-0.116854,-0.143893,-0.087686,-1.333014,-1.722620,-0.340771,-0.192982,2.574324,2.970639,0.449849,-0.226591,-0.245952,-1.517688,1.791216,-0.016596,-0.863177
22,0.938700,0,-0.104907,-0.125864,-0.087686,0.522993,-1.171407,0.192249,-0.252009,1.796465,1.783939,-0.389884,-0.183569,-0.491965,-1.126606,1.745265,0.104182,1.098345
23,0.981300,0,-0.092307,-0.108952,-0.087686,-0.758671,-1.112897,0.260873,-0.212927,1.301637,1.103157,-0.490537,-0.174225,-0.622521,0.350815,1.188116,0.184232,1.098345
