frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
0,0.000000,1,-1.117229,-1.213704,-0.946545,2.933336,-1.498659,-2.237244,-1.824083,-2.271248,-0.879816,-3.573680,-2.464537,0.502837,-1.577475,-0.485055,-1.543577,-1.057281
1,0.042700,1,-1.117229,-1.213704,-0.946545,2.933336,-1.498659,-2.237244,-1.824083,-2.271248,-0.879816,-3.573680,-2.464537,0.502837,-1.577475,-0.485055,-1.543577,-1.057281
2,0.085300,1,-1.117229,-1.213704,-0.946545,2.933336,-1.498659,-2.237244,-1.824083,-2.271248,-0.879816,-3.573680,-2.464537,0.502837,-1.577475,-0.485055,-1.543577,-1.057281
3,0.128000,1,-1.117229,-1.213704,-0.946545,2.933336,-1.498659,-2.237244,-1.824083,-2.271248,-0.879816,-3.573680,-2.464537,0.502837,-1.577475,-0.485055,-1.543577,-1.057281
4,0.170700,1,-1.117229,-1.213704,-0.946545,2.933336,-1.498659,-2.237244,-1.824083,-2.271248,-0.879816,-3.573680,-2.464537,0.502837,-1.577475,-0.485055,-1.543577,-1.057281
5,0.213300,1,-1.117229,-1.213704,-0.946545,2.933336,-1.498659,-2.237244,-1.824083,-2.271248,-0.879816,-3.573680,-2.464537,0.502837,-1.577475,-0.485055,-1.543577,-1.057281
6,0.256000,1,-1.117229,-1.213704,-0.946545,2.933336,-1.498659,-2.237244,-1.824083,-2.271248,-0.879816,-3.573680,-2.464537,0.502837,-1.577475,-0.485055,-1.543577,-1.057281
7,0.298700,1,-1.117229,-1.213704,-0.946545,2.933336,-1.498659,-2.237244,-1.824083,-2.271248,-0.879816,-3.573680,-2.464537,0.502837,-1.577475,-0.485055,-1.543577,-1.057281
8,0.341300,1,-1.117229,-1.213704,-0.946545,2.933336,-1.498659,-2.237244,-1.824083,-2.271248,-0.879816,-3.573680,-2.464537,0.502837,-1.577475,-0.485055,-1.543577,-1.057281
9,0.384000,0,2.245664,2.204637,2.615366,0.589059,-0.266983,1.980718,0.431724,-1.236681,-0.787948,-1.520821,1.150407,0.219552,-0.466072,-0.485055,1.040327,3.821903
10,0.426700,0,-0.478663,0.013115,-0.689057,0.100901,-0.652004,-0.827344,0.090388,0.809789,0.350662,0.716661,0.708839,-0.973896,-0.792955,-0.332292,2.635026,0.982543
11,0.469300,0,1.085267,1.803966,1.124088,0.509918,-1.329457,0.916175,2.722703,-0.829000,-0.669861,-0.926924,0.333565,-0.307948,-1.512098,-0.395994,-0.349055,-0.560985
12,0.512000,0,-0.838815,-0.681392,-0.828526,-0.030347,-0.549621,-0.877929,-0.089937,1.571812,1.186779,0.791244,-0.327422,0.701842,0.122318,-0.377536,0.028266,-0.754039
13,0.554700,0,-0.840742,-0.689892,-0.817806,-0.149776,-0.420265,-1.003250,-0.327702,1.735294,1.362879,0.988730,0.085532,-1.122325,0.187694,-0.441791,0.025363,-0.836680
14,0.597300,0,-0.948816,-0.959311,-0.839256,-0.655659,-0.354690,-0.850020,-0.514499,0.642161,0.225470,0.749749,-0.663734,0.838072,0.972214,-0.437482,-0.761838,-0.009822
15,0.640000,0,-0.972077,-0.991865,-0.871445,-0.475927,-0.679621,-0.839806,-0.405044,0.963614,0.536550,0.734771,-1.169544,0.825416,0.187694,-0.452971,-0.608353,0.017725
16,0.682700,0,-0.971146,-1.000965,-0.860716,-0.758934,-0.625949,-0.864949,-0.597967,0.787579,0.397038,0.771837,-0.809259,0.800835,0.841460,-0.451544,-0.800720,-0.478345
17,0.725300,1,-1.117229,-1.213704,-0.946545,2.933336,-1.498659,-2.237244,-1.824083,-2.271248,-0.879816,-3.573680,-2.464537,0.502837,-1.577475,-0.485055,-1.543577,-1.057281
18,0.768000,1,-1.117229,-1.213704,-0.946545,2.933336,-1.498659,-2.237244,-1.824083,-2.271248,-0.879816,-3.573680,-2.464537,0.502837,-1.577475,-0.485055,-1.543577,-1.057281
19,0.810700,1,-1.117229,-1.213704,-0.946545,2.933336,-1.498659,-2.237244,-1.824083,-2.271248,-0.879816,-3.573680,-2.464537,0.502837,-1.577475,-0.485055,-1.543577,-1.057281
20,0.853300,1,-1.117229,-1.213704,-0.946545,2.933336,-1.498659,-2.237244,-1.824083,-2.271248,-0.879816,-3.573680,-2.464537,0.502837,-1.577475,-0.485055,-1.543577,-1.057281
21,0.896000,1,-1.117229,-1.213704,-0.946545,2.933336,-1.498659,-2.237244,-1.824083,-2.271248,-0.879816,-3.573680,-2.464537,0.502837,-1.577475,-0.485055,-1.543577,-1.057281
22,0.938700,1,-1.117229,-1.213704,-0.946545,2.933336,-1.498659,-2.237244,-1.824083,-2.271248,-0.879816,-3.573680,-2.464537,0.502837,-1.577475,-0.485055,-1.543577,-1.057281
23,0.981300,1,-1.117229,-1.213704,-0.946545,2.933336,-1.498659,-2.237244,-1.824083,-2.271248,-0.879816,-3.573680,-2.464537,0.502837,-1.577475,-0.485055,-1.543577,-1.057281
24,1.024000,1,-1.117229,-1.213704,-0.946545,2.933336,-1.498659,-2.237244,-1.824083,-2.271248,-0.879816,-3.573680,-2.464537,0.502837,-1.577475,-0.485055,-1.543577,-1.057281
25,1.066700,1,-1.117229,-1.213704,-0.946545,2.933336,-1.498659,-2.237244,-1.824083,-2.271248,-0.879816,-3.573680,-2.464537,0.502837,-1.577475,-0.485055,-1.543577,-1.057281
26,1.109300,1,-1.117229,-1.213704,-0.946545,2.933336,-1.498659,-2.237244,-1.824083,-2.271248,-0.879816,-3.573680,-2.464537,0.502837,-1.577475,-0.485055,-1.543577,-1.057281
