frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,436.29,262.103,457.03,-4.1238558203,2.046028,0.175876,29.6998,1.7718,5.8077,0.125799,0.149841,18.728196,34,0.0,125.2369,0.008912,0
1,0.0427,471.67,291.8817,457.03,-2.2299792349,2.331518,0.131811,24.6844,1.948,5.3898,0.146675,0.145144,16.038479,33,0.001697,130.1289,0.009156,0
2,0.0853,467.28,344.7025,457.03,-2.2268536587,2.26197,0.127272,20.4532,1.8996,5.7941,0.149211,0.161082,17.644294,31,0.001352,110.6892,0.009156,0
3,0.128,496.67,365.8741,457.03,-1.7275156623,2.327804,0.129654,19.3666,1.9081,5.4527,0.147869,0.162762,18.125121,34,0.001459,96.858,0.009156,0
4,0.1707,551.07,386.5185,1300.78,-0.5511342076,2.364004,0.129089,17.5515,2.0991,6.1169,0.148185,0.155514,17.099405,39,0.001406,96.1742,0.009156,0
5,0.2133,574.14,418.9933,1312.5,-0.7692558584,2.367861,0.142354,15.9728,2.2084,7.3819,0.141105,0.160331,18.13766,33,0.00091,96.0159,0.009156,0
6,0.256,610.44,442.3141,1312.5,0.140977796,2.336269,0.126908,17.9458,2.3784,8.4084,0.149418,0.161741,17.800228,31,0.000861,93.2701,0.009156,0
7,0.2987,626.6,475.4366,1312.5,-0.3514813556,2.304273,0.130257,17.7365,2.4251,8.7778,0.147533,0.166449,17.636018,37,0.000671,102.9728,0.009156,0
8,0.3413,595.61,516.2923,1312.5,-0.6515989924,2.286075,0.134318,16.8,2.3658,9.0115,0.145311,0.184136,13.929597,36,0.001459,140.2337,0.009156,0
9,0.384,658.03,535.9134,1312.5,-0.165670587,2.287732,0.142207,18.0362,2.5216,9.4453,0.14118,0.174008,17.44363,33,0.001325,121.8447,0.009156,0
10,0.4267,679.9,572.9818,1324.22,-0.3207026895,2.318365,0.135081,17.8468,2.6645,10.4855,0.144901,0.177092,18.134548,32,0.000754,131.4716,0.009156,0
11,0.4693,652.43,610.3669,1324.22,-1.184533281,2.213581,0.14383,17.3966,2.6555,10.7126,0.140359,0.191445,18.178132,36,0.00118,142.5972,0.009523,0
12,0.512,607.86,636.3778,1312.5,-0.741824218,2.291529,0.13079,15.6249,2.6055,10.3101,0.147238,0.221261,9.151153,36,0.00181,142.719,0.009401,0
13,0.5547,625.66,665.9413,1324.22,-0.4296453496,2.32936,0.124545,15.7785,2.6783,10.6933,0.150779,0.222954,18.679572,37,0.00071,129.5801,0.009645,0
14,0.5973,679.7,698.914,1324.22,-0.1687678077,2.310067,0.129403,17.286,2.7442,10.836,0.148009,0.2089,11.482202,36,0.001337,139.2345,0.010133,0
15,0.64,726.91,723.0597,1324.22,-0.3270652687,2.332577,0.134792,17.2051,2.77,10.5931,0.145056,0.199541,18.300552,34,0.001597,144.5025,0.010621,0
16,0.6827,719.27,746.9311,1324.22,-0.3270303108,2.325361,0.148941,15.8147,2.7417,10.2541,0.137831,0.205858,18.364,39,0.000699,140.3692,0.010988,0
17,0.7253,725.43,767.8328,1324.22,-0.0992305262,2.328262,0.13582,17.2035,2.7211,9.9549,0.144506,0.21069,12.107639,42,0.001022,135.6742,0.012331,0
18,0.768,716.36,788.2255,1324.22,-0.0643652938,2.301035,0.138939,16.1167,2.6987,9.6695,0.142862,0.220712,10.425726,44,0.000762,136.1056,0.012453,0
19,0.8107,781.25,817.0639,1324.22,0.0273187566,2.277559,0.142344,16.8954,2.7346,9.6534,0.14111,0.204556,18.471402,38,0.001396,161.2823,0.011354,0
20,0.8533,810.33,840.1999,1324.22,-0.3499990106,2.261162,0.15683,16.3923,2.7259,9.3622,0.134095,0.200353,18.371957,40,0.000647,174.7082,0.011598,0
21,0.896,777.07,865.7036,1324.22,-0.3530304677,2.204498,0.143832,16.4787,2.767,9.9078,0.140358,0.216611,11.650379,34,0.001235,174.8939,0.012086,0
22,0.9387,774.25,890.773,1324.22,-0.1225211898,2.221394,0.13277,16.731,2.8218,10.5057,0.14615,0.223421,10.594709,45,0.000642,167.9299,0.013185,0
23,0.9813,843.6,924.3869,1324.22,-0.3323234774,2.23157,0.141271,17.8641,2.8679,10.7819,0.141658,0.204928,18.416728,36,0.001339,191.2368,0.014284,0
24,1.024,884.62,963.1896,1324.22,-0.3611314987,2.175393,0.141657,19.2732,3.0225,12.4053,0.14146,0.200458,18.455878,42,0.000686,163.9873,0.014284,0
25,1.0667,820.88,978.7251,1324.22,-0.7872911469,2.215196,0.138958,17.0821,3.0329,12.6108,0.142853,0.220557,11.747101,34,0.001462,182.8954,0.014772,0
26,1.1093,874.42,1004.9044,1324.22,-0.5335750515,2.192279,0.146724,17.8981,3.0164,12.2691,0.138916,0.208426,14.397247,41,0.00096,178.8672,0.017214,0
27,1.152,869.62,1021.6384,1324.22,-0.7713869268,2.152909,0.155695,18.1547,3.0368,12.4215,0.134621,0.211982,18.213319,38,0.00125,174.4248,0.015261,0
28,1.1947,899.71,1047.7319,1324.22,-0.3026116637,2.166179,0.138205,18.9475,3.02,12.1064,0.143246,0.212039,18.5026,48,0.000761,180.0805,0.012819,0
29,1.2373,898.69,1064.7749,1324.22,-0.3097793496,2.179084,0.147199,18.1809,3.0086,11.9711,0.138683,0.212763,13.68169,43,0.001461,176.4194,0.016359,0
30,1.28,921.15,1082.9116,1324.22,-0.6031146783,2.143382,0.160282,17.9175,3.0013,11.8167,0.132519,0.208536,15.042544,36,0.000723,193.6131,0.018923,0
31,1.3227,934.81,1102.4553,1324.22,-0.0512979676,2.145851,0.150481,18.4135,2.9913,11.6451,0.137086,0.209016,18.404329,44,0.000458,179.9744,0.017336,0
32,1.3653,935.55,1116.648,1324.22,-0.3205806151,2.128523,0.155513,18.1736,2.9902,11.5971,0.134705,0.211371,18.452794,39,0.000593,181.1386,0.015261,0
33,1.408,947.97,1131.1391,1324.22,0.0295624384,2.119872,0.154883,18.8996,2.9735,11.3819,0.134999,0.211113,14.40947,35,0.001047,181.0331,0.017336,0
34,1.4507,968.88,1148.7509,1324.22,-0.1751569903,2.15079,0.164926,18.6079,2.9614,11.2037,0.130452,0.206758,15.97328,39,0.0007,195.4267,0.020388,0
35,1.4933,1001.22,1177.6903,1324.22,-0.5413789091,2.133668,0.162422,17.8006,2.9621,11.0669,0.131559,0.204067,18.213097,35,0.000544,195.5193,0.020144,0
36,1.536,974.8,1181.3455,1324.22,-0.2775728632,2.120242,0.160221,18.5007,2.9669,11.1549,0.132547,0.2108,18.202292,39,0.000944,197.088,0.018679,0
37,1.5787,983.36,1196.0364,1324.22,-0.3937356492,2.107509,0.167721,17.7766,2.9621,11.0667,0.129235,0.210086,15.431309,34,0.000502,183.4447,0.018679,0
38,1.6213,1019.59,1220.601,1335.94,0.0150876972,2.129272,0.157009,18.9435,2.9397,10.7511,0.134012,0.206818,18.422588,35,0.00056,195.6419,0.019534,0
39,1.664,1000.44,1226.8333,1335.94,0.0393411286,2.078571,0.153851,19.077,2.9468,10.8194,0.135483,0.212723,18.384935,47,0.000519,185.2299,0.018923,0
40,1.7067,983.97,1233.5395,1324.22,-0.6385891921,2.097803,0.17663,17.2466,2.9486,10.8317,0.125489,0.218361,18.493565,39,0.000637,207.9852,0.017702,0
41,1.7493,1028.72,1260.6767,1335.94,-0.3465785885,2.102913,0.163703,18.0821,2.9397,10.6695,0.130991,0.210806,18.448125,36,0.000933,201.3301,0.018435,0
42,1.792,1045.53,1275.5956,1335.94,-0.1858955788,2.091468,0.166065,18.2089,2.9203,10.4563,0.129954,0.208062,16.279466,44,0.00052,197.9488,0.020266,0
43,1.8347,1071.25,1296.6343,1335.94,-0.041841297,2.022521,0.163764,19.8372,2.9235,10.4062,0.130964,0.205116,17.241145,34,0.000644,179.5861,0.020632,0
44,1.8773,1088.14,1308.3003,1335.94,-0.354650338,2.100025,0.169217,18.6223,2.9025,10.2077,0.128593,0.203811,17.729374,37,0.000526,197.3271,0.021975,0
45,1.92,1096.19,1320.8551,1335.94,-0.0948213384,2.07854,0.164235,18.8424,2.8947,10.1051,0.130756,0.204328,18.413088,47,0.000377,208.589,0.022586,0
46,1.9627,1106.35,1331.6868,1335.94,0.3267283431,2.08494,0.158518,19.1435,2.8862,10.0077,0.13332,0.204489,18.380421,40,0.000338,178.6036,0.021121,0
47,2.0053,1058.66,1331.6981,1335.94,0.1121679621,2.071932,0.158106,17.9171,2.9019,10.1937,0.133509,0.214719,18.542832,31,0.000901,202.5009,0.0199,0
48,2.048,1111.04,1351.9224,1335.94,-0.1108248631,2.091034,0.169306,18.4488,2.8733,9.8625,0.128554,0.205266,18.278207,31,0.001128,200.4158,0.022342,0
49,2.0907,1139.09,1367.7152,1335.94,0.3014002047,2.075436,0.163813,18.7836,2.8524,9.636,0.130942,0.203803,18.392184,39,0.000545,215.9526,0.023196,0
50,2.1333,1123.11,1371.4338,1335.94,0.2093075282,2.051284,0.169113,19.3051,2.8595,9.6988,0.128637,0.205826,17.459578,42,0.000497,198.3501,0.021365,0
51,2.176,1117.88,1382.6455,1335.94,0.2490931967,2.094104,0.160505,19.7684,2.8607,9.6858,0.132418,0.207321,17.051955,31,0.000712,184.8162,0.023196,0
52,2.2187,1136.51,1393.2255,1335.94,0.3020973785,2.050852,0.15773,19.7684,2.8444,9.5257,0.133681,0.205726,17.572327,39,0.000384,210.1832,0.02283,0
53,2.2613,1141.27,1401.9593,1335.94,0.3064678359,2.026966,0.15854,19.9535,2.8414,9.4758,0.13331,0.206264,18.295395,48,0.000491,208.3035,0.020388,0
54,2.304,1104.46,1400.8099,1335.94,0.1014069217,2.071982,0.163227,18.9479,2.8513,9.5955,0.131202,0.213493,18.41967,35,0.0008,196.0234,0.0199,0
