frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
47,2.005300,0,0.625263,0.750772,-0.088387,0.501140,-0.763159,0.293552,-0.339448,0.527894,0.237673,-0.332835,0.727351,0.682180,-1.561952,0.181383,0.840924,0.523565
48,2.048000,0,0.858485,0.805495,-0.088387,0.195057,-0.591069,1.029046,-0.067478,0.426810,0.028970,-1.008243,0.202657,0.569037,-1.561952,0.773257,0.779980,0.962017
49,2.090700,0,0.983378,0.848227,-0.088387,0.760882,-0.731592,0.668325,0.103775,0.352942,-0.113757,-0.682739,0.121452,0.617769,0.197635,-0.746843,1.234095,1.115350
50,2.133300,0,0.912227,0.858289,-0.088387,0.634475,-0.949177,1.016372,0.370527,0.378036,-0.074184,-0.996929,0.233740,0.219025,0.857480,-0.871997,0.719604,0.786600
51,2.176000,0,0.888940,0.888625,-0.088387,0.689085,-0.563412,0.451092,0.607509,0.382277,-0.082376,-0.481548,0.316721,0.044742,-1.561952,-0.311411,0.324030,1.115350
52,2.218700,0,0.971890,0.917253,-0.088387,0.761839,-0.953069,0.268860,0.607509,0.324667,-0.183262,-0.309390,0.228189,0.267232,0.197635,-1.166631,1.065465,1.049636
53,2.261300,0,0.993084,0.940884,-0.088387,0.767838,-1.168258,0.322052,0.702189,0.314063,-0.214706,-0.359961,0.258051,0.576386,2.177170,-0.887642,1.010525,0.611183
54,2.304000,0,0.829187,0.937774,-0.088387,0.486369,-0.762709,0.629843,0.187816,0.349054,-0.139278,-0.647299,0.659301,0.629521,-0.682159,-0.081962,0.651598,0.523565
55,2.346700,0,0.865075,0.957168,-0.088387,0.311316,-1.246583,1.201690,0.106486,0.341985,-0.169777,-1.160227,0.582703,0.569813,1.297376,-0.973685,1.198775,0.764696
56,2.389300,0,0.976966,0.995703,-0.088387,0.391817,-1.147123,1.128732,0.376716,0.284728,-0.281060,-1.096162,0.407195,-0.058086,1.077428,0.309144,0.843885,1.005826
57,2.432000,0,1.131913,1.031953,-0.020236,0.715142,-0.666871,0.754155,0.412215,0.186119,-0.442503,-0.761116,0.209650,0.397342,1.297376,-0.021993,0.930690,1.137254
58,2.474700,0,1.152974,1.053309,0.047886,0.972655,-1.011060,0.823436,0.403314,0.166326,-0.477161,-0.823954,0.206708,0.436559,0.637531,-0.785954,0.780930,1.356480
59,2.517300,0,1.079641,1.062003,-0.054311,0.703363,-1.218592,1.554662,0.437637,0.182938,-0.456492,-1.463922,0.339200,0.131801,1.077428,-0.856353,0.696560,1.137254
60,2.560000,0,0.928033,1.051839,-0.088387,0.453097,-1.174628,1.529839,-0.447120,0.227118,-0.374069,-1.442930,0.754438,-0.781751,-0.682159,-0.214938,0.848030,0.983922
61,2.602700,0,1.182761,1.104704,2.398865,1.011759,-0.947276,1.109557,0.805207,0.125327,-0.566326,-1.079260,0.225969,0.412744,1.077428,0.340433,0.019872,1.225052
62,2.645300,0,1.244963,1.128543,2.398865,0.984493,-1.014249,0.669442,0.641115,0.092457,-0.625118,-0.683829,0.210927,0.465950,1.077428,-0.684266,0.932538,1.553802
63,2.688000,0,1.249415,1.139077,2.398865,1.101205,-1.275637,1.457209,0.506997,0.076199,-0.651395,-1.380910,0.204655,0.503976,0.197635,-0.752058,0.732151,1.488088
64,2.730700,0,1.101547,1.130622,0.047886,0.658324,-0.816736,0.884508,0.522138,0.132749,-0.554101,-0.879023,0.441220,0.576821,-0.682159,-0.439173,0.603070,0.940112
65,2.773300,0,1.199369,1.159762,2.398865,1.286444,-1.284907,0.578950,0.783928,0.062062,-0.668598,-0.600409,0.359071,0.651907,-0.682159,-1.137950,0.710239,1.093445
66,2.816000,0,1.365537,1.194685,2.398865,1.393196,-1.207276,0.635819,0.826076,-0.004385,-0.787002,-0.652887,0.187448,0.653434,0.857480,-0.616474,1.325162,1.422194
67,2.858700,0,1.293183,1.204065,2.398865,0.919450,-0.845204,1.109491,0.414312,-0.005798,-0.780133,-1.079260,0.286637,0.648565,0.197635,-0.921537,0.873420,1.466183
68,2.901300,0,1.288775,1.209001,2.398865,1.105329,-1.414330,1.194795,0.623110,0.020356,-0.755054,-1.154093,0.279143,0.632359,-1.561952,-1.443013,1.100188,1.356480
