frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,7612.34,6888.8124,16382.81,-5.4900940858,0.265682,0.501446,24.1899,0.8453,-0.2878,0.049963,0.672977,-6.062442,151,0.0,1910.6681,0.107191,0
1,0.0427,7787.98,7000.9124,16652.34,-5.4912296149,0.208941,0.49928,21.2161,0.7783,-0.4138,0.050276,0.689857,-4.061228,159,0.611026,2084.3675,0.111708,0
2,0.0853,7571.42,6939.6667,16453.12,-5.7870078158,0.204833,0.477486,18.1671,0.8782,-0.2209,0.053507,0.704002,-3.083823,141,0.623846,2019.3678,0.111952,0
3,0.128,7530.31,6923.7784,16324.22,-5.4201151454,0.239911,0.502474,24.4933,0.8558,-0.2995,0.049814,0.676301,-1.598184,151,0.626914,1980.1713,0.112929,0
4,0.1707,7436.26,6955.6435,16382.81,-5.5821880905,0.315722,0.489167,21.301,0.8685,-0.2893,0.051757,0.681104,-6.973552,148,0.606868,1887.0059,0.104871,0
5,0.2133,7428.87,6935.01,16371.09,-5.3003799101,0.305255,0.501627,26.5255,0.8689,-0.3111,0.049936,0.666835,-2.563605,142,0.62538,1950.0581,0.099744,0
6,0.256,7363.12,6904.3442,16265.62,-5.6438678001,0.28984,0.48235,22.4363,0.8738,-0.3003,0.052773,0.680544,-4.183365,136,0.640627,1908.9676,0.106702,0
7,0.2987,7273.46,6823.1192,16054.69,-5.4303093733,0.139762,0.501589,28.5289,0.8993,-0.2047,0.049942,0.65062,-5.808624,170,0.653042,1844.4741,0.102674,0
8,0.3413,7525.29,6796.5255,16078.12,-5.4565713363,0.182697,0.500378,22.4787,0.8855,-0.203,0.050117,0.695089,-2.051573,165,0.628299,1865.5977,0.102429,0
9,0.384,7528.83,6866.1847,16218.75,-6.1454652279,0.293041,0.448908,16.7973,0.9122,-0.0534,0.057974,0.713751,-5.232432,159,0.62379,2104.3466,0.1089,0
10,0.4267,7614.66,6980.0771,16582.03,-5.6079117718,0.331174,0.476722,18.1849,0.8323,-0.3281,0.053622,0.672968,-5.684846,138,0.629822,2028.9011,0.107557,0
11,0.4693,7601.06,6954.2071,16535.16,-5.6103901898,0.367151,0.488645,20.4867,0.8481,-0.3111,0.051834,0.698975,-6.341953,157,0.622936,2015.3306,0.112318,0
12,0.512,7731.64,6855.0324,16371.09,-6.1388585641,0.320794,0.453377,16.0786,0.8557,-0.1836,0.057257,0.728429,-4.939028,151,0.603415,2126.3833,0.121231,0
13,0.5547,7633.71,6805.8372,16347.66,-5.6726335214,0.342184,0.491436,20.0445,0.876,-0.193,0.051422,0.714311,-2.573952,146,0.620935,2049.4511,0.112563,0
14,0.5973,7488.52,6858.178,16242.19,-5.5620221543,0.264147,0.503593,22.4751,0.8642,-0.2921,0.049653,0.701507,-3.442364,159,0.633966,1887.3137,0.107923,0
15,0.64,7674.1,6920.5723,16546.88,-6.0815943821,0.189512,0.462209,16.6756,0.8783,-0.1678,0.05586,0.716217,-3.064172,162,0.596363,2141.333,0.108534,0
16,0.6827,7258.94,6928.4614,16359.38,-5.1929759887,0.32205,0.512943,32.0899,0.8803,-0.3266,0.048322,0.625018,-1.109568,145,0.653254,2061.4284,0.110121,0
17,0.7253,7876.83,6945.2892,16792.97,-5.8591415694,0.17982,0.474982,17.609,0.8156,-0.2931,0.053887,0.718227,-4.237749,151,0.659782,2109.9972,0.116713,0
18,0.768,7633.01,6886.0058,16417.97,-5.7685964916,0.162686,0.482276,19.2115,0.8448,-0.2848,0.052784,0.71716,-4.967447,123,0.597403,1988.6263,0.113051,0
19,0.8107,7392.34,6945.5928,16312.5,-6.098581641,0.29192,0.453215,17.7064,0.8862,-0.2328,0.057283,0.690594,-2.389865,147,0.639944,2052.7859,0.106458,0
20,0.8533,7734.72,7021.6703,16488.28,-6.5817358835,0.227835,0.422681,13.5167,0.8831,-0.1008,0.062331,0.726217,-2.764068,177,0.631389,2431.3878,0.106702,0
21,0.896,7655.27,6991.3745,16535.16,-5.5341763405,0.32496,0.498197,20.2672,0.8395,-0.3376,0.050433,0.69526,-3.987468,154,0.628335,2036.9792,0.109022,0
22,0.9387,7582.26,6918.6651,16382.81,-5.6244854519,0.311006,0.485491,19.5895,0.8488,-0.2924,0.052303,0.675742,-2.583766,153,0.639382,1885.681,0.110975,0
23,0.9813,7600.94,6950.3117,16500.0,-5.9008350408,0.281254,0.470874,18.6826,0.8494,-0.2462,0.054516,0.686107,-6.859135,148,0.644641,1987.5617,0.106947,0
24,1.024,7461.18,6923.6301,16359.38,-5.6951610098,0.362136,0.484507,20.9809,0.8605,-0.3113,0.05245,0.682857,-3.170293,159,0.609907,1898.3123,0.107679,0
25,1.0667,7772.28,6920.8084,16664.06,-5.5563899981,0.291404,0.49328,20.6917,0.8078,-0.3719,0.051151,0.704832,-2.38286,158,0.632144,2078.0178,0.117568,0
26,1.1093,7549.87,6913.0347,16218.75,-6.3872458405,0.274566,0.436638,14.8647,0.8691,-0.1828,0.05998,0.713788,-5.374819,151,0.644738,2310.8673,0.114638,0
27,1.152,7534.85,6948.4136,16289.06,-5.21620406,0.379933,0.520608,26.9884,0.8134,-0.4176,0.047248,0.650653,-0.090964,158,0.616841,1874.005,0.10597,0
28,1.1947,7414.89,6959.9948,16242.19,-5.7473718783,0.274797,0.477541,21.3101,0.8747,-0.2607,0.053498,0.681702,-1.667983,150,0.609148,1918.1288,0.109633,0
29,1.2373,7508.79,6904.1672,16253.91,-5.9634437292,0.20189,0.470842,17.0704,0.8736,-0.2218,0.054521,0.704454,-5.052734,134,0.62906,2064.9464,0.102307,0
30,1.28,7232.55,6820.4171,15937.5,-5.9205889441,0.178022,0.469618,19.9637,0.9345,-0.0882,0.054709,0.687945,-6.027628,149,0.621132,1953.5387,0.099622,0
31,1.3227,7622.09,7009.8546,16781.25,-5.6190328476,0.26286,0.480501,19.7318,0.8289,-0.3673,0.053051,0.691871,-1.99298,155,0.635835,2041.7353,0.111098,0
32,1.3653,7542.67,6974.6908,16441.41,-6.2535010701,0.269901,0.442256,15.7247,0.9005,-0.1379,0.059054,0.716404,-5.4204,157,0.630552,2057.2235,0.102185,0
33,1.408,7546.38,6953.0327,16453.12,-5.1618765589,0.159986,0.522911,30.0368,0.8285,-0.3831,0.046929,0.650491,-2.175514,162,0.610376,1983.4097,0.101087,0
34,1.4507,7427.97,6890.1169,15996.09,-6.0429781815,0.269347,0.458925,17.9138,0.8823,-0.1766,0.056376,0.694632,-6.96071,144,0.611209,1994.1765,0.11122,0
35,1.4933,7717.65,7014.2577,16476.56,-6.1389565192,0.265843,0.45021,15.8536,0.8423,-0.251,0.057764,0.710775,-2.377543,149,0.618702,2200.6502,0.115737,0
36,1.536,7809.54,6906.508,16511.72,-5.7467385916,0.218521,0.482734,19.4411,0.7966,-0.3665,0.052715,0.723648,-4.021116,138,0.603097,2041.944,0.11476,0
37,1.5787,7357.98,6886.8813,16335.94,-5.4845464991,0.22341,0.497686,25.8989,0.8859,-0.2697,0.050507,0.664907,-1.024696,160,0.621157,1973.5479,0.102185,0
38,1.6213,7288.88,6907.3896,16195.31,-5.1985412541,0.256295,0.515735,32.7442,0.8766,-0.3044,0.047929,0.616355,-6.550426,152,0.632942,1984.7601,0.101087,0
39,1.664,7441.07,7034.0149,16476.56,-5.5186892637,0.236351,0.489238,23.0659,0.8509,-0.3781,0.051747,0.662394,-4.701609,165,0.633256,2119.3642,0.103895,0
40,1.7067,7439.65,6877.9086,16160.16,-5.2069254234,0.337341,0.520251,30.2315,0.8621,-0.3167,0.047298,0.657627,-1.634512,142,0.615367,2056.335,0.100842,0
41,1.7493,7493.96,6918.7207,16394.53,-5.6107340446,0.275126,0.486849,20.9909,0.8687,-0.2792,0.052101,0.694278,-3.080332,156,0.646209,1828.5682,0.102918,0
42,1.792,7546.9,6874.4522,16195.31,-5.8006380971,0.245403,0.480123,19.4877,0.8521,-0.2272,0.053108,0.683943,-3.469647,164,0.610301,1960.3587,0.105604,0
43,1.8347,7472.66,6860.758,16207.03,-5.3726532023,0.259245,0.508818,25.4825,0.853,-0.3023,0.048906,0.658906,-0.769595,171,0.614762,1883.2874,0.115371,0
44,1.8773,7813.49,6990.8186,16757.81,-5.708900924,0.253318,0.486961,18.8947,0.8198,-0.346,0.052084,0.710382,-3.965204,149,0.621789,1994.0739,0.125504,0
45,1.92,7821.51,6986.095,16699.22,-6.4604076386,0.248189,0.425319,14.1162,0.8272,-0.2393,0.061881,0.729254,-11.228702,129,0.610606,2189.6159,0.121109,0
46,1.9627,7676.14,6929.5421,16464.84,-6.0956992458,0.29772,0.459205,16.458,0.8701,-0.1866,0.056332,0.721963,-8.023866,142,0.621139,2135.4019,0.114882,0
47,2.0053,7674.68,6918.9302,16546.88,-5.2456354952,0.203344,0.524437,24.9304,0.8239,-0.3685,0.046718,0.68765,-9.897146,130,0.580624,1923.2287,0.115248,0
48,2.048,7906.96,6961.534,16710.94,-6.2065193668,0.2433,0.453824,14.4294,0.8153,-0.2768,0.057185,0.7372,-6.062213,149,0.612984,2142.2801,0.122329,0
49,2.0907,7636.96,6905.8864,16371.09,-5.9977323126,0.315641,0.464443,16.6849,0.8775,-0.1901,0.055511,0.725009,-3.927431,154,0.608678,2017.1978,0.122451,0
50,2.1333,7683.54,6841.9605,16347.66,-5.854286761,0.291638,0.471903,18.0484,0.8751,-0.159,0.054358,0.718727,-6.35874,144,0.633012,2023.7042,0.116469,0
51,2.176,7450.42,6910.7435,16218.75,-5.6611103467,0.319004,0.487015,20.8624,0.8829,-0.255,0.052076,0.685816,-4.45478,142,0.627084,1853.9713,0.113173,0
52,2.2187,7688.54,6943.9075,16476.56,-6.2680452318,0.254616,0.4448,14.8988,0.8654,-0.1438,0.058639,0.720864,-7.747129,167,0.616477,2224.4,0.11415,0
53,2.2613,7862.67,7004.4837,16792.97,-5.9613869901,0.279573,0.460702,15.8205,0.7978,-0.3537,0.056097,0.728052,-4.290153,147,0.610027,2082.7379,0.118911,0
54,2.304,7733.4,6951.3156,16546.88,-5.601045524,0.243235,0.488536,18.6816,0.8346,-0.3054,0.051851,0.699376,-4.942587,157,0.606078,2132.7122,0.116836,0
55,2.3467,7448.25,6903.9702,16335.94,-5.0067656172,0.277893,0.534426,35.3282,0.8542,-0.3529,0.045352,0.631375,-2.029299,144,0.640159,1923.2057,0.103284,0
56,2.3893,7587.15,6918.4883,16417.97,-5.3848378425,0.163839,0.508336,25.289,0.8521,-0.3233,0.048975,0.689702,-5.489816,152,0.606494,1856.0834,0.107557,0
57,2.432,7510.94,6913.9613,16453.12,-5.3668705792,0.214221,0.501573,24.8862,0.8523,-0.3327,0.049944,0.67895,-7.830445,143,0.610257,1984.314,0.118545,0
58,2.4747,7594.15,6902.3368,16429.69,-5.3969108651,0.271717,0.497071,21.8515,0.8472,-0.2915,0.050597,0.678059,-4.308075,151,0.657678,2008.4659,0.108045,0
59,2.5173,7377.18,6979.5373,16382.81,-5.3467132224,0.328072,0.495981,24.166,0.8503,-0.349,0.050756,0.648004,-2.983028,175,0.647806,1971.2077,0.101819,0
60,2.56,7638.68,6946.7673,16429.69,-5.6599119399,0.201612,0.49088,20.0023,0.8463,-0.289,0.051504,0.700942,-3.840142,179,0.630295,2101.998,0.112318,0
61,2.6027,7823.84,6988.9509,16710.94,-5.7025397076,0.16556,0.487152,18.4214,0.8318,-0.3069,0.052056,0.719122,-3.824178,149,0.61421,1965.8407,0.117202,0
62,2.6453,7557.43,6906.3731,16359.38,-5.718428971,0.221481,0.478168,19.9077,0.8469,-0.2864,0.053403,0.684924,-4.669589,147,0.621304,1958.4055,0.106825,0
63,2.688,7360.98,6913.6419,16183.59,-6.1199163366,0.282024,0.452034,16.1835,0.8966,-0.1859,0.057471,0.699995,-5.234997,153,0.62114,2061.8013,0.107801,0
64,2.7307,7491.0,6962.9573,16335.94,-5.9935578284,0.324164,0.460705,17.3352,0.8731,-0.234,0.056096,0.69606,-3.089056,142,0.622609,2034.1008,0.113417,0
65,2.7733,7653.75,6909.1249,16406.25,-6.1491348519,0.252541,0.451879,15.0977,0.8751,-0.182,0.057496,0.717382,-4.193748,173,0.635617,2158.3533,0.107923,0
66,2.816,7478.41,6836.21,16289.06,-5.1903278396,0.254586,0.514343,29.9195,0.8401,-0.3331,0.048125,0.658761,-1.263299,169,0.662096,1995.2421,0.104627,0
67,2.8587,7472.8,6953.2098,16312.5,-5.9952671345,0.279915,0.464192,17.7977,0.8836,-0.2291,0.05555,0.706767,-8.003192,145,0.620689,1987.4324,0.111342,0
68,2.9013,7530.47,6940.0659,16359.38,-5.9535431548,0.259389,0.465833,18.4004,0.8707,-0.1986,0.055295,0.697725,-7.82457,144,0.591645,2100.2628,0.121719,0
69,2.944,7769.79,6995.1781,16570.31,-6.667014131,0.347029,0.416173,13.35,0.877,-0.127,0.063454,0.734739,-6.395672,153,0.620736,2258.5005,0.121719,0
70,2.9867,7558.37,6955.1106,16347.66,-5.9311724303,0.297757,0.469742,17.3181,0.8944,-0.1892,0.05469,0.705438,-2.730001,183,0.632755,2067.3498,0.113173,0
71,3.0293,7604.85,6938.7112,16441.41,-5.9059868302,0.306805,0.471455,18.5667,0.8541,-0.2835,0.054427,0.704595,-6.493369,154,0.61272,1992.7517,0.109022,0
72,3.072,7440.49,6894.8722,16300.78,-5.3227057901,0.264436,0.498922,24.3435,0.866,-0.3027,0.050328,0.671162,-0.519623,158,0.629359,2008.6719,0.111586,0
73,3.1147,7459.11,6863.6409,16160.16,-5.5301105664,0.373389,0.496421,23.1217,0.8651,-0.2759,0.050692,0.680322,-1.907826,159,0.614331,1954.0377,0.111342,0
74,3.1573,7665.72,6979.8557,16523.44,-5.7408884564,0.314288,0.477227,18.506,0.8257,-0.3346,0.053546,0.693046,-4.4873,179,0.631319,1968.2543,0.110609,0
75,3.2,7585.15,6978.3354,16582.03,-5.6323471869,0.302849,0.481236,21.5547,0.8383,-0.3364,0.05294,0.68348,-4.990965,145,0.59963,1992.1954,0.109755,0
76,3.2427,7520.94,7004.5247,16535.16,-5.3513316099,0.285145,0.509089,23.109,0.8404,-0.394,0.048868,0.678676,-1.822649,123,0.609006,1802.6476,0.11183,0
77,3.2853,7462.92,6913.0337,16359.38,-5.9201170299,0.487187,0.465518,18.2962,0.8846,-0.2412,0.055344,0.685905,-1.591253,157,0.626317,2004.5412,0.11415,0
78,3.328,7564.88,6922.9269,16359.38,-5.4442058898,0.38002,0.493652,23.1977,0.8783,-0.2465,0.051097,0.681326,-3.558446,175,0.635801,1987.0966,0.106702,0
79,3.3707,7835.02,7001.5293,16769.53,-5.5964560567,0.312286,0.493017,20.0553,0.7999,-0.3926,0.05119,0.711182,-3.424184,167,0.636533,1988.9158,0.112685,0
80,3.4133,7789.27,6924.4563,16312.5,-5.8917251255,0.250381,0.477635,17.4298,0.8303,-0.2573,0.053484,0.727787,-2.881059,154,0.605967,2017.9595,0.118056,0
81,3.456,7668.07,6960.8747,16640.62,-5.0545459156,0.199704,0.540397,31.7824,0.8322,-0.3809,0.044548,0.66808,-1.715987,157,0.613559,1963.7086,0.107435,0
82,3.4987,7297.39,6967.2829,16300.78,-5.4282505982,0.223058,0.502895,24.8227,0.8779,-0.301,0.049754,0.652691,-6.608253,167,0.612741,1935.3006,0.101819,0
83,3.5413,7761.69,6946.0111,16570.31,-6.3776987771,0.225046,0.436358,13.6896,0.838,-0.2032,0.060026,0.720765,-8.465975,155,0.630313,2156.5593,0.107191,0
