frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,8092.3,7289.6709,17355.47,-5.8451590831,0.303617,0.469124,23.4071,0.8582,-0.1426,0.054785,0.693057,-6.247912,152,0.0,2350.1239,0.117202,0
1,0.0427,8293.34,7405.3629,17425.78,-6.1021349924,0.241509,0.44995,20.8685,0.7955,-0.2513,0.057806,0.711356,-4.637992,157,0.617178,2554.3518,0.120986,0
2,0.0853,8077.62,7401.6712,17414.06,-6.5687732709,0.287037,0.410629,18.7918,0.9094,0.0116,0.064425,0.715809,-3.430587,151,0.637227,2687.5142,0.119644,0
3,0.128,8022.55,7317.8252,17332.03,-5.7689601545,0.257206,0.473306,23.5742,0.8527,-0.204,0.054143,0.695123,-2.063206,170,0.648661,2420.7822,0.122696,0
4,0.1707,7936.64,7365.8207,17296.88,-6.1984878363,0.341819,0.442023,20.7175,0.8781,-0.1356,0.059092,0.699903,-7.233411,140,0.611556,2433.0861,0.117934,0
5,0.2133,7915.27,7335.5509,17343.75,-5.6621772898,0.331645,0.470539,25.3527,0.866,-0.2212,0.054567,0.687865,-2.493386,161,0.639545,2363.5863,0.109022,0
6,0.256,7776.76,7234.8431,16957.03,-6.1003627833,0.358143,0.447365,21.5254,0.896,-0.1346,0.058223,0.700313,-4.251798,146,0.644431,2481.5424,0.115371,0
7,0.2987,7720.82,7175.284,16863.28,-5.4999509425,0.2195,0.492417,26.7205,0.8847,-0.204,0.051278,0.671662,-5.759827,170,0.67079,2137.2219,0.114394,0
8,0.3413,7986.94,7211.3773,16992.19,-5.9796821538,0.239979,0.457562,21.793,0.9117,-0.0035,0.056592,0.71194,-2.814304,164,0.640424,2518.5684,0.114394,0
9,0.384,7996.95,7290.4371,17085.94,-6.8480680001,0.31364,0.392459,16.4069,0.9476,0.1814,0.067701,0.728002,-4.93627,163,0.633128,2660.0478,0.12062,0
10,0.4267,8128.07,7381.4284,17449.22,-6.4033549149,0.346335,0.417891,17.9712,0.8506,-0.117,0.063156,0.694243,-6.356818,128,0.648046,2581.495,0.118423,0
11,0.4693,8123.5,7380.8586,17320.31,-6.214471222,0.421158,0.434708,20.1964,0.8628,-0.1178,0.0603,0.713646,-6.143248,157,0.636418,2713.1427,0.118911,0
12,0.512,8177.23,7262.4909,17214.84,-6.6759857062,0.356936,0.403233,16.4876,0.8852,0.0091,0.065741,0.734614,-4.443583,146,0.627136,2622.1424,0.125382,0
13,0.5547,8041.16,7207.798,17085.94,-6.3093642525,0.355935,0.435215,20.0346,0.9182,0.0406,0.060216,0.72495,-2.792858,153,0.651622,2577.5522,0.124161,0
14,0.5973,7953.56,7216.6208,17121.09,-6.04849197,0.312845,0.454556,21.934,0.8833,-0.1173,0.057069,0.717823,-3.414525,146,0.655664,2536.3005,0.118667,0
15,0.64,8150.36,7353.2508,17460.94,-6.8279773855,0.256014,0.398951,16.5709,0.9118,0.0598,0.066513,0.72973,-4.155539,146,0.627615,2831.1444,0.114394,0
16,0.6827,7732.51,7299.8146,17179.69,-5.3001215692,0.344716,0.49935,30.3623,0.8504,-0.362,0.050266,0.648956,-1.40652,150,0.656698,2199.7487,0.119644,0
17,0.7253,8392.38,7395.1609,17625.0,-6.6765780589,0.238705,0.406407,16.994,0.8383,-0.0953,0.065173,0.735023,-4.650923,146,0.665334,2711.8553,0.126358,0
18,0.768,8116.36,7306.2883,17250.0,-6.425705691,0.20191,0.430703,18.7761,0.8699,-0.0616,0.06097,0.732024,-5.128851,142,0.61638,2701.5566,0.121109,0
19,0.8107,7886.13,7372.3003,17203.12,-6.8430570379,0.337099,0.394071,17.5421,0.921,0.0413,0.067404,0.708518,-3.339005,150,0.648148,2716.0368,0.115737,0
20,0.8533,8254.02,7467.3377,17484.38,-7.0029515817,0.270249,0.380281,14.3179,0.8858,-0.0005,0.069983,0.737808,-3.178197,170,0.656716,2809.1361,0.119644,0
21,0.896,8128.16,7396.9144,17484.38,-6.25460911,0.350207,0.438906,20.7929,0.8657,-0.1405,0.059605,0.713462,-3.826953,135,0.642399,2678.3245,0.122207,0
22,0.9387,8097.86,7317.1736,17355.47,-6.0510028689,0.355985,0.449531,19.9608,0.8502,-0.1589,0.057873,0.693578,-2.458746,171,0.65436,2539.8796,0.119399,0
23,0.9813,8084.11,7351.8681,17332.03,-6.4258330531,0.301988,0.423863,19.0971,0.8728,-0.0611,0.062129,0.705828,-7.359594,141,0.658258,2523.098,0.115493,0
24,1.024,7934.1,7344.6281,17179.69,-6.2044823852,0.400992,0.444084,20.5386,0.869,-0.1712,0.058756,0.696816,-4.321677,154,0.626313,2392.9075,0.118667,0
25,1.0667,8236.57,7360.6913,17367.19,-6.205246213,0.34449,0.43818,20.5481,0.8273,-0.2028,0.059725,0.715572,-2.172145,162,0.649173,2748.3515,0.122696,0
26,1.1093,8049.82,7339.13,17203.12,-7.1338218866,0.288303,0.378312,15.4116,0.901,0.0641,0.070358,0.728659,-5.595795,146,0.660493,2831.6489,0.11708,0
27,1.152,8002.86,7301.5591,17214.84,-5.4403847867,0.404681,0.497367,26.0097,0.8032,-0.384,0.050554,0.673028,-0.595468,155,0.637477,2372.0091,0.111952,0
28,1.1947,7912.73,7377.4171,17179.69,-6.2472266225,0.316884,0.439054,20.7906,0.8879,-0.0906,0.05958,0.698957,-1.71349,150,0.634103,2557.1862,0.118178,0
29,1.2373,8033.05,7368.5051,17261.72,-6.6567353127,0.23142,0.410651,17.2725,0.8872,-0.0414,0.064421,0.718926,-4.700608,140,0.647348,2577.9243,0.115493,0
30,1.28,7681.67,7264.9606,16816.41,-6.4016853969,0.235477,0.427734,19.7611,0.9539,0.0781,0.061471,0.701932,-7.600941,157,0.641978,2583.6544,0.110487,0
31,1.3227,8120.6,7438.4086,17542.97,-6.2473922374,0.296166,0.435667,19.3892,0.8371,-0.2167,0.060141,0.70838,-2.845062,145,0.648568,2606.294,0.116591,0
32,1.3653,8018.26,7406.5339,17343.75,-6.8857567766,0.314228,0.386485,15.7234,0.9258,0.0513,0.068811,0.730865,-6.151541,145,0.645773,2678.8351,0.115371,0
33,1.408,8023.29,7321.2316,17355.47,-5.4375312038,0.22357,0.500358,28.6683,0.8243,-0.3241,0.05012,0.673022,-2.584252,154,0.627191,2279.2425,0.115371,0
34,1.4507,7949.61,7338.0497,17191.41,-6.6476459049,0.284298,0.410938,18.2908,0.8973,-0.0002,0.064371,0.713189,-7.409565,148,0.634373,2636.4196,0.123062,0
35,1.4933,8304.61,7449.5887,17414.06,-6.8515808072,0.2931,0.396615,15.665,0.8425,-0.0778,0.066938,0.729347,-3.001109,152,0.624963,2551.4184,0.129166,0
36,1.536,8287.18,7314.2655,17296.88,-6.4542484618,0.287408,0.42604,19.5182,0.8294,-0.1305,0.061758,0.736935,-3.838721,148,0.620423,2668.2578,0.125504,0
37,1.5787,7860.27,7304.9992,17238.28,-5.8039730917,0.26448,0.466607,25.086,0.8832,-0.1666,0.055175,0.684217,-1.029088,170,0.632867,2443.9881,0.115981,0
38,1.6213,7728.97,7244.8585,17121.09,-5.295742075,0.297285,0.505274,30.4421,0.8551,-0.3454,0.049412,0.645124,-6.50886,164,0.643349,2264.1319,0.116469,0
39,1.664,7921.0,7432.1686,17390.62,-6.0582039317,0.297884,0.445946,22.4367,0.8681,-0.1984,0.058453,0.682738,-5.370075,157,0.64158,2649.7807,0.114882,0
40,1.7067,7844.04,7182.5966,17085.94,-5.3880427907,0.385434,0.503284,28.118,0.8588,-0.2961,0.049698,0.68233,-3.233802,152,0.620758,2263.8065,0.114028,0
41,1.7493,7966.42,7312.0079,17179.69,-6.2757954332,0.306522,0.434673,19.7402,0.8839,-0.1159,0.060306,0.715338,-4.567853,153,0.65206,2592.0938,0.116103,0
42,1.792,8038.65,7297.8421,16968.75,-6.5127120082,0.270951,0.421257,19.2083,0.8901,0.0464,0.062576,0.703598,-3.668918,174,0.630932,2654.9404,0.113417,0
43,1.8347,7895.57,7236.4403,17191.41,-5.9251647845,0.319136,0.459318,23.882,0.8918,-0.1003,0.056314,0.686672,-1.498721,169,0.635409,2555.2724,0.122696,0
44,1.8773,8266.04,7385.3476,17507.81,-6.4910370818,0.325513,0.419649,17.9717,0.8608,-0.0961,0.062852,0.726412,-5.216415,121,0.647808,2591.7356,0.130143,0
45,1.92,8285.83,7402.93,17554.69,-7.189052281,0.308655,0.368628,14.0844,0.8609,-0.021,0.072235,0.740327,-9.570709,134,0.640368,2635.3336,0.125992,0
46,1.9627,8127.19,7378.5029,17343.75,-6.7306764389,0.366001,0.402977,16.4468,0.9031,0.0011,0.065787,0.734013,-7.962094,146,0.636208,2757.8128,0.124649,0
47,2.0053,8135.05,7305.6566,17238.28,-5.6529929919,0.243613,0.487401,23.7874,0.8274,-0.2679,0.052019,0.708905,-8.473516,131,0.604302,2391.2232,0.126602,0
48,2.048,8371.31,7397.9917,17496.09,-6.9654791435,0.27629,0.38638,14.4972,0.8408,-0.0931,0.068831,0.748429,-6.709953,148,0.638483,2727.1373,0.128678,0
49,2.0907,8080.99,7342.4634,17261.72,-6.6171289666,0.381229,0.410133,17.6575,0.9137,0.0311,0.064513,0.733488,-4.34641,160,0.625962,2693.9094,0.124161,0
50,2.1333,8175.72,7273.2175,17250.0,-6.5521645714,0.324237,0.4142,17.8252,0.9066,0.0708,0.063798,0.732616,-5.815803,156,0.649119,2666.1615,0.124039,0
51,2.176,7953.95,7351.5987,17167.97,-6.0713864409,0.347694,0.451078,21.1027,0.8708,-0.1893,0.057625,0.697992,-3.764951,147,0.641555,2453.516,0.12294,0
52,2.2187,8101.51,7357.7491,17273.44,-6.9076241441,0.309517,0.392313,15.5256,0.917,0.0971,0.067728,0.732871,-7.786107,157,0.621592,2716.474,0.125137,0
53,2.2613,8349.42,7406.0829,17484.38,-6.8216037113,0.313399,0.397519,15.7933,0.8249,-0.1407,0.066774,0.743494,-4.519194,151,0.619197,2696.4894,0.13112,0
54,2.304,8231.76,7370.2446,17367.19,-6.3587342496,0.265376,0.427117,18.5163,0.8579,-0.1008,0.061576,0.716008,-4.081216,157,0.62101,2778.3763,0.12587,0
55,2.3467,7837.05,7231.6096,17109.38,-5.1269838865,0.292674,0.523534,32.6579,0.8455,-0.3466,0.046842,0.659318,-2.155547,154,0.64765,2233.3497,0.115981,0
56,2.3893,8056.22,7308.2565,17378.91,-5.8028465143,0.23104,0.467854,24.1373,0.8633,-0.1865,0.054982,0.708456,-3.785766,163,0.619713,2531.2722,0.119033,0
57,2.432,7985.89,7299.4436,17273.44,-5.6610416018,0.278693,0.471864,23.9736,0.8359,-0.3031,0.054364,0.694766,-7.478187,146,0.626499,2400.9714,0.125626,0
58,2.4747,8095.71,7315.3292,17296.88,-5.8813910774,0.331655,0.457441,23.1614,0.8561,-0.1417,0.056611,0.691822,-4.446911,138,0.677361,2579.5041,0.116591,0
59,2.5173,7866.47,7377.555,17238.28,-5.8116415422,0.358571,0.460328,23.938,0.849,-0.2368,0.056155,0.665388,-3.151661,191,0.6541,2568.596,0.110975,0
