frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,8171.04,7391.322,17601.56,-5.5550777098,0.33079,0.48389,23.2599,0.8206,-0.3415,0.052542,0.690376,-6.305529,173,0.0,2182.8107,0.117812,0
1,0.0427,8378.29,7487.4533,17613.28,-5.7927901094,0.261363,0.468116,20.5434,0.7563,-0.4416,0.054941,0.711519,-4.769143,163,0.598492,2312.6939,0.118789,0
2,0.0853,8150.39,7492.2643,17636.72,-6.2607613726,0.322338,0.423553,18.0164,0.864,-0.2133,0.062182,0.713415,-3.488127,144,0.626396,2564.9026,0.120986,0
3,0.128,8103.15,7424.7403,17613.28,-5.4934990226,0.266052,0.48358,23.4077,0.815,-0.3945,0.052589,0.695002,-1.93137,173,0.630762,2305.5847,0.120132,0
4,0.1707,8036.26,7457.238,17531.25,-5.8365262287,0.352517,0.460623,20.5973,0.83,-0.3513,0.056109,0.700507,-7.79214,145,0.614399,2224.0377,0.116469,0
5,0.2133,7993.98,7420.5406,17589.84,-5.4126008073,0.370243,0.483935,25.0777,0.8324,-0.3952,0.052535,0.687414,-2.568669,150,0.621246,2202.7702,0.112196,0
6,0.256,7843.19,7330.2835,17167.97,-5.6611720115,0.40574,0.466528,21.6191,0.8597,-0.35,0.055187,0.698195,-4.189267,151,0.643592,2239.3355,0.12001,0
7,0.2987,7888.01,7296.6751,17144.53,-5.1787787762,0.228592,0.498899,26.8954,0.8296,-0.4022,0.050331,0.669878,-5.553665,170,0.660769,2037.0504,0.11708,0
8,0.3413,8037.05,7288.6439,17167.97,-5.7775890288,0.258734,0.466526,21.4688,0.8811,-0.1871,0.055187,0.71083,-2.894822,168,0.63647,2385.1592,0.115371,0
9,0.384,8093.35,7406.588,17390.62,-6.5317196127,0.323897,0.408872,16.4791,0.8963,-0.0688,0.064735,0.723852,-6.107818,144,0.627334,2461.888,0.126236,0
10,0.4267,8185.41,7487.332,17707.03,-6.0814731973,0.366642,0.433459,17.8364,0.8165,-0.3257,0.060509,0.691577,-5.817391,134,0.642702,2465.0969,0.125748,0
11,0.4693,8223.62,7455.9279,17578.12,-5.8171641144,0.446532,0.458996,19.9503,0.8131,-0.3349,0.056365,0.713262,-5.476937,158,0.634459,2449.2223,0.121231,0
12,0.512,8217.65,7363.3194,17484.38,-6.2795587049,0.385317,0.419878,16.7987,0.8483,-0.216,0.062813,0.730634,-4.100301,147,0.618339,2477.7397,0.12587,0
13,0.5547,8147.56,7353.1084,17449.22,-5.8998083094,0.366565,0.455581,19.7056,0.8579,-0.233,0.056906,0.722399,-2.72507,156,0.628959,2483.8257,0.122696,0
14,0.5973,8038.77,7308.3805,17402.34,-5.6731800422,0.314634,0.475891,22.3779,0.8373,-0.342,0.053749,0.71343,-3.133297,138,0.641885,2284.9982,0.119644,0
15,0.64,8191.81,7440.6208,17671.88,-6.4734408128,0.297222,0.415401,16.6841,0.8744,-0.1626,0.063589,0.72444,-2.950437,149,0.618989,2533.9595,0.120498,0
16,0.6827,7803.64,7383.9635,17367.19,-5.0996911655,0.348219,0.500829,29.9904,0.8257,-0.493,0.050052,0.650979,-2.022432,145,0.653038,2049.2942,0.125626,0
17,0.7253,8432.72,7473.6278,17765.62,-6.3512948284,0.249328,0.425015,16.8931,0.7983,-0.3108,0.061933,0.733065,-4.073289,163,0.654948,2581.7942,0.129777,0
18,0.768,8215.67,7402.5469,17496.09,-6.1255907646,0.243717,0.443756,18.6308,0.8161,-0.3033,0.058809,0.729841,-5.195409,146,0.594904,2510.4319,0.127213,0
19,0.8107,7964.4,7440.346,17367.19,-6.4913221589,0.341235,0.409185,16.8834,0.88,-0.1746,0.06468,0.710607,-2.311578,158,0.634203,2602.2153,0.124771,0
20,0.8533,8367.12,7557.7279,17835.94,-6.7441848065,0.289114,0.39241,13.9358,0.8323,-0.2259,0.06771,0.738918,-2.285134,186,0.645542,2715.3307,0.125137,0
21,0.896,8227.86,7477.0163,17753.91,-5.9026740995,0.358635,0.454839,20.1913,0.8164,-0.354,0.057024,0.713895,-3.620109,154,0.621322,2453.3448,0.127091,0
22,0.9387,8189.59,7381.1688,17531.25,-5.673717805,0.378419,0.473184,20.2901,0.8054,-0.364,0.054162,0.691856,-2.75777,156,0.642832,2240.9667,0.124771,0
23,0.9813,8093.83,7429.576,17460.94,-6.1535395804,0.303428,0.439318,19.1568,0.8425,-0.2611,0.059537,0.705938,-6.414049,149,0.652435,2379.3487,0.116469,0
24,1.024,8032.09,7423.8519,17390.62,-5.8379998937,0.401287,0.45752,20.3087,0.8255,-0.3721,0.056598,0.698397,-3.559517,166,0.620489,2230.5769,0.118178,0
25,1.0667,8306.76,7451.9062,17578.12,-5.8273225461,0.375219,0.456326,20.1921,0.7803,-0.4246,0.056788,0.713215,-2.460112,168,0.630841,2459.0031,0.126358,0
26,1.1093,8109.52,7428.6763,17519.53,-6.9380211767,0.316482,0.381312,15.015,0.8665,-0.14,0.069787,0.724741,-5.800495,153,0.648319,2715.2859,0.122696,0
27,1.152,8053.44,7381.4168,17460.94,-5.1695091408,0.422953,0.50898,26.2787,0.7798,-0.531,0.048883,0.672045,-0.464747,164,0.639768,2194.8831,0.118545,0
28,1.1947,8053.57,7485.7716,17460.94,-5.813938042,0.347936,0.455294,20.7223,0.8229,-0.3429,0.056951,0.697087,-2.015988,148,0.620773,2337.9624,0.122818,0
29,1.2373,8132.41,7440.4087,17554.69,-6.4492898736,0.266159,0.421194,16.0113,0.8493,-0.2253,0.062586,0.723446,-5.166631,146,0.638215,2436.0462,0.115248,0
30,1.28,7741.58,7333.788,17039.06,-6.1045005921,0.285389,0.442243,19.351,0.9245,-0.1034,0.059056,0.703054,-6.325575,163,0.63342,2390.5654,0.112685,0
31,1.3227,8211.36,7538.6475,17730.47,-5.9093531411,0.292731,0.455317,19.2896,0.7895,-0.4266,0.056948,0.709099,-3.190504,143,0.638827,2445.789,0.121475,0
32,1.3653,8115.31,7472.5797,17589.84,-6.4437137306,0.313143,0.411605,15.4036,0.8721,-0.186,0.064253,0.729162,-6.481474,146,0.636702,2432.4967,0.121841,0
33,1.408,8122.71,7425.1898,17589.84,-5.1758661647,0.220476,0.507532,28.7279,0.7866,-0.4938,0.049089,0.673535,-2.772306,145,0.614776,2152.8701,0.124771,0
34,1.4507,8030.78,7439.7377,17378.91,-6.3501047933,0.310669,0.42709,17.5926,0.8508,-0.2314,0.06158,0.712358,-7.044409,149,0.626345,2416.5412,0.127823,0
35,1.4933,8398.71,7543.5346,17683.59,-6.5336089861,0.297414,0.40865,15.6631,0.7954,-0.2957,0.064775,0.729773,-4.226397,154,0.620273,2590.1611,0.130143,0
36,1.536,8379.4,7393.9301,17601.56,-5.9671892998,0.315199,0.450777,19.5455,0.7719,-0.3891,0.057673,0.733587,-3.659123,151,0.626846,2424.382,0.128189,0
37,1.5787,8012.99,7433.27,17542.97,-5.4239644064,0.295852,0.479239,25.1459,0.8204,-0.4082,0.053241,0.680943,-0.762937,181,0.624955,2268.1757,0.118301,0
38,1.6213,7817.38,7364.1159,17332.03,-5.0348366465,0.320291,0.511041,30.5303,0.8264,-0.4866,0.048591,0.642204,-6.46995,164,0.640675,2009.365,0.117324,0
39,1.664,8013.06,7482.6972,17578.12,-5.715663102,0.337738,0.461049,21.8131,0.8252,-0.3928,0.056042,0.682918,-5.84086,151,0.637848,2480.1905,0.118545,0
40,1.7067,7941.7,7295.9882,17308.59,-5.1281761681,0.40818,0.506415,28.1441,0.8218,-0.4614,0.049249,0.678651,-3.442085,153,0.608806,2121.1049,0.113295,0
41,1.7493,8010.2,7403.9138,17472.66,-5.8164287379,0.357362,0.464179,20.3081,0.849,-0.3393,0.055552,0.712106,-3.520658,156,0.639336,2363.2786,0.113783,0
42,1.792,8108.41,7384.9322,17191.41,-6.2015456919,0.286813,0.438356,18.9484,0.8477,-0.1813,0.059696,0.70146,-3.685292,165,0.610951,2513.8982,0.115615,0
43,1.8347,7971.92,7304.5346,17402.34,-5.5259526084,0.339989,0.480347,24.5042,0.8444,-0.331,0.053074,0.68342,-1.624763,163,0.63348,2240.8447,0.122329,0
44,1.8773,8326.34,7453.1816,17800.78,-6.0418540682,0.329043,0.444027,18.5126,0.8134,-0.3309,0.058765,0.722351,-3.797456,143,0.65656,2427.2238,0.12941,0
45,1.92,8369.8,7471.723,17742.19,-6.8890232652,0.326814,0.385239,13.7014,0.8141,-0.2394,0.069045,0.741321,-8.735552,144,0.632935,2542.7211,0.128067,0
46,1.9627,8212.48,7465.2004,17648.44,-6.413968854,0.396564,0.419932,16.2463,0.8521,-0.2314,0.062803,0.729032,-8.274921,138,0.613249,2546.0701,0.123916,0
47,2.0053,8223.56,7401.38,17472.66,-5.358901097,0.297305,0.497226,23.7727,0.7929,-0.4479,0.050574,0.707497,-9.197198,155,0.59005,2236.5447,0.120254,0
48,2.048,8444.95,7463.707,17730.47,-6.6698813871,0.277746,0.40893,14.1973,0.7934,-0.3122,0.064725,0.747326,-6.558101,147,0.616316,2586.6123,0.128922,0
49,2.0907,8171.94,7434.81,17554.69,-6.3409344058,0.379613,0.424126,17.3655,0.8618,-0.2153,0.062084,0.732622,-2.686815,173,0.619983,2556.625,0.128312,0
50,2.1333,8241.02,7368.5993,17484.38,-6.2649244604,0.359563,0.43068,17.7451,0.8616,-0.1699,0.060974,0.729227,-6.061261,156,0.629491,2502.9831,0.125748,0
51,2.176,8110.64,7470.6642,17496.09,-5.75134831,0.342425,0.468059,20.6142,0.807,-0.4242,0.05495,0.69724,-3.178458,164,0.62773,2282.0693,0.126236,0
52,2.2187,8152.73,7436.7863,17390.62,-6.6256110126,0.334286,0.403334,15.388,0.8778,-0.1174,0.065723,0.729598,-7.552066,160,0.60702,2631.215,0.123794,0
53,2.2613,8415.51,7490.7502,17753.91,-6.3946749675,0.344951,0.417928,15.5448,0.7805,-0.3575,0.06315,0.738249,-4.964028,156,0.618605,2557.0733,0.123672,0
54,2.304,8294.74,7455.8961,17660.16,-5.9265358277,0.288755,0.449665,18.1713,0.8115,-0.3403,0.057852,0.715213,-4.447474,158,0.616497,2604.1156,0.124405,0
55,2.3467,7936.15,7339.0996,17367.19,-4.9101528873,0.29009,0.528459,32.9054,0.8095,-0.5129,0.046165,0.65604,-2.058306,162,0.630206,2046.3885,0.11708,0
56,2.3893,8115.21,7362.6799,17496.09,-5.4869930755,0.257616,0.492374,23.6208,0.8317,-0.3652,0.051284,0.709614,-4.853217,153,0.600884,2324.0213,0.116591,0
57,2.432,8056.19,7394.7081,17449.22,-5.2744691585,0.302968,0.494765,23.7967,0.8001,-0.4855,0.050934,0.692802,-8.585368,154,0.615807,2146.8498,0.119888,0
58,2.4747,8181.61,7416.0901,17531.25,-5.4308759935,0.373166,0.473862,23.9905,0.8033,-0.3933,0.054058,0.684284,-4.182043,141,0.658574,2405.5359,0.111952,0
59,2.5173,7918.6,7447.5887,17425.78,-5.487300047,0.370398,0.473739,23.9242,0.8162,-0.4243,0.054077,0.663764,-2.86576,191,0.642399,2379.4749,0.114638,0
60,2.56,8164.79,7420.5275,17531.25,-5.8997133643,0.281675,0.461975,19.9143,0.8251,-0.3274,0.055897,0.713267,-3.664946,169,0.634421,2438.1548,0.126236,0
61,2.6027,8461.86,7535.6035,17941.41,-6.0842739037,0.20288,0.447739,18.1393,0.7792,-0.3928,0.058162,0.734395,-3.365176,149,0.609503,2441.014,0.129654,0
62,2.6453,8123.34,7411.905,17531.25,-6.0359085791,0.249821,0.441306,19.5985,0.8278,-0.284,0.05921,0.702303,-5.675711,138,0.610693,2396.5837,0.123794,0
63,2.688,7980.88,7461.8415,17460.94,-6.5290958816,0.27269,0.413992,16.2063,0.8534,-0.255,0.063835,0.715632,-6.172605,163,0.623786,2574.0763,0.125137,0
64,2.7307,8100.59,7480.0584,17414.06,-6.5000751242,0.381102,0.406823,15.9464,0.8499,-0.2349,0.065099,0.712148,-4.088882,131,0.624719,2617.0599,0.125382,0
65,2.7733,8267.72,7447.0392,17777.34,-6.6833291244,0.253426,0.395205,14.8434,0.8439,-0.2005,0.067196,0.730881,-4.539746,153,0.6372,2720.6448,0.119644,0
66,2.816,8042.87,7347.928,17437.5,-5.1896768611,0.296603,0.502872,29.0801,0.7871,-0.4862,0.049757,0.674024,-1.381287,165,0.654191,2153.4119,0.118301,0
67,2.8587,8073.18,7457.0933,17472.66,-6.3946362041,0.311576,0.422019,17.521,0.8577,-0.2222,0.062445,0.721445,-7.914051,151,0.625408,2557.2565,0.119644,0
68,2.9013,8107.22,7460.2203,17367.19,-6.1934799836,0.298846,0.435967,18.0051,0.844,-0.2382,0.060091,0.71012,-6.500646,140,0.589845,2465.4447,0.127457,0
69,2.944,8312.5,7486.6334,17671.88,-6.9133156579,0.409694,0.381275,13.3593,0.8503,-0.181,0.069794,0.742576,-6.579742,153,0.631913,2530.8481,0.133927,0
70,2.9867,8100.63,7463.544,17601.56,-6.0247558147,0.366432,0.445577,18.3876,0.8578,-0.274,0.058513,0.711779,-3.325455,179,0.632871,2433.2086,0.127823,0
71,3.0293,8134.75,7414.4746,17554.69,-6.2358605208,0.365055,0.428727,17.5596,0.8452,-0.276,0.061303,0.719453,-6.14017,159,0.608562,2447.8452,0.118301,0
72,3.072,7973.14,7360.881,17378.91,-5.4849411108,0.330997,0.471603,23.6238,0.8375,-0.3725,0.054404,0.68997,-1.649414,172,0.645086,2350.9928,0.11476,0
73,3.1147,7974.12,7333.3901,17179.69,-5.6989346845,0.420126,0.465681,22.4239,0.8463,-0.2995,0.055319,0.694303,-1.763226,153,0.635438,2387.9732,0.121597,0
74,3.1573,8176.53,7447.3343,17414.06,-6.2343947033,0.372167,0.429209,17.3826,0.8272,-0.2952,0.061222,0.712693,-4.520373,163,0.641114,2519.1429,0.129166,0
75,3.2,8148.82,7458.276,17613.28,-5.8576930862,0.353079,0.449135,20.6927,0.8127,-0.3626,0.057937,0.703326,-5.889421,153,0.598044,2422.7351,0.126602,0
76,3.2427,8128.93,7480.8345,17589.84,-5.5119761411,0.304525,0.476678,22.0993,0.7894,-0.491,0.053629,0.701911,-2.411974,148,0.617253,2269.8899,0.122818,0
77,3.2853,7991.02,7377.149,17414.06,-6.2202318158,0.513922,0.429402,17.7971,0.8654,-0.2524,0.061189,0.706969,-0.77824,155,0.632806,2537.3544,0.125626,0
