frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,8214.89,7436.4568,17578.12,-5.753647354,0.294906,0.480107,25.3655,0.8175,-0.2392,0.05311,0.674456,-5.939154,161,0.0,2397.9409,0.119399,0
1,0.0427,8363.03,7563.4605,17613.28,-6.1423351734,0.203474,0.447431,22.708,0.7802,-0.2848,0.058212,0.697969,-4.017074,158,0.579218,2739.9671,0.121353,0
2,0.0853,8170.4,7559.4091,17636.72,-6.525027021,0.26606,0.4136,19.7055,0.8784,-0.068,0.063903,0.704205,-2.757801,150,0.610995,2761.9268,0.120498,0
3,0.128,8098.73,7487.1724,17613.28,-5.6469208105,0.22137,0.481589,25.4858,0.8183,-0.3109,0.052887,0.6781,-1.687002,181,0.601854,2503.4602,0.115981,0
4,0.1707,8012.2,7511.3038,17496.09,-6.1045263299,0.342658,0.448918,22.3212,0.8517,-0.2049,0.057972,0.686942,-7.748252,133,0.588993,2542.3479,0.116225,0
5,0.2133,7987.03,7441.2093,17531.25,-5.5799871443,0.339345,0.477062,27.0956,0.8437,-0.272,0.053571,0.672863,-2.921995,154,0.609649,2368.4359,0.114394,0
6,0.256,7935.81,7429.7861,17273.44,-5.9299851238,0.31383,0.456914,23.3094,0.8467,-0.2602,0.056694,0.688079,-3.423489,148,0.622774,2467.3958,0.113539,0
7,0.2987,7885.77,7343.9206,17132.81,-5.3168434319,0.144693,0.502511,29.103,0.8284,-0.3453,0.049809,0.656307,-5.415321,168,0.643168,2187.5223,0.109022,0
8,0.3413,8048.4,7376.0649,17167.97,-5.88072046,0.208113,0.458556,23.656,0.8834,-0.0867,0.056435,0.694967,-2.2119,152,0.619339,2626.8485,0.111708,0
9,0.384,8153.12,7479.5402,17449.22,-6.7960929124,0.276178,0.401593,18.1873,0.9063,0.0807,0.066036,0.715841,-6.383294,154,0.605697,2744.3973,0.118667,0
10,0.4267,8196.71,7537.8794,17683.59,-6.3948167072,0.351944,0.418125,19.441,0.8363,-0.1568,0.063116,0.678965,-9.372054,140,0.616284,2656.262,0.116347,0
11,0.4693,8248.91,7553.5922,17613.28,-6.1231847221,0.363083,0.444517,22.2501,0.8241,-0.2021,0.058685,0.69992,-5.003538,164,0.609992,2715.0225,0.116103,0
12,0.512,8264.13,7444.756,17507.81,-6.4669176655,0.347882,0.415593,19.2289,0.8479,-0.106,0.063555,0.719584,-4.411435,144,0.581248,2833.6856,0.123672,0
13,0.5547,8203.77,7423.711,17507.81,-6.1084731878,0.325598,0.44909,22.0359,0.8603,-0.1127,0.057945,0.712426,-2.754513,161,0.600505,2723.0672,0.12294,0
14,0.5973,8105.52,7420.4259,17449.22,-5.9239690465,0.221653,0.463474,23.7559,0.8278,-0.248,0.055662,0.70358,-2.368675,144,0.623081,2596.3871,0.119155,0
15,0.64,8276.12,7539.6077,17730.47,-6.7378240725,0.190945,0.402935,17.9174,0.8793,-0.0117,0.065794,0.716272,-2.634832,146,0.592146,2857.4234,0.113783,0
16,0.6827,7777.36,7422.2931,17378.91,-5.2115875544,0.33318,0.500642,32.3431,0.8271,-0.4479,0.050079,0.634313,-2.200898,148,0.635736,2209.0349,0.113417,0
17,0.7253,8462.09,7574.3806,17824.22,-6.6636549787,0.165294,0.409245,18.221,0.8091,-0.1725,0.064669,0.722232,-5.604367,157,0.636875,2749.9525,0.120742,0
18,0.768,8247.79,7467.1639,17519.53,-6.4143897794,0.185983,0.428614,20.5341,0.8354,-0.135,0.061322,0.721254,-4.780763,141,0.572592,2728.799,0.128556,0
19,0.8107,7982.82,7517.1029,17378.91,-6.7440212594,0.283097,0.402201,18.5126,0.8988,-0.0185,0.065926,0.698621,-2.011533,156,0.62237,2736.7944,0.127701,0
20,0.8533,8355.29,7611.5783,17742.19,-7.0974343568,0.244782,0.378281,14.9865,0.8658,-0.0361,0.070364,0.731873,-2.648191,174,0.611984,2993.2205,0.124161,0
21,0.896,8245.68,7507.7105,17707.03,-6.1988609836,0.313929,0.45158,22.3577,0.8342,-0.1989,0.057544,0.701958,-4.712442,127,0.599542,2589.0897,0.122451,0
22,0.9387,8188.5,7441.929,17519.53,-5.8883874977,0.341852,0.46683,23.0341,0.8178,-0.2278,0.05514,0.677153,-2.53522,154,0.611167,2588.868,0.118667,0
23,0.9813,8075.88,7499.9994,17484.38,-6.3705406747,0.268654,0.431336,20.8745,0.8604,-0.1279,0.060864,0.689217,-6.974568,124,0.618458,2567.0129,0.116713,0
24,1.024,8079.94,7503.8745,17496.09,-6.0680393228,0.371139,0.452074,22.3712,0.828,-0.2692,0.057465,0.683801,-3.435316,154,0.603602,2389.2685,0.116958,0
25,1.0667,8318.92,7503.221,17566.41,-5.9752456782,0.314223,0.455345,21.9318,0.7877,-0.3005,0.056943,0.700728,-2.604057,169,0.601757,2641.8144,0.12001,0
26,1.1093,8150.24,7506.3318,17496.09,-7.1844532666,0.293021,0.371648,16.6982,0.8843,0.0337,0.071645,0.713845,-5.97383,151,0.620958,2995.1633,0.114516,0
27,1.152,8026.38,7450.0426,17460.94,-5.4434033976,0.404775,0.49877,27.5835,0.788,-0.4472,0.05035,0.657754,-0.393987,161,0.611997,2327.0345,0.110731,0
