frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,7711.61,7012.6996,16710.94,-5.448349818,0.313992,0.498293,23.463,0.8572,-0.2749,0.050419,0.680827,-6.043242,164,0.0,1956.4495,0.11122,0
1,0.0427,7893.5,7103.1945,16957.03,-5.6553256926,0.249038,0.486788,20.5858,0.8014,-0.363,0.05211,0.702345,-3.920855,166,0.611983,2205.2782,0.110975,0
2,0.0853,7704.65,7080.7211,16816.41,-5.8847600322,0.278514,0.462448,18.2382,0.8906,-0.1668,0.055823,0.703764,-3.433844,144,0.634913,2321.7023,0.109999,0
3,0.128,7648.53,7035.1877,16710.94,-5.4244668945,0.250199,0.49883,23.7278,0.8617,-0.2951,0.050341,0.684429,-1.716727,164,0.64848,2011.9888,0.11415,0
4,0.1707,7549.23,7065.1165,16804.69,-5.7501551057,0.356216,0.472638,20.513,0.8852,-0.2328,0.054245,0.688725,-7.518238,144,0.617921,2091.2942,0.111952,0
5,0.2133,7535.54,7043.4237,16734.38,-5.3785989108,0.324901,0.496591,25.1143,0.875,-0.3096,0.050667,0.679117,-2.134315,164,0.644179,1946.1044,0.103895,0
6,0.256,7348.88,6952.9538,16488.28,-5.6505538747,0.386983,0.481906,21.9733,0.919,-0.219,0.05284,0.688324,-3.789933,156,0.657299,1966.7105,0.105726,0
7,0.2987,7380.79,6929.3218,16335.94,-5.3739654796,0.223686,0.497673,27.1467,0.9045,-0.225,0.050509,0.658549,-5.263666,169,0.678673,1864.3501,0.106092,0
8,0.3413,7619.31,6910.934,16429.69,-5.5790579166,0.203328,0.492422,21.5813,0.9058,-0.1508,0.051277,0.704944,-1.850148,171,0.647207,1921.5931,0.107557,0
9,0.384,7629.16,7014.3179,16628.91,-6.5005970191,0.306534,0.422239,16.2142,0.9366,0.0356,0.062407,0.716242,-4.294797,161,0.63069,2362.2699,0.114028,0
10,0.4267,7681.63,7101.3873,17003.91,-5.9942854545,0.345742,0.453638,17.7796,0.8666,-0.2338,0.057215,0.68267,-6.235041,131,0.658133,2169.75,0.114272,0
11,0.4693,7742.58,7058.6638,16828.12,-5.7306867725,0.431425,0.475831,19.9475,0.8615,-0.2508,0.053758,0.70663,-6.700338,167,0.650301,2161.4894,0.113295,0
12,0.512,7765.7,6989.0224,16664.06,-6.2836832906,0.357148,0.430397,16.4066,0.8918,-0.1056,0.061022,0.723928,-4.030998,160,0.629264,2400.6734,0.116836,0
13,0.5547,7653.54,6937.8615,16640.62,-5.738134498,0.353478,0.474835,19.8034,0.9073,-0.1405,0.05391,0.713692,-2.007287,147,0.646761,2202.4952,0.113173,0
14,0.5973,7592.06,6927.3775,16476.56,-5.5828280079,0.312139,0.493959,22.5911,0.8831,-0.246,0.051051,0.706297,-2.667425,160,0.652729,2008.3926,0.113783,0
15,0.64,7749.76,7038.9074,16816.41,-6.2956103917,0.220932,0.440656,16.7475,0.9055,-0.0859,0.059317,0.718471,-4.13063,154,0.634001,2309.9813,0.112685,0
16,0.6827,7340.77,7006.4275,16664.06,-5.2211756633,0.324454,0.500604,30.4461,0.8889,-0.326,0.050084,0.641211,-1.589561,149,0.672802,1946.7127,0.112563,0
17,0.7253,7977.37,7084.7949,17097.66,-6.0786127597,0.218643,0.454551,16.5557,0.8338,-0.2452,0.05707,0.725959,-4.145326,152,0.669075,2297.6262,0.117324,0
18,0.768,7705.67,7021.5784,16710.94,-5.9528264758,0.199328,0.465343,18.51,0.8712,-0.2126,0.055371,0.72122,-4.874488,137,0.61292,2164.7204,0.112318,0
19,0.8107,7485.37,7054.1129,16652.34,-6.2733841825,0.331213,0.437866,17.0225,0.9138,-0.1396,0.059777,0.700582,-3.743812,141,0.64931,2263.3751,0.109633,0
20,0.8533,7860.87,7157.3479,16863.28,-6.5344046491,0.254695,0.418492,14.3444,0.8888,-0.0907,0.063052,0.72854,-1.8921,182,0.661403,2533.782,0.109877,0
21,0.896,7712.31,7083.2395,16851.56,-5.6787508749,0.355611,0.482806,20.4887,0.8665,-0.2847,0.052705,0.702504,-3.110937,146,0.650873,2100.1276,0.110731,0
22,0.9387,7734.51,7058.1511,16851.56,-5.613286117,0.353624,0.482864,20.2867,0.845,-0.303,0.052696,0.678467,-5.553531,149,0.651926,2033.0192,0.110121,0
23,0.9813,7670.49,7062.9921,16828.12,-5.898533977,0.292081,0.463835,19.4893,0.8705,-0.2013,0.055606,0.694792,-6.714832,144,0.657711,2159.09,0.106214,0
24,1.024,7543.0,7037.9547,16652.34,-5.7582207014,0.390334,0.477229,20.2378,0.8786,-0.2707,0.053546,0.68772,-4.261659,158,0.630008,2009.8968,0.108168,0
25,1.0667,7847.41,7066.5055,16968.75,-5.661464148,0.348626,0.476716,20.1027,0.8164,-0.3706,0.053623,0.704525,-2.334104,176,0.639533,2145.0749,0.11415,0
26,1.1093,7676.33,7052.6804,16675.78,-6.5828572776,0.284728,0.420415,15.4037,0.8866,-0.1182,0.06272,0.718647,-7.069194,151,0.642332,2518.1887,0.111952,0
27,1.152,7597.52,7035.3551,16687.5,-5.1799591918,0.396291,0.51733,27.101,0.8348,-0.4062,0.047705,0.658588,-0.409988,154,0.638787,1923.7657,0.10658,0
28,1.1947,7557.67,7088.9301,16558.59,-5.790547366,0.30416,0.47008,20.8448,0.8735,-0.2434,0.054638,0.687265,-1.648055,146,0.64217,2006.5046,0.106947,0
29,1.2373,7658.96,7066.47,16769.53,-6.1696100593,0.219287,0.450003,16.6718,0.8854,-0.1776,0.057797,0.711773,-4.32676,139,0.645686,2222.4638,0.102796,0
30,1.28,7308.04,6954.6022,16289.06,-5.9364584172,0.225441,0.465021,19.5103,0.9523,-0.0571,0.055421,0.692774,-7.421607,156,0.644778,2085.3228,0.105482,0
31,1.3227,7693.4,7144.2427,17121.09,-5.7725544579,0.299602,0.471115,19.0378,0.8495,-0.3348,0.054479,0.699451,-1.91638,162,0.638638,2136.1868,0.113417,0
32,1.3653,7602.0,7089.2691,16746.09,-6.4873471604,0.318792,0.422509,15.5962,0.9386,-0.0364,0.062361,0.723107,-4.730928,146,0.649087,2245.2315,0.107557,0
33,1.408,7657.55,7008.8339,16792.97,-5.2080103944,0.208767,0.516907,28.7013,0.844,-0.3502,0.047765,0.665945,-2.881822,148,0.625258,1954.734,0.107557,0
34,1.4507,7576.54,7010.1443,16441.41,-6.1769140356,0.274149,0.447979,17.6699,0.8955,-0.1209,0.058124,0.707676,-6.607839,152,0.632639,2219.0902,0.118301,0
35,1.4933,7902.45,7134.8956,16898.44,-6.3979688953,0.287607,0.434118,15.3422,0.8443,-0.2012,0.060399,0.722408,-2.473669,150,0.62784,2308.2282,0.125382,0
36,1.536,7873.25,7020.1127,16816.41,-5.8424495195,0.280218,0.470523,19.672,0.827,-0.3009,0.05457,0.72482,-3.328103,151,0.629184,2162.3316,0.116347,0
37,1.5787,7517.55,7011.0973,16710.94,-5.4195210835,0.249952,0.491293,24.9634,0.8788,-0.2851,0.051443,0.674599,-0.523007,172,0.633217,2038.7712,0.104139,0
38,1.6213,7347.41,6995.8203,16500.0,-5.2052242592,0.312254,0.506141,30.8303,0.8963,-0.2934,0.049288,0.634373,-6.523498,161,0.645623,2019.0502,0.108168,0
39,1.664,7506.58,7085.8312,16722.66,-5.611176766,0.301263,0.480403,21.7644,0.8799,-0.3021,0.053066,0.673796,-5.816724,151,0.651874,2157.348,0.110243,0
40,1.7067,7513.49,6931.8827,16417.97,-5.2947814263,0.381186,0.510281,28.7731,0.8786,-0.2912,0.048698,0.669308,-2.83301,153,0.632706,2003.5699,0.107313,0
41,1.7493,7507.5,7012.2965,16640.62,-5.7901148193,0.31636,0.473012,19.9033,0.912,-0.1974,0.054188,0.704678,-3.17156,168,0.65421,2032.2414,0.104383,0
42,1.792,7610.23,6952.2851,16382.81,-6.0991044339,0.273302,0.457322,18.5847,0.8953,-0.0904,0.05663,0.695256,-3.484274,171,0.627638,2147.6774,0.102674,0
