frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,3791.55,6124.2064,8085.94,-6.8312874346,0.189718,0.282612,55.2076,2.5858,7.4992,0.091468,0.496804,-5.520232,125,0.0,1885.4086,0.03687,0
4,0.1707,2299.19,3579.1744,4464.84,-6.7949222287,0.310755,0.292756,66.0533,2.7075,8.2019,0.088916,0.391366,3.570363,133,0.01115,1622.6865,0.015505,0
5,0.2133,1657.5,2753.5364,2625.0,-7.3023404125,0.540549,0.227585,50.1762,4.5525,26.3966,0.107143,0.408752,3.537284,144,0.045497,1752.9531,0.014528,0
6,0.256,1907.79,2961.4133,2882.81,-7.7050361937,0.506577,0.208509,42.6939,3.9473,19.2415,0.113479,0.488909,1.152418,109,0.12463,2102.4651,0.015871,0
7,0.2987,2239.0,3966.5243,3328.12,-6.9501266949,0.493258,0.217443,54.0421,3.5123,13.2132,0.110442,0.469406,4.803271,128,0.11584,2925.2908,0.014406,0
8,0.3413,2070.72,3638.0316,3070.31,-7.0614236166,0.541794,0.208671,52.6598,3.8259,15.9996,0.113423,0.457276,5.750927,119,0.112454,3470.6594,0.014162,0
9,0.384,1899.57,2815.6565,3257.81,-7.5504068609,0.642112,0.208968,43.8946,4.1583,21.8202,0.11332,0.45792,5.957628,133,0.115433,3178.4365,0.015871,0
10,0.4267,1826.53,2658.6859,3117.19,-7.4673894476,0.650012,0.215859,45.542,4.108,21.5558,0.110972,0.437747,5.90514,138,0.093137,2986.6212,0.015383,0
11,0.4693,1676.06,2307.0653,3058.59,-7.4344688267,0.674455,0.222113,44.8049,4.1714,24.2669,0.108904,0.414977,6.733154,134,0.082634,2336.8628,0.01465,0
12,0.512,1599.91,1989.293,2988.28,-7.56837837,0.678859,0.242536,40.6718,3.721,21.063,0.102537,0.413048,6.25089,151,0.062679,1965.7883,0.01404,0
13,0.5547,1445.64,1798.0961,2800.78,-7.3997887708,0.64789,0.249793,42.3976,3.4219,17.997,0.100403,0.382094,7.648643,139,0.075924,2171.9919,0.014162,0
14,0.5973,1381.88,1761.5614,2683.59,-7.0766324788,0.63229,0.258179,45.3578,3.5132,20.1828,0.098013,0.357165,8.603848,113,0.059032,1675.3272,0.013674,0
15,0.64,1397.73,1736.5274,2835.94,-7.2265104631,0.645712,0.263363,44.8502,3.1784,15.6149,0.096574,0.35325,8.464543,139,0.054425,1563.776,0.013918,0
16,0.6827,1407.29,1734.0205,2847.66,-7.1309166178,0.640097,0.26813,45.9169,3.0251,13.8555,0.095276,0.349941,8.635627,123,0.040204,1853.2253,0.014284,0
17,0.7253,1353.77,1658.9709,2742.19,-6.8556693465,0.649407,0.275434,45.3507,2.8264,11.398,0.09333,0.338115,8.942289,103,0.045995,1943.872,0.013918,0
18,0.768,1381.59,1682.5263,2847.66,-6.9869545782,0.646321,0.272571,46.8324,2.8355,11.8581,0.094087,0.337876,9.014453,112,0.044061,1537.9741,0.013063,0
19,0.8107,1394.16,1702.0316,2871.09,-6.9676826916,0.657945,0.278447,46.6731,2.928,13.5379,0.092543,0.339359,8.871051,125,0.033664,1568.4013,0.012819,0
20,0.8533,1341.23,1631.1163,2753.91,-6.9541397854,0.64831,0.281398,46.0549,2.8553,12.3368,0.09178,0.329274,9.100226,136,0.04007,1788.0389,0.012331,0
21,0.896,1347.79,1657.9691,2742.19,-6.8317745931,0.633757,0.276121,47.119,2.808,11.2268,0.09315,0.331084,9.003642,116,0.033443,1805.0437,0.012697,0
