frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,3465.46,5199.995,7933.59,-5.7699696149,0.142596,0.368638,87.1252,2.3523,6.8162,0.072233,0.372087,0.994274,158,0.0,1698.7768,0.017336,0
4,0.1707,1983.35,2975.4399,3914.06,-6.5684492967,0.34294,0.311947,69.9966,2.6354,7.9576,0.08432,0.359089,2.319573,148,0.009203,1360.8962,0.015627,0
5,0.2133,1338.56,1904.2044,2425.78,-7.1853616705,0.579579,0.274296,55.9628,3.5437,18.7005,0.09363,0.302028,8.130711,128,0.02114,1245.5962,0.01111,0
6,0.256,1625.77,2013.1798,2730.47,-7.5852729887,0.685872,0.266801,43.552,3.131,14.271,0.095635,0.413995,3.211444,138,0.091551,1528.0968,0.012575,0
7,0.2987,1971.98,2948.8024,3246.09,-7.3736118868,0.629903,0.242815,50.739,3.4985,14.7629,0.102454,0.441891,2.459131,128,0.083908,2192.4704,0.015261,0
8,0.3413,2049.65,3224.5047,3140.62,-7.2610326906,0.683495,0.222281,51.5029,3.7727,16.6152,0.10885,0.462763,1.473704,135,0.093244,2767.2634,0.016726,0
9,0.384,1984.28,2619.0285,3316.41,-7.6970515274,0.759994,0.220276,42.0923,3.8089,19.0571,0.109505,0.481959,1.585851,141,0.108195,2354.7566,0.017214,0
10,0.4267,1851.6,2376.8191,3117.19,-7.7182068992,0.770183,0.224862,42.9223,3.8033,19.7104,0.108014,0.453035,2.155388,140,0.076298,2523.4287,0.017458,0
11,0.4693,1770.85,2184.8007,3058.59,-7.7945547169,0.775669,0.231238,41.6017,3.7442,20.1098,0.10599,0.449024,2.932544,135,0.069034,2111.7155,0.017824,0
12,0.512,1692.19,1946.0972,3035.16,-7.759506219,0.779475,0.245808,41.2619,3.2932,16.5109,0.101567,0.42245,3.205641,164,0.065754,1642.2386,0.016726,0
13,0.5547,1594.53,1821.2826,2988.28,-7.6238003214,0.751674,0.257423,42.3586,3.0781,14.5915,0.098225,0.398274,3.905355,143,0.059793,1744.3216,0.016604,0
14,0.5973,1517.12,1811.1383,2894.53,-7.4091127753,0.696245,0.269399,44.9529,2.9904,12.9305,0.094934,0.364115,5.336099,120,0.056723,1960.9206,0.016237,0
15,0.64,1486.55,1729.1578,2835.94,-7.4038811964,0.71169,0.272164,44.2263,2.9071,12.4234,0.094195,0.364334,5.13117,143,0.047937,1604.2722,0.017336,0
16,0.6827,1508.15,1733.5589,2882.81,-7.353742256,0.738676,0.271319,44.1458,2.8715,11.805,0.09442,0.359201,4.907618,145,0.038185,1633.6108,0.016237,0
17,0.7253,1486.2,1714.6768,2871.09,-7.2809908714,0.715269,0.278507,45.4619,2.7291,10.5316,0.092527,0.351781,5.143494,159,0.034796,1672.1032,0.015261,0
18,0.768,1495.83,1714.1535,2894.53,-7.3395139044,0.717315,0.276115,45.5867,2.7412,10.8188,0.093152,0.353371,5.206872,129,0.037036,1554.196,0.01404,0
19,0.8107,1495.15,1715.5885,2882.81,-7.3381649217,0.712999,0.27762,46.1897,2.6646,9.6858,0.092758,0.34826,5.600907,139,0.032396,1535.2833,0.013918,0
20,0.8533,1493.81,1685.406,2894.53,-7.2994205416,0.714888,0.282913,45.1332,2.6643,10.2289,0.091391,0.35104,5.568655,135,0.030753,1640.572,0.015016,0
21,0.896,1469.09,1674.2356,2894.53,-7.2831340373,0.711784,0.279218,46.292,2.5871,9.509,0.092343,0.341775,5.897848,141,0.032521,1754.8994,0.01404,0
