frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
4,0.1707,2081.56,3109.7639,4277.34,-6.4335038208,0.374977,0.332653,76.7663,2.5686,7.4972,0.079668,0.333677,5.164956,162,0.0,1250.7795,0.01172,0
5,0.2133,1117.73,1475.8704,2238.28,-7.0188803796,0.56789,0.302072,54.9757,2.8473,13.9628,0.086648,0.248964,8.511828,136,0.017632,1041.4935,0.007081,0
6,0.256,1438.63,1716.6662,2554.69,-7.1766770346,0.552563,0.304212,51.1555,2.5266,8.7779,0.086137,0.310563,6.58062,147,0.076625,1299.951,0.009156,0
7,0.2987,1554.28,1980.0904,2707.03,-7.0201896647,0.534446,0.293802,51.4127,3.0089,13.5283,0.088658,0.32877,5.732003,123,0.084511,1447.3322,0.012331,0
8,0.3413,1522.9,2173.6603,2660.16,-6.7608756948,0.577296,0.275307,55.6732,3.9651,22.7576,0.093364,0.321328,7.772379,131,0.079811,1758.3495,0.011842,0
9,0.384,1549.27,1857.5279,2964.84,-7.0770850612,0.721466,0.274434,50.1431,3.2182,16.467,0.093594,0.332892,7.359471,154,0.091816,1703.9351,0.010377,0
10,0.4267,1432.63,1615.5458,2636.72,-7.0211293796,0.740942,0.282519,47.408,2.8956,14.2823,0.091492,0.311882,8.22932,153,0.066463,1651.6175,0.010133,0
11,0.4693,1371.66,1495.3672,2566.41,-6.7648827739,0.780341,0.305106,45.8733,2.5074,10.0978,0.085925,0.297494,8.125748,135,0.058816,1588.6421,0.010011,0
12,0.512,1338.82,1442.4173,2425.78,-6.6846380371,0.771153,0.308247,47.9054,2.3346,8.2239,0.085184,0.27713,8.315467,125,0.052598,1196.1787,0.009401,0
13,0.5547,1262.38,1372.7001,2238.28,-6.3930992003,0.7801,0.31594,48.524,2.3271,8.5395,0.083399,0.262787,8.781764,161,0.048784,1249.6398,0.009034,0
14,0.5973,1184.16,1325.6312,2085.94,-6.2349143216,0.760667,0.325549,49.4714,2.3179,8.3622,0.081231,0.241321,11.211182,140,0.045346,1238.3685,0.007936,0
15,0.64,1137.18,1282.8058,1968.75,-6.1975585833,0.7465,0.321096,50.5847,2.2469,7.6324,0.082227,0.236019,10.966064,114,0.04217,1118.4854,0.007569,0
16,0.6827,1162.28,1308.081,2085.94,-6.022819499,0.758242,0.332081,51.3055,2.2418,7.8073,0.079793,0.227519,11.696432,144,0.035016,1036.7605,0.007447,0
17,0.7253,1140.88,1289.4926,2050.78,-5.9180631723,0.763788,0.335947,51.4693,2.1449,6.9385,0.078955,0.224624,11.629772,138,0.028889,1043.2657,0.007569,0
18,0.768,1140.48,1274.8498,2062.5,-5.9107855269,0.773311,0.342917,50.8376,2.099,6.5631,0.077468,0.222008,10.907698,126,0.03097,1166.4952,0.007447,0
19,0.8107,1121.13,1271.7513,1980.47,-5.9617271996,0.763038,0.330525,51.76,2.1751,7.229,0.080133,0.220323,11.14363,112,0.028105,1138.4506,0.007936,0
20,0.8533,1146.85,1286.8002,2062.5,-5.9414581892,0.756151,0.334088,53.3304,2.0769,6.2656,0.079356,0.219022,11.123502,142,0.026449,1032.1413,0.007203,0
21,0.896,1146.1,1326.0751,2062.5,-5.9971190045,0.746094,0.326914,55.0096,2.21,7.0273,0.080928,0.215949,11.02515,137,0.02756,1254.5707,0.007203,0
