frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
4,0.1707,1673.6,2766.2099,3023.44,-7.6051632208,0.401153,0.231369,49.0642,3.6875,17.489,0.105949,0.399057,1.151437,121,0.0,1822.5831,0.01697,0
5,0.2133,1813.52,3461.1623,2519.53,-7.3759885844,0.638021,0.175875,44.1699,4.6722,24.0389,0.125799,0.477202,1.034353,151,0.111474,2624.6328,0.016848,0
6,0.256,1862.1,3138.0065,2660.16,-7.8767277373,0.558925,0.173373,38.2534,4.4183,22.9517,0.126837,0.497948,2.019739,102,0.208069,2773.6976,0.015505,0
7,0.2987,2193.11,4277.6701,2871.09,-6.8228330268,0.530473,0.198329,53.2186,3.6335,13.4134,0.117102,0.468814,3.838666,124,0.179252,3117.5577,0.016482,0
8,0.3413,2022.13,3962.8669,2718.75,-6.8887954237,0.580579,0.187025,50.937,4.119,17.7063,0.12135,0.462707,5.844218,161,0.166487,4312.3512,0.016726,0
9,0.384,1776.04,2974.5815,2800.78,-7.3642110758,0.657954,0.187658,43.4604,4.8282,27.7206,0.121106,0.457002,5.274054,157,0.156321,3965.7602,0.015871,0
10,0.4267,1698.69,2768.6091,2800.78,-7.3693964139,0.693084,0.199274,42.9121,5.0565,31.2449,0.116758,0.439516,5.126679,131,0.132406,2861.5547,0.01404,0
11,0.4693,1492.89,2261.809,2648.44,-7.418814066,0.694836,0.217561,40.3072,5.4568,40.7449,0.110403,0.410549,5.644627,143,0.105057,2435.7477,0.013429,0
12,0.512,1369.08,1713.2355,2507.81,-7.5462810188,0.694912,0.25147,35.0123,4.7758,40.5145,0.099919,0.398544,6.038563,141,0.079728,2003.9943,0.011842,0
13,0.5547,1237.36,1619.3792,2156.25,-7.2559525911,0.642415,0.251461,38.2982,4.7609,41.4108,0.099922,0.367399,7.074733,130,0.102924,1975.2324,0.010743,0
14,0.5973,1195.16,1465.7306,2050.78,-7.4596038656,0.634948,0.256163,39.1283,3.5802,22.9428,0.098581,0.356512,7.089041,122,0.087429,1483.4349,0.010377,0
15,0.64,1193.72,1354.3387,2121.09,-7.490975097,0.67384,0.280929,36.3276,2.8857,15.3922,0.091901,0.356464,8.571741,142,0.065481,1310.3635,0.011354,0
16,0.6827,1164.98,1313.2788,2085.94,-7.2719100633,0.665378,0.285448,36.6177,2.4918,9.7732,0.090745,0.345826,8.840488,140,0.055824,1565.0518,0.012086,0
17,0.7253,1156.72,1308.4241,2074.22,-7.1088868331,0.674845,0.286899,37.2115,2.5396,10.3803,0.090378,0.340556,7.987332,122,0.065614,1443.835,0.011842,0
18,0.768,1183.68,1333.2156,2109.38,-7.2677334108,0.666084,0.28843,37.6147,2.5744,10.6212,0.089993,0.341844,8.217342,114,0.055967,1280.5523,0.011598,0
19,0.8107,1182.45,1361.7313,2109.38,-7.2267539724,0.663633,0.287775,38.2483,2.8934,15.579,0.090158,0.338407,8.715997,130,0.044482,1497.0338,0.011354,0
20,0.8533,1135.74,1316.4087,1992.19,-7.1420517526,0.632459,0.283621,38.5673,2.6101,10.6192,0.09121,0.328888,8.308546,131,0.052708,1671.3809,0.010377,0
21,0.896,1144.87,1305.5367,2050.78,-7.2033569498,0.643415,0.28469,39.1639,2.5156,10.0238,0.090938,0.330632,7.745618,113,0.046778,1378.3764,0.01111,0
