frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
4,0.1707,2297.99,3416.8945,4933.59,-6.2078951899,0.236415,0.343882,79.8772,2.3122,5.6025,0.077265,0.334034,3.37383,147,0.0,1327.2836,0.016604,0
5,0.2133,1005.15,1429.5199,2109.38,-6.3408584407,0.508868,0.323389,62.784,2.5955,10.3935,0.081712,0.204388,10.540928,139,0.015809,918.0143,0.006837,0
6,0.256,1372.21,1742.3774,2601.56,-6.6258538812,0.509553,0.324451,61.8408,2.3034,6.3444,0.081475,0.240264,8.904684,147,0.067867,1391.0123,0.005005,0
7,0.2987,1521.83,1947.9487,2718.75,-6.3007174624,0.578499,0.327942,63.8552,2.4446,7.7757,0.0807,0.253625,9.393179,138,0.084496,1338.6835,0.006715,0
8,0.3413,1442.51,2030.5165,2519.53,-6.1781268606,0.654727,0.29905,66.7854,3.5732,19.3743,0.087376,0.249823,9.21148,179,0.082282,1689.3364,0.006959,0
9,0.384,1489.21,1820.5819,2765.62,-6.3374030652,0.72078,0.315029,60.4698,2.8887,12.8373,0.083608,0.256566,9.366635,135,0.08294,1478.2828,0.007691,0
10,0.4267,1369.61,1612.2522,2496.09,-6.2360056829,0.694663,0.322166,59.9075,2.6033,10.4881,0.081987,0.233067,9.447951,152,0.063216,1442.8877,0.006959,0
11,0.4693,1281.82,1453.0258,2320.31,-5.9522183712,0.729389,0.336096,57.6793,2.3113,8.1533,0.078923,0.219813,10.919235,136,0.053,1274.4271,0.006226,0
12,0.512,1220.02,1398.6267,2250.0,-5.7822197894,0.718064,0.341742,57.2239,2.3195,8.3409,0.077717,0.205275,10.762412,158,0.05071,1273.1083,0.006715,0
13,0.5547,1147.44,1313.1385,2121.09,-5.5800885832,0.733479,0.346763,58.113,2.1598,7.2505,0.076661,0.197838,11.194275,136,0.041525,1170.9688,0.007569,0
14,0.5973,1069.57,1268.0978,1968.75,-5.3915636307,0.718946,0.349972,60.3014,2.0703,6.1548,0.075994,0.180927,11.84198,154,0.048317,1097.6595,0.006715,0
15,0.64,1008.58,1233.0275,1828.12,-5.3324944515,0.691285,0.340763,61.1029,2.0848,5.9235,0.077925,0.174381,12.175913,132,0.037333,1097.0104,0.006593,0
16,0.6827,1026.37,1254.0299,1863.28,-5.5283894353,0.693147,0.335596,63.4078,2.1033,6.1189,0.07903,0.170061,12.503467,153,0.036535,1005.8698,0.006471,0
17,0.7253,1011.62,1248.6672,1828.12,-5.2846684758,0.705552,0.332909,64.5535,2.0778,5.846,0.079612,0.169873,12.311209,149,0.024955,916.0378,0.006593,0
18,0.768,1022.08,1259.513,1875.0,-5.3986386992,0.702713,0.336619,65.003,2.0927,5.92,0.07881,0.166657,13.401875,151,0.031306,1144.2241,0.005494,0
19,0.8107,994.81,1233.8852,1804.69,-5.1547473419,0.708971,0.336834,63.0803,2.1318,6.3156,0.078764,0.167107,12.427318,148,0.028207,1171.4064,0.004761,0
20,0.8533,1018.02,1275.6034,1828.12,-5.4186336491,0.699578,0.32959,66.4797,2.1556,6.209,0.080338,0.165007,12.882487,135,0.024792,1114.2558,0.004029,0
21,0.896,1002.4,1253.176,1816.41,-5.3627154119,0.709246,0.331631,66.5847,2.0904,5.7502,0.079891,0.164849,12.749305,147,0.026633,1070.19,0.00354,0
