frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,586.28,2190.5371,585.94,-5.6339507115,1.154767,0.140254,34.3983,14.267,233.015,0.142181,0.295672,-2.429443,146,0.0,411.8298,0.00818,0
1,0.0427,268.4,404.0469,457.03,-5.6551142542,1.159512,0.207689,36.3568,4.2681,32.01,0.113764,0.156224,-9.49905,151,0.001978,157.2061,0.009156,0
2,0.0853,432.41,1637.5897,445.31,-5.0550363869,1.491832,0.141252,42.6744,15.9545,342.2062,0.141668,0.221849,-5.2322,132,0.00132,308.907,0.008546,0
3,0.128,232.63,398.8823,445.31,-5.1419937499,1.748851,0.14942,30.4169,5.5336,45.0085,0.137599,0.153667,-5.522227,146,0.001676,139.2906,0.007936,0
4,0.1707,302.14,602.4441,445.31,-5.7723683221,1.914395,0.108263,32.2185,14.03,447.4152,0.16092,0.213566,-0.517937,163,0.00119,230.6975,0.009156,0
5,0.2133,358.23,789.0393,445.31,-5.1518490247,2.103376,0.118419,36.5776,19.4548,640.7372,0.15443,0.197636,3.148354,146,0.000688,245.552,0.009767,0
6,0.256,385.94,709.5708,445.31,-5.4575589112,1.96078,0.132626,40.4786,13.6696,334.6605,0.146229,0.18447,15.295705,143,0.000865,244.2677,0.010133,0
7,0.2987,282.87,467.385,445.31,-5.5372411567,1.941543,0.105418,30.0218,6.4326,67.9496,0.162848,0.194038,-0.892252,158,0.001144,209.4703,0.010011,0
8,0.3413,324.25,841.0907,445.31,-5.0865954098,2.01946,0.105974,33.5889,22.6404,786.0057,0.162467,0.198104,0.743595,137,0.000587,242.3984,0.009156,0
9,0.384,329.98,973.6031,445.31,-5.21357841,1.917414,0.103376,34.1682,25.1052,918.5939,0.164263,0.210012,14.113137,149,0.000868,266.7635,0.006715,0
10,0.4267,198.07,296.9394,445.31,-6.2148519538,1.954929,0.094026,24.2361,3.6682,26.714,0.171126,0.190172,20.14543,141,0.000984,157.7606,0.006959,0
11,0.4693,400.18,1056.2021,445.31,-4.9619737498,1.879259,0.124037,41.8625,17.8441,457.4273,0.151075,0.190336,15.232565,117,0.001191,268.4581,0.009401,0
12,0.512,426.79,1212.0261,445.31,-4.6813252904,1.822033,0.123614,44.7314,18.3476,419.989,0.151322,0.177289,13.648742,148,0.000431,288.8853,0.009401,0
13,0.5547,417.87,1261.7969,445.31,-4.5322830717,1.853116,0.12015,42.2745,14.1989,259.3162,0.15338,0.188956,3.688097,138,0.000526,278.3477,0.010133,0
14,0.5973,242.39,304.0002,445.31,-6.5153397366,1.959885,0.114362,29.0008,2.8278,15.8426,0.156953,0.180966,-1.665639,148,0.000659,152.1904,0.010377,0
15,0.64,396.73,1008.735,445.31,-5.1077109033,1.994097,0.123651,43.9022,19.8701,550.9625,0.151301,0.184554,6.145631,133,0.000786,259.3574,0.009889,0
16,0.6827,352.53,954.2781,445.31,-4.9367600032,1.968665,0.113152,37.4784,22.264,746.7781,0.157723,0.200489,1.774811,132,0.000688,231.5459,0.009523,0
17,0.7253,445.98,1582.358,445.31,-4.6143052364,1.883797,0.124735,43.0662,17.2387,353.0027,0.150668,0.187601,5.949294,172,0.000785,265.5943,0.009767,0
18,0.768,229.51,411.482,445.31,-6.0317266479,1.955354,0.091177,24.1719,8.7259,135.0615,0.173352,0.213589,14.285517,137,0.00112,190.4911,0.009401,0
19,0.8107,426.06,1382.5548,445.31,-4.5224287128,1.93896,0.111507,42.3772,13.9919,278.5933,0.158783,0.201622,15.522111,138,0.000783,334.5995,0.010499,0
20,0.8533,532.6,1519.4772,445.31,-4.2395977639,1.915703,0.132264,58.5955,9.3825,145.1002,0.146426,0.210846,1.791819,143,0.000689,376.87,0.010866,0
21,0.896,450.91,1405.5846,445.31,-4.3685574661,1.981785,0.112226,49.5804,12.575,262.2266,0.158318,0.230692,-0.160364,141,0.000719,421.0901,0.010621,0
22,0.9387,849.89,2124.3246,468.75,-3.6412535587,1.93569,0.176151,87.4502,5.9717,62.1922,0.125686,0.225685,1.862041,151,0.000646,627.6039,0.01111,0
23,0.9813,941.15,2331.2627,750.0,-3.4935630231,1.950045,0.18838,86.5278,6.1961,69.2761,0.120827,0.225111,1.822073,142,0.000685,628.1459,0.010499,0
24,1.024,675.5,1807.7734,457.03,-3.9460395453,1.94906,0.154354,72.1151,7.5294,103.0676,0.135247,0.223751,-0.410945,138,0.000722,552.7056,0.009889,0
25,1.0667,651.71,2114.7486,457.03,-3.938371784,1.970517,0.145216,70.053,12.0563,206.0357,0.139664,0.209173,12.06727,161,0.00075,473.3928,0.010133,0
26,1.1093,548.41,2163.6935,445.31,-4.0596188818,2.003679,0.125537,55.1059,13.3586,217.8149,0.150205,0.219209,2.434143,150,0.0006,420.7547,0.010621,0
27,1.152,401.28,1491.2577,445.31,-4.3837362903,1.902903,0.106369,42.1204,16.1672,344.629,0.162198,0.22386,0.124905,143,0.000565,320.8267,0.009401,0
28,1.1947,606.06,2336.7542,445.31,-4.0021501392,1.826089,0.136546,58.3646,12.3137,186.0212,0.14412,0.215083,13.118135,135,0.000464,436.0505,0.009401,0
29,1.2373,834.92,2608.4156,457.03,-3.6906815938,1.916326,0.168477,80.519,8.7575,98.2561,0.12891,0.184672,13.353129,124,0.000609,498.7981,0.009645,0
30,1.28,319.7,833.2114,445.31,-5.0450218006,1.932019,0.110281,43.2081,15.3456,462.1125,0.159583,0.190578,13.008613,142,0.000948,299.8548,0.009156,0
31,1.3227,441.74,1385.4974,445.31,-4.7298791576,1.887744,0.12642,52.2027,16.5007,412.7194,0.149698,0.198935,12.885324,148,0.000645,355.9207,0.008668,0
32,1.3653,860.11,3393.553,457.03,-3.4424840722,1.914296,0.165455,78.7185,9.7658,106.8465,0.13022,0.182831,5.809238,130,0.000689,455.9266,0.009278,0
33,1.408,628.4,2453.6002,445.31,-4.084167846,1.882925,0.130459,60.3414,11.0396,150.1586,0.147421,0.214972,13.143466,161,0.000709,444.8372,0.008668,0
34,1.4507,708.39,3140.3058,445.31,-3.6547782339,1.865903,0.12738,58.9498,9.6511,103.6725,0.14915,0.230942,0.899208,170,0.000812,448.2819,0.00879,0
35,1.4933,764.17,3077.903,457.03,-3.6550283301,1.91011,0.143068,65.0659,9.2712,96.2019,0.140743,0.197711,5.598533,147,0.000673,449.6976,0.01111,0
36,1.536,830.62,3384.3058,457.03,-3.3499611513,1.935382,0.142374,67.4069,8.4242,79.5399,0.141095,0.206481,12.429453,149,0.000663,428.701,0.011476,0
37,1.5787,737.07,3013.6909,445.31,-3.6892197269,1.876492,0.140289,63.5813,9.5177,101.0339,0.142163,0.200507,12.980122,147,0.000441,427.5416,0.011232,0
38,1.6213,385.23,1769.9089,445.31,-4.3768340333,1.841432,0.10719,40.9288,16.7315,325.5883,0.161641,0.220421,13.883753,166,0.000839,307.5075,0.01172,0
39,1.664,484.05,1859.9947,445.31,-4.1359138919,1.860432,0.124282,54.7369,14.029,265.3193,0.150932,0.217359,-2.609278,159,0.000808,409.3787,0.01111,0
40,1.7067,774.54,2757.6335,457.03,-3.5922303375,1.825689,0.160467,76.2555,9.6241,118.0111,0.132436,0.207699,-0.480084,155,0.00094,502.4901,0.011476,0
41,1.7493,895.49,3714.9057,445.31,-3.3067272537,1.872764,0.13645,67.6406,8.0929,73.5594,0.144171,0.214556,13.741834,130,0.000894,530.2228,0.010499,0
42,1.792,256.11,569.4934,445.31,-5.4577945242,1.823684,0.103162,37.0469,7.1489,68.8199,0.164413,0.212046,12.074634,146,0.000802,241.3662,0.007936,0
43,1.8347,1039.14,3910.0676,457.03,-3.350761262,1.905375,0.160886,80.2769,7.302,60.4099,0.132247,0.205765,2.249156,153,0.000989,536.8751,0.008424,0
44,1.8773,1039.11,4424.8629,445.31,-3.0928761741,1.927187,0.137923,69.4931,7.0986,53.7835,0.143394,0.217022,0.712529,150,0.000829,543.1793,0.010377,0
45,1.92,504.17,2346.712,445.31,-4.0185573688,1.921161,0.123762,51.2102,13.2061,201.257,0.151235,0.220216,10.515506,162,0.000594,356.6034,0.007936,0
46,1.9627,182.8,341.2233,445.31,-6.7982356098,1.83026,0.0986,26.703,6.3038,66.3904,0.167687,0.210859,11.073449,130,0.000887,183.7174,0.006837,0
47,2.0053,234.81,493.0668,445.31,-5.8271852412,1.842677,0.106981,35.4158,6.3958,55.8531,0.161782,0.203959,14.236732,140,0.000549,229.5762,0.008302,0
48,2.048,1521.84,5423.4349,503.91,-2.9702145371,1.813567,0.185951,97.3879,5.558,32.2812,0.121767,0.180598,6.316574,147,0.001182,563.1631,0.009278,0
49,2.0907,564.24,2776.1253,445.31,-3.6899004289,1.863406,0.114708,50.6993,10.7902,129.651,0.156734,0.226528,-3.17924,141,0.00101,383.4368,0.009034,0
50,2.1333,846.48,4015.8502,445.31,-3.2046266756,1.826693,0.118248,57.1914,7.828,65.4753,0.154535,0.232836,-2.455713,159,0.000692,507.1785,0.009034,0
51,2.176,225.09,478.5114,445.31,-5.8386241704,1.891911,0.102554,33.7362,7.509,84.1839,0.164841,0.207888,-5.084052,151,0.000847,220.7124,0.009034,0
52,2.2187,132.57,304.7226,433.59,-5.7882894464,1.683839,0.09938,24.9563,5.2151,37.2701,0.167117,0.166881,15.911679,165,0.001851,131.318,0.005372,0
53,2.2613,163.29,329.5176,433.59,-6.0801369714,1.820034,0.104472,33.2799,4.2617,25.1226,0.1635,0.179615,11.955671,142,0.001021,199.4292,0.00293,0
54,2.304,247.48,491.0929,445.31,-5.8345685001,1.849511,0.124769,42.7152,4.6628,29.094,0.150649,0.200887,10.265632,144,0.001525,236.6619,0.004029,0
55,2.3467,230.19,508.0886,445.31,-5.3300253107,1.793776,0.121978,44.9214,4.5764,27.3992,0.152286,0.186705,12.652893,149,0.001447,250.9292,0.004761,0
56,2.3893,262.55,673.3471,445.31,-5.1945483488,1.734687,0.114978,44.9387,5.7016,40.782,0.156564,0.20209,-8.302845,131,0.0007,334.9297,0.007203,0
57,2.432,1071.75,2791.6392,1511.72,-3.5767479298,1.682478,0.231746,104.564,6.9128,73.0921,0.105831,0.205883,14.42994,165,0.001357,604.7996,0.009401,0
58,2.4747,216.57,563.0506,445.31,-4.8414403363,1.747836,0.125845,45.5158,7.0756,66.6127,0.150027,0.139981,14.447442,156,0.001521,288.5542,0.00525,0
59,2.5173,468.83,1327.2285,445.31,-4.5055195919,1.674681,0.157479,65.3444,8.2052,113.555,0.133796,0.198866,16.16141,131,0.001294,415.8348,0.006471,0
60,2.56,514.39,1186.8331,457.03,-4.2841536528,1.771119,0.181358,81.9852,3.9399,17.1201,0.123577,0.178841,9.932566,147,0.000976,444.4138,0.008058,0
61,2.6027,488.31,1372.9085,445.31,-3.546288679,1.603924,0.164633,84.392,3.8083,14.2378,0.130581,0.113303,17.439554,128,0.001646,481.5946,0.005738,0
62,2.6453,529.32,1490.2836,445.31,-3.4105413799,1.603252,0.158891,83.6425,3.6333,12.8566,0.13315,0.145155,13.256432,160,0.001115,633.9475,0.003907,0
63,2.688,681.33,1649.7387,457.03,-3.6485929108,1.766969,0.19009,93.4773,3.1997,9.886,0.120173,0.196129,-8.15702,120,0.001729,578.8802,0.006593,0
64,2.7307,1328.57,4311.2658,1464.84,-3.4108164422,1.619099,0.211844,97.6416,6.3951,47.7081,0.112331,0.249674,-3.335026,129,0.001054,686.8273,0.006959,0
65,2.7733,315.7,809.5792,445.31,-4.798267533,1.750318,0.131401,58.4268,5.0497,28.062,0.1469,0.171707,9.482912,145,0.001021,385.6388,0.001953,0
66,2.816,541.45,1407.6001,445.31,-3.7001817506,1.705124,0.160056,72.7439,3.4918,12.4948,0.132621,0.18242,-9.825809,160,0.001191,484.4578,0.007813,0
67,2.8587,385.71,1074.0957,445.31,-4.4727917407,1.725474,0.139529,57.6542,4.1463,17.7746,0.142556,0.197125,10.361851,161,0.000687,440.5456,0.010255,0
68,2.9013,445.11,1345.9382,445.31,-4.3064671289,1.694763,0.154312,65.4616,9.7954,175.3377,0.135267,0.189886,14.850582,143,0.00095,395.3165,0.007813,0
69,2.944,416.94,1431.4831,445.31,-4.7150999143,1.693164,0.143502,58.0101,15.1933,360.5325,0.140524,0.203528,13.828534,139,0.001027,366.5084,0.007936,0
70,2.9867,139.63,275.2686,433.59,-6.6345404277,1.596569,0.1123,31.5184,4.101,24.3696,0.15827,0.163933,14.487428,168,0.001312,168.9088,0.004151,0
71,3.0293,131.53,241.828,433.59,-7.3426397034,1.705209,0.115743,28.8982,3.6586,20.3092,0.156084,0.147789,11.400275,148,0.000744,136.5769,0.003052,0
72,3.072,210.57,409.3074,445.31,-6.3367648308,1.687164,0.135366,40.487,5.5099,47.2175,0.144748,0.151075,16.012099,168,0.000985,202.5684,0.004151,0
73,3.1147,141.69,258.158,433.59,-6.8399164944,1.659025,0.129438,30.9474,3.698,19.6606,0.14799,0.146319,11.615381,173,0.00078,140.9633,0.004273,0
74,3.1573,144.9,276.2814,433.59,-6.6948120126,1.617418,0.122378,31.1524,4.8708,41.2548,0.15205,0.133681,13.617191,129,0.000609,142.9282,0.00354,0
75,3.2,114.25,226.6619,421.88,-7.311590873,1.647191,0.102849,26.3843,3.752,20.2451,0.164633,0.16023,14.997868,164,0.000761,138.0201,0.005005,0
76,3.2427,178.68,375.1524,433.59,-6.6470260804,1.611948,0.125111,38.1139,4.8732,32.6255,0.150451,0.16378,11.693248,127,0.000805,202.6725,0.004761,0
77,3.2853,354.8,1341.1818,445.31,-4.8529381524,1.570991,0.153485,52.1253,14.1928,259.8329,0.135656,0.186807,-8.176862,134,0.000702,315.7812,0.005494,0
78,3.328,618.21,2697.5223,445.31,-3.7214822772,1.554131,0.155589,65.8408,9.8149,112.5887,0.13467,0.212822,9.075434,150,0.000698,420.7713,0.006471,0
79,3.3707,143.89,308.5991,433.59,-6.3499772295,1.562255,0.118954,37.3197,4.2326,24.4543,0.154103,0.164848,11.344952,158,0.001105,184.8849,0.002442,0
80,3.4133,82.75,193.0359,105.47,-6.8904728011,1.489158,0.097576,25.9371,4.1377,23.9223,0.168443,0.146357,18.056904,148,0.001621,145.3184,0.001221,0
81,3.456,309.16,984.7611,445.31,-5.5847596643,1.525027,0.149526,52.9619,22.8339,923.8608,0.137547,0.205274,8.674696,170,0.002379,300.7142,0.004273,0
82,3.4987,136.62,301.7597,433.59,-6.7446406117,1.517933,0.115,34.3554,4.5359,28.7359,0.15655,0.165484,14.442479,156,0.001231,175.1549,0.00354,0
83,3.5413,157.45,368.3608,433.59,-6.1973413583,1.485941,0.117223,34.6866,5.9356,53.0781,0.155164,0.177855,-12.426906,146,0.000838,199.1088,0.004395,0
84,3.584,94.39,207.7962,222.66,-7.0530497782,1.58441,0.106341,27.6583,4.0474,24.2258,0.162216,0.140286,-16.530427,153,0.00109,136.4601,0.008302,0
85,3.6267,296.31,1387.1947,445.31,-4.909036135,1.65102,0.134742,51.0358,18.6105,427.5949,0.145083,0.19337,8.033434,157,0.001465,285.9455,0.006226,0
86,3.6693,100.74,192.2381,234.38,-7.5255170987,1.550462,0.119215,29.5488,3.6315,19.7659,0.153945,0.108135,14.752448,148,0.001526,118.0475,0.003663,0
87,3.712,55.65,120.1764,46.88,-8.1597569117,1.482419,0.100545,14.6536,3.9126,20.2443,0.166273,0.140932,11.605759,138,0.002306,93.5288,0.001831,0
88,3.7547,54.74,113.3486,58.59,-8.4975097019,1.525892,0.106208,16.3673,3.8663,19.8882,0.162307,0.111042,15.920868,144,0.001384,57.5536,0.000366,0
89,3.7973,47.44,96.7722,46.88,-9.3641689948,1.523498,0.105258,13.2685,3.8436,15.3085,0.162958,0.109481,14.14036,165,0.001336,70.9977,0.00061,0
90,3.84,51.48,107.4035,46.88,-9.2650194314,1.624949,0.105312,13.0012,3.1834,8.9044,0.16292,0.136355,14.802335,121,0.00207,58.1549,0.001221,0
91,3.8827,77.01,154.2662,105.47,-7.5777694796,1.537896,0.111009,23.4499,3.6332,19.7891,0.159107,0.102699,17.208493,151,0.001546,100.6315,0.001465,0
92,3.9253,61.09,136.8047,58.59,-7.2160886367,1.550928,0.103984,16.0934,4.2409,31.9474,0.163839,0.139355,17.469617,127,0.001086,83.9423,0.000977,0
93,3.968,53.06,109.4751,46.88,-8.0678269755,1.438795,0.100476,15.0642,3.4837,13.9306,0.166323,0.131951,11.123059,123,0.001574,52.6136,0.00061,0
94,4.0107,40.54,88.3989,35.16,-9.0153770388,1.483248,0.110248,13.7882,4.005,15.0447,0.159605,0.104296,18.830602,154,0.001949,48.9147,0.000366,0
95,4.0533,29.55,68.8526,35.16,-9.128134034,1.403894,0.072581,10.1783,5.3485,28.4296,0.189863,0.130233,15.506346,156,0.003396,58.5193,0.000244,0
96,4.096,33.6,76.9614,23.44,-8.2809664287,1.340753,0.108182,13.1607,4.5912,20.7546,0.160974,0.106932,21.865896,131,0.002177,46.2063,0.000855,0
97,4.1387,34.07,76.6592,35.16,-8.9147849713,1.39784,0.088878,12.464,4.6685,21.2776,0.175201,0.113242,17.819336,150,0.001423,69.1246,0.000855,0
98,4.1813,38.42,85.5929,35.16,-8.8348627803,1.392387,0.118094,12.0535,4.049,15.6658,0.154628,0.118246,20.910601,148,0.001493,51.0835,0.001099,0
99,4.224,48.54,94.9482,46.88,-9.4290092501,1.426353,0.105577,14.3583,3.5493,11.488,0.162739,0.099873,16.101566,148,0.00172,61.5408,0.002075,0
100,4.2667,58.01,127.3514,58.59,-8.1188835338,1.366124,0.09672,20.0572,3.8192,18.2749,0.169081,0.113384,19.705819,133,0.001551,98.3102,0.001587,0
101,4.3093,53.5,109.2437,46.88,-8.1515193991,1.311244,0.110413,19.1974,3.4041,11.498,0.159497,0.093632,17.190406,133,0.000918,78.0053,0.000855,0
102,4.352,42.6,100.6635,35.16,-8.2854574506,1.263695,0.097147,17.1293,3.9951,16.7974,0.168762,0.124703,20.367919,164,0.001075,79.7458,0.000733,0
103,4.3947,57.24,139.0292,46.88,-7.4297156218,1.288843,0.09149,20.6767,4.7387,29.4991,0.173104,0.137667,14.190829,154,0.00113,103.2302,0.001465,0
104,4.4373,59.6,138.9698,46.88,-7.9349319473,1.133263,0.100973,22.5676,5.1885,36.678,0.165966,0.117068,17.308564,158,0.000651,130.2833,0.00354,0
105,4.48,43.85,108.9329,35.16,-8.0498227469,1.141086,0.096834,16.4048,5.1231,33.7704,0.168996,0.137763,17.53887,157,0.001089,100.4157,0.003052,0
106,4.5227,55.83,136.675,46.88,-7.9650442276,1.00861,0.099484,22.558,5.3197,37.5041,0.167041,0.126742,14.223441,138,0.000975,115.9723,0.002075,0
107,4.5653,202.77,683.6713,210.94,-5.0849702194,0.973278,0.121661,52.1809,5.8402,39.041,0.152475,0.151283,11.471894,144,0.001273,305.2064,0.003052,0
108,4.608,136.32,454.7191,117.19,-5.8699781393,0.929264,0.121704,43.2188,7.2306,64.872,0.152449,0.125707,14.890551,136,0.000574,202.9554,0.002075,0
109,4.6507,55.0,129.8643,70.31,-7.6439930468,0.96995,0.120085,24.0341,4.8526,32.4238,0.153419,0.1109,20.706555,160,0.000778,84.5291,0.000855,0
110,4.6933,46.64,110.1082,46.88,-8.3407354798,0.887099,0.114448,16.9748,5.823,52.1782,0.156899,0.143582,14.708671,138,0.000932,77.2018,0.000488,0
111,4.736,93.68,205.0448,128.91,-7.4112719884,0.850139,0.142188,37.187,4.4649,25.9004,0.141189,0.095431,21.23416,137,0.001738,126.9844,0.003052,0
112,4.7787,95.84,241.7174,105.47,-7.383873494,0.760468,0.127772,32.6795,6.3191,56.2828,0.148927,0.124386,15.215435,147,0.000602,127.6845,0.005005,0
113,4.8213,1413.34,5731.0688,480.47,-2.7951653208,0.623369,0.18968,102.3352,5.4748,31.0905,0.12033,0.165303,11.781847,152,0.001135,556.7054,0.003785,0
