frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
31,1.322700,0,2.162687,2.084401,2.137790,2.003942,0.331680,2.085637,2.366789,-1.839490,-1.737285,-1.957728,-0.101178,-0.360412,0.224663,1.575373,2.189506,-0.601456
32,1.365300,0,-0.589664,-0.250356,-0.446628,-0.127384,0.102466,-0.805794,-0.549062,-0.086759,-0.375469,0.816829,0.917348,-1.212071,-0.699482,1.253730,0.817189,-0.096174
33,1.408000,0,-0.385900,-0.146016,-0.386519,-0.538024,0.384148,-0.446576,-0.150563,0.676163,0.496265,0.406214,0.243372,1.019954,-1.808456,-0.665407,-0.042813,0.494011
34,1.450700,0,1.011204,0.961464,0.274625,1.315463,0.692753,0.642501,1.472798,-0.576059,-0.843262,-0.709323,-0.462987,1.430068,-0.699482,-0.125761,1.052342,-0.180388
35,1.493300,0,-0.703646,-0.310760,-0.446628,0.694765,0.114958,-0.979814,-0.657099,1.322721,1.348394,1.024654,0.540615,1.034948,-0.699482,0.696215,-0.053181,-0.180388
36,1.536000,0,-0.810769,-0.543667,-0.446628,-0.044035,-0.116023,-0.649708,-0.649414,0.903998,0.747216,0.635442,0.210748,-1.278602,-0.514653,-0.390223,-0.413862,-0.769883
37,1.578700,0,-0.631205,-0.242039,-0.446628,1.080662,0.551573,-0.634190,-0.085422,0.714846,0.571813,0.617622,-0.034441,-1.372146,1.148807,0.696215,0.018608,-2.539748
38,1.621300,0,-1.069160,-1.014939,-0.446628,-0.121298,-0.612785,-0.356086,-0.603894,1.138306,1.932246,0.306465,-0.602135,1.691042,-0.514653,-0.318747,-0.749579,-2.876602
39,1.664000,0,-0.334033,0.356344,-0.446628,1.224009,-0.067775,-0.388228,0.405902,1.140832,0.634839,0.341716,-0.409041,-1.229041,-0.144995,-0.115040,1.226555,-0.938310
40,1.706700,0,1.818692,1.782386,2.017572,1.280736,-0.856546,1.614842,2.089060,-0.806261,-1.044682,-1.574326,-0.655276,1.138182,0.594321,0.896349,1.363530,1.168409
41,1.749300,0,0.553858,0.834643,-0.386519,0.240298,-0.275152,-0.003665,0.639391,-0.068602,-0.451515,-0.069093,0.405531,-0.507420,0.594321,-0.872688,1.075231,1.421050
42,1.792000,0,1.015303,0.967407,-0.146084,1.296949,0.010865,0.790725,1.466971,-0.315541,-0.590634,-0.848196,-0.819284,1.597935,-0.514653,-0.433109,0.891879,0.915079
