frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,480.02,904.5859,562.5,-7.086948839,1.105362,0.144172,37.5186,5.5298,37.452,0.140186,0.351806,0.495696,28,0.0,425.0732,0.008424,0
1,0.0427,800.5,1578.3596,1078.12,-6.5129116043,0.980545,0.195975,52.4982,3.5224,12.8655,0.117966,0.376117,6.2904,29,0.002063,411.8199,0.013918,0
2,0.0853,763.63,1494.6639,1125.0,-5.7895998999,1.338544,0.21661,69.1221,3.5473,13.3457,0.11072,0.279281,0.363591,29,0.001123,421.4309,0.013796,0
3,0.128,563.62,1000.0775,597.66,-5.4042189916,1.598877,0.188124,62.3596,4.5255,25.6904,0.120926,0.240178,2.988072,34,0.000982,386.9514,0.010011,0
4,0.1707,464.88,828.0271,457.03,-5.4276606166,1.837195,0.165629,54.7995,5.0966,34.1593,0.130144,0.249029,3.984306,29,0.000904,352.2415,0.010011,0
5,0.2133,431.93,684.9351,457.03,-5.2067829906,2.030017,0.151403,54.1242,4.7696,31.4165,0.136644,0.235684,4.939151,32,0.000662,296.6625,0.009767,0
6,0.256,518.34,818.7173,468.75,-5.5725312972,1.799169,0.187149,61.5886,4.6588,27.6259,0.121302,0.202861,8.448022,31,0.000628,331.4424,0.009645,0
7,0.2987,551.32,1043.7547,457.03,-5.1469103832,1.793203,0.174196,66.8561,4.5187,23.4241,0.126494,0.233645,6.179314,34,0.0005,388.7487,0.009645,0
8,0.3413,498.93,928.6091,457.03,-4.8332252389,1.787146,0.164241,60.0872,4.6097,25.9333,0.130753,0.228636,1.923904,37,0.00105,395.0522,0.009889,0
9,0.384,468.63,848.7869,457.03,-5.7193618875,1.732344,0.166351,54.1286,5.1055,33.6585,0.129829,0.248362,4.571785,34,0.000773,338.4391,0.009034,0
10,0.4267,270.87,449.3426,445.31,-6.2903229104,1.697103,0.148084,42.3044,3.7646,21.0041,0.138249,0.245505,-4.368935,30,0.001375,213.9523,0.00818,0
11,0.4693,366.97,657.5637,457.03,-5.6672047851,1.752076,0.154097,48.4308,5.3558,41.2303,0.135368,0.244596,-0.782397,37,0.000938,274.9326,0.010011,0
12,0.512,512.75,947.9105,457.03,-5.1783067319,1.752793,0.172152,59.5252,4.4113,24.107,0.127348,0.241763,1.993517,32,0.00069,342.4534,0.010866,0
13,0.5547,511.36,993.4202,457.03,-5.0591513366,1.878975,0.168632,58.5068,4.6275,26.4765,0.128843,0.246674,12.993455,34,0.000919,370.3513,0.009156,0
14,0.5973,280.92,464.6118,445.31,-5.489788778,1.739598,0.149886,46.4136,3.8567,21.179,0.137373,0.218176,-3.860677,43,0.001033,255.3044,0.009034,0
15,0.64,308.85,549.7478,445.31,-5.1389819005,1.687778,0.160792,58.3983,3.5227,15.1965,0.132289,0.186147,-5.443361,26,0.000813,288.6358,0.009156,0
16,0.6827,480.53,952.9788,457.03,-4.7016900146,1.687673,0.177884,67.9806,4.0977,20.9046,0.124977,0.23678,-1.878707,34,0.000969,413.7603,0.009034,0
