frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
31,1.322700,0,-0.150602,-1.412379,-0.155974,-0.215930,0.382756,1.054145,-0.099257,0.713831,-1.413751,-1.058070,-1.402642,0.216489,3.028544,-0.007028,1.122750,-0.149441
32,1.365300,0,-0.100510,-1.115165,-0.109977,0.682984,0.318305,1.381764,-0.441446,-2.045060,-1.184164,-1.368779,-0.944408,0.206142,-0.065218,-0.186538,0.888095,-0.103487
33,1.408000,0,-0.050281,0.688237,-0.041000,-0.979827,0.226772,-0.715615,0.569301,0.112014,0.721137,0.707845,0.604109,0.157770,0.216033,0.138319,-0.273522,-0.057438
34,1.450700,0,0.000007,1.214077,0.004997,0.041283,0.199957,-0.226055,-2.057475,0.003822,1.095336,0.203818,1.394169,-5.784098,-3.440230,0.302029,-2.123072,0.000004
35,1.493300,0,0.050275,0.597701,0.050994,1.114899,0.346031,-0.801416,0.771616,-0.144942,0.655164,0.797780,0.477700,0.163260,0.778535,0.294402,-0.136518,0.057447
36,1.536000,0,0.100505,-1.183753,0.096992,-0.667342,0.587899,1.307685,-0.359021,1.836320,-1.236415,-1.299017,-1.055016,0.208639,0.497284,0.116174,0.944937,0.103495
37,1.578700,0,0.150577,-1.380371,0.142970,0.338702,0.794540,1.089702,-0.134226,-0.949618,-1.388945,-1.091971,-1.355239,0.215449,1.059787,-0.220993,1.099431,0.149449
38,1.621300,0,0.200767,0.220011,0.211966,-1.573385,0.538329,-1.168071,1.460989,0.375731,0.373855,1.185255,-0.059541,0.182169,-0.346469,0.020600,0.324048,0.195403
39,1.664000,0,0.251015,1.128114,0.257963,-0.442979,0.482178,-0.304771,-1.002602,0.003822,1.035696,0.284227,1.267759,0.115781,-0.346469,0.253094,-1.365179,0.252939
40,1.706700,0,0.301303,0.979964,0.303941,0.741836,0.531841,-0.441719,-0.284922,-0.016464,0.930667,0.424312,1.046543,0.134787,-0.346469,0.319073,-0.860889,0.298893
41,1.749300,0,0.351533,-0.073545,0.349938,1.971504,0.707363,-1.461549,1.883937,-0.631805,0.150074,1.501008,-0.454571,0.193918,-0.346469,0.209933,0.603885,0.344847
42,1.792000,0,0.401683,-1.446215,0.395935,-0.093856,1.153787,1.015495,-0.063457,0.247254,-1.440668,-1.021088,-1.450046,0.217602,0.497284,-0.061471,1.148985,0.402384
43,1.834700,0,0.451775,-0.975246,0.441933,1.060231,0.798298,1.532883,-0.622115,-2.416969,-1.077024,-1.510546,-0.738992,0.200705,-0.065218,-0.124848,0.762751,0.459827
44,1.877300,0,0.502043,0.841874,0.510909,-1.029455,0.650262,-0.570421,0.168832,0.057918,0.831972,0.557113,0.841127,0.146949,-0.065218,0.176493,-0.547529,0.505875
45,1.920000,0,0.552331,1.189385,0.556906,0.266034,0.584978,-0.248858,-1.530454,0.010584,1.077919,0.227072,1.362567,0.101944,-0.346469,0.312753,-1.741211,0.551829
46,1.962700,0,0.602580,0.419373,0.602904,1.613602,0.677955,-0.973793,1.124628,-0.239610,0.522690,0.979050,0.224881,0.172904,-0.065218,0.276660,0.101052,0.597783
47,2.005300,0,0.652790,-1.293493,0.648901,-0.625381,0.973499,1.186712,-0.230804,1.423839,-1.321388,-1.184427,-1.213028,0.212510,0.216033,0.071705,1.033844,0.643831
48,2.048000,0,0.702862,-1.295322,0.694879,0.628767,0.973807,1.186584,-0.224976,-1.375623,-1.321388,-1.184147,-1.228829,0.212688,-0.346469,-0.287848,1.036759,0.712762
49,2.090700,0,0.753071,0.409313,0.763875,-1.717496,0.603656,-0.983584,1.142112,0.254016,0.515301,0.989416,0.209080,0.173393,-2.877728,0.069231,0.112712,0.758810
50,2.133300,0,0.803340,1.186642,0.809872,-0.311660,0.490151,-0.251048,-1.502979,-0.002940,1.076864,0.229313,1.346765,0.102666,-2.033975,0.275594,-1.722263,0.804764
51,2.176000,0,0.853628,0.850104,0.855869,1.148222,0.503439,-0.563593,0.147185,-0.050274,0.837250,0.550109,0.841127,0.146350,-0.627720,0.313222,-0.562104,0.850718
52,2.218700,0,0.903876,-0.967930,0.901847,-1.267974,0.709626,1.540613,-0.632938,2.444899,-1.071746,-1.517830,-0.723191,0.200386,-0.065218,0.178422,0.755464,0.896766
53,2.261300,0,0.953968,-1.447130,0.947844,0.106182,1.475166,1.014465,-0.061792,-0.219324,-1.441195,-1.020247,-1.450046,0.217632,1.059787,-0.121650,1.148985,0.954209
54,2.304000,0,1.004119,-0.083604,0.993842,-2.501052,1.118355,-1.471727,1.897258,0.646211,0.142158,1.512214,-0.470372,0.194289,-0.346469,-0.064491,0.612630,1.011651
55,2.346700,0,1.054348,0.973562,1.062818,-0.991556,0.573823,-0.447516,-0.260777,0.024108,0.926445,0.430476,1.030742,0.135424,-0.346469,0.208245,-0.844856,1.057699
