frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1337.94,1599.7942,1664.06,-5.7059379287,1.57004,0.182311,40.7864,4.2831,24.2605,0.123198,0.367327,-0.962153,141,0.0,1026.1482,0.018801,0
1,0.0427,1588.07,2179.0431,1886.72,-6.2765742562,1.449412,0.182562,43.041,4.1925,20.7973,0.123098,0.409517,-5.369695,134,0.012419,1190.091,0.020388,0
2,0.0853,1464.64,1907.1566,1710.94,-5.9206405445,1.515969,0.190796,45.8797,4.2123,21.8224,0.119905,0.363324,-6.607825,178,0.009949,1109.7874,0.020632,0
3,0.128,1782.96,2538.5573,2214.84,-6.376290423,1.352579,0.204648,48.9367,3.6946,15.5476,0.114832,0.412909,-4.830577,147,0.010381,1249.9111,0.020144,0
4,0.1707,1414.7,1610.7028,1699.22,-5.8504088387,1.536207,0.203933,45.8551,4.0104,19.857,0.115085,0.367576,-12.77919,174,0.009247,1039.9352,0.020388,0
5,0.2133,1489.1,1675.4543,1851.56,-6.112715337,1.498221,0.204823,45.3627,4.2452,22.4257,0.11477,0.367049,-6.040941,144,0.008823,992.4819,0.020999,0
6,0.256,1482.22,1745.1049,1722.66,-6.0594239586,1.526787,0.189287,41.6198,4.5649,25.4763,0.12048,0.377658,-8.697928,163,0.009377,1146.7519,0.021243,0
7,0.2987,1347.73,1317.5431,1546.88,-5.4662294222,1.633871,0.19744,45.7467,4.3515,23.3889,0.117427,0.352842,-0.923549,161,0.009695,889.0056,0.021609,0
8,0.3413,1460.22,1839.7268,1792.97,-6.2030371991,1.482087,0.195181,45.9926,4.3953,24.1102,0.11826,0.40021,-1.725553,166,0.009143,1160.5719,0.021487,0
9,0.384,1471.74,1837.6076,1792.97,-5.9491141442,1.571384,0.194404,44.58,4.3574,23.703,0.118549,0.379011,-3.940078,178,0.009114,1069.1196,0.021731,0
10,0.4267,1285.61,1521.6495,1570.31,-5.9720365207,1.501877,0.188483,44.255,4.3121,23.5731,0.120788,0.379981,1.308264,159,0.009835,1075.9258,0.020388,0
11,0.4693,1261.67,1420.5649,1500.0,-5.9490257499,1.559713,0.187038,42.5802,4.5558,27.3235,0.121345,0.339814,-3.934,165,0.008783,955.6816,0.021365,0
12,0.512,1502.1,1903.8004,1792.97,-5.9852768866,1.474674,0.205094,47.9429,4.1398,20.896,0.114675,0.360443,-4.597518,150,0.009454,1130.7162,0.021975,0
13,0.5547,1496.07,1865.5456,1851.56,-6.074016672,1.51391,0.192545,44.1791,4.2981,22.7349,0.119244,0.394173,-0.218865,151,0.011291,1133.2661,0.020388,0
14,0.5973,1455.24,1860.6549,1628.91,-6.2108248262,1.544528,0.185279,43.2155,4.2455,22.0301,0.122029,0.381768,-4.769225,144,0.010064,1103.6287,0.020877,0
15,0.64,1333.08,1380.7384,1652.34,-5.3350661927,1.619731,0.213751,49.5881,4.1795,23.0897,0.111682,0.327129,0.091097,152,0.010672,926.0981,0.021609,0
16,0.6827,1260.51,1384.6761,1500.0,-5.7975189329,1.623032,0.180899,39.0511,4.331,25.3075,0.123761,0.363766,1.322595,173,0.009438,929.1264,0.020999,0
17,0.7253,1491.17,1898.0254,1664.06,-6.3241229125,1.497124,0.170486,39.4018,4.5578,25.1766,0.128052,0.397748,-12.327085,151,0.008916,1136.1667,0.020388,0
18,0.768,1391.16,1674.1584,1628.91,-5.8971870347,1.523099,0.194016,43.5624,4.0461,20.4931,0.118694,0.377449,-6.745771,126,0.009458,944.0703,0.020022,0
19,0.8107,1354.67,1583.236,1570.31,-6.2112605295,1.511686,0.173217,37.5951,4.4687,25.5104,0.126902,0.386056,-6.91438,145,0.009237,945.6125,0.018191,0
20,0.8533,1358.36,1730.8406,1617.19,-6.1620727345,1.453336,0.186251,42.6021,4.5605,26.6191,0.12165,0.373697,-4.430828,146,0.007971,990.2982,0.018435,0
21,0.896,1224.41,1069.539,1417.97,-4.9773897036,1.737674,0.212665,47.5377,4.2128,24.1407,0.112051,0.313099,3.782091,150,0.009186,779.2637,0.019412,0
22,0.9387,1611.62,2265.4986,1933.59,-6.39512739,1.365969,0.186975,43.7755,4.0427,19.2977,0.121369,0.40279,-3.419281,154,0.010516,1122.2608,0.019656,0
23,0.9813,1375.89,1753.4628,1652.34,-6.2375029333,1.537614,0.179202,40.9253,4.4297,25.0752,0.124443,0.375429,-1.438654,142,0.009325,1086.0715,0.020754,0
24,1.024,1379.59,1559.9297,1687.5,-5.7182292499,1.48855,0.206854,46.7795,4.2907,24.086,0.114056,0.344181,5.113586,149,0.00971,1006.2846,0.020022,0
25,1.0667,1378.98,1776.4859,1710.94,-6.2482649676,1.477986,0.184503,43.523,4.2581,23.0158,0.122333,0.381604,-7.216114,156,0.01007,1099.2447,0.019412,0
26,1.1093,1269.85,1349.4219,1535.16,-5.9623070449,1.596555,0.182734,40.7803,4.3446,24.3933,0.12303,0.379758,-0.558035,154,0.008636,891.7704,0.019289,0
27,1.152,1191.82,1396.0692,1535.16,-5.7699333307,1.642038,0.178973,40.7492,4.2605,23.9696,0.124535,0.355564,4.808833,163,0.010843,924.9333,0.017824,0
28,1.1947,1384.45,1680.2535,1628.91,-6.0292058102,1.578756,0.185011,43.6877,4.377,24.1689,0.122134,0.370104,-5.528206,158,0.01072,1067.9606,0.018435,0
29,1.2373,1381.78,1651.0292,1640.62,-5.7428118083,1.632186,0.177395,43.2247,4.3465,23.6225,0.125176,0.367326,-14.481422,144,0.00876,1024.5403,0.019534,0
30,1.28,1349.11,1670.5549,1652.34,-6.1410373421,1.438153,0.193,44.6549,4.1134,21.9661,0.119074,0.368311,-22.841489,147,0.009653,987.1886,0.020144,0
31,1.3227,1361.88,1506.6021,1546.88,-5.6481713968,1.645609,0.196316,45.7231,4.4856,24.9723,0.117841,0.340904,-0.924141,177,0.009682,938.13,0.020877,0
32,1.3653,1391.36,1711.2336,1628.91,-5.9472452108,1.519071,0.187355,44.7642,4.4349,24.6787,0.121223,0.364743,-2.181314,151,0.00925,982.9641,0.020388,0
33,1.408,1327.34,1576.5207,1664.06,-5.745329169,1.475272,0.19666,43.2596,4.1469,22.8314,0.117714,0.372338,-3.282222,157,0.009212,960.6587,0.020754,0
34,1.4507,1232.21,1472.3167,1605.47,-5.6883041744,1.594743,0.192803,44.8598,4.1453,23.0286,0.119148,0.333772,4.041959,174,0.008863,936.1937,0.021243,0
35,1.4933,1391.66,1602.8985,1699.22,-6.0468573698,1.561448,0.188284,41.2043,4.3448,24.4806,0.120864,0.372978,-6.110522,165,0.008983,908.1894,0.020632,0
36,1.536,1519.41,2007.1472,1722.66,-6.4032480497,1.417042,0.179188,41.0362,4.4428,23.8764,0.124449,0.405993,-6.680648,139,0.00856,1095.1488,0.020266,0
37,1.5787,1266.71,1389.8649,1546.88,-5.6556642395,1.564049,0.203877,46.8283,3.9303,19.9926,0.115105,0.351092,3.432713,158,0.008251,857.1402,0.020266,0
38,1.6213,1308.34,1430.0489,1558.59,-5.464640441,1.659541,0.193234,43.937,4.3007,24.5098,0.118986,0.360112,1.35635,174,0.009659,971.4073,0.019412,0
39,1.664,1271.12,1309.9104,1546.88,-5.5646766826,1.598566,0.206243,48.3177,4.1324,22.0579,0.11427,0.328289,4.178226,175,0.009938,910.5204,0.0199,0
40,1.7067,1397.57,1717.6575,1628.91,-5.8708847972,1.555716,0.179527,42.6635,4.4857,25.3284,0.124312,0.378562,-8.792084,160,0.008639,1105.5988,0.020754,0
41,1.7493,1448.17,1734.7918,1628.91,-6.0470705059,1.521748,0.183536,43.7055,4.3651,22.9178,0.122713,0.391452,-18.542013,158,0.008093,1133.19,0.020022,0
42,1.792,1429.14,1844.0483,1664.06,-6.333317379,1.496416,0.173143,40.6984,4.3146,22.9186,0.126933,0.381258,-1.021058,152,0.011713,1140.0959,0.020144,0
43,1.8347,1408.6,1654.7461,1640.62,-5.9734739623,1.493421,0.19364,42.9669,4.1693,21.9615,0.118834,0.385556,-3.322107,158,0.012462,1071.0136,0.020388,0
44,1.8773,1614.77,2224.0164,1828.12,-6.4093576588,1.430445,0.177666,42.5255,4.1478,20.06,0.125066,0.406204,-5.213656,149,0.010231,1207.7909,0.02051,0
45,1.92,1706.56,2339.3958,1886.72,-6.5171845085,1.460423,0.170172,38.9957,4.1668,20.0869,0.128185,0.425531,-9.563416,153,0.008163,1220.1704,0.020999,0
46,1.9627,1229.42,1353.6786,1476.56,-5.7944881631,1.62076,0.183056,39.9465,4.2693,24.4089,0.122903,0.346662,-16.416312,142,0.012062,939.0865,0.020999,0
47,2.0053,1448.59,1889.4941,1675.78,-6.2595806673,1.428929,0.192412,45.884,4.2771,22.7878,0.119295,0.383787,-16.796948,151,0.009058,987.5617,0.021121,0
48,2.048,1382.97,1456.8357,1710.94,-5.6090155529,1.452887,0.235908,55.5532,3.9039,18.9359,0.104543,0.317549,2.186433,155,0.007561,909.4583,0.021121,0
49,2.0907,1443.48,1840.315,1722.66,-6.2733389884,1.485782,0.183982,42.3609,4.3329,23.1828,0.122537,0.388616,0.34359,169,0.00903,1075.6544,0.020754,0
50,2.1333,1611.04,2085.1064,1863.28,-6.0825683015,1.424125,0.196132,47.2531,4.2326,21.399,0.117909,0.376078,5.461093,180,0.0076,1251.2661,0.020632,0
51,2.176,1398.43,1565.8598,1640.62,-6.0026496572,1.522793,0.191539,43.3449,4.2887,23.0144,0.119624,0.374797,-7.692736,156,0.00876,998.0587,0.021121,0
52,2.2187,1469.2,1812.6829,1675.78,-6.1777424227,1.530129,0.175631,42.7945,4.581,25.5596,0.1259,0.380973,-7.350663,144,0.008729,1165.8432,0.021975,0
53,2.2613,1844.95,2473.3747,2355.47,-6.2745088668,1.466689,0.20803,48.0291,3.7395,15.7059,0.113646,0.41784,-6.116168,151,0.010633,1282.3021,0.022708,0
54,2.304,1503.98,1741.6076,1792.97,-6.0403095527,1.46784,0.202938,45.1,4.2151,21.8414,0.11544,0.386712,-2.236463,157,0.009331,1036.0273,0.022586,0
55,2.3467,1412.92,1396.0948,1757.81,-5.5990508901,1.507001,0.24393,56.2969,3.7815,17.5143,0.102123,0.295616,3.300113,181,0.009427,802.9811,0.021731,0
56,2.3893,1269.21,1107.1193,1500.0,-5.2874794989,1.684396,0.201825,42.5884,4.3919,24.2149,0.115838,0.329231,-16.166803,162,0.007066,703.4051,0.020877,0
57,2.432,1272.1,1402.9599,1582.03,-5.7309280908,1.568033,0.205931,47.636,4.0939,21.8551,0.11438,0.346488,-13.947314,141,0.008857,840.0838,0.020877,0
58,2.4747,1288.25,1349.6548,1464.84,-5.8122145226,1.645036,0.188444,44.0427,4.5507,26.5766,0.120803,0.348545,-18.256222,151,0.008549,909.843,0.020754,0
59,2.5173,1743.01,2499.08,2062.5,-6.5270617554,1.415754,0.183943,42.5345,3.9112,17.2998,0.122553,0.43062,-4.962421,163,0.010935,1252.3705,0.020877,0
60,2.56,1625.06,2021.6506,1921.88,-6.3797444435,1.471069,0.18916,43.2061,4.2592,21.3661,0.120529,0.383769,-18.063963,152,0.010784,1181.6539,0.022097,0
61,2.6027,1576.12,1841.196,1804.69,-5.9406833834,1.504079,0.202364,46.5094,4.2033,21.0747,0.115644,0.365116,-1.74996,147,0.008717,1103.6037,0.021853,0
62,2.6453,1449.85,1631.3545,1664.06,-5.858053068,1.587472,0.192354,45.6129,4.276,21.8496,0.119317,0.347733,-16.688066,141,0.009173,1011.6955,0.021243,0
63,2.688,1646.23,2128.9153,1933.59,-6.2263445627,1.396429,0.20154,48.2366,4.0476,19.3803,0.11594,0.388388,-19.044171,146,0.008969,1197.8474,0.021853,0
64,2.7307,1657.47,2211.0303,1910.16,-6.4462747922,1.400779,0.177609,41.8299,4.2081,20.4715,0.125089,0.414771,-10.337947,145,0.008947,1206.0551,0.021487,0
65,2.7733,1265.14,1113.3335,1546.88,-5.290151551,1.586761,0.217763,46.5883,4.2056,23.573,0.110336,0.316056,6.354812,157,0.010139,769.7369,0.020754,0
66,2.816,1236.63,1095.0023,1488.28,-5.1273025747,1.660172,0.216392,48.7381,4.2693,24.0386,0.110793,0.297903,1.251873,133,0.007462,754.5299,0.021609,0
67,2.8587,1844.7,2511.7527,2449.22,-6.1750269341,1.218541,0.232248,54.9714,3.5584,14.3202,0.105675,0.427387,0.034766,139,0.010957,1257.6692,0.022097,0
68,2.9013,1546.18,1677.9259,1910.16,-5.3461831152,1.506001,0.2391,55.5392,3.7936,17.5572,0.10357,0.343095,2.380255,167,0.009314,1032.0159,0.021975,0
69,2.944,1543.13,1803.3567,1804.69,-6.130331117,1.538041,0.192501,45.0428,4.3931,23.0634,0.119261,0.388538,-3.461445,143,0.010878,1157.7759,0.022342,0
70,2.9867,1583.8,2024.5942,1804.69,-6.4039671368,1.514828,0.17392,38.4854,4.4408,23.3923,0.126609,0.413023,-2.002379,178,0.009687,1193.9322,0.021609,0
71,3.0293,1484.49,1745.4845,1746.09,-6.3225406379,1.478482,0.190555,41.8263,4.2293,22.5683,0.119997,0.385132,3.286194,162,0.010028,1036.1465,0.0199,0
72,3.072,1499.25,1980.3444,1710.94,-6.287387969,1.463572,0.178546,42.2389,4.4062,23.2011,0.124708,0.40853,-2.208058,147,0.008771,1149.4822,0.020388,0
73,3.1147,1500.32,1828.4403,1769.53,-6.0613760178,1.498866,0.192229,44.9607,4.3156,22.8623,0.119363,0.3857,4.594699,165,0.009928,1170.4693,0.021121,0
74,3.1573,1488.43,1853.3899,1757.81,-6.3338071038,1.55196,0.176038,40.7394,4.3069,22.4726,0.125732,0.411672,-7.85712,137,0.00937,1089.0969,0.020999,0
75,3.2,1406.38,1608.3035,1710.94,-5.9061454484,1.50776,0.207403,47.2302,4.0563,20.8992,0.113864,0.344489,-5.94372,165,0.010391,998.9033,0.021731,0
76,3.2427,1632.71,2172.8766,1921.88,-6.5657314434,1.452121,0.179466,39.6591,4.1466,20.2297,0.124336,0.419393,-7.455934,146,0.009532,1077.6115,0.021731,0
77,3.2853,1331.65,1326.6033,1511.72,-5.4506534544,1.63817,0.218381,50.6423,4.3101,23.3442,0.110131,0.318721,-20.627096,140,0.009859,799.4181,0.021609,0
78,3.328,1486.54,1779.0824,1734.38,-5.6502271919,1.584276,0.195417,47.686,4.3448,22.7959,0.118173,0.353805,-13.471845,157,0.007964,1090.714,0.021365,0
79,3.3707,1590.27,1957.8171,1875.0,-5.9255264851,1.547136,0.197973,47.9297,4.2987,22.1085,0.117232,0.376415,-12.63116,172,0.008575,1078.0039,0.020877,0
80,3.4133,1596.6,2106.7741,1839.84,-5.9794729462,1.523156,0.183832,46.6215,4.237,20.5097,0.122597,0.410497,-15.371377,152,0.007991,1190.9183,0.02222,0
81,3.456,1282.9,1122.6522,1476.56,-4.9820551653,1.658619,0.214462,47.758,4.4381,24.677,0.111442,0.325083,2.712133,158,0.009642,813.5198,0.022464,0
82,3.4987,1498.88,1668.5529,1687.5,-5.6145000238,1.539915,0.21307,49.3204,4.1741,21.2759,0.111913,0.359663,-9.701909,166,0.00715,964.2266,0.021365,0
