frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
33,1.408000,0,0.359001,1.087322,0.871155,0.405970,-0.797212,0.741646,-1.092340,0.567246,0.160226,-0.754555,0.912033,0.855945,-0.377443,-0.516833,0.192291,0.290689
34,1.450700,0,1.116749,1.156162,0.898497,0.518730,-0.841872,1.013697,0.336467,0.567246,0.056764,-0.982676,-0.695697,0.809261,0.409530,1.659039,0.155742,0.290689
35,1.493300,0,1.153586,1.146432,0.898497,0.734637,-0.574149,1.070221,-0.223596,0.557884,0.042675,-1.028927,-0.683717,0.707985,-0.967672,-0.573436,-0.206704,0.336084
36,1.536000,0,1.236411,1.134323,0.898497,0.570536,-0.327969,1.527136,-0.118856,0.576102,0.056792,-1.390091,-0.952043,0.667749,-0.180700,-0.984637,0.395376,0.290689
37,1.578700,0,1.493213,1.118024,0.898497,0.873169,-0.748785,1.258635,0.550941,0.620384,0.062455,-1.180552,-1.372464,0.179401,0.409530,-0.426935,0.653745,0.290689
38,1.621300,0,1.073924,1.105950,0.898497,0.786798,-0.079279,1.267189,-0.489357,0.555353,0.064582,-1.187389,-0.603426,0.574361,-0.377443,0.157404,0.099370,0.336084
39,1.664000,0,0.960702,1.107938,0.898497,0.875481,-0.987595,0.674148,-0.076191,0.561300,0.092181,-0.696560,-0.338479,0.853571,-0.377443,-0.273775,0.467722,0.290689
40,1.706700,0,1.102549,1.116958,0.898497,0.831806,-0.344511,0.502315,0.160236,0.566740,0.074169,-0.546303,-0.704068,0.683920,-0.377443,-0.838136,-0.051067,0.290689
41,1.749300,0,0.880664,1.088595,0.898497,0.525002,-0.271305,1.061184,-0.502434,0.564463,0.111354,-1.021527,-0.290942,0.604762,1.393245,-0.816494,0.158219,0.336084
42,1.792000,0,0.965486,1.089563,0.898497,0.533145,-1.094986,1.208203,0.057310,0.579645,0.115747,-1.140414,-0.501134,0.661338,1.393245,-0.941353,0.335873,0.290689
43,1.834700,0,1.270348,1.083252,0.898497,0.674282,-0.877865,1.351430,0.037139,0.604696,0.100607,-1.253830,-1.030644,0.857461,0.606273,-0.744908,-0.204402,0.290689
44,1.877300,0,0.994526,1.061896,0.898497,0.651179,-1.147130,1.629695,-0.147841,0.586857,0.133621,-1.468196,-0.617288,0.740152,1.393245,-0.913052,-0.393158,0.290689
45,1.920000,0,0.698439,1.045782,0.871155,0.319927,-0.590938,1.137840,-0.692505,0.572939,0.161800,-1.083786,0.004723,-1.374304,0.803016,-0.480208,0.276995,0.290689
46,1.962700,0,1.222513,1.059808,0.898497,0.923802,-0.108483,0.783605,0.142705,0.605582,0.119034,-0.790350,-0.864188,0.792677,0.212787,-0.057353,0.151584,0.336084
47,2.005300,0,1.156034,1.051871,0.898497,0.733387,-0.804273,1.420785,-0.003204,0.604190,0.131328,-1.308045,-0.789811,0.801244,0.212787,-1.480743,-0.535758,0.290689
48,2.048000,0,0.743751,1.033567,0.898497,0.812427,-0.575413,0.884873,-0.803353,0.574711,0.167602,-0.875774,0.032946,0.699809,-0.377443,-0.120615,-0.378634,0.290689
49,2.090700,0,1.058669,1.027997,0.898497,0.832747,-0.080101,0.668539,-0.025285,0.591664,0.139478,-0.691734,-0.692011,-0.754033,-1.361158,-0.302076,-0.203089,0.336084
50,2.133300,0,1.032002,1.013982,0.898497,0.677289,-0.572689,1.036734,-0.194325,0.595080,0.148705,-1.001579,-0.626773,0.526818,2.180218,-1.039575,0.099746,0.290689
51,2.176000,0,1.172042,1.000691,0.898497,0.774039,-0.305035,1.237777,0.271752,0.620258,0.160833,-1.163982,-1.049037,-0.272567,0.803016,-0.067342,0.122860,0.290689
