frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1205.62,1548.0269,2191.41,-2.969902427,1.044171,0.210589,32.109,2.5749,7.6399,0.112761,0.295655,10.463981,28,0.0,330.0637,0.024417,0
1,0.0427,1292.2,1574.2123,2191.41,-1.062198883,1.228527,0.191079,27.0198,2.5439,7.6605,0.119798,0.264923,17.378245,44,0.00436,320.6316,0.027713,0
2,0.0853,1456.02,1597.0369,2203.12,-0.8299807609,1.357254,0.193508,26.2107,2.4846,7.1324,0.118884,0.231027,20.340098,40,0.003001,251.7693,0.027835,0
3,0.128,1248.69,1551.4125,2191.41,-0.6133831157,1.520909,0.152352,21.2625,2.6059,8.0535,0.136192,0.26918,18.393032,36,0.002755,232.7159,0.028568,0
4,0.1707,1122.48,1519.7317,2191.41,-0.4079672228,1.651509,0.137157,16.678,2.689,8.6875,0.143797,0.274197,20.38781,44,0.002375,220.0143,0.027469,0
5,0.2133,1028.06,1479.207,1335.94,-1.042951617,1.768148,0.137185,15.6265,2.8009,9.5241,0.143782,0.261736,16.962727,39,0.00245,228.2873,0.021121,0
6,0.256,984.98,1460.451,1335.94,-0.5844998121,1.661586,0.135135,15.3738,2.8321,9.7912,0.144872,0.273576,19.405474,48,0.001544,215.5723,0.021121,0
7,0.2987,1140.1,1515.305,2191.41,-0.6870228478,1.72655,0.139858,15.2725,2.6801,8.6735,0.142385,0.26759,22.805434,57,0.002539,217.5598,0.026981,0
8,0.3413,1315.21,1557.2824,2191.41,-0.2767562339,1.732099,0.153071,18.4521,2.5709,7.8139,0.135851,0.264302,20.556043,34,0.002802,199.78,0.02808,0
9,0.384,1271.93,1545.0454,2191.41,-0.2172833834,1.762855,0.143212,18.2288,2.5932,8.0185,0.14067,0.267045,18.149324,46,0.001464,214.1847,0.027835,0
10,0.4267,1203.99,1527.5398,2191.41,-0.5324181413,1.701439,0.150974,16.4512,2.6288,8.3315,0.13685,0.2783,20.145419,44,0.001303,209.1652,0.028324,0
11,0.4693,1188.48,1522.3108,2191.41,-0.6939133298,1.72051,0.15269,16.0889,2.6441,8.4461,0.136032,0.28017,18.114369,49,0.00066,215.8501,0.027958,0
12,0.512,1346.12,1553.4203,2203.12,-0.3663483933,1.710696,0.164509,18.2672,2.567,7.7864,0.130635,0.258092,19.548326,43,0.001783,203.2387,0.027469,0
13,0.5547,1551.04,1567.7613,2203.12,-0.1400553081,1.572829,0.177807,21.7779,2.5682,7.4167,0.125009,0.219452,20.486502,48,0.001913,227.4244,0.027469,0
14,0.5973,1508.33,1560.5581,2203.12,-0.2385790783,1.631923,0.190758,19.9469,2.558,7.4681,0.119919,0.224135,19.880719,39,0.000783,226.238,0.027469,0
15,0.64,1394.07,1553.8685,2203.12,-0.3816647766,1.577616,0.180861,19.8164,2.5647,7.7295,0.123776,0.246299,19.582246,38,0.001149,186.0531,0.027591,0
16,0.6827,1410.91,1556.2364,2203.12,-0.2081201608,1.694343,0.162634,19.8842,2.5619,7.6936,0.131465,0.244005,19.835764,39,0.000359,216.3315,0.027591,0
17,0.7253,1533.76,1559.7677,2203.12,-0.2084319121,1.579183,0.191909,21.671,2.5778,7.5401,0.119484,0.218352,14.255293,39,0.001145,199.1435,0.027469,0
18,0.768,1504.79,1556.6197,2203.12,-0.3573024988,1.705564,0.189034,21.4894,2.5826,7.6243,0.120577,0.22132,19.20704,47,0.000579,199.5271,0.027469,0
19,0.8107,1356.53,1536.0147,2203.12,-0.2286759233,1.72562,0.160255,18.8799,2.5792,7.9194,0.132531,0.254125,19.426214,42,0.001711,208.848,0.027469,0
20,0.8533,1381.61,1544.3582,2203.12,-0.5080752442,1.724812,0.175864,18.4179,2.5784,7.8687,0.125804,0.248477,20.123465,37,0.001053,202.2983,0.027469,0
