frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,439.3,188.9948,492.19,-5.2394158089,2.114019,0.197149,31.6508,0.5534,6.0291,0.117534,0.119496,14.037504,147,0.0,128.9325,0.009401,0
1,0.0427,415.89,187.5833,480.47,-4.8865824713,2.401529,0.165052,29.3972,-0.2369,4.0179,0.130397,0.117163,15.10413,148,0.001818,101.9355,0.009889,0
2,0.0853,419.45,163.7749,480.47,-4.7123143778,2.522635,0.156474,26.2828,-0.8148,4.8505,0.134259,0.113566,17.061766,134,0.000855,111.4696,0.009889,0
3,0.128,374.22,197.9424,480.47,-4.7793383615,2.6464,0.133479,20.8986,-0.7188,1.3525,0.145765,0.131457,11.002607,142,0.000994,89.5523,0.009889,0
4,0.1707,407.48,169.8284,480.47,-4.1839340388,2.700309,0.12217,19.7753,-0.9593,4.3842,0.152172,0.116722,16.90878,127,0.000859,107.4216,0.009889,0
5,0.2133,409.13,161.381,480.47,-3.9222873767,2.723404,0.135294,18.8362,-1.248,3.8053,0.144787,0.113017,14.944998,152,0.000575,86.7004,0.009889,0
6,0.256,387.59,188.8041,480.47,-4.2279971344,2.626639,0.113253,18.9824,-0.7215,2.6509,0.157658,0.124047,16.394883,145,0.000688,94.4177,0.009889,0
7,0.2987,351.35,213.2454,480.47,-4.763951833,2.782506,0.103676,17.2771,-0.1689,4.5029,0.164054,0.144067,8.96713,147,0.000812,91.2166,0.009889,0
8,0.3413,421.91,155.479,480.47,-3.2914363215,2.710777,0.120761,19.5067,-0.9996,7.0694,0.153012,0.110776,16.772596,151,0.001041,79.5381,0.009889,0
9,0.384,400.11,177.0091,480.47,-3.7197549411,2.805794,0.116304,19.7372,-1.0477,3.196,0.155734,0.119506,13.120486,158,0.000437,88.1576,0.009889,0
10,0.4267,380.34,189.3319,480.47,-5.15578502,2.786365,0.123915,17.7326,-0.7993,1.7389,0.151146,0.127915,16.474958,136,0.000777,85.6733,0.009889,0
11,0.4693,403.31,170.1337,480.47,-3.9143972571,2.797511,0.133702,18.172,-0.9486,3.8943,0.145643,0.115813,14.264079,155,0.000767,95.0871,0.009889,0
12,0.512,376.63,189.2994,480.47,-4.2304014661,2.757929,0.129327,17.315,-1.0133,0.9876,0.148052,0.129238,16.78372,158,0.00065,77.0087,0.009889,0
13,0.5547,353.23,209.0508,480.47,-4.5634809605,2.775257,0.106563,16.517,-0.5948,0.6067,0.162065,0.143048,16.72669,136,0.000569,102.6321,0.009889,0
14,0.5973,375.78,188.9996,480.47,-4.1860182781,2.74526,0.136821,16.0763,-0.8901,1.3079,0.143974,0.125005,15.627686,129,0.00073,51.0176,0.009889,0
15,0.64,425.46,144.7465,480.47,-2.4715030822,2.815219,0.133626,17.3712,-1.3997,7.1252,0.145685,0.108869,15.775557,141,0.000674,73.1427,0.009889,0
16,0.6827,394.97,180.6121,480.47,-4.2903342701,2.721339,0.127132,19.6731,-0.9021,2.9715,0.149291,0.119554,16.616327,149,0.000491,72.549,0.010011,0
17,0.7253,405.35,166.4186,480.47,-4.2982315875,2.707894,0.130433,18.997,-1.1383,3.6874,0.147436,0.114109,16.332396,144,0.000407,74.941,0.010011,0
