frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
32,1.365300,0,-0.162327,0.396384,-0.042673,0.831884,-0.473680,0.401114,0.060459,0.013244,0.037445,-0.412901,-0.315889,-0.618792,-0.506672,0.387948,-1.154480,-1.179051
33,1.408000,0,-0.879439,-0.836291,-1.315543,1.090193,0.016229,-0.198045,1.847333,0.900846,1.191746,0.177551,-1.724585,-0.931616,-0.677032,0.129516,1.606225,-1.371919
34,1.450700,0,-0.657230,-0.868443,-1.032656,-1.599852,0.190709,0.008526,-0.215582,1.051153,1.312545,-0.027823,0.152861,1.346406,0.004406,0.730587,-1.711667,-0.221293
35,1.493300,0,1.137987,-0.161432,1.088754,0.328040,-0.138277,1.328357,-1.181709,-1.046816,-0.943402,-1.300718,1.212663,-0.186853,0.685843,0.078701,-0.604342,1.186489
36,1.536000,0,1.329074,1.057048,0.947311,2.030706,-0.059845,1.333564,-0.639190,-1.611654,-1.848878,-1.305709,0.871793,-0.104147,0.004406,-0.506400,0.217878,1.687904
37,1.578700,0,-0.049858,0.007529,0.169492,-1.201194,-1.233195,0.684341,-0.550608,0.209434,0.370933,-0.687446,0.366931,-0.639000,-2.039907,-0.246516,-1.020623,1.424323
38,1.621300,0,1.053912,-1.277008,0.523041,0.941879,-0.311092,1.094564,-0.395329,-0.616463,-0.228932,-1.079655,0.776736,1.106036,0.856203,-0.528178,-0.648518,0.235103
39,1.664000,0,-0.107879,0.039927,-0.325560,-0.268377,-0.178128,-0.319518,0.755507,-0.100673,-0.048250,0.298779,-0.769233,2.024094,0.685843,-0.127464,-0.515219,-0.722655
40,1.706700,0,0.907981,0.076554,0.947311,1.709609,2.136754,0.472325,0.816771,-0.915495,-0.677024,-0.482072,-0.552394,-0.660219,1.026562,0.364718,0.816189,-0.594129
41,1.749300,0,1.001608,-0.147653,0.947311,-0.058029,-0.464823,0.701621,-0.139019,-0.594313,-0.264036,-0.703848,0.231449,1.394265,1.708000,0.258732,0.718803,0.575820
42,1.792000,0,1.019930,-1.576268,0.240214,-0.117381,-0.198813,1.215879,-1.325231,-0.842715,-0.426134,-1.194465,1.478021,0.895755,0.856203,-0.234901,0.255205,1.128624
43,1.834700,0,0.222771,-1.077699,0.240214,0.492689,1.724683,0.307810,-0.638694,1.010017,0.843804,-0.321980,0.766043,0.350923,1.537641,0.033693,-1.524693,0.832925
