frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
31,1.322700,0,-0.623520,-0.946940,-1.208932,0.265343,-1.166393,0.267381,0.073906,0.376525,-0.675723,-0.271752,0.046549,-0.315440,-0.033123,-0.770677,-1.465586,1.395641
32,1.365300,0,0.459075,0.898008,0.704023,-0.173474,-0.816910,0.401852,0.051527,-0.111717,-0.528440,-0.405289,0.172706,-0.131751,0.332805,-0.786188,0.896484,0.963134
33,1.408000,0,-1.242446,0.929382,0.556863,-1.853030,-0.432237,1.317274,1.016726,1.381730,-0.480573,-1.309767,1.182637,0.941866,0.149841,-0.741558,-0.743325,0.758253
34,1.450700,0,0.712531,-1.854676,-0.473132,1.128934,-0.410794,-2.087876,-1.201653,-0.852058,1.588749,2.098889,-1.662824,-1.432411,-1.679796,-0.722146,1.015627,-0.129318
35,1.493300,0,0.857578,0.885442,-0.178812,0.735070,-0.422760,-0.575842,-0.664209,-1.043525,-0.388522,0.570776,0.267746,-0.541219,-0.216086,-0.675564,0.172423,-0.994145
36,1.536000,0,-0.914664,1.827608,1.292537,-2.340444,0.798080,0.479605,1.928730,0.663726,-0.583671,-0.482383,0.062446,-0.433792,-1.130905,-0.603355,0.094366,-1.677021
37,1.578700,0,0.784154,-0.519266,0.115383,0.720399,0.046045,0.861986,0.909971,0.035075,1.213178,-0.860970,0.280599,-1.829379,-1.496832,-0.570518,-1.440552,-2.496360
38,1.621300,0,0.462078,-0.211113,0.556863,0.286348,2.703882,-0.316825,-1.290799,-0.421256,0.130650,0.311960,1.411951,-1.495057,-1.679796,-0.555574,-0.808121,0.371420
39,1.664000,0,1.462990,0.470274,0.851183,1.089872,-0.882060,0.755283,-1.158731,-2.319975,0.215338,-0.754966,1.644648,-0.664777,-0.764978,-0.606234,0.559572,2.169492
40,1.706700,0,-0.443338,-0.198349,0.262543,0.768284,0.173714,0.029279,1.222899,0.705211,-0.193372,-0.033586,-0.641732,0.127797,-0.399050,-0.547453,0.098763,1.281735
41,1.749300,0,1.039262,-0.038227,0.262543,0.888156,-0.125358,-1.603283,0.621989,-0.765898,0.090147,1.607415,-1.193372,0.174950,0.149841,-0.510127,1.227058,-1.108051
42,1.792000,0,0.266731,0.513189,-0.031652,-0.304935,-0.723585,-0.923718,-0.782703,-0.280847,-1.408455,0.920452,0.306980,-1.305426,-0.764978,-0.473841,0.767184,-2.223247
43,1.834700,0,0.147960,0.671757,1.292537,0.300957,0.047375,-1.098366,-0.285980,-0.615915,-0.480573,1.096667,0.203484,-1.974226,-1.679796,-0.422752,1.368957,-1.767997
44,1.877300,0,-0.323967,-0.914944,-1.355966,0.257423,0.469673,0.884673,-0.837732,0.108471,0.870746,-0.882997,1.313190,-1.980629,-1.862760,-0.446308,-1.753238,0.280445
45,1.920000,0,-2.208973,0.590468,-1.208932,-1.528166,-0.336252,-1.037393,-0.906334,1.854016,-0.635220,1.034716,-0.237557,0.330372,0.515768,-0.360279,1.853370,0.621789
46,1.962700,0,1.058782,1.351147,1.439697,0.606525,-0.705508,0.463416,-0.633760,-0.954174,-0.852462,-0.465863,1.503271,0.151194,-0.216086,-0.320980,-0.179206,-0.265781
47,2.005300,0,0.185498,-0.773384,-0.178812,0.223049,-0.745056,0.415796,0.066569,-0.434021,0.638775,-0.419056,1.031790,-0.732167,-0.582014,-0.311092,-0.734222,0.735509
48,2.048000,0,-0.849799,1.548508,-0.620292,-1.409957,0.649733,-1.467039,0.887593,0.650962,-1.117571,1.468370,-1.125728,1.530971,1.613551,-0.237207,1.230981,-0.015412
49,2.090700,0,0.608026,1.540584,0.704023,-0.013817,-1.024382,-1.697933,0.128567,-0.852058,-1.640425,1.702405,-0.221999,0.261506,-0.033123,-0.286074,2.110666,0.462396
50,2.133300,0,0.097810,0.523525,0.262543,0.326421,0.919101,1.642817,-0.030281,1.557241,-1.378998,-1.630533,0.963807,-0.353754,-0.764978,-0.204255,-1.234817,1.145272
