frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,156.96,1452.6873,70.31,-4.7815016687,0.262581,0.088318,24.8382,16.207,264.7534,0.175658,0.185463,-35.853543,146,0.0,78.6291,0.001343,0
1,0.0427,149.06,1438.2768,58.59,-4.3715297029,0.217352,0.090959,27.4625,16.2496,266.2333,0.173526,0.176166,-32.892992,154,0.000251,81.4423,0.001221,0
2,0.0853,178.7,1713.7731,58.59,-3.9212940572,0.127214,0.081808,23.7422,13.9154,193.5835,0.181201,0.187212,-20.799051,140,0.000146,73.4696,0.000488,0
3,0.128,187.47,1685.1358,70.31,-4.2592937293,0.307037,0.086109,28.8432,14.0032,196.7659,0.177492,0.185389,-36.287901,157,0.000166,75.7162,0.00232,0
4,0.1707,257.35,1970.5531,82.03,-3.8853199092,0.345904,0.101511,35.6576,11.7369,139.2155,0.165581,0.181635,-30.687553,150,0.000204,86.7753,0.002808,0
5,0.2133,397.94,2388.8861,152.34,-4.0039039594,0.194773,0.134125,50.3636,9.2748,88.1014,0.145415,0.179821,-33.645931,139,0.000225,97.6548,0.007081,0
6,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
7,0.2987,378.37,2342.3142,105.47,-3.9583807658,0.157771,0.115879,42.4465,9.7029,96.6748,0.155999,0.218321,-30.862227,139,0.000312,98.1278,0.005738,0
8,0.3413,219.06,1881.7202,58.59,-3.9634416151,0.260114,0.093488,29.3786,12.5769,157.9687,0.171541,0.171002,-36.401506,168,0.000319,82.4843,0.003785,0
9,0.384,132.99,1432.9917,58.59,-4.3648374101,0.280306,0.085006,19.1982,16.6976,278.8987,0.178425,0.175665,4.639645,162,0.00027,71.8177,0.001099,0
10,0.4267,239.64,1266.232,199.22,-5.4016578665,0.039601,0.153167,56.8237,16.2192,299.6649,0.135806,0.187893,-24.116283,82,0.000385,161.6943,0.001221,0
11,0.4693,993.51,1927.901,2285.16,-5.9663635357,0.053994,0.30463,112.0789,3.2013,17.422,0.086038,0.196587,-53.107174,2,0.001443,111.7319,0.001221,0
12,0.512,63.49,871.2188,46.88,-5.1865329901,0.163516,0.077286,14.8308,26.9839,730.07,0.185316,0.153183,11.200843,150,0.00178,55.7904,0.000488,0
13,0.5547,92.13,1131.5367,46.88,-4.6319907713,0.350008,0.089672,19.7674,20.8942,437.2773,0.174557,0.156918,9.084627,164,0.00036,57.2707,0.000488,0
14,0.5973,189.54,1733.7967,58.59,-4.0204041611,0.193791,0.108131,29.6621,13.5618,183.8131,0.161008,0.145032,6.087766,152,0.000368,86.2877,0.001587,0
15,0.64,218.21,1848.9651,93.75,-4.0366957683,0.225524,0.108908,37.4819,12.6727,161.1957,0.16049,0.14587,11.442373,148,0.000231,90.7453,0.002808,0
16,0.6827,703.63,3401.382,269.53,-3.1957571449,0.178235,0.155567,65.5885,6.8741,50.5171,0.134681,0.190492,-20.108238,169,0.000252,133.3257,0.015627,0
17,0.7253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
18,0.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
19,0.8107,269.02,2153.6529,70.31,-3.7357824131,0.33037,0.110739,32.8128,10.9018,118.5148,0.159283,0.166571,9.639128,173,0.000222,76.3381,0.002198,0
