frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
0,0.000000,0,1.072016,-1.027806,1.000000,-0.267309,-2.751652,7.421154,4.707684,3.261875,0.834973,-6.352052,-0.250699,0.388580,1.854014,-2.512003,0.450954,-1.401282
1,0.042700,0,-0.008428,0.297829,1.000000,-2.638133,1.097612,1.771908,3.470851,-0.853078,-0.420879,-1.879925,0.267771,-1.543321,-0.050907,3.854081,1.392661,0.505363
2,0.085300,0,1.194770,-0.833724,1.000000,-0.806656,0.479292,2.197972,3.625236,-0.473625,0.886959,-2.282174,-1.064517,-0.263592,-0.622384,1.210562,1.497731,0.505363
3,0.128000,0,-1.406375,1.396756,1.000000,-1.487415,0.025482,-0.777698,0.179388,-0.294439,-1.453909,0.859197,1.464410,0.565131,0.711061,2.383185,1.153221,-1.129223
4,0.170700,0,-0.951874,0.988588,1.000000,-0.655885,0.796213,-0.788071,-0.250817,-0.747674,-1.156704,0.871747,1.147359,0.947127,-0.241399,0.342061,0.734922,-1.945400
5,0.213300,0,-0.918984,1.028712,1.000000,-0.908085,0.317793,-0.261474,-0.282115,-0.781403,-1.119595,0.251531,0.899599,0.472654,0.330077,0.029167,-0.731572,-0.040986
6,0.256000,0,-0.831191,1.017983,1.000000,-1.649569,0.837621,-1.367128,0.211287,-1.061777,-1.130962,1.592855,0.750679,0.356927,0.330077,-0.707743,1.325997,-1.129223
7,0.298700,0,-2.139274,1.848378,1.000000,-1.801537,0.366503,-0.189665,-1.231460,1.037861,-1.737909,0.169463,2.191486,-0.585251,0.139585,0.649107,-0.146423,-1.945400
8,0.341300,0,-1.298641,1.229820,1.000000,-0.682268,1.573479,-0.210111,-1.288046,-0.960589,-1.503722,0.192911,1.232635,0.469280,1.854014,-0.251561,-0.466052,-1.129223
9,0.384000,0,0.278775,-0.101190,1.000000,-0.106427,0.980331,0.124498,-0.237697,-0.726594,0.010554,-0.183248,-0.405632,-1.133988,0.139585,1.365547,-0.986293,-0.585104
10,0.426700,0,-1.757027,1.590196,1.000000,-1.136597,0.301556,0.681114,-1.327707,0.605707,-1.495364,-0.783979,1.725735,-2.717574,0.330077,1.157926,-1.856718,-0.313045
11,0.469300,0,-0.963786,1.027247,1.000000,-1.467429,0.687458,-0.035875,-0.651177,0.038636,-0.961130,-0.004416,0.812638,0.000101,-0.622384,1.327532,-1.542283,-1.945400
12,0.512000,0,-3.348169,2.415748,1.000000,-0.894994,1.613918,-1.757487,-1.978047,2.996258,-2.152292,2.104913,3.521207,-0.291790,-1.384352,2.739943,-1.500896,-3.307926
13,0.554700,0,-2.177084,1.783044,1.000000,-1.708759,0.530606,-0.899673,-0.969311,1.309802,-1.713839,1.007316,2.301398,0.509090,-1.574844,2.336397,-1.180367,-5.484400
14,0.597300,0,-1.989068,1.705489,1.000000,-0.864936,0.023848,-1.065631,-1.240023,0.464466,-1.760977,1.211908,2.039486,-0.521407,0.139585,0.535061,-1.483441,-4.668222
15,0.640000,0,-2.410162,1.886116,1.000000,-2.982769,0.101508,-1.251037,-0.549171,1.868441,-1.801763,1.444736,2.635606,0.615336,0.901553,0.909365,1.043801,-2.217459
16,0.682700,0,-1.359759,1.313947,1.000000,-0.628559,0.241103,-1.344288,-1.018987,-0.781403,-1.528796,1.563628,1.340200,-2.460453,1.282537,2.310079,0.798343,-2.217459
17,0.725300,0,-0.398962,0.499727,1.000000,0.207863,0.166914,0.290555,-1.104317,-1.257827,-0.788290,-0.365713,0.223190,-1.746275,-0.812876,-0.254485,-0.959723,-0.585104
18,0.768000,0,-1.078253,1.089839,1.000000,-0.765300,0.681892,0.083806,-1.110125,-0.111037,-1.111070,-0.138168,1.102632,0.788129,-0.241399,1.134532,-1.102303,0.505363
19,0.810700,0,-1.028012,1.079609,1.000000,-0.938749,0.850131,-0.076567,-0.876269,-0.608542,-1.164728,0.041324,0.937728,-2.304461,-1.574844,0.888895,-0.587847,-0.857163
20,0.853300,0,-1.035781,1.097337,1.000000,-0.654975,0.926719,-1.022446,-0.877021,-0.180603,-1.057413,1.158407,1.080855,0.566712,0.711061,1.333381,1.188895,-0.585104
21,0.896000,0,0.283955,-0.242005,1.000000,0.129183,0.334234,0.613295,-0.251818,-0.893131,-0.059485,-0.712314,-0.478149,-1.026894,-1.384352,0.470728,-0.194296,0.505363
22,0.938700,0,0.596020,-0.545484,1.000000,0.247351,0.338727,0.577291,0.003020,-0.260710,0.415074,-0.674170,-0.700465,0.654342,1.092045,-1.140532,-0.036736,0.231073
23,0.981300,0,-1.153874,1.072396,1.000000,-1.620785,1.381295,0.240987,-1.248787,-0.895239,-1.497370,-0.311551,0.941540,-2.222785,-0.050907,0.397622,-0.258955,0.505363
24,1.024000,0,-0.765412,0.849643,1.000000,0.153568,1.041346,-0.391228,-1.056544,-1.150316,-1.035348,0.401466,0.795480,0.107002,2.044506,-0.792546,0.306341,-0.040986
25,1.066700,0,-0.185826,0.252927,1.000000,0.297635,0.635174,0.725596,-0.580018,-0.994319,-0.495096,-0.830545,0.045528,0.604080,-1.003368,-0.763304,-0.830596,-0.313045
26,1.109300,0,-0.833004,0.966192,1.000000,-0.684031,1.205857,1.115557,-1.105518,-0.513679,-0.987708,-1.232463,0.632262,-2.076249,0.711061,0.289425,-0.743783,0.505363
27,1.152000,0,-0.506437,0.642413,1.000000,-0.450163,1.112266,0.498800,-1.157848,-0.762431,-0.666432,-0.590450,0.276570,0.390193,0.711061,-0.801319,-0.403307,0.505363
28,1.194700,0,1.569248,-1.774843,1.000000,1.932133,1.079844,-0.177597,0.026305,1.309802,1.947905,0.155757,-1.270849,0.116759,2.996966,0.707592,0.149047,0.231073
29,1.237300,0,0.101119,0.117773,1.000000,0.656076,0.760012,-0.472911,-0.538856,-1.177721,-0.200565,0.496744,-0.123116,0.667966,-0.241399,-0.169682,-0.564733,0.231073
30,1.280000,0,0.634866,-0.653646,1.000000,1.876636,0.939433,0.048400,0.064814,-1.624631,0.256108,-0.098868,-0.611891,-1.086668,1.282537,0.736834,-0.551034,0.505363
31,1.322700,0,0.595761,-0.460688,1.000000,1.081460,0.364563,-0.998410,0.138977,-0.813024,0.389666,1.128684,-0.446620,0.980230,1.092045,0.678350,0.455212,0.505363
32,1.365300,0,1.288519,-1.550455,1.000000,1.692931,0.650491,0.631048,0.116092,0.268415,1.285628,-0.730973,-1.160497,0.801017,1.473030,-0.503046,-1.109314,0.505363
33,1.408000,0,0.520658,-0.514246,1.000000,0.374246,0.413783,1.529354,-0.370299,-0.393519,0.432793,-1.644785,-0.697239,0.737552,0.520569,-0.821789,-0.752903,0.505363
34,1.450700,0,-0.273618,0.438727,1.000000,-0.131750,-0.192845,0.196306,-0.417170,-1.023832,-0.532205,-0.262509,0.148694,-1.727368,0.901553,-0.383152,-0.300876,0.231073
35,1.493300,0,1.610166,-1.882682,1.000000,1.521183,0.564100,-0.376667,0.254102,1.682931,1.930019,0.384458,-1.271509,0.994453,-0.050907,0.508743,-0.068468,0.505363
36,1.536000,0,0.510558,-0.367248,1.000000,0.006290,-0.248091,-0.236241,0.297568,-0.323952,0.341024,0.222634,-0.643786,1.031539,0.711061,-0.263258,0.404601,0.505363
37,1.578700,0,-1.005222,1.124494,1.000000,0.047409,-0.215005,-0.612139,-1.180883,-0.245954,-0.997236,0.660880,0.937654,0.571812,0.139585,0.342061,-0.980612,0.231073
38,1.621300,0,0.961174,-0.990710,1.000000,1.818808,-0.179315,0.833309,0.282595,0.599382,1.109278,-0.942996,-0.933341,-0.387796,1.854014,0.853804,-1.484706,0.505363
39,1.664000,0,-0.287862,0.382646,1.000000,0.231066,-0.042937,0.327457,-0.542010,-1.038588,-0.543739,-0.405839,0.163505,-1.680811,-0.050907,-0.003000,-0.640987,0.505363
40,1.706700,0,-1.224833,1.295385,1.000000,-0.070684,0.093492,-0.935478,-0.773513,-0.256494,-1.157874,1.051074,1.331108,0.956957,-0.241399,-0.105348,-0.232053,-0.313045
