frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,705.07,378.9484,1007.81,-2.6301028247,1.640348,0.181465,26.3515,0.3904,1.9256,0.123535,0.192895,20.497514,166,0.0,142.206,0.020022,0
1,0.0427,663.35,403.116,1007.81,-3.7756184914,1.715737,0.124822,23.8816,0.1952,1.1743,0.150618,0.198632,13.633893,142,0.002177,159.4807,0.020877,0
2,0.0853,709.81,382.4867,1007.81,-2.8907001351,1.703627,0.129094,24.1899,0.2132,1.9567,0.148182,0.183888,18.181377,167,0.001273,161.4081,0.020877,0
3,0.128,609.37,423.1505,1007.81,-3.2196239125,1.694739,0.099258,17.3087,0.2217,0.5563,0.167206,0.211876,21.125197,146,0.001674,155.0884,0.020144,0
4,0.1707,626.92,415.7092,1007.81,-2.8178521623,1.709834,0.099154,16.4496,0.2002,0.7341,0.167282,0.208367,22.482005,157,0.000976,147.4151,0.019778,0
5,0.2133,628.19,416.4407,1007.81,-2.939708062,1.700464,0.104434,16.3871,0.1986,0.7563,0.163526,0.205625,20.797114,166,0.000869,120.5137,0.020632,0
6,0.256,631.58,416.2451,1007.81,-3.2979721753,1.710645,0.093348,17.3724,0.1853,0.7495,0.171649,0.203977,20.385959,148,0.000617,158.2578,0.020144,0
7,0.2987,581.07,431.384,1007.81,-3.3713988606,1.701418,0.105154,14.4913,0.2849,0.3864,0.163029,0.219922,17.038651,147,0.001081,131.2477,0.019778,0
8,0.3413,613.53,420.1071,1007.81,-2.8305995472,1.725057,0.104949,14.3783,0.1901,0.5265,0.163171,0.209311,20.785168,161,0.000773,125.3844,0.020144,0
9,0.384,674.44,395.8415,1007.81,-2.5523691741,1.71344,0.108304,16.4758,0.2012,1.4324,0.160893,0.19118,15.088611,149,0.001326,115.8411,0.020388,0
10,0.4267,595.83,426.6771,1007.81,-3.050118534,1.700146,0.113885,14.2991,0.2644,0.5315,0.157255,0.214768,9.460616,165,0.001255,99.874,0.02051,0
11,0.4693,626.46,416.414,1007.81,-3.2099673176,1.707704,0.106696,15.6501,0.2375,0.8511,0.161976,0.204663,19.118399,155,0.001313,105.642,0.019778,0
12,0.512,534.39,441.7277,1007.81,-2.9333828877,1.725849,0.089434,13.0004,0.3778,0.1385,0.17475,0.234639,18.08163,154,0.001796,106.4012,0.019167,0
13,0.5547,579.61,430.1929,1007.81,-3.3265711831,1.704632,0.098035,15.0148,0.2978,0.4008,0.168103,0.221139,20.926811,154,0.001658,112.281,0.018191,0
14,0.5973,586.87,428.779,1007.81,-2.9188595209,1.694707,0.096371,14.4742,0.2577,0.3726,0.169342,0.218241,17.265562,166,0.001042,106.7214,0.018557,0
15,0.64,570.61,432.072,1007.81,-3.942136572,1.696228,0.094512,15.8538,0.3243,0.3482,0.170752,0.224838,21.304194,157,0.00117,153.0812,0.019656,0
