frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
0,0.000000,0,0.805671,-0.734405,1.000000,-1.345126,-4.778241,6.019809,7.491163,-1.648200,0.141619,-4.853968,-0.100431,0.153198,-0.505521,-2.067935,5.829815,-10.155391
1,0.042700,0,0.293660,-0.342690,1.000000,-1.179196,-2.345554,2.163782,3.474050,-2.405293,-0.200557,-2.122266,0.049261,-1.218402,-2.325397,2.605568,3.468276,0.012610
2,0.085300,0,-0.127031,0.291998,1.000000,-2.709825,-2.117692,1.681992,4.191536,-0.477675,-0.482617,-1.706742,-0.007066,-1.385865,-0.505521,2.937068,4.257833,0.012610
3,0.128000,0,0.104795,-0.037185,1.000000,-1.690433,-1.487919,0.498095,2.533531,-0.641712,-0.224719,-0.585606,-0.263577,-1.136433,-0.101104,0.913400,2.716448,0.012610
4,0.170700,0,-0.183276,0.286187,1.000000,-1.496250,-0.140062,-0.374533,1.082119,-0.181518,-0.454109,0.351556,-0.024815,0.243543,-0.505521,0.059733,0.439561,0.012610
5,0.213300,0,0.199643,-0.095239,1.000000,-0.690813,0.962851,-0.492777,1.110429,-0.754534,-0.141382,0.487277,-0.369261,-1.086019,-0.505521,0.228733,0.520676,0.012610
6,0.256000,0,-1.699177,1.587918,1.000000,-0.054465,0.327150,-0.355795,-0.646073,1.709730,-1.184100,0.330311,1.791749,0.234797,-0.505521,1.587234,-0.976466,0.012610
7,0.298700,0,0.157304,-0.039789,1.000000,-1.089785,0.951488,-0.840152,0.550986,-0.431656,-0.167150,0.899411,-0.250934,0.461238,-0.303313,1.507067,0.165889,0.012610
8,0.341300,0,-1.149600,1.107559,1.000000,-1.528773,0.402008,1.320757,-0.533462,1.052098,-0.994676,-1.380605,0.795289,-0.215688,1.112147,-0.013934,-0.692258,0.012610
9,0.384000,0,-1.109337,1.106669,1.000000,-0.667964,0.677823,-0.242856,-0.200526,0.901422,-0.979564,0.203179,1.234072,0.613894,0.909938,0.074899,-1.104223,0.012610
10,0.426700,0,-0.893076,0.943912,1.000000,-0.538539,0.137878,-1.281386,-0.255560,0.564441,-0.887786,1.454837,0.935741,0.691054,1.314355,-0.562101,0.590853,0.012610
11,0.469300,0,-1.357559,1.306790,1.000000,-0.262162,1.122804,0.033503,-0.676243,1.263639,-1.074525,-0.100017,1.283185,-0.197901,-1.314355,-0.841601,-0.525391,0.012610
12,0.512000,0,-0.645684,0.730467,1.000000,-0.259022,0.971467,1.856193,-0.421235,0.486505,-0.743698,-1.859413,0.324412,-0.019426,0.707730,-0.497101,-1.203428,0.012610
13,0.554700,0,1.131723,-1.298103,1.000000,1.168443,0.496960,-0.142152,-0.154875,-0.419037,1.248078,0.091302,-0.938366,0.702743,-0.909938,1.015233,0.210315,0.012610
14,0.597300,0,0.876859,-0.921546,1.000000,0.438101,0.190035,-0.017747,0.031971,-0.718906,0.749774,-0.044644,-0.878716,0.067679,1.516563,-0.980268,0.030538,0.012610
15,0.640000,0,-0.767097,0.850668,1.000000,-0.556190,1.264066,0.266826,-0.443117,0.502092,-0.817513,-0.347501,0.483910,0.019731,0.101104,0.636066,-0.736501,0.012610
16,0.682700,0,-0.181200,0.255565,1.000000,-1.668418,-0.383295,-0.288802,0.578284,-0.309927,-0.463381,0.254596,-0.134309,0.219990,0.505521,-0.748434,0.191015,0.012610
17,0.725300,0,0.377093,-0.251810,1.000000,0.207968,-0.005004,-0.355368,-0.078233,-0.626867,0.059445,0.329859,-0.516278,-0.940541,0.707730,-0.737601,-0.405140,0.012610
18,0.768000,0,0.613070,-0.526947,1.000000,0.350300,0.405179,-0.687769,-0.258678,-0.883685,0.340287,0.716114,-0.661999,-0.800376,0.707730,-1.025768,1.164026,0.012610
19,0.810700,0,0.244680,-0.101840,1.000000,0.199147,-0.004717,-0.262877,-0.224788,-0.468768,-0.074541,0.225441,-0.399086,-1.050739,0.101104,-0.813434,-0.007722,0.012610
20,0.853300,0,1.454246,-1.802372,1.000000,-0.311846,-1.464989,-1.018630,0.283615,0.022600,2.163231,1.119660,-1.097297,0.682594,-0.505521,-0.163434,0.634929,0.012610
21,0.896000,0,-0.561006,0.584012,1.000000,-2.482327,-2.792454,-0.004400,0.347948,0.361065,-0.687180,-0.059222,0.406349,-1.570004,-0.505521,0.783400,1.590685,0.012610
22,0.938700,0,0.353433,-0.286935,1.000000,1.005932,-2.628709,-1.036341,0.721092,-0.726328,0.044914,1.141696,-0.390009,-1.092130,-1.314355,0.657733,0.760819,0.012610
23,0.981300,0,-1.616574,1.480224,1.000000,-2.661111,-2.437427,0.205223,-0.433707,1.714926,-1.144300,-0.282975,1.591403,0.169739,-0.303313,1.045567,1.195912,0.012610
24,1.024000,0,-1.596857,1.511634,1.000000,-1.093385,-1.253578,-1.054480,-0.827038,1.541240,-1.151967,1.164524,1.726183,0.024960,-2.123189,-0.737601,0.506989,0.012610
25,1.066700,0,-0.597948,0.732023,1.000000,0.033829,-0.065686,-0.275027,-0.076017,0.237852,-0.718926,0.239115,0.485126,-1.643374,0.909938,1.177733,-0.146741,0.012610
26,1.109300,0,-1.162260,1.251576,1.000000,0.809517,-0.408478,-0.795746,-0.415409,0.997914,-0.983605,0.845507,1.416263,-2.059375,1.314355,-0.278267,-0.349338,0.012610
27,1.152000,0,-1.117638,1.085198,1.000000,-1.772496,-2.012320,-0.083885,0.206480,1.143395,-0.959554,0.027341,0.940442,-0.276225,-0.101104,2.399734,-0.709680,0.012610
28,1.194700,0,0.852369,-0.877430,1.000000,0.388403,-1.690989,-0.472157,-0.092921,-0.902983,0.709559,0.463432,-0.664511,-0.866998,2.123189,0.850567,0.557068,0.012610
29,1.237300,0,-2.303337,1.959228,1.000000,-1.448311,-0.337766,-1.156639,-0.575367,2.397794,-1.350580,1.293916,2.727425,-2.407904,-0.303313,3.106068,1.049392,0.012610
30,1.280000,0,-3.225040,2.412947,1.000000,-1.332245,-0.668335,-1.243312,-1.153081,3.684110,-1.522041,1.405453,3.988986,-2.616990,-1.314355,0.410733,0.375940,0.012610
31,1.322700,0,0.109984,0.014437,1.000000,-0.464178,-0.307092,0.374546,-0.025114,-0.517014,-0.214976,-0.459378,-0.249961,0.666770,0.707730,3.745235,-0.007102,0.012610
32,1.365300,0,-0.913623,0.976726,1.000000,-0.288628,-0.387328,-0.606230,0.165479,0.784889,-0.873256,0.619607,1.078544,1.475967,1.314355,0.274233,-0.601452,0.012610
33,1.408000,0,-2.660313,2.166939,1.000000,-0.824530,-0.203765,-1.108126,-0.466366,2.970810,-1.416231,1.232214,3.214106,-2.554111,0.505521,1.786567,0.465448,0.012610
34,1.450700,0,-0.710852,0.830422,1.000000,-0.459708,-1.040054,-0.601353,0.005603,0.385559,-0.779346,0.613844,0.597212,0.952355,-0.505521,1.275233,-0.329815,0.012610
35,1.493300,0,-2.450486,2.026365,1.000000,-1.500684,-0.965540,-1.160404,-0.134005,2.684302,-1.376375,1.298662,2.941953,1.230059,-0.505521,1.075900,-0.296327,0.012610
36,1.536000,0,-0.475705,0.575670,1.000000,-1.005471,-0.675710,0.130272,-0.269482,0.029280,-0.663489,-0.203644,0.283889,0.232262,0.909938,2.044401,0.062789,0.012610
37,1.578700,0,-0.604382,0.758524,1.000000,0.792486,-0.740539,-1.254862,-0.291829,0.118350,-0.731492,1.420370,0.646488,-1.720380,1.718772,0.638233,0.162306,0.012610
