frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,898.26,754.2013,1335.94,-3.9827015011,1.343858,0.228412,28.1503,1.4309,5.7556,0.10688,0.217326,5.146901,156,0.0,217.3973,0.024417,0
1,0.0427,1088.87,743.4575,1335.94,-2.5983682466,1.528127,0.208445,33.37,1.3035,6.7254,0.113501,0.156504,13.801753,153,0.003448,180.1782,0.027591,0
2,0.0853,1179.47,719.4077,1335.94,-1.3348758282,1.692089,0.181921,28.8768,1.3975,7.9706,0.123353,0.146674,16.23689,174,0.001579,189.629,0.027469,0
3,0.128,1150.97,707.9819,1335.94,-1.010259941,1.773258,0.144243,25.5884,1.5366,8.4895,0.140151,0.162513,19.674149,167,0.001449,192.4867,0.027469,0
4,0.1707,1137.54,708.8096,1335.94,-0.5655864372,1.880101,0.142012,22.5899,1.4345,7.7463,0.141279,0.166464,20.213699,157,0.000585,172.6182,0.027591,0
5,0.2133,1088.43,731.3728,1335.94,-0.622384361,1.919337,0.15023,18.3705,1.2929,6.6001,0.137207,0.176262,14.386346,142,0.000688,151.7016,0.027591,0
6,0.256,1147.34,700.9947,1335.94,-0.4386622626,2.037524,0.14309,20.7208,1.3183,6.7992,0.140732,0.16538,20.174631,162,0.000702,158.0664,0.027469,0
7,0.2987,1140.41,717.7188,1335.94,-0.7938343984,1.962364,0.14849,20.7668,1.4787,7.8377,0.138051,0.166452,20.297734,144,0.000355,145.5714,0.027469,0
8,0.3413,1105.4,721.4008,1335.94,-0.383739458,1.993798,0.148781,19.2425,1.2385,6.2213,0.137909,0.172183,15.307679,137,0.000514,140.9548,0.027591,0
9,0.384,1129.49,712.7256,1335.94,-0.3717053795,1.988894,0.137952,20.4068,1.2933,6.6451,0.143378,0.16987,20.423493,148,0.000568,163.7457,0.027469,0
10,0.4267,1080.3,733.4701,1335.94,-0.1762115617,1.989946,0.149867,17.6405,1.1888,5.8408,0.137382,0.178749,12.798802,155,0.000524,126.8675,0.027469,0
11,0.4693,1147.62,709.6161,1335.94,-0.3397993411,2.064517,0.149108,19.7455,1.4305,7.5595,0.13775,0.165604,17.959076,160,0.000661,142.1441,0.027469,0
12,0.512,1144.1,716.6641,1335.94,-1.1678636974,1.985707,0.146631,19.6215,1.4885,7.879,0.138962,0.166489,20.227791,158,0.000435,152.0707,0.027469,0
13,0.5547,1131.45,716.4424,1335.94,-0.6849203057,2.090297,0.138794,19.9808,1.3788,7.3003,0.142938,0.167917,20.025374,159,0.000393,143.2659,0.027469,0
14,0.5973,1101.06,733.8542,1335.94,-0.8683923673,2.061959,0.144016,19.1907,1.3542,7.0093,0.140265,0.172572,20.068203,151,0.000366,136.174,0.027469,0
15,0.64,1030.36,748.1808,1335.94,-0.6503556749,2.015772,0.13317,18.4657,1.116,5.1552,0.145932,0.18782,20.536643,152,0.000798,163.2503,0.027591,0
16,0.6827,997.5,761.7434,1335.94,-1.1942059761,2.055459,0.132136,16.5571,1.1349,5.0903,0.146496,0.193925,9.781316,161,0.000569,156.7806,0.027591,0
17,0.7253,1149.84,703.7852,1335.94,-0.5879090601,2.147248,0.14294,18.3993,1.43,7.8219,0.140808,0.165105,17.949259,186,0.001287,160.8469,0.027469,0
18,0.768,1163.2,705.9399,1335.94,-0.4445778739,2.050271,0.138686,20.8904,1.5609,8.5883,0.142995,0.163561,20.303398,147,0.000414,123.6046,0.027469,0
19,0.8107,1102.56,729.9491,1335.94,-0.6509099466,2.021954,0.139664,20.2734,1.3603,7.135,0.142486,0.172103,14.773203,169,0.000514,150.0464,0.027591,0
20,0.8533,1137.28,704.9623,1335.94,-1.314152339,2.000451,0.150545,19.9586,1.3612,7.171,0.137056,0.165244,20.178949,174,0.000568,163.6354,0.027469,0
21,0.896,1041.6,748.8701,1335.94,-1.1285934518,2.088586,0.141944,18.042,1.2135,5.9523,0.141314,0.182136,19.524011,177,0.000916,161.5923,0.027469,0
22,0.9387,1125.29,714.8491,1335.94,-1.0091752044,2.071759,0.143146,20.0049,1.3601,7.2728,0.140704,0.166995,20.056679,152,0.000749,154.6629,0.027591,0
23,0.9813,1147.29,701.0995,1335.94,-0.4848354387,2.124796,0.145758,19.6859,1.4331,7.8576,0.139394,0.164105,18.336861,158,0.000378,141.3282,0.027591,0
24,1.024,1101.2,724.9922,1335.94,-1.1769844657,1.992046,0.150087,18.6218,1.3318,7.071,0.137276,0.169752,19.924908,140,0.000488,147.2762,0.027591,0
25,1.0667,1105.63,729.4894,1335.94,-1.3061271672,2.053308,0.153222,19.1816,1.3962,7.4007,0.13578,0.169282,19.869177,143,0.0003,133.6476,0.027469,0
26,1.1093,1053.57,734.6787,1335.94,-0.443977054,2.119001,0.130325,18.8646,1.1211,5.4233,0.147496,0.180462,12.107872,149,0.000676,145.9072,0.027469,0
27,1.152,1017.45,754.7688,1335.94,-1.1717057398,2.003055,0.138648,19.0498,1.2179,5.9015,0.143014,0.185738,10.705624,144,0.000483,155.3092,0.027591,0
28,1.1947,1036.3,745.1376,1335.94,-1.147872769,2.024042,0.135307,20.1219,1.2304,6.1374,0.14478,0.181871,20.000619,154,0.00052,155.0731,0.027469,0
29,1.2373,1091.74,730.0376,1335.94,-0.9872689096,2.050635,0.133044,19.4927,1.324,7.017,0.146001,0.174788,20.357065,161,0.000655,158.3133,0.027469,0
30,1.28,1066.45,729.0588,1335.94,-0.8545663071,2.070733,0.124794,19.9471,1.1209,5.5323,0.150634,0.179519,20.308408,155,0.000407,162.317,0.027591,0
31,1.3227,1071.74,732.6117,1335.94,-0.7192463183,2.113392,0.130955,18.8803,1.2103,6.2511,0.147146,0.176996,19.914176,149,0.000729,139.5124,0.027469,0
