frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1237.68,769.7258,1769.53,-3.444296753,1.439626,0.190923,20.8599,0.9361,2.0162,0.119857,0.405152,16.788984,46,0.0,334.5177,0.02808,0
1,0.0427,1198.82,797.2114,1769.53,-2.854246114,1.383772,0.166943,21.7046,1.0194,2.0333,0.129572,0.396831,17.240753,52,0.003969,356.3361,0.027591,0
2,0.0853,1199.5,802.8334,1769.53,-2.3150041723,1.384821,0.151499,20.942,1.0641,2.0848,0.136599,0.388754,22.332564,50,0.001892,350.1217,0.026004,0
3,0.128,1216.52,804.0235,1769.53,-2.0088363462,1.389494,0.143132,21.2655,1.0917,2.1697,0.140711,0.384915,23.53791,45,0.001522,354.0098,0.024661,0
4,0.1707,1118.08,842.7454,1769.53,-2.4125417114,1.355585,0.133408,19.84,1.0145,1.7313,0.145803,0.40455,10.421051,48,0.002141,324.7828,0.024661,0
5,0.2133,1177.6,821.4643,1769.53,-2.2336236085,1.344839,0.141665,18.8603,1.0491,1.8751,0.141456,0.39051,22.558161,51,0.001547,360.0027,0.024173,0
6,0.256,1198.53,816.1724,1769.53,-2.1854404634,1.361338,0.14414,19.1251,1.0707,1.9307,0.140202,0.38534,19.30438,49,0.000912,366.3521,0.024417,0
7,0.2987,1144.97,834.4794,1769.53,-1.9732365494,1.346314,0.130737,18.9428,1.0137,1.7486,0.147267,0.399076,23.347848,52,0.001342,337.3486,0.024051,0
8,0.3413,1160.99,834.0413,1769.53,-1.8463849641,1.364818,0.129542,17.588,1.0239,1.7728,0.147932,0.395809,13.976068,45,0.000826,339.9116,0.023562,0
9,0.384,1137.77,841.0182,1769.53,-1.9520581836,1.378337,0.133545,17.6914,1.0041,1.6483,0.145729,0.401091,23.275544,51,0.000897,327.4229,0.024661,0
10,0.4267,1074.54,857.8901,1769.53,-2.1304035548,1.36575,0.12052,16.0827,0.9946,1.5503,0.153157,0.404489,21.529883,54,0.001586,355.302,0.02344,0
