frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,335.12,289.6063,480.47,-6.6860365355,1.751626,0.194723,28.0988,1.3676,5.8742,0.118431,0.253541,16.914147,36,0.0,124.1375,0.009156,0
1,0.0427,368.8,257.7509,480.47,-5.918179418,2.082263,0.183632,33.8503,1.0136,5.0997,0.122675,0.193149,9.323289,36,0.002351,138.0007,0.009767,0
2,0.0853,414.42,319.6525,480.47,-5.2478091459,2.236905,0.17082,42.3824,5.0277,55.9232,0.12791,0.162563,13.827333,30,0.001103,176.5949,0.009767,0
3,0.128,397.18,245.1662,480.47,-5.4186758824,2.3377,0.16768,35.9297,3.1391,47.3881,0.129253,0.162778,20.922726,36,0.000669,137.3135,0.009767,0
4,0.1707,339.0,264.9608,480.47,-5.2762531969,2.381163,0.135986,27.0518,3.3525,48.9357,0.144418,0.191743,8.013376,36,0.000979,154.5504,0.009767,0
5,0.2133,350.99,231.1409,480.47,-5.7705525518,2.502338,0.117187,28.4642,0.4877,3.9862,0.155187,0.17812,20.81226,37,0.000611,130.4126,0.009767,0
6,0.256,453.05,243.2532,480.47,-3.9516883347,2.296986,0.154774,39.218,4.544,44.742,0.135051,0.135948,22.833631,32,0.000952,159.3164,0.009767,0
7,0.2987,395.17,328.0953,480.47,-4.6241777196,2.082571,0.147943,32.4594,5.2545,59.249,0.138318,0.176491,22.0126,29,0.000972,184.5995,0.009767,0
8,0.3413,336.75,322.7889,480.47,-5.2017971841,2.175624,0.122722,27.0238,4.5015,51.2548,0.151846,0.209939,6.849539,32,0.000861,209.8165,0.009767,0
9,0.384,374.09,354.8953,480.47,-4.3091013529,2.202075,0.124209,35.0195,5.2781,53.6438,0.150975,0.19071,8.518848,39,0.000649,186.9524,0.009767,0
10,0.4267,434.59,307.4205,480.47,-4.3797567601,2.107763,0.167927,38.5753,3.2988,23.7154,0.129147,0.150658,16.907674,27,0.001008,168.0986,0.009767,0
11,0.4693,447.26,473.0482,480.47,-4.0122372254,1.987386,0.161697,41.0465,4.3371,28.2447,0.131883,0.180823,19.867852,28,0.000966,209.9401,0.009767,0
12,0.512,354.0,390.4269,480.47,-4.5956667849,1.962179,0.138443,31.3571,4.7123,41.6074,0.143121,0.220955,21.91682,40,0.001162,184.0184,0.009767,0
13,0.5547,410.28,290.482,480.47,-4.6222536438,1.974712,0.1499,34.9202,2.8537,24.4851,0.137366,0.161483,13.656601,40,0.001165,163.9654,0.009767,0
14,0.5973,332.91,248.0755,480.47,-5.7764557694,2.346187,0.125797,25.8567,0.6904,2.9954,0.150055,0.202034,20.264544,39,0.001219,130.7548,0.009767,0
