frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,818.06,496.6434,1066.41,-4.0560197698,1.948428,0.270687,35.4075,0.4607,4.4457,0.094589,0.187122,10.736373,163,0.0,203.5256,0.020022,0
1,0.0427,906.31,357.5701,1019.53,-1.5447775524,2.66065,0.164041,36.3609,-0.4136,7.7265,0.130841,0.152628,12.634227,152,0.005068,164.4657,0.021121,0
2,0.0853,868.73,391.8798,1031.25,-1.8822986194,2.775653,0.115952,26.9136,-0.5749,5.1165,0.155953,0.186198,-37.1673,165,0.003117,182.1395,0.021121,0
3,0.128,678.52,530.4956,1042.97,-3.729875386,2.510515,0.138079,29.9445,0.3293,1.5199,0.143312,0.200009,12.562284,135,0.00484,166.7013,0.020999,0
4,0.1707,879.53,415.2373,1054.69,-3.8673519338,2.554578,0.131362,27.0462,0.0348,5.9064,0.146922,0.218308,-28.079692,140,0.003707,166.4236,0.021365,0
5,0.2133,894.77,363.3205,1054.69,-1.8391856926,2.975282,0.104837,18.062,-1.0411,5.2048,0.163247,0.191039,12.14239,157,0.004046,123.9095,0.021853,0
6,0.256,849.98,410.9913,1066.41,-0.8437405672,3.099508,0.108794,15.4644,-1.0358,2.219,0.160566,0.203763,9.306956,149,0.004099,116.1663,0.021853,0
7,0.2987,931.53,333.3544,1066.41,-0.4319870286,2.979977,0.121334,16.8502,-0.8422,9.0725,0.152669,0.201008,14.792888,138,0.005503,119.5014,0.021731,0
8,0.3413,857.46,416.9542,1078.12,-1.2023603323,2.946327,0.09172,14.4086,-0.6312,3.7869,0.172923,0.226189,8.985501,146,0.003175,143.2741,0.021121,0
9,0.384,900.44,350.6087,1078.12,-0.7496436581,2.989916,0.137206,20.8875,-0.4736,8.7027,0.143771,0.160386,16.906194,156,0.005064,118.5189,0.02051,0
10,0.4267,916.58,348.1161,1089.84,-1.6114383585,3.01433,0.123079,17.5825,-0.6629,8.2147,0.151636,0.196262,20.163542,143,0.002627,133.2601,0.020388,0
11,0.4693,887.33,399.0519,1101.56,-1.1924866498,2.877353,0.128951,18.3943,-0.3352,5.9224,0.148262,0.200338,12.91097,126,0.004045,127.1061,0.020144,0
12,0.512,837.25,446.5198,1113.28,-1.7259156515,2.945557,0.112282,14.5126,-0.4742,2.7223,0.158282,0.237851,-0.150398,156,0.003458,145.6119,0.020266,0
13,0.5547,958.55,322.4188,1125.0,-1.1445849317,3.099584,0.102488,15.7682,-0.8158,10.3014,0.164888,0.20465,14.364174,126,0.004113,156.8529,0.021243,0
14,0.5973,924.54,387.5607,1125.0,-0.9897894504,3.024315,0.10252,15.8966,-0.8484,5.1535,0.164865,0.218044,12.487192,152,0.003756,139.3807,0.022342,0
15,0.64,883.03,430.6038,1136.72,-1.891121009,2.862225,0.10831,19.3468,-0.8139,2.4764,0.160889,0.216722,10.594458,152,0.004225,151.3949,0.022952,0
16,0.6827,893.92,425.9437,1148.44,-1.4200544052,2.921478,0.115687,17.5852,-0.8688,2.616,0.156119,0.209062,16.57586,169,0.003252,172.9077,0.02344,0
17,0.7253,950.56,370.2614,1160.16,-1.3032421787,2.949127,0.115608,19.0186,-1.2159,4.7946,0.156169,0.211855,12.577974,152,0.003283,137.4612,0.023929,0
18,0.768,914.55,398.8077,1160.16,-0.8458099305,2.896802,0.111804,18.2964,-1.109,3.0426,0.158591,0.207405,12.820747,148,0.005225,136.7802,0.024295,0
19,0.8107,915.36,419.8105,1171.88,-2.0418259863,3.020973,0.095686,19.5452,-1.081,2.2927,0.169859,0.211649,16.76935,176,0.002605,180.1314,0.021975,0
20,0.8533,710.65,539.7396,1171.88,-4.490664459,2.549708,0.112362,19.1783,0.163,0.8923,0.15823,0.260713,3.570641,148,0.004793,188.1998,0.019656,0
21,0.896,800.99,479.6039,1171.88,-2.7697579847,2.814476,0.096963,19.2176,-0.5285,0.6516,0.168899,0.246428,5.041355,148,0.003638,185.6522,0.019656,0
22,0.9387,809.47,466.8947,1195.31,-2.0668652257,3.032377,0.097796,16.6684,-0.5674,0.9803,0.16828,0.230575,14.713497,157,0.004463,153.6602,0.019656,0
23,0.9813,878.45,414.0515,1195.31,-1.1032534983,3.142966,0.110164,17.9568,-0.8143,2.8355,0.15966,0.201,19.406597,161,0.00307,139.7774,0.019656,0
24,1.024,841.99,396.9528,1171.88,-1.6061417347,3.035633,0.138071,25.4095,-0.3521,5.1808,0.143316,0.145012,11.820282,170,0.003094,136.4101,0.019412,0
25,1.0667,764.2,484.7002,1218.75,-2.1452305028,2.975779,0.112088,19.7434,-0.3159,0.8956,0.158407,0.209805,16.299078,177,0.003631,169.95,0.019656,0
