frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,448.26,432.0145,1007.81,-5.1909047641,0.790935,0.19835,30.2424,1.6412,4.6373,0.117095,0.220494,3.227957,133,0.0,200.8473,0.00879,0
1,0.0427,493.98,428.0451,996.09,-5.0649153688,1.047311,0.184975,34.1657,1.5313,4.7841,0.122148,0.20373,15.180807,143,0.002416,198.7117,0.009889,0
2,0.0853,484.32,424.872,996.09,-5.3222052376,1.361272,0.127383,26.8885,1.2304,3.6993,0.149148,0.232027,19.375842,158,0.002051,205.4308,0.01172,0
3,0.128,518.63,417.9166,996.09,-4.5470017764,1.383396,0.121046,26.2917,0.9938,2.654,0.152842,0.223592,22.835622,163,0.00131,210.5933,0.012575,0
4,0.1707,473.23,428.0981,996.09,-5.2415274699,1.413092,0.095231,23.0182,1.2186,3.6735,0.170203,0.237852,16.505887,172,0.001147,222.0685,0.013796,0
5,0.2133,548.95,405.1779,1007.81,-4.9337629966,1.458413,0.107663,25.0974,0.9497,3.0227,0.161323,0.213344,20.832241,164,0.001334,195.0179,0.013918,0
6,0.256,554.89,413.4279,1007.81,-4.8162363798,1.443957,0.114804,24.6632,1.1487,4.6089,0.156674,0.212259,11.762135,148,0.000481,187.644,0.012941,0
7,0.2987,608.31,399.9001,1007.81,-4.4730453571,1.424773,0.120411,27.2467,1.3348,5.7038,0.153223,0.194262,17.660102,163,0.000816,206.2112,0.012819,0
8,0.3413,592.92,399.3897,1007.81,-4.7663746456,1.451555,0.117948,26.7475,1.2351,5.1519,0.154719,0.196333,17.235325,161,0.000524,189.9641,0.013063,0
9,0.384,620.77,395.6612,1007.81,-3.7242731333,1.468325,0.105869,27.2203,1.782,10.3505,0.162539,0.189907,21.769303,177,0.000582,215.5678,0.012819,0
10,0.4267,605.06,471.9639,1007.81,-4.7432592505,1.426408,0.117216,30.7675,3.021,21.4109,0.155169,0.196769,17.294009,152,0.000727,286.7384,0.012453,0
11,0.4693,558.1,437.022,1007.81,-5.2843168071,1.418791,0.118367,29.4887,1.5417,6.5616,0.154462,0.211636,10.88199,166,0.001039,269.7244,0.013063,0
12,0.512,595.65,419.3372,1007.81,-5.1922116713,1.4155,0.123336,30.2191,1.5332,6.5465,0.151485,0.198876,21.888812,164,0.001069,252.4055,0.013185,0
13,0.5547,553.8,433.039,1007.81,-4.9513383417,1.414789,0.109161,26.8429,1.4298,6.0671,0.160322,0.215002,21.284082,145,0.000979,254.7116,0.013185,0
14,0.5973,598.4,423.3758,1007.81,-5.1696706266,1.390499,0.128704,28.3908,1.7613,8.2416,0.148401,0.198673,16.711987,145,0.000936,227.0659,0.013429,0
15,0.64,612.54,456.5964,1007.81,-5.0983910131,1.325488,0.132726,32.7841,2.2964,13.9921,0.146174,0.198997,20.320642,174,0.000639,259.1061,0.013796,0
16,0.6827,603.35,442.6731,1007.81,-5.3123634233,1.345358,0.131256,32.0184,1.6658,6.8691,0.14698,0.201258,15.526334,146,0.000647,258.8108,0.01465,0
17,0.7253,569.31,441.7103,1007.81,-5.3737855815,1.40068,0.118593,30.6496,1.4911,6.0751,0.154323,0.213223,20.529429,149,0.000918,283.1162,0.01465,0
18,0.768,557.39,430.082,1007.81,-5.6364471888,1.430409,0.113787,27.9687,1.2336,4.4981,0.157318,0.215748,19.71694,153,0.000661,267.004,0.014528,0
19,0.8107,597.22,415.5299,1007.81,-4.830503521,1.381159,0.121567,27.7443,1.1576,4.1549,0.15253,0.20449,20.314772,157,0.000926,261.7854,0.014894,0
20,0.8533,564.05,427.9385,1007.81,-5.3923392148,1.391012,0.114475,27.158,1.1714,3.827,0.156881,0.214658,18.494412,161,0.000841,236.6079,0.015627,0
21,0.896,564.66,420.7084,1007.81,-5.3597467371,1.429563,0.113454,26.5697,1.0727,3.4711,0.15753,0.215112,20.614574,146,0.00061,238.492,0.016237,0
22,0.9387,605.26,398.018,1007.81,-4.8183596819,1.464443,0.122284,24.9383,1.1762,4.8196,0.152105,0.197796,22.38182,156,0.000868,211.487,0.015871,0
23,0.9813,606.81,397.0558,1007.81,-5.008962951,1.453461,0.123861,25.8192,1.0951,4.0661,0.151177,0.197971,20.202388,167,0.000502,212.0001,0.015749,0
24,1.024,574.86,410.712,1007.81,-5.2857882592,1.500561,0.109497,24.4805,1.0593,3.8777,0.1601,0.208368,13.5417,154,0.000807,217.6797,0.015505,0
25,1.0667,582.06,446.9176,1007.81,-5.024986869,1.460559,0.104829,29.5885,1.5738,6.7811,0.163253,0.211473,12.709203,136,0.000558,269.8852,0.014894,0
