frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,3097.91,3051.0403,7242.19,-2.8900146203,0.368949,0.592692,46.3592,0.796,-0.7072,0.037862,0.370016,7.174894,46,0.0,539.9207,0.077036,0
1,0.0427,3343.49,3087.9682,7511.72,-2.7254811548,0.318717,0.641768,39.3426,0.6818,-0.8762,0.032104,0.438457,4.455738,35,0.004495,515.4632,0.080088,0
2,0.0853,3294.93,3014.6379,7289.06,-2.8258871259,0.401667,0.636177,28.59,0.7061,-0.8329,0.032737,0.549804,-11.175716,39,0.004769,522.949,0.067635,0
3,0.128,3107.59,3057.9448,7230.47,-2.640403196,0.495365,0.602102,60.6827,0.7708,-0.7627,0.036722,0.299333,-13.025625,37,0.005227,522.7678,0.060921,0
4,0.1707,3322.3,3066.3774,7382.81,-2.6426190471,0.444829,0.631004,35.1787,0.6653,-0.8875,0.033328,0.453972,6.038954,47,0.005142,521.0009,0.07789,0
5,0.2133,3122.47,3068.5683,7312.5,-2.9227317906,0.404427,0.611385,38.1839,0.7704,-0.7632,0.035614,0.410438,-10.354276,45,0.004065,503.6219,0.079844,0
6,0.256,3262.33,3026.9978,7253.91,-2.5514919901,0.391352,0.62616,45.5399,0.6679,-0.8634,0.033886,0.373662,-10.032249,50,0.004712,571.1666,0.079722,0
7,0.2987,3079.39,3002.393,7078.12,-2.9570540193,0.427153,0.60586,42.1454,0.8002,-0.6546,0.036271,0.393893,-10.580177,37,0.00439,522.4383,0.074106,0
8,0.3413,3292.27,3027.3962,7429.69,-2.8516395037,0.450393,0.636513,43.1314,0.697,-0.8557,0.032699,0.385887,5.507289,35,0.005195,511.8164,0.045416,0
9,0.384,2988.36,3008.2716,6960.94,-2.9545356401,0.407797,0.59661,57.9116,0.8363,-0.5995,0.037385,0.312303,8.994493,35,0.005245,572.0965,0.066048,0
10,0.4267,3385.85,3038.8988,7476.56,-2.8192712767,0.438474,0.665672,33.633,0.6822,-0.873,0.029457,0.547724,2.407563,30,0.005376,486.2544,0.07435,0
11,0.4693,3029.62,2951.1671,6890.62,-3.2533571235,0.301129,0.599836,49.7105,0.8322,-0.5847,0.036995,0.37948,5.83244,37,0.005143,529.5873,0.056281,0
12,0.512,3116.09,2952.6063,6972.66,-3.0407937422,0.489778,0.607618,41.4867,0.7948,-0.6489,0.036062,0.413264,-9.445658,43,0.005213,541.7405,0.078745,0
13,0.5547,3289.1,3023.3001,7453.12,-2.8367416279,0.393352,0.653733,26.8659,0.7118,-0.8533,0.030767,0.569459,-6.392101,49,0.004985,493.6169,0.109266,0
14,0.5973,3273.14,3055.8781,7535.16,-2.7290828772,0.503155,0.614364,37.7195,0.7255,-0.8594,0.035262,0.466235,-9.953846,35,0.005037,563.1611,0.078257,0
15,0.64,3088.6,2941.7076,6972.66,-3.0002829272,0.582203,0.606092,54.3308,0.8146,-0.6228,0.036244,0.344671,6.641494,39,0.005327,519.2,0.065682,0
16,0.6827,3534.73,3006.3877,7722.66,-2.6933556096,0.446047,0.673418,24.2165,0.6438,-0.9324,0.028619,0.67183,0.29214,40,0.004769,517.4256,0.098645,0
17,0.7253,3431.77,2972.2228,7464.84,-2.6444006431,0.499971,0.667095,15.595,0.6922,-0.8684,0.029302,0.723752,-4.649405,33,0.004322,480.9179,0.099744,0
18,0.768,3097.84,3047.608,7312.5,-2.9001360304,0.400458,0.608087,55.1222,0.7894,-0.7459,0.036006,0.342847,-12.603584,46,0.005332,538.0028,0.086925,0
19,0.8107,3478.52,3011.1507,7593.75,-2.5049038271,0.474283,0.659515,29.863,0.6396,-0.8977,0.030129,0.5528,3.505846,45,0.005066,521.5275,0.099255,0
20,0.8533,3398.34,3006.565,7464.84,-2.6400125941,0.548132,0.662768,19.1707,0.6971,-0.8409,0.029773,0.669319,-4.802888,35,0.004936,516.2984,0.113173,0
21,0.896,3444.06,3018.5975,7640.62,-2.8206374806,0.47543,0.656469,20.4987,0.6837,-0.8638,0.030464,0.673511,0.116786,40,0.004643,527.2934,0.104993,0
22,0.9387,3180.48,2985.6273,7171.88,-2.8630634892,0.495177,0.621031,46.6233,0.7557,-0.7299,0.034481,0.414846,-10.324777,37,0.004992,511.4962,0.093029,0
23,0.9813,3095.62,3023.8569,7207.03,-2.8582203685,0.428495,0.589397,44.9276,0.7752,-0.7477,0.038265,0.389447,5.900031,40,0.005222,505.2318,0.068124,0
24,1.024,3003.62,3023.4185,7101.56,-2.8670403854,0.50274,0.583706,60.6163,0.8045,-0.6787,0.038968,0.293071,-12.752481,46,0.00544,543.281,0.049078,0
