frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,661.38,636.222,1312.5,-2.5953965417,1.752188,0.199297,31.8721,3.0102,12.9327,0.11675,0.149013,17.525685,156,0.0,208.4244,0.009645,0
1,0.0427,726.63,685.3519,1324.22,-1.8669648316,2.059028,0.172675,28.7459,2.9513,11.922,0.127128,0.14501,17.964579,148,0.00374,186.9776,0.009889,0
2,0.0853,742.12,696.6883,1324.22,-1.5526391513,2.089609,0.156714,25.0567,2.7823,10.8602,0.134149,0.153951,18.296217,164,0.001618,156.3774,0.010377,0
3,0.128,731.93,691.6127,1324.22,-0.6448890957,2.210474,0.13917,21.394,2.7768,10.9781,0.142742,0.15795,15.849524,163,0.001347,145.0834,0.01111,0
4,0.1707,716.78,695.1556,1324.22,-0.3446460448,2.262786,0.135424,18.1193,2.7863,11.0701,0.144717,0.158493,15.204567,142,0.000822,133.0876,0.011842,0
5,0.2133,749.26,695.0007,1324.22,-0.7647463552,2.372573,0.151971,16.1675,2.8511,11.2406,0.136373,0.150704,17.511103,155,0.001011,127.3249,0.011598,0
6,0.256,725.52,694.8108,1324.22,-0.2238573042,2.335542,0.128632,18.1804,2.791,10.9608,0.148442,0.156105,18.229907,157,0.000858,158.0702,0.011598,0
7,0.2987,755.61,697.2514,1324.22,-0.052372545,2.30486,0.144981,17.617,2.8481,11.1584,0.139782,0.15053,17.54725,160,0.001015,138.0722,0.010866,0
8,0.3413,740.57,696.1564,1324.22,-0.3469159473,2.316219,0.140356,18.5533,2.8238,11.0688,0.142128,0.152434,16.892114,150,0.000756,121.5641,0.010377,0
9,0.384,744.16,698.0582,1324.22,0.1223315791,2.301607,0.132939,18.164,2.8217,11.0205,0.146058,0.152388,18.308565,175,0.0007,138.138,0.011842,0
10,0.4267,716.04,696.0747,1324.22,-0.4206576673,2.315899,0.133556,17.9937,2.7862,10.9245,0.145723,0.156708,15.391977,140,0.0006,137.0123,0.012331,0
11,0.4693,728.75,695.9977,1324.22,-0.3345317077,2.318243,0.137055,18.3782,2.8152,11.0546,0.143851,0.153647,18.197256,145,0.000454,128.9987,0.011964,0
12,0.512,748.08,697.8812,1324.22,-0.2223908475,2.286171,0.140478,19.0555,2.8475,11.1268,0.142065,0.151087,18.309995,142,0.000479,132.957,0.011354,0
13,0.5547,754.25,697.27,1324.22,-0.3297644178,2.264978,0.149833,18.4278,2.8578,11.1641,0.137399,0.149751,18.21512,164,0.000452,138.2756,0.009889,0
14,0.5973,740.07,697.671,1324.22,-0.3338937059,2.275582,0.147225,18.0666,2.8268,11.0587,0.13867,0.152013,16.93167,150,0.000393,144.7341,0.009156,0
15,0.64,721.28,700.4359,1324.22,-0.3923628015,2.328736,0.136142,18.3206,2.803,11.0021,0.144335,0.155531,15.904956,140,0.00059,134.6621,0.010133,0
16,0.6827,741.28,695.3727,1324.22,-0.6564309566,2.323402,0.15217,18.0345,2.8285,11.0608,0.136279,0.151777,17.183031,140,0.000772,123.1655,0.01111,0
17,0.7253,754.15,695.3264,1324.22,-0.0799858634,2.31902,0.140837,18.3991,2.8334,11.0148,0.141881,0.150341,17.67216,142,0.000622,147.5563,0.010133,0
18,0.768,774.84,687.1178,1324.22,0.6341318009,2.363956,0.125111,18.3976,2.8296,10.7791,0.150451,0.14887,18.305748,155,0.000448,133.0143,0.009278,0
19,0.8107,702.77,695.9407,1324.22,-0.7321358168,2.30607,0.146606,16.8295,2.7705,10.9315,0.138975,0.159774,17.88266,159,0.00131,137.9668,0.009889,0
20,0.8533,732.09,696.7196,1324.22,-0.4148512331,2.339251,0.13642,17.2436,2.7873,10.9009,0.144187,0.155839,18.137857,152,0.000585,129.5186,0.010988,0
21,0.896,736.37,695.7234,1324.22,-0.3865050896,2.351268,0.128169,18.6324,2.7933,10.9313,0.148703,0.154497,18.243591,160,0.00038,159.6207,0.011842,0
22,0.9387,758.36,692.5682,1324.22,-0.3404752271,2.31617,0.137178,18.9067,2.8405,11.1263,0.143786,0.150868,17.684217,145,0.000619,151.7732,0.010743,0
23,0.9813,756.33,694.6045,1324.22,-0.1953825084,2.270203,0.137569,19.8739,2.8337,11.1195,0.14358,0.151309,18.334156,151,0.000442,150.2928,0.009156,0
24,1.024,771.67,692.5208,1324.22,0.0968803775,2.338099,0.131398,19.21,2.8542,11.129,0.146902,0.150014,18.31414,158,0.000507,148.7708,0.009156,0
25,1.0667,730.21,696.9262,1324.22,-0.1944473018,2.320218,0.126849,20.4192,2.7873,10.9882,0.149452,0.156212,18.39378,139,0.000899,138.7867,0.010133,0
26,1.1093,749.55,694.5133,1324.22,-0.3172960742,2.280452,0.133434,18.8904,2.8184,11.0563,0.145789,0.153347,18.254178,141,0.000609,157.1533,0.011354,0
27,1.152,760.27,695.1838,1324.22,-0.295086849,2.294436,0.141529,17.7973,2.829,11.0972,0.141526,0.151729,18.294949,154,0.000449,136.6449,0.011842,0
28,1.1947,727.18,696.7719,1324.22,0.4008348593,2.311883,0.118618,18.3003,2.7628,10.8517,0.154308,0.159224,18.456063,160,0.000898,141.5327,0.01111,0
29,1.2373,702.97,697.5575,1324.22,-0.6626238452,2.352762,0.133552,16.6387,2.7311,10.7405,0.145725,0.163189,17.94517,160,0.000613,144.5383,0.010743,0
30,1.28,745.17,694.5524,1324.22,-0.3754170774,2.330287,0.127342,19.7687,2.8008,11.0032,0.149171,0.154132,18.310411,163,0.000929,152.97,0.011842,0
31,1.3227,746.55,694.2989,1324.22,-0.2834553871,2.333028,0.131908,18.7375,2.7947,10.9478,0.146622,0.153975,18.177486,152,0.000374,152.6156,0.012086,0
32,1.3653,725.95,693.4729,1324.22,-0.3949899966,2.304105,0.124538,20.4874,2.762,10.8555,0.150783,0.157379,18.113791,134,0.000608,167.4398,0.011598,0
33,1.408,756.46,695.2985,1324.22,0.1683758508,2.296857,0.132047,19.509,2.8265,11.1364,0.146545,0.152349,17.448835,133,0.000638,159.8152,0.01111,0
34,1.4507,745.36,693.539,1324.22,-0.0953337209,2.340366,0.124505,19.006,2.7916,10.9667,0.150802,0.154279,18.323064,155,0.000606,130.0941,0.011354,0
35,1.4933,747.62,694.6927,1324.22,-0.3654066204,2.33374,0.141761,17.2272,2.8023,11.0322,0.141407,0.153724,18.191944,166,0.000674,141.9037,0.011598,0
36,1.536,764.23,693.7627,1324.22,0.1006392964,2.338705,0.130782,17.6201,2.8238,11.082,0.147242,0.151892,17.665644,153,0.000414,148.6622,0.010133,0
37,1.5787,771.79,694.2728,1324.22,0.2952382145,2.310936,0.127033,18.8468,2.8507,11.2203,0.149347,0.150894,18.005812,145,0.000298,142.4789,0.009645,0
38,1.6213,777.77,692.4222,1324.22,0.3691717058,2.328768,0.12811,18.2303,2.8576,11.2113,0.148736,0.150366,18.392003,143,0.00027,124.4886,0.010133,0
39,1.664,764.06,694.1091,1324.22,0.0054361786,2.308622,0.131484,18.1468,2.8311,11.1048,0.146855,0.15148,17.759948,163,0.000397,150.3988,0.009645,0
40,1.7067,738.63,694.9732,1324.22,-0.1269667736,2.295996,0.126039,18.319,2.7868,10.9829,0.149916,0.155633,18.282275,159,0.000728,161.2759,0.01111,0
41,1.7493,718.54,696.3076,1324.22,-0.0608609564,2.312676,0.129978,17.6095,2.764,10.9317,0.147688,0.159964,18.447534,172,0.000542,136.4252,0.013185,0
42,1.792,736.29,696.635,1324.22,-0.6886720514,2.328945,0.150522,16.988,2.8065,11.1022,0.137067,0.154612,16.563552,153,0.000717,158.524,0.011964,0
43,1.8347,735.61,696.6003,1324.22,-0.4274088425,2.343889,0.142075,16.2463,2.7813,10.9168,0.141247,0.155757,18.363641,163,0.000454,150.6203,0.012086,0
44,1.8773,716.7,696.9597,1324.22,-0.2066940227,2.295545,0.137417,17.1068,2.7682,10.9002,0.14366,0.159394,18.29885,152,0.000506,145.1818,0.011964,0
45,1.92,752.58,697.3458,1324.22,0.0660074077,2.341753,0.143209,17.9998,2.8364,11.1424,0.140671,0.151759,17.263344,172,0.000854,129.6217,0.010866,0
46,1.9627,724.41,696.3762,1324.22,-0.3452965152,2.326337,0.136917,17.6104,2.79,10.9726,0.143924,0.157536,18.30617,170,0.000902,139.6273,0.01111,0
47,2.0053,721.27,698.1393,1324.22,-0.3373295553,2.339084,0.125683,17.2877,2.7942,11.0277,0.150121,0.159905,18.356209,146,0.000498,157.9722,0.011598,0
48,2.048,741.72,696.3723,1324.22,-0.1411598225,2.346313,0.136317,18.0852,2.8214,11.0847,0.144241,0.152969,18.269346,157,0.000958,142.3762,0.012331,0
49,2.0907,719.72,700.2717,1324.22,-0.2883210536,2.312008,0.13292,18.2409,2.7931,11.0049,0.146068,0.157377,15.220615,160,0.00059,142.5112,0.011354,0
50,2.1333,750.8,698.6419,1324.22,-0.1930110666,2.331774,0.137632,17.4703,2.8232,11.0281,0.143547,0.151815,17.05521,155,0.000614,149.2491,0.009889,0
51,2.176,742.83,698.3163,1324.22,-0.3376498107,2.358091,0.127439,18.0409,2.8107,10.984,0.149116,0.154021,18.233621,160,0.000892,160.3235,0.009889,0
52,2.2187,722.45,698.9639,1324.22,-0.7042793573,2.321613,0.148239,18.0086,2.7922,10.9724,0.138173,0.157155,18.254086,153,0.000517,138.1769,0.010866,0
53,2.2613,719.63,700.8351,1324.22,-0.1458594645,2.310296,0.130597,17.4426,2.7741,10.8925,0.147344,0.158889,18.34999,159,0.000606,153.9332,0.010377,0
54,2.304,742.34,699.3554,1324.22,0.2829087726,2.324096,0.127032,19.0639,2.7978,10.9016,0.149348,0.153685,16.423891,146,0.000731,138.3379,0.010133,0
55,2.3467,705.63,699.8006,1324.22,-0.7046940766,2.318535,0.149407,16.3544,2.7579,10.8045,0.137605,0.160384,18.056527,152,0.000761,128.6628,0.010499,0
56,2.3893,706.2,698.5142,1324.22,-0.420028829,2.324558,0.143672,17.1033,2.7444,10.6847,0.140438,0.161073,18.273283,149,0.000509,141.8561,0.010621,0
57,2.432,745.11,698.1903,1324.22,-0.51200652,2.315653,0.139257,18.8481,2.8118,10.9454,0.142697,0.152874,18.035805,143,0.000969,162.3976,0.011598,0
58,2.4747,734.35,701.0431,1324.22,-0.0026653055,2.296956,0.127179,20.6021,2.7963,10.9322,0.149264,0.155027,15.880071,144,0.000827,151.1654,0.011598,0
59,2.5173,692.45,697.313,1324.22,-0.7360571314,2.325015,0.125809,19.6599,2.7343,10.7077,0.150048,0.165265,18.429099,152,0.001092,186.5409,0.010621,0
60,2.56,708.07,698.3537,1324.22,-0.8309929995,2.359067,0.125479,19.6131,2.7426,10.6952,0.150238,0.160402,14.305896,156,0.000764,198.8031,0.011354,0
61,2.6027,745.03,697.3378,1324.22,0.1527823372,2.292285,0.119544,21.6928,2.8081,10.9515,0.153746,0.154179,18.385661,154,0.000979,193.5195,0.010866,0
62,2.6453,703.93,697.932,1324.22,-1.1390049196,2.2858,0.122928,20.0196,2.7545,10.7958,0.151725,0.16085,17.938647,176,0.000929,230.3563,0.010621,0
63,2.688,750.33,696.0255,1324.22,-0.3642702879,2.28977,0.125041,22.4373,2.8247,10.9839,0.150491,0.151543,16.929767,153,0.001092,189.1594,0.012086,0
64,2.7307,711.98,697.5658,1324.22,-0.5851014932,2.264483,0.124941,20.3615,2.7722,10.8419,0.150549,0.159849,14.016065,146,0.001109,193.5297,0.011842,0
65,2.7733,758.49,696.2116,1324.22,-0.247734136,2.280309,0.132161,20.9568,2.8722,11.2342,0.146483,0.149251,18.294087,154,0.001323,154.8764,0.010377,0
66,2.816,765.87,694.7545,1324.22,-0.0139892395,2.343642,0.128059,19.8385,2.875,11.2243,0.148765,0.148422,18.01665,148,0.000523,168.1258,0.009401,0
67,2.8587,750.78,694.1921,1324.22,-0.5925869496,2.258995,0.138679,19.9931,2.8555,11.1536,0.142998,0.149659,17.575283,151,0.000627,167.5764,0.009889,0
68,2.9013,710.71,697.7996,1324.22,-0.8191141595,2.287527,0.133332,18.6521,2.7825,10.9337,0.145844,0.158046,14.665657,164,0.001006,198.7104,0.010866,0
69,2.944,754.04,694.889,1324.22,0.0948186223,2.281159,0.130058,19.6346,2.8624,11.1991,0.147644,0.149218,17.717185,154,0.000986,153.8162,0.010377,0
70,2.9867,754.76,697.1152,1324.22,-0.1293854412,2.306452,0.133706,19.8653,2.8623,11.1752,0.145641,0.149056,17.746909,178,0.000311,158.5103,0.010866,0
71,3.0293,727.54,698.3669,1324.22,-0.6807553114,2.238158,0.143157,18.8825,2.835,11.1647,0.140698,0.153168,18.187556,154,0.000575,152.1289,0.01111,0
72,3.072,740.57,696.8764,1324.22,-0.2955180059,2.289445,0.141346,18.7652,2.8524,11.2022,0.141619,0.150729,18.153392,147,0.000477,152.8551,0.009889,0
73,3.1147,719.35,698.3862,1324.22,-0.3929389452,2.338865,0.128356,19.4782,2.8071,11.0017,0.148597,0.155036,18.201716,140,0.000698,159.2118,0.010133,0
74,3.1573,739.06,695.8159,1324.22,-0.534734463,2.302331,0.137099,18.7447,2.8394,11.1288,0.143828,0.151547,18.30309,134,0.000569,147.0573,0.010866,0
75,3.2,710.04,698.7616,1324.22,-0.7395043902,2.320803,0.144842,17.2235,2.8052,11.0662,0.139851,0.156743,18.092604,147,0.000725,135.4803,0.011476,0
76,3.2427,734.24,696.6775,1324.22,-0.4823077516,2.289209,0.145102,18.1085,2.8405,11.1444,0.139721,0.151062,16.944394,159,0.000657,122.6268,0.010133,0
77,3.2853,754.22,695.5334,1324.22,-0.2037470693,2.295415,0.130103,20.2141,2.8924,11.3754,0.147619,0.148565,17.704964,134,0.000697,155.1734,0.009401,0
78,3.328,742.91,698.4085,1324.22,-0.0620790151,2.312063,0.140504,17.8174,2.8668,11.2955,0.142052,0.150556,18.340434,145,0.00063,160.7919,0.010377,0
79,3.3707,732.06,696.1555,1324.22,-0.3339467759,2.33532,0.133706,18.885,2.8475,11.2321,0.145642,0.151683,16.558925,159,0.000608,154.7914,0.010133,0
80,3.4133,752.47,696.2952,1324.22,0.25991378,2.338921,0.121669,20.4863,2.8896,11.3936,0.15247,0.148655,17.674969,160,0.000607,148.5407,0.009156,0
81,3.456,730.29,697.5331,1324.22,-0.624360415,2.31628,0.140198,18.5582,2.8513,11.2655,0.14221,0.151578,18.155659,168,0.000542,158.6011,0.01111,0
82,3.4987,725.91,696.9455,1324.22,-0.6997627977,2.332326,0.141455,18.9362,2.8561,11.2999,0.141564,0.152033,17.971826,146,0.000487,137.7624,0.012697,0
83,3.5413,696.37,695.6585,1324.22,-0.7137547299,2.312656,0.133997,18.1729,2.807,11.1558,0.145484,0.159537,18.180024,151,0.000826,158.9007,0.011354,0
84,3.584,751.31,697.26,1324.22,-0.2479306604,2.320332,0.134813,17.9847,2.8854,11.384,0.145045,0.149431,17.464722,160,0.001024,147.393,0.009767,0
85,3.6267,732.96,699.7274,1324.22,-0.4620285203,2.303651,0.149738,17.4785,2.8376,11.1952,0.137445,0.15257,16.400202,140,0.000824,136.3569,0.010866,0
86,3.6693,748.06,698.2118,1324.22,-0.2001393253,2.353838,0.132164,18.3185,2.8305,11.0507,0.146481,0.151009,18.305408,167,0.00044,156.9408,0.010988,0
87,3.712,772.0,699.774,1324.22,0.2061658547,2.351056,0.132168,18.2752,2.8743,11.1983,0.146479,0.148605,18.359512,156,0.000517,151.2069,0.009156,0
