frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
31,1.322700,0,-1.421748,-1.420194,-1.421448,0.425734,-1.525637,-0.948337,1.073422,0.299276,-0.067474,1.035697,-0.001623,-0.051357,1.673948,0.515283,0.169732,-1.423585
32,1.365300,0,-1.406371,-1.410667,-1.407855,-0.029690,-1.411411,-1.153777,0.620198,-0.713074,-0.072503,1.282824,0.071710,0.087591,1.239479,-0.969256,0.206355,-1.452282
33,1.408000,0,-1.396712,-1.401203,-1.394261,-0.202418,-1.218943,1.560023,-1.721246,-0.575985,-0.085762,-1.633312,0.167629,0.389398,0.805009,-0.353904,0.246827,-1.437933
34,1.450700,0,-1.392327,-1.390969,-1.394261,0.620855,-1.436496,0.082341,0.235318,0.410002,-0.087134,-0.132968,0.074220,0.150549,1.673948,0.783824,0.209549,-1.387655
35,1.493300,0,-1.383336,-1.380838,-1.380667,0.285725,-1.650048,-0.318494,0.212255,0.452183,-0.083019,0.308379,-0.043448,-0.261186,0.587775,0.102818,0.112584,-1.373306
36,1.536000,0,-1.371770,-1.371051,-1.367073,0.715408,-1.451528,-0.729085,0.656168,0.051461,-0.090792,0.777519,0.063903,0.136974,1.456713,-0.381156,0.208216,-1.366132
37,1.578700,0,-1.355757,-1.361349,-1.367073,0.206484,-0.767619,0.041195,-1.648459,-0.786891,-0.096278,-0.088264,0.182686,0.425987,1.456713,0.487265,0.251530,-1.351784
38,1.621300,0,-1.347878,-1.351481,-1.353480,-0.300834,-1.430013,0.167820,-0.027899,-0.328170,-0.095364,-0.224887,0.085094,0.178480,2.108417,0.170703,0.217246,-1.373306
39,1.664000,0,-1.343429,-1.341541,-1.339886,0.335959,-1.729297,-0.484237,0.692350,0.367820,-0.095364,0.495566,-0.033131,-0.196490,1.022244,-0.440119,0.133159,-1.373306
40,1.706700,0,-1.336217,-1.331513,-1.326292,0.646401,-1.560797,-0.345056,0.693620,0.620908,-0.103594,0.338181,0.054702,0.064800,1.239479,0.139688,0.194608,-1.344610
41,1.749300,0,-1.320108,-1.321421,-1.326292,0.598113,-1.362064,0.460285,-0.892452,-0.206899,-0.106337,-0.534634,0.153130,0.351369,1.022244,0.880145,0.241117,-1.330202
42,1.792000,0,-1.302475,-1.311965,-1.312710,-0.713190,-1.442235,-0.499305,-0.228697,-1.145432,-0.097193,0.512811,0.080912,0.094982,0.587775,-0.246641,0.209625,-1.337435
43,1.834700,0,-1.301426,-1.302245,-1.299116,-0.007940,-1.767458,-0.762311,0.991749,0.014553,-0.104966,0.816363,0.022357,0.004747,0.805009,-1.120010,0.184296,-1.315854
44,1.877300,0,-1.298885,-1.292052,-1.285522,0.939856,-1.628931,0.287588,0.400357,0.879268,-0.113653,-0.352637,0.063624,-0.089303,0.587775,0.498068,0.168399,-1.308680
45,1.920000,0,-1.284650,-1.281712,-1.285522,0.680236,-1.682301,-0.222101,0.274250,0.320367,-0.113196,0.200721,0.086210,0.185318,1.239479,0.974027,0.215486,-1.301505
46,1.962700,0,-1.262537,-1.272227,-1.271929,-0.655780,-1.573826,-0.058869,-0.247952,-1.177068,-0.102680,0.020733,0.061951,-0.044790,0.587775,-0.100139,0.186685,-1.287157
47,2.005300,0,-1.257517,-1.262841,-1.258335,0.066388,-1.727939,-0.317432,0.076838,-0.544349,-0.110452,0.307039,0.092065,0.186702,0.587775,-1.221419,0.219787,-1.279983
48,2.048000,0,-1.258565,-1.252547,-1.258335,0.896989,-1.506445,-0.389389,0.493245,0.763270,-0.119597,0.388076,0.094017,0.124515,0.805009,0.695588,0.207411,-1.279983
49,2.090700,0,-1.247064,-1.242176,-1.244741,0.296006,-1.989826,-0.442029,0.856543,0.552363,-0.117311,0.447513,0.016780,-0.029013,0.587775,0.871294,0.174385,-1.272808
50,2.133300,0,-1.228826,-1.232510,-1.231147,0.003468,-1.893863,-0.679053,0.877914,-0.465259,-0.112738,0.719420,0.032953,-0.094884,0.587775,-0.386313,0.171141,-1.244053
51,2.176000,0,-1.213544,-1.223140,-1.217565,-0.575974,-1.473927,1.125865,-1.659674,-1.050524,-0.112738,-1.211388,0.142534,0.322555,0.587775,-0.523546,0.240010,-1.215356
52,2.218700,0,-1.214402,-1.213010,-1.217565,0.532318,-1.798794,0.604006,-0.469274,0.230731,-0.122797,-0.683982,0.128593,0.281749,1.239479,0.592158,0.230779,-1.193833
53,2.261300,0,-1.207126,-1.202810,-1.203972,0.115670,-2.151288,-0.607579,0.865853,0.489091,-0.120511,0.636710,-0.020584,-0.155006,1.022244,0.541628,0.143170,-1.186659
54,2.304000,0,-1.195021,-1.192911,-1.190378,0.015594,-2.156905,-0.388133,0.761540,0.151642,-0.120511,0.386736,0.004512,-0.038853,0.370540,-0.781493,0.173480,-1.186659
55,2.346700,0,-1.177959,-1.183256,-1.176784,-0.157507,-1.762083,1.906769,-1.738808,-0.607621,-0.120511,-1.959802,0.161774,0.375215,0.587775,0.300548,0.245041,-1.208182
56,2.389300,0,-1.166966,-1.173452,-1.176784,0.070006,-1.934497,0.141452,-0.794274,-0.602348,-0.120511,-0.196592,0.141698,0.324816,-0.715633,0.055703,0.238778,-1.201007
57,2.432000,0,-1.164773,-1.163468,-1.163190,0.334318,-2.253145,-0.854744,1.123992,0.178005,-0.122797,0.924858,-0.012497,-0.125114,-0.281164,0.046364,0.154388,-1.179485
58,2.474700,0,-1.159435,-1.153487,-1.149597,-0.049544,-2.319968,-0.931917,1.187257,0.541818,-0.125998,1.016107,0.001444,-0.091491,-0.715633,-0.436425,0.160098,-1.172310
59,2.517300,0,-1.146155,-1.143395,-1.149597,0.352031,-2.070206,0.177189,-0.416800,0.188550,-0.128284,-0.234933,0.141140,0.310389,0.153306,0.729740,0.234929,-1.157903
60,2.560000,0,-1.120927,-1.133739,-1.136003,-1.530813,-1.659181,1.671580,-1.663271,-1.213976,-0.116853,-1.739296,0.119949,0.252235,0.587775,0.443426,0.231584,-1.143555
61,2.602700,0,-1.119243,-1.124113,-1.122409,0.050490,-2.277295,-0.474772,0.819515,-0.407260,-0.122797,0.484850,0.027376,-0.114723,0.370540,-0.764975,0.166160,-1.114858
62,2.645300,0,-1.121340,-1.114087,-1.108815,0.186556,-2.391843,-0.782690,1.088656,0.657816,-0.130570,0.840138,0.037135,-0.015071,0.805009,-0.059018,0.179139,-1.086161
63,2.688000,0,-1.112063,-1.103686,-1.108815,0.692853,-2.329553,-0.324965,0.459179,0.699998,-0.132399,0.315578,0.092344,0.140675,0.805009,0.981623,0.209524,-1.078987
64,2.730700,0,-1.086200,-1.093899,-1.095233,-0.092429,-2.157112,-1.070133,0.596500,-0.749982,-0.122340,1.181696,0.074778,0.109196,0.805009,0.488868,0.209222,-1.086161
65,2.773300,0,-1.071839,-1.084685,-1.081639,-0.680470,-2.035338,0.020526,-0.267841,-1.119068,-0.119597,-0.065828,0.071153,0.050613,0.370540,-1.611302,0.202180,-1.071754
66,2.816000,0,-1.079750,-1.074642,-1.068046,0.541462,-2.195407,0.440292,-0.069370,0.462728,-0.133313,-0.513705,0.099594,0.199505,0.805009,0.220745,0.218177,-1.064579
67,2.858700,0,-1.073714,-1.064165,-1.068046,0.376273,-2.027721,-0.232049,0.751383,0.789633,-0.134228,0.211771,0.047452,-0.078334,0.587775,0.996539,0.168499,-1.057405
68,2.901300,0,-1.053729,-1.054207,-1.054452,0.159921,-1.575074,-0.731210,1.060938,-0.122537,-0.128741,0.780030,0.014271,-0.067964,0.587775,0.214263,0.171493,-1.028708
69,2.944000,0,-1.031615,-1.044966,-1.040858,-0.207356,-0.798947,-0.103492,-0.698213,-1.171795,-0.121426,0.069790,0.101825,0.186980,1.022244,-0.823660,0.222881,-1.028708
70,2.986700,0,-1.033426,-1.035067,-1.040858,0.176546,-0.993374,0.456229,-0.877217,-0.117264,-0.132399,-0.530448,0.157312,0.357905,1.239479,0.043715,0.241695,-1.014360
71,3.029300,0,-1.031297,-1.024690,-1.027264,0.220174,-0.986791,-0.632401,0.943718,0.536545,-0.134685,0.665508,0.028491,0.008905,0.805009,0.807521,0.182585,-1.007185
72,3.072000,0,-1.019351,-1.014741,-1.013671,0.142083,-0.837278,-0.520264,0.792009,0.299276,-0.132856,0.536586,-0.031737,-0.220242,0.805009,-0.176875,0.128103,-1.014360
73,3.114700,0,-1.001495,-1.005053,-1.000088,-0.141522,-0.596195,-0.499305,0.030923,-0.380897,-0.130113,0.512644,0.112699,0.254246,0.370540,-0.131781,0.228339,-1.007185
74,3.157300,0,-0.985037,-0.995366,-1.000088,0.014428,-0.146716,0.475063,-1.662847,-0.818527,-0.127827,-0.550037,0.177388,0.413192,2.108417,0.212660,0.250021,-1.007185
75,3.200000,0,-0.984783,-0.985356,-0.986495,-0.008514,-0.567030,-1.001363,1.043588,-0.022356,-0.132399,1.098985,0.036856,0.056491,0.370540,0.355050,0.194055,-0.978430
76,3.242700,0,-0.981955,-0.975355,-0.972901,0.055802,-0.535994,-0.424064,0.587825,0.452183,-0.135142,0.427254,-0.034246,-0.221500,0.805009,-0.700715,0.124406,-0.956907
77,3.285300,0,-0.972423,-0.965281,-0.959307,0.564200,-0.475067,0.446184,-0.085451,0.425820,-0.137428,-0.519900,0.098757,0.202240,0.805009,0.383905,0.218504,-0.964081
78,3.328000,0,-0.945639,-0.955438,-0.959307,-0.003346,-0.071130,1.714079,-1.704530,-0.792164,-0.129198,-1.779479,0.153966,0.355773,1.022244,0.784243,0.243230,-0.971256
79,3.370700,0,-0.935027,-0.945959,-0.945713,-0.103806,-0.199841,-0.701847,0.573014,-0.792164,-0.127827,0.745874,0.053865,-0.008964,0.587775,-0.561531,0.190005,-0.949733
80,3.413300,0,-0.941191,-0.935982,-0.932120,0.066818,-0.442074,-1.136391,1.107488,0.346730,-0.136514,1.261728,0.012877,-0.003369,0.370540,-0.679109,0.179391,-0.935384
81,3.456000,0,-0.938840,-0.925677,-0.932120,0.467627,-0.525567,-0.087748,0.469547,0.863450,-0.140629,0.052378,0.080075,0.039056,0.805009,0.744028,0.193200,-0.913862
82,3.498700,0,-0.913835,-0.915581,-0.918526,-0.013356,-0.497913,-0.729085,0.390836,-0.212172,-0.134228,0.777519,0.094296,0.211377,1.239479,0.840976,0.221271,-0.885106
83,3.541300,0,-0.886193,-0.906439,-0.904932,-1.234432,-0.308069,1.538387,-1.189311,-1.451246,-0.121883,-1.612551,0.061672,-0.117831,0.370540,-0.685939,0.174058,-0.885106
84,3.584000,0,-0.896265,-0.896581,-0.891338,-0.021280,-0.465393,-0.433432,0.274250,-0.043447,-0.136057,0.437802,0.088162,0.199613,0.587775,-0.497967,0.218579,-0.906629
85,3.626700,0,-0.899919,-0.886125,-0.891338,0.449036,-0.523731,0.030377,0.457486,0.895086,-0.141543,-0.076544,0.074499,-0.011266,1.022244,0.883839,0.184220,-0.906629
86,3.669300,0,-0.880887,-0.875965,-0.877756,0.093486,-0.425811,-1.260505,1.169272,0.246549,-0.137428,1.413085,0.018453,0.015947,0.805009,0.694961,0.183969,-0.885106
87,3.712000,0,-0.853181,-0.866595,-0.864163,-0.329983,-0.079888,-0.397889,0.164224,-0.981979,-0.127827,0.397619,0.062230,0.014641,0.370540,-0.777939,0.195363,-0.877932
88,3.754700,0,-0.848352,-0.857024,-0.850569,0.257475,-0.014483,0.863535,-1.261040,-0.607621,-0.132856,-0.949191,0.153130,0.353472,1.456713,-0.596030,0.242400,-0.842061
89,3.797300,0,-0.854897,-0.846654,-0.850569,0.375492,-0.269111,0.790902,-0.119517,0.520727,-0.140629,-0.875522,0.085373,0.158909,1.022244,0.839024,0.211486,-0.820479
90,3.840000,0,-0.844190,-0.836519,-0.836975,0.051597,-0.273059,-0.427927,0.520328,0.425820,-0.139257,0.431607,-0.034525,-0.198062,-0.932867,0.353378,0.130996,-0.842061
91,3.882700,0,-0.825762,-0.826796,-0.823381,-0.223703,-0.068341,-0.614243,0.714990,-0.175263,-0.136057,0.644412,0.051077,0.090357,-1.367337,-0.658130,0.201299,-0.820479
92,3.925300,0,-0.803362,-0.817238,-0.809788,-0.799357,0.501085,3.129075,-2.635945,-0.945071,-0.130570,-3.046090,0.179898,0.420955,-0.498398,0.300408,0.251052,-0.777434
93,3.968000,0,-0.803902,-0.807160,-0.809788,0.041094,0.070936,-0.850784,0.407128,-0.217444,-0.136514,0.920170,0.099315,0.224123,-1.367337,0.375193,0.223208,-0.770259
94,4.010700,0,-0.803616,-0.797168,-0.796194,0.093144,-0.103106,-0.404553,0.589729,0.346730,-0.139714,0.405153,-0.038708,-0.255836,-0.932867,-0.171787,0.116634,-0.770259
95,4.053300,0,-0.796785,-0.787186,-0.782612,0.158231,-0.049048,-0.847210,0.995346,0.478546,-0.141086,0.915984,0.040481,0.054873,-1.150102,-0.122442,0.191741,-0.770259
96,4.096000,0,-0.774036,-0.777173,-0.782612,0.237812,0.305235,-0.056841,-0.848864,-0.296534,-0.136971,0.018557,0.164562,0.377719,1.022244,0.798042,0.244588,-0.755911
97,4.138700,0,-0.750175,-0.767716,-0.769018,-0.327993,0.571273,0.499886,-0.735876,-1.082160,-0.129198,-0.575989,0.095132,0.167106,-0.498398,-0.130038,0.219611,-0.727155
98,4.181300,0,-0.758404,-0.757867,-0.755424,-0.028879,0.113900,-0.484817,0.910710,-0.001265,-0.138343,0.496236,0.005348,-0.069641,-0.932867,-0.804633,0.169053,-0.755911
99,4.224000,0,-0.762725,-0.747626,-0.741830,0.185603,0.044385,-0.305165,0.778467,0.805451,-0.143829,0.293477,0.050519,-0.090533,-0.932867,0.285423,0.166462,-0.741504
100,4.266700,0,-0.744774,-0.737314,-0.741830,0.455175,0.205632,0.194382,-0.076776,0.325639,-0.141543,-0.253350,0.107122,0.230734,-0.498398,0.981275,0.222956,-0.705633
101,4.309300,0,-0.707219,-0.728023,-0.728237,-0.356609,0.830713,-0.438552,-0.225523,-1.277248,-0.127369,0.443662,0.071710,0.036691,-1.584571,0.098567,0.200746,-0.712807
102,4.352000,0,-0.708839,-0.718486,-0.714643,-0.247171,0.461528,-0.668815,0.507845,-0.591803,-0.134685,0.707533,0.070595,0.114303,-1.801806,-1.428697,0.208644,-0.705633
103,4.394700,0,-0.723010,-0.708130,-0.701049,0.418680,0.181618,-0.188778,0.461930,0.784360,-0.144286,0.163719,0.085931,0.097012,-2.019040,0.562537,0.202683,-0.705633
104,4.437300,0,-0.709793,-0.697732,-0.701049,0.076539,0.195522,-0.810121,1.056283,0.583999,-0.142915,0.872452,0.038808,0.021902,1.022244,0.971866,0.185880,-0.676936
105,4.480000,0,-0.679037,-0.688147,-0.687455,-0.179725,0.517004,-0.030859,0.451773,-0.618166,-0.134228,-0.009907,0.036299,-0.123330,-0.063929,-0.128854,0.166537,-0.655354
106,4.522700,0,-0.659751,-0.678957,-0.673862,-0.235754,1.307354,-0.566433,-0.686576,-1.124341,-0.130113,0.589494,0.123574,0.264080,0.153306,-0.879069,0.232841,-0.655354
107,4.565300,0,-0.675256,-0.668599,-0.673862,0.168541,0.467333,0.584593,-0.435631,0.320367,-0.142915,-0.663890,0.129708,0.276012,0.153306,0.561631,0.230024,-0.662587
108,4.608000,0,-0.669632,-0.658316,-0.660279,-0.037973,0.272402,-0.827990,1.130128,0.541818,-0.142915,0.893381,-0.005248,-0.138778,-0.063929,0.726673,0.148830,-0.641006
109,4.650700,0,-0.651427,-0.648464,-0.646686,-0.004595,0.433015,-0.355777,0.839193,0.040916,-0.140171,0.350236,-0.001065,-0.091112,0.153306,-0.507864,0.163745,-0.648180
110,4.693300,0,-0.626072,-0.638964,-0.633092,-0.298355,1.123828,0.626704,-1.226974,-0.792164,-0.134228,-0.707422,0.150063,0.345577,-0.063929,0.043785,0.241871,-0.662587
111,4.736000,0,-0.621656,-0.629079,-0.633092,0.280622,0.894264,0.077222,-0.821993,-0.433623,-0.137428,-0.127275,0.153688,0.354278,1.891182,0.107557,0.241997,-0.619483
112,4.778700,0,-0.624579,-0.618965,-0.619498,0.097778,0.438280,-0.877925,1.037663,0.236004,-0.141543,0.952149,-0.007757,-0.076123,-0.281164,0.294902,0.164173,-0.597960
113,4.821300,0,-0.619781,-0.608986,-0.605904,-0.015905,0.383597,-0.714886,0.931023,0.457456,-0.143372,0.761111,-0.013334,-0.110243,-0.063929,-0.710333,0.154489,-0.612309
114,4.864000,0,-0.602910,-0.599001,-0.592311,0.221819,0.699900,0.126191,-0.441555,0.077824,-0.142000,-0.180183,0.140861,0.315771,-0.063929,0.554731,0.235734,-0.626657
115,4.906700,0,-0.568119,-0.589493,-0.592311,-0.739168,2.258845,2.741666,-2.151830,-1.155977,-0.130570,-2.712234,0.138631,0.311719,0.587775,0.462383,0.238803,-0.590786
116,4.949300,0,-0.573584,-0.579654,-0.578717,-0.054523,0.703753,-0.290870,0.758578,-0.354533,-0.137885,0.277404,0.022357,-0.121257,-0.063929,-0.433219,0.163720,-0.554856
117,4.992000,0,-0.583307,-0.569575,-0.565135,0.102874,0.445140,-0.418558,0.898226,0.599817,-0.144744,0.420892,0.015944,-0.062749,-0.063929,-0.308113,0.167695,-0.547682
118,5.034700,0,-0.574760,-0.559184,-0.565135,0.228465,0.555762,0.336171,0.018016,0.652544,-0.145658,-0.404205,0.102103,0.169176,0.805009,0.892900,0.214303,-0.554856
119,5.077300,0,-0.535267,-0.549541,-0.551541,-0.201742,1.098309,0.152560,-0.332799,-0.802709,-0.134685,-0.208479,0.094854,0.183355,0.153306,0.625125,0.220441,-0.540508
120,5.120000,0,-0.518904,-0.540340,-0.537947,-0.463608,1.236759,0.424548,-0.298521,-1.103250,-0.131027,-0.497129,0.059163,-0.030550,0.153306,-1.388760,0.188194,-0.533333
121,5.162700,0,-0.540319,-0.530124,-0.524354,0.084182,0.627829,-0.040904,0.291389,0.425820,-0.144286,0.001144,0.079518,0.156572,-0.063929,0.018625,0.210757,-0.511811
122,5.205300,0,-0.539492,-0.519609,-0.524354,0.333843,0.518959,0.325740,0.383642,0.863450,-0.146573,-0.393155,0.062509,-0.041921,0.587775,1.000860,0.177328,-0.468707
123,5.248000,0,-0.508038,-0.509765,-0.510760,-0.160965,0.769737,-0.249531,0.666113,-0.196354,-0.139714,0.231361,0.029885,0.008686,0.153306,0.435759,0.186786,-0.483055
124,5.290700,0,-0.474836,-0.500667,-0.497166,-0.283855,2.043277,-0.985233,-0.198440,-1.314157,-0.129198,1.079731,0.086210,0.114470,0.153306,-1.154649,0.212970,-0.497462
125,5.333300,0,-0.490372,-0.490636,-0.483572,0.064811,0.935620,0.918203,-0.923767,-0.075083,-0.141543,-1.004109,0.146438,0.332901,0.153306,-0.039502,0.238274,-0.497462
126,5.376000,0,-0.495392,-0.480139,-0.483572,0.037567,0.601246,-0.904969,1.122087,0.636726,-0.145658,0.984295,0.043827,0.016771,0.153306,0.900984,0.185503,-0.490288
127,5.418700,0,-0.478204,-0.470185,-0.469979,0.059318,0.644610,-0.604101,0.889340,0.257095,-0.143372,0.632859,-0.026997,-0.186317,0.153306,0.077867,0.137611,-0.440010
