frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,603.38,564.7464,1042.97,-4.5662749652,1.913251,0.198379,29.7427,0.7005,1.5453,0.117084,0.265144,-2.379501,30,0.0,211.8721,0.018191,0
1,0.0427,675.63,497.2414,1019.53,-2.4328976689,2.571118,0.143506,26.5799,-0.1058,0.2792,0.140522,0.258214,14.566973,25,0.0042,141.7914,0.02051,0
2,0.0853,759.76,462.0626,1031.25,-3.4556546324,2.690502,0.119468,26.0469,-0.3292,1.4297,0.153792,0.257347,-8.28322,36,0.003758,152.2359,0.021365,0
3,0.128,577.34,536.9245,1042.97,-4.248153198,2.40706,0.12877,27.2821,0.4777,0.6807,0.148364,0.262469,12.952735,40,0.004985,163.4122,0.019412,0
4,0.1707,554.5,522.2966,1042.97,-4.3296085709,2.493032,0.098395,19.5287,0.3538,0.0536,0.167838,0.322317,3.56562,29,0.003792,163.4245,0.016726,0
5,0.2133,740.18,466.7916,1054.69,-3.2308379582,2.900051,0.086132,15.4802,-0.5371,0.1877,0.177473,0.287642,12.775808,38,0.004375,180.1057,0.019045,0
6,0.256,753.61,463.1791,1054.69,-2.0289221325,3.052394,0.099429,12.9884,-0.6291,0.1196,0.167081,0.289404,14.89202,35,0.003867,139.1019,0.019656,0
7,0.2987,731.9,485.7344,1066.41,-2.2801758034,2.750441,0.099354,15.7973,-0.331,0.5625,0.167136,0.289169,18.725349,43,0.006431,153.1146,0.019534,0
8,0.3413,851.03,419.0952,1078.12,-1.6619383836,2.890586,0.107994,14.6964,-0.6646,3.2524,0.1611,0.276097,9.987597,39,0.003053,159.7163,0.021121,0
9,0.384,715.75,478.18,1066.41,-2.1921436385,2.759599,0.120435,17.8613,-0.1965,1.1178,0.153208,0.254232,14.905073,33,0.005617,131.4627,0.019656,0
10,0.4267,614.66,506.0655,1089.84,-2.2590257642,2.890149,0.086234,13.4028,-0.0903,-0.6909,0.177387,0.297315,21.550582,38,0.004948,138.2109,0.018069,0
11,0.4693,602.44,518.2972,1101.56,-2.4213410081,2.735935,0.10031,13.6461,0.1636,0.0294,0.166443,0.3035,15.714496,35,0.004842,136.0446,0.017092,0
12,0.512,745.07,492.8013,1113.28,-2.8087658755,2.665789,0.100467,15.275,-0.2564,0.7674,0.16633,0.316749,4.611929,35,0.004765,145.7607,0.019045,0
13,0.5547,911.03,378.5927,1125.0,-2.4476853871,2.927412,0.101009,16.7266,-0.8769,5.0509,0.16594,0.267208,14.543703,44,0.00431,157.5239,0.021365,0
14,0.5973,847.67,450.9018,1125.0,-2.148870038,2.82568,0.10218,16.3562,-0.6578,1.8268,0.165106,0.284875,9.575886,39,0.003954,140.1097,0.020632,0
15,0.64,816.51,480.0039,1136.72,-2.9550235138,2.695181,0.104176,21.1335,-0.526,0.8835,0.163705,0.286249,15.348074,36,0.005101,160.0602,0.020999,0
16,0.6827,804.31,483.9004,1148.44,-2.3637197362,2.855056,0.105552,18.05,-0.5448,0.5294,0.162755,0.280672,7.226523,43,0.00427,184.6742,0.022708,0
17,0.7253,890.53,427.002,1148.44,-1.5433676107,2.899214,0.106545,16.4295,-0.9444,2.1964,0.162078,0.278989,10.088121,40,0.003774,165.603,0.022464,0
18,0.768,825.03,463.6049,1160.16,-2.3122738904,2.743929,0.103662,19.2836,-0.7477,0.4082,0.164064,0.281429,8.623942,35,0.005428,163.9633,0.021853,0
19,0.8107,790.82,501.4876,1171.88,-2.8079846249,2.746247,0.085981,17.1825,-0.5774,-0.3752,0.1776,0.297461,17.588196,42,0.003247,184.281,0.020999,0
20,0.8533,668.68,562.1197,1171.88,-4.6722422314,2.434322,0.117017,28.1232,0.4236,0.971,0.155292,0.302571,-2.24795,22,0.005468,242.1519,0.016237,0
21,0.896,592.84,530.256,1171.88,-3.9473784565,2.590544,0.096626,19.517,0.1527,-0.7062,0.169151,0.294406,7.944197,43,0.004317,211.5159,0.014894,0
22,0.9387,738.89,510.8501,1195.31,-3.139599466,2.711333,0.093055,20.4064,-0.2519,0.0426,0.171877,0.308997,4.495301,27,0.005067,190.3179,0.01758,0
23,0.9813,767.17,485.334,1195.31,-2.9747690207,2.836796,0.099206,22.6097,-0.3748,0.4325,0.167244,0.281013,19.791492,39,0.003556,205.0057,0.018923,0
24,1.024,701.3,471.1626,960.94,-2.0767442841,2.900115,0.121645,20.4042,-0.1486,1.1194,0.152484,0.229494,15.318572,38,0.003055,153.3339,0.019656,0
25,1.0667,715.0,501.2449,1207.03,-3.0739730287,2.80612,0.108701,20.8341,-0.1339,0.4186,0.160627,0.273034,14.766045,38,0.003299,178.6397,0.020144,0
26,1.1093,815.46,503.7033,1230.47,-2.5420727759,3.014589,0.086622,13.8342,-0.4788,0.3265,0.177062,0.315172,5.591296,27,0.004111,184.2748,0.020266,0
27,1.152,735.93,534.4831,1242.19,-3.3909792566,2.796143,0.088881,15.6767,-0.2964,-0.8147,0.175198,0.323151,3.420235,28,0.004243,168.3505,0.020999,0
28,1.1947,812.84,525.0097,1242.19,-3.8522160628,2.762444,0.089845,21.5636,-0.4336,-0.2524,0.174418,0.309603,6.110924,42,0.002992,236.9061,0.021975,0
29,1.2373,869.43,463.4436,1253.91,-3.3731535863,2.588316,0.124452,28.7148,-0.2332,2.6015,0.150833,0.264198,5.379967,32,0.004635,233.7765,0.02051,0
30,1.28,727.79,508.4924,1253.91,-3.0420214533,2.561327,0.118691,19.8089,-0.1008,0.455,0.154264,0.274078,14.178075,39,0.003224,171.2959,0.019289,0
31,1.3227,890.38,428.1965,1277.34,-1.9187857491,2.617546,0.115872,19.4743,-0.7325,1.7955,0.156004,0.247712,10.981282,33,0.003241,173.469,0.019412,0
32,1.3653,846.59,501.0811,1277.34,-1.8449157894,2.640506,0.109785,16.2848,-0.5195,0.2279,0.15991,0.284085,18.502055,38,0.003759,135.684,0.021487,0
33,1.408,949.08,466.6661,1289.06,-1.8008335201,2.749984,0.098994,19.1596,-0.7736,1.4204,0.167398,0.281582,14.735611,37,0.003027,167.7823,0.022586,0
34,1.4507,810.49,551.4989,1300.78,-2.3042545526,2.87337,0.096752,14.6914,-0.3371,-0.4145,0.169057,0.307498,13.692412,35,0.005002,158.3461,0.023685,0
35,1.4933,879.46,543.9119,1312.5,-2.8892323438,2.80413,0.090894,19.521,-0.2034,1.2197,0.173577,0.284609,14.178064,47,0.004224,218.7188,0.025638,0
36,1.536,1004.27,475.8269,1324.22,-1.5599303058,2.816229,0.09972,20.9909,-0.6575,2.2873,0.166869,0.244972,12.474882,42,0.004572,199.2424,0.026615,0
37,1.5787,935.22,506.0259,1324.22,-2.1147600993,2.873276,0.10288,19.3247,-0.8265,-0.0418,0.164611,0.256278,10.454574,31,0.005094,174.7594,0.027225,0
38,1.6213,969.27,478.2339,1335.94,-1.6865509608,3.071902,0.091516,14.2024,-0.7494,1.255,0.173084,0.269294,13.697515,35,0.004176,186.6812,0.026248,0
