frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,404.06,254.3927,457.03,-5.8612373457,2.000677,0.192335,29.2934,1.5658,5.2715,0.119324,0.128554,17.618515,160,0.0,132.6585,0.00879,0
1,0.0427,405.97,265.9187,457.03,-5.4640592241,2.165074,0.162106,26.0102,1.6438,5.1682,0.1317,0.127766,13.28125,158,0.001977,120.1838,0.009156,0
2,0.0853,392.84,291.2977,445.31,-4.3880416891,2.209301,0.169636,19.2278,1.5826,4.5618,0.128414,0.137237,16.8082,152,0.001694,105.1097,0.009156,0
3,0.128,399.52,297.4384,445.31,-4.4923629838,2.277254,0.15208,19.3935,1.6344,4.3506,0.136322,0.138302,14.960912,152,0.002046,105.2291,0.009156,0
4,0.1707,435.36,302.7084,457.03,-4.0665220914,2.213188,0.158892,19.1598,1.8247,5.1717,0.13315,0.127723,17.249324,167,0.001996,143.2847,0.009156,0
5,0.2133,441.21,310.8718,457.03,-3.8321604567,2.273254,0.153786,18.4942,1.7019,4.0661,0.135514,0.12872,17.001102,125,0.000832,116.9187,0.009156,0
6,0.256,438.13,325.2212,457.03,-3.6336904481,2.31937,0.152405,19.1122,1.6456,3.7856,0.136167,0.133832,12.887986,151,0.001243,109.6978,0.009156,0
7,0.2987,460.34,327.7567,457.03,-3.0131906245,2.261806,0.163037,17.4144,1.7114,3.7413,0.131286,0.127623,14.693109,146,0.000943,122.8438,0.009278,0
8,0.3413,463.04,342.105,457.03,-2.7860958471,2.315422,0.157464,17.6822,1.7714,4.4536,0.133803,0.13104,14.10914,149,0.00075,100.6046,0.009156,0
9,0.384,463.48,351.641,457.03,-3.179077829,2.271004,0.14879,18.4597,1.8867,5.1801,0.137904,0.1356,16.557763,160,0.001705,116.4597,0.009156,0
10,0.4267,464.06,362.0018,457.03,-3.176829551,2.121546,0.159131,17.8801,1.8117,4.7573,0.133041,0.137491,13.549491,147,0.001189,88.9872,0.009156,0
11,0.4693,478.46,366.8844,457.03,-2.5672279722,2.277267,0.154011,17.2946,1.8382,4.7157,0.135408,0.139357,17.413446,145,0.00147,86.9228,0.009156,0
12,0.512,488.68,376.1437,457.03,-2.4211682394,2.238747,0.154916,17.077,1.8014,4.5134,0.134984,0.13744,16.438508,141,0.001137,106.5131,0.009156,0
13,0.5547,485.34,385.535,457.03,-3.2800044081,2.176058,0.169305,17.778,1.8796,5.1029,0.128555,0.138559,15.47169,147,0.001186,95.2498,0.009156,0
14,0.5973,488.51,394.3307,468.75,-2.713543023,2.269291,0.163315,16.8444,1.8408,4.8796,0.131162,0.142619,17.332246,140,0.000989,90.6604,0.009156,0
15,0.64,512.97,399.7078,515.62,-2.4816747523,2.219342,0.164758,18.1839,1.8784,5.019,0.130526,0.137868,16.329574,143,0.001233,95.8107,0.009156,0
16,0.6827,526.55,406.7843,1300.78,-2.2099695204,2.231093,0.168828,16.5092,1.8654,4.9031,0.128759,0.138128,18.019692,154,0.001041,123.2434,0.009156,0
17,0.7253,530.83,420.0299,1312.5,-2.3002195251,2.224962,0.162617,18.7404,1.9639,6.0154,0.131473,0.139605,17.182434,128,0.001001,92.6804,0.009156,0
18,0.768,523.68,432.0254,1312.5,-2.6167523836,2.223446,0.140762,18.4292,1.9341,5.9009,0.141919,0.14781,13.114195,141,0.001202,124.5719,0.009156,0
19,0.8107,528.51,440.1052,1312.5,-1.9031506284,2.286235,0.147459,16.2662,1.94,5.9972,0.138555,0.147411,16.436778,151,0.000855,141.3098,0.009278,0
20,0.8533,537.52,448.7818,1312.5,-2.0995476583,2.264358,0.143786,17.0149,2.0314,6.6737,0.140381,0.148851,13.506451,151,0.001387,119.3563,0.009401,0
21,0.896,556.35,457.5069,1312.5,-2.1496696499,2.1961,0.171999,16.4678,2.0659,6.7953,0.127412,0.14367,15.15849,150,0.001297,112.4549,0.009156,0
22,0.9387,560.82,468.7378,1312.5,-1.800799835,2.255488,0.151477,16.8924,2.1488,7.4598,0.136609,0.14698,14.340053,138,0.000998,112.2419,0.009156,0
23,0.9813,587.98,473.8476,1312.5,-1.0816821575,2.267029,0.131187,17.7829,2.1786,7.515,0.147018,0.143328,15.540062,170,0.000698,113.289,0.009156,0
24,1.024,577.79,484.6666,1312.5,-1.8167366854,2.253831,0.165614,16.6006,2.1651,7.451,0.13015,0.146105,15.23189,140,0.000718,108.7826,0.009156,0
25,1.0667,576.58,491.1046,1312.5,-2.0704523711,2.253265,0.14514,17.3436,2.1701,7.4546,0.139702,0.150006,14.511459,171,0.000807,122.0402,0.009156,0
