frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
14,0.597300,0,-2.031510,-1.837796,-3.062448,-2.139960,1.344236,0.095375,-1.069875,-2.594386,-2.693755,-0.129238,-1.529017,0.326278,-0.234490,0.229728,-2.365847,-1.794286
15,0.640000,0,-1.916379,-1.822861,-2.888896,-1.908764,0.858262,0.224131,-0.113571,-2.482614,-2.613934,-0.255813,-1.818244,-0.264177,1.730843,0.814587,-2.216830,-1.794286
16,0.682700,0,-1.852459,-1.803205,0.018426,-1.637846,0.972592,0.587290,-1.309183,-2.521258,-2.680299,-0.607480,-1.802385,0.731103,-0.824090,0.354370,-1.423105,-1.794286
17,0.725300,0,-1.832313,-1.766415,0.061824,-1.727834,0.912941,0.033094,0.283729,-2.228451,-2.043393,-0.067343,-1.712514,0.238021,-2.003290,0.258491,-2.307401,-1.794286
18,0.768000,0,-1.865968,-1.733096,0.061824,-2.043450,0.898191,-1.916989,0.061555,-2.317037,-2.108956,2.011608,-1.212913,-2.157565,-1.217157,0.740281,-1.384667,-1.794286
19,0.810700,0,-1.843233,-1.710654,0.061824,-1.331916,1.509091,-1.319428,-1.482667,-2.299498,-2.053814,1.342108,-1.237221,-0.201120,-0.824090,-0.091465,-0.900380,-1.773826
20,0.853300,0,-1.800824,-1.686554,0.061824,-1.527744,1.296241,-1.647163,-0.948150,-2.027797,-1.666448,1.705517,-1.149524,-1.926604,-1.413690,1.183719,-1.535573,-1.753199
21,0.896000,0,-1.712192,-1.662320,0.061824,-1.577721,0.632131,0.870233,-1.338739,-1.925240,-1.596820,-0.875558,-1.464986,-0.953825,-0.431024,0.967992,-1.735255,-1.794286
22,0.938700,0,-1.691152,-1.631125,0.061824,-1.229862,1.209941,-0.960909,-1.035606,-1.678807,-1.216325,0.954818,-1.263456,-1.435764,-1.610224,0.251300,-1.741418,-1.794286
23,0.981300,0,-1.563312,-1.616933,0.061824,-0.512828,1.322228,-2.771350,-0.399855,-1.590222,-1.184718,3.026405,-1.485836,-0.729146,1.337776,-0.467788,-1.711121,-1.794286
24,1.024000,0,-1.611276,-1.586882,0.061824,-1.245752,1.193819,0.300511,-1.243930,-1.630353,-1.221364,-0.330645,-1.316766,-0.910607,-0.431024,-0.419849,-1.841507,-1.794286
25,1.066700,0,-1.616971,-1.569000,0.061824,-1.498733,1.188312,-1.526348,-0.713483,-1.615489,-1.219303,1.570383,-1.079218,-1.334842,0.158576,-0.206519,-1.457918,-1.794286
26,1.109300,0,-1.476281,-1.556837,0.061824,-0.735033,0.881399,0.613880,-0.784518,-1.468343,-1.142059,-0.632755,-1.463504,-0.238248,-1.413690,0.778632,-2.456953,-1.794286
27,1.152000,0,-1.599791,-1.515256,0.061824,-0.488767,1.326995,-1.323354,-1.996479,-1.740638,-1.356270,1.346288,-0.712867,0.602040,-0.431024,0.752266,-2.148617,-1.794286
28,1.194700,0,-1.447239,-1.492529,0.061824,-0.789449,1.592092,-1.325317,-0.827782,-1.256987,-0.720337,1.348477,-1.155749,0.419563,-1.413690,0.534142,-1.498732,-1.794286
29,1.237300,0,-1.435095,-1.467662,0.061824,-0.757725,1.095319,-1.077709,-0.764386,-1.195453,-0.630267,1.079802,-1.060295,0.582847,0.944709,-0.465391,-1.276042,-1.794286
30,1.280000,0,-1.373058,-1.451397,0.061824,-0.596259,1.161897,-0.919507,-0.836849,-1.110732,-0.586004,0.910835,-1.092854,0.521330,1.141243,-0.537300,-1.615855,-1.794286
31,1.322700,0,-1.415891,-1.424772,0.061824,-0.515006,1.255834,-0.743727,-1.164256,-1.216856,-0.709000,0.725150,-0.879615,0.488167,-0.037957,-0.678721,-1.603873,-1.732739
32,1.365300,0,-1.215188,-1.417383,0.105221,0.138268,1.389818,-1.460498,0.066124,-0.862515,-0.446862,1.497343,-1.327042,0.215393,-1.020624,0.668372,-1.841745,-1.753199
33,1.408000,0,-1.314316,-1.357348,0.061824,-0.426057,1.333524,-1.175324,-0.742040,-0.762931,-0.071750,1.185282,-0.921907,0.442012,-1.806757,0.651593,-1.586233,-1.753199
34,1.450700,0,-1.253314,-1.341083,0.105221,-0.692136,1.195697,-1.017658,-0.290839,-0.669589,-0.033672,1.015320,-0.946759,0.641103,-0.824090,0.148231,-1.505670,-1.753199
35,1.493300,0,-1.260374,-1.316551,0.105221,-0.774745,1.796429,-1.818660,-0.825712,-0.721016,-0.132331,1.899361,-0.775712,0.516962,0.944709,-0.911226,-1.405470,-1.712280
36,1.536000,0,-1.142701,-1.282761,0.105221,-0.575875,1.483240,-0.452843,-0.332960,-0.311681,0.489057,0.423239,-1.091767,0.649273,0.355110,0.107483,-1.251949,-1.589522
37,1.578700,0,-1.120814,-1.255361,0.105221,-0.611417,1.265846,-1.030150,-0.055100,-0.273037,0.474914,1.028853,-1.014100,-0.115771,0.355110,-0.019556,-1.825302,-1.425678
38,1.621300,0,-1.059012,-1.233921,0.105221,-0.093189,0.942986,-1.176573,0.260027,-0.222502,0.473310,1.186476,-1.065236,0.314396,0.551643,-0.084274,-1.648729,-1.405219
39,1.664000,0,-1.156540,-1.207357,0.105221,-0.975394,1.296503,-0.257701,-1.057595,-0.289684,0.412042,0.224220,-0.705061,-0.793931,1.337776,0.450248,-0.657058,-1.528144
40,1.706700,0,-1.132158,-1.182702,0.105221,-0.323617,1.064827,-1.100105,-0.887252,-0.336652,0.313382,1.103883,-0.700466,-0.732800,-0.234490,0.845747,-0.573605,-1.446138
41,1.749300,0,-1.017026,-1.164893,0.105221,-0.030177,1.417333,-2.000864,0.538815,-0.224880,0.346364,2.108132,-0.889298,0.878396,-0.824090,-0.295207,-1.260522,-1.220915
42,1.792000,0,-0.895352,-1.133370,0.105221,-0.095396,1.839579,-0.906837,0.097894,0.064063,0.695996,0.897301,-1.023833,0.713527,1.141243,-0.530109,-0.984134,-1.098158
43,1.834700,0,-0.913050,-1.109481,0.105221,0.056607,1.040688,-0.695544,0.620845,0.022445,0.621443,0.674599,-0.934654,0.646673,1.730843,-0.990326,-1.744583,-1.016152
44,1.877300,0,-0.934373,-1.078259,0.105221,-0.031047,1.378318,-0.431875,-0.854983,-0.078328,0.483846,0.401745,-0.779961,-0.146470,-0.627557,-0.158580,-0.993118,-1.098158
45,1.920000,0,-0.953624,-1.055266,0.105221,-0.147776,1.640866,-0.836079,-1.241645,-0.122918,0.416794,0.822271,-0.638658,0.935795,0.551643,-0.887257,-0.918782,-1.261834
46,1.962700,0,-0.945810,-1.026918,0.105221,-0.335865,1.049270,-1.458446,-0.106931,0.002529,0.585827,1.495154,-0.548935,-0.665273,0.158576,-0.407864,-1.063629,-1.384759
47,2.005300,0,-1.044562,-1.003408,0.105221,-0.270447,1.254745,-0.742567,-0.445118,-0.085165,0.480983,0.723956,-0.156497,0.710053,-0.234490,0.222537,-1.500552,-1.077698
48,2.048000,0,-0.803190,-0.984322,0.105221,-0.211860,1.505822,-1.205037,0.369043,0.050983,0.486652,1.217324,-0.748736,0.138335,-0.431024,0.371149,-1.221259,-0.709091
49,2.090700,0,-0.758945,-0.955473,0.105221,0.292626,1.282133,-2.059041,0.240751,0.071197,0.468157,2.175400,-0.727442,0.110975,-0.824090,-1.112571,-0.662075,-0.422489
50,2.133300,0,-0.651816,-0.941108,0.105221,0.726533,1.329564,-1.138205,0.333989,0.158593,0.464149,1.144881,-0.861235,0.710643,0.355110,-0.659545,-1.119283,-0.299564
51,2.176000,0,-0.671161,-0.919889,0.105221,0.402328,1.331451,-0.971705,-0.392787,0.094978,0.381236,0.966361,-0.754023,0.884307,-0.234490,-1.052647,-0.638037,-0.709091
52,2.218700,0,-0.806532,-0.897370,0.105221,-0.184078,1.152450,0.332365,-0.483670,-0.011443,0.284981,-0.361492,-0.487967,-0.420882,0.551643,0.109880,-0.951882,-0.934313
53,2.261300,0,-0.681658,-0.882423,0.105221,0.309174,0.822380,0.013374,0.234896,0.056928,0.278454,-0.047839,-0.679715,0.266767,-0.431024,-0.494155,-1.329320,-0.709091
54,2.304000,0,-0.668337,-0.853889,0.105221,0.492303,1.414978,-1.068518,-0.184749,-0.010848,0.162502,1.070050,-0.598293,0.044544,2.910043,-0.997517,-0.934892,-0.361110
55,2.346700,0,-0.613831,-0.840059,0.105221,0.538327,0.946089,0.334864,0.246748,0.031066,0.139598,-0.364080,-0.677245,0.917326,0.944709,-0.700294,-1.420938,-0.361110
56,2.389300,0,-0.701238,-0.820918,0.105221,0.175772,1.651870,0.342983,-0.692279,-0.035224,0.095679,-0.371841,-0.489351,0.629043,0.551643,-0.496552,-0.844168,-0.361110
57,2.432000,0,-0.661841,-0.794125,0.105221,0.285194,1.358801,-1.142845,0.039566,-0.083084,-0.011684,1.150055,-0.442019,-0.224536,0.355110,-0.937593,-1.377529,-0.565706
58,2.474700,0,-0.615525,-0.777560,0.105221,0.437515,1.820237,-0.819750,-0.766028,-0.070896,-0.042834,0.805156,-0.435646,0.629401,-0.431024,-0.707485,-1.249171,-0.524787
59,2.517300,0,-0.588225,-0.755572,0.105221,0.361552,1.884091,-0.837863,-0.770954,-0.117567,-0.141035,0.824262,-0.452246,-0.080555,-0.824090,-0.812951,-0.433092,-0.483868
60,2.560000,0,-0.523928,-0.740194,0.105221,0.548501,1.356485,-1.683033,-0.116855,-0.118161,-0.203907,1.745719,-0.519884,0.743727,-0.627557,-1.081411,-0.799509,-0.565706
61,2.602700,0,-0.529059,-0.708037,0.105221,0.398032,0.926679,-0.985090,-0.077375,-0.017983,-0.029206,0.980491,-0.455359,0.959572,0.748176,-0.724263,-0.581660,-0.524787
62,2.645300,0,-0.497664,-0.692097,0.105221,0.397943,1.413723,-0.656908,0.474918,0.008474,-0.022964,0.634398,-0.500714,0.256326,-0.037957,-0.863287,-0.662963,-0.299564
63,2.688000,0,-0.354856,-0.670792,0.105221,0.757283,1.105175,-1.545978,0.683242,0.034039,-0.093394,1.592275,-0.609706,0.926056,0.944709,-0.748233,0.067828,0.191801
64,2.730700,0,-0.552358,-0.653364,0.105221,0.080753,1.551238,-0.608725,-0.786375,-0.091705,-0.164913,0.584245,-0.262376,0.613430,-0.431024,0.037971,-0.074340,-0.258645
65,2.773300,0,-0.414069,-0.639927,0.105221,0.628729,0.952365,-1.136332,0.824456,-0.052763,-0.205510,1.143090,-0.479568,0.326471,0.944709,-0.144198,-0.211777,-0.197266
66,2.816000,0,-0.425789,-0.618755,0.105221,0.475139,1.224953,-0.709821,-0.174969,-0.101217,-0.272734,0.689526,-0.410300,0.760600,-0.824090,-0.614003,-0.902354,0.294098
67,2.858700,0,-0.352126,-0.604003,0.105221,0.660566,1.110993,-0.580172,-0.176611,-0.100623,-0.329421,0.554591,-0.479173,0.830109,0.551643,-1.309122,-0.295126,0.375937
68,2.901300,0,-0.288770,-0.585721,0.105221,0.571935,1.208997,-0.140901,-0.613676,-0.097947,-0.381127,0.106202,-0.523244,0.678258,0.355110,-0.925608,-0.542817,0.089335
69,2.944000,0,-0.418587,-0.566780,0.105221,0.737454,1.020685,-1.517782,-0.060955,-0.178209,-0.415712,1.560830,-0.194590,-0.503353,-0.431024,0.179392,-0.107228,0.048416
70,2.986700,0,-0.485426,-0.552751,0.105221,0.220451,1.086806,-0.325961,-1.374650,-0.215070,-0.443942,0.293478,0.045477,-1.221654,-0.824090,-0.930402,-0.210799,0.048416
71,3.029300,0,-0.405079,-0.526239,0.105221,0.514400,1.600245,-1.031310,-0.700632,-0.130944,-0.361773,1.030047,-0.199383,-0.308118,0.551643,0.054750,-0.346627,-0.709091
72,3.072000,0,-0.386957,-0.507639,0.105221,0.563719,0.946547,-0.627552,-0.890893,-0.168102,-0.428252,0.603749,-0.104077,-0.682982,0.355110,-0.256856,-0.519141,-0.238185
73,3.114700,0,-0.216613,-0.468700,0.105221,0.500998,1.352759,-1.326388,-0.274490,0.048605,-0.039799,1.349671,-0.380261,0.972982,-0.234490,-0.625988,-0.366377,0.314558
74,3.157300,0,-0.335887,-0.463575,0.105221,0.151797,0.973380,-1.016320,-0.549922,-0.074760,-0.275711,1.013926,-0.142219,0.845877,1.927376,-0.678721,-0.204390,-0.238185
75,3.200000,0,-0.241701,-0.423536,0.105221,0.214548,0.690673,-1.488872,0.145299,0.133028,0.113773,1.528788,-0.223542,0.901252,-0.234490,-0.846508,0.037254,-0.565706
76,3.242700,0,-0.391005,-0.393261,0.105221,-0.106223,1.089608,-0.997671,-0.449187,0.289093,0.522382,0.994025,0.116672,-1.136576,-2.199823,0.246507,-0.779736,-0.074341
77,3.285300,0,-0.281663,-0.371891,0.105221,0.033958,1.107811,-0.583473,-0.497092,0.256096,0.409637,0.557974,-0.061834,-0.566356,0.551643,-0.793775,-0.080540,0.150714
78,3.328000,0,-0.296490,-0.353950,0.105221,0.210399,0.826885,-1.839004,-0.129420,0.266501,0.426586,1.922447,0.003531,-0.677269,-1.020624,-0.827333,0.120869,-0.565706
79,3.370700,0,-0.273332,-0.346496,0.105221,-0.091499,0.765881,-0.527260,-0.269707,0.241530,0.363771,0.499861,-0.031251,-0.569028,0.748176,-1.153320,0.197859,-0.320024
80,3.413300,0,-0.153540,-0.298541,0.105221,0.113377,0.872253,-1.489675,0.528248,0.490936,0.864112,1.529783,-0.210796,0.066744,0.355110,-0.939990,0.502940,0.580700
81,3.456000,0,-0.093951,-0.277384,0.105221,0.105589,0.271793,-0.438210,-0.058099,0.518582,0.863195,0.408312,-0.276605,0.338262,0.551643,-0.465391,-0.069377,0.744544
82,3.498700,0,-0.193596,-0.248359,0.105221,-0.298571,1.012755,-0.630854,-0.144413,0.719831,1.360215,0.607132,-0.055263,-0.350837,-0.037957,-0.417452,0.250529,-0.115428
83,3.541300,0,-0.382768,-0.245379,0.105221,-0.162303,0.651415,-1.787162,-0.316469,0.683565,1.370350,1.863538,0.597499,-2.367672,-0.627557,1.238849,0.573121,-0.320024
84,3.584000,0,-0.207435,-0.198848,0.105221,-0.446199,-0.038896,-0.616756,0.130021,0.752828,1.399094,0.592604,0.103184,-0.816533,0.355110,0.323209,0.466026,-0.504327
85,3.626700,0,-0.291877,-0.189288,0.105221,-0.241525,0.615173,-1.208160,-0.036610,0.768583,1.473647,1.220707,0.464941,-1.910028,0.355110,-0.309589,-0.011580,-0.524787
86,3.669300,0,-0.016192,-0.156920,0.105221,-0.287486,0.546396,-0.432499,0.449074,0.749855,1.298603,0.402342,-0.217120,0.362993,2.123909,1.075856,0.801366,0.580700
87,3.712000,0,-0.019111,-0.135521,0.105221,0.233986,0.447837,-1.764231,0.888781,0.775123,1.350079,1.837466,-0.144096,0.094078,0.551643,-0.820142,-0.006638,0.580700
88,3.754700,0,-0.219390,-0.137770,0.105221,-0.304578,0.135056,-0.714371,-0.332960,0.781068,1.424117,0.694302,0.342955,-1.152181,1.337776,0.097895,0.349242,-0.238185
89,3.797300,0,-0.121392,-0.115595,0.105221,-0.083109,0.136749,-0.419293,0.246890,0.753125,1.333818,0.388808,0.189251,-1.036640,-0.431024,0.157819,0.323335,-0.361110
90,3.840000,0,-0.056107,-0.080966,0.105221,-0.195381,0.258221,-0.499777,-0.446974,0.747180,1.279764,0.471600,0.147453,-0.959458,1.141243,-0.614003,0.413254,-0.483868
91,3.882700,0,-0.210588,-0.079502,0.105221,0.078352,0.236184,-1.682230,-0.045320,0.751341,1.328950,1.744723,0.710838,-2.502187,0.158576,0.395118,0.039841,-0.361110
92,3.925300,0,0.162953,-0.031998,0.105221,0.239733,0.266997,-0.697596,0.566087,0.772744,1.222103,0.676789,-0.200025,0.921444,-0.431024,1.219673,0.070982,0.580700
93,3.968000,0,0.172085,-0.021637,0.105221,0.117782,0.481452,-0.863561,0.711299,0.741532,1.156998,0.851527,-0.217021,0.551217,-0.431024,-0.870478,0.073340,0.928848
94,4.010700,0,0.128828,-0.003409,0.105221,0.070266,0.635031,0.130888,0.141443,0.734397,1.162266,-0.164265,-0.101063,0.170679,-0.037957,-1.136541,0.223054,0.990226
95,4.053300,0,0.208940,0.019501,0.105221,0.282484,0.467520,-0.520389,0.142514,0.737964,1.132720,0.492895,-0.165440,0.481745,0.551643,-0.743439,0.415126,0.601159
96,4.096000,0,-0.088820,-0.001145,0.105221,-0.245002,0.002960,0.290428,-0.327820,0.745991,1.230749,-0.320694,0.442856,-1.332849,0.551643,0.718708,-0.150160,0.314558
97,4.138700,0,0.035066,0.028442,0.105221,0.188086,0.079414,-1.065306,0.483485,0.718048,1.159174,1.066467,0.228332,-0.829767,0.944709,-0.827333,0.434766,0.457942
98,4.181300,0,0.213176,0.054358,0.105221,0.629576,-0.063482,-0.918258,0.655470,0.681781,1.019516,0.909442,-0.066330,0.214346,0.944709,-0.474979,-0.186364,0.539781
99,4.224000,0,0.239770,0.073236,0.105221,0.146789,0.017885,-0.185605,0.153937,0.693077,1.024326,0.151379,-0.082980,0.879084,0.748176,-0.374307,0.246516,0.785463
100,4.266700,0,0.157870,0.079579,0.105221,-0.000620,0.191944,0.153373,0.339486,0.723696,1.091263,-0.186356,-0.002003,0.124754,1.730843,-0.374307,0.375762,1.031145
101,4.309300,0,0.190630,0.094934,0.105221,0.121692,0.045108,0.081902,0.705445,0.713886,1.057365,-0.115903,-0.020925,0.214927,-0.234490,-1.318710,0.319883,1.072065
102,4.352000,0,0.162577,0.106504,0.105221,0.300430,0.032256,-0.705002,0.265238,0.672863,1.010354,0.684550,0.146366,-0.431278,-1.610224,-0.247268,0.372681,0.498862
103,4.394700,0,0.169025,0.119457,0.105221,0.069940,0.635400,0.142666,-0.751107,0.640164,0.943589,-0.175808,0.167018,-0.230611,0.944709,-0.841714,0.345732,0.375937
104,4.437300,0,0.216471,0.135729,0.105221,-0.096184,0.171065,0.464869,-0.347810,0.673160,0.974452,-0.489860,0.040141,0.993274,0.551643,-0.630782,0.355422,0.580700
105,4.480000,0,0.237370,0.148187,0.105221,0.353489,-0.153420,0.104833,0.495908,0.655919,0.924349,-0.138392,0.053876,0.851901,1.141243,-1.112571,-0.254784,0.703625
106,4.522700,0,0.262881,0.161426,0.105221,0.065158,-0.635901,1.257305,0.322209,0.651460,0.899670,-1.234190,0.015389,0.201318,0.355110,-0.774600,0.630609,0.785463
107,4.565300,0,0.363421,0.180472,0.105221,0.493098,-0.385437,-1.013197,1.427795,0.629462,0.840749,1.010543,-0.049235,0.986530,0.355110,-0.376704,1.311927,0.662706
108,4.608000,0,0.329908,0.199165,0.105221,0.512207,-0.182774,0.066911,0.593430,0.643731,0.864112,-0.100977,-0.006993,0.280311,-0.431024,-1.028678,0.052013,0.724084
109,4.650700,0,0.210776,0.200648,0.105221,0.177658,-0.118141,0.216725,-0.117640,0.642542,0.896807,-0.248649,0.254320,0.840129,1.534309,-0.625988,0.101808,0.703625
110,4.693300,0,0.438591,0.233798,0.148618,0.385564,-0.119416,0.432122,0.150082,0.613707,0.776503,-0.458216,-0.083277,0.998354,0.355110,-0.019556,0.451953,0.785463
111,4.736000,0,0.349442,0.234622,0.105221,0.532142,0.113233,-0.633352,1.008221,0.616085,0.799350,0.609918,0.048244,0.058749,-2.003290,-0.666736,0.845162,0.908388
112,4.778700,0,0.475023,0.259035,0.148618,0.672843,0.263591,-0.482735,0.672961,0.579224,0.696396,0.453888,-0.102891,1.006973,-0.037957,-0.889654,1.004635,1.072065
113,4.821300,0,0.396511,0.261670,0.105221,0.637328,-0.138700,-0.138581,1.054055,0.613410,0.768029,0.104013,-0.002793,0.332656,-0.431024,-0.592430,-0.012743,0.969767
114,4.864000,0,0.461702,0.278013,0.148618,0.668643,0.082703,0.249115,0.565944,0.593493,0.711628,-0.280293,-0.075322,0.596207,-0.824090,-0.846508,0.845067,0.580700
115,4.906700,0,0.040856,0.248504,0.105221,-0.052885,-0.083232,0.404462,-1.011547,0.696644,0.979377,-0.431547,0.871015,-2.227224,-0.037957,1.636745,0.635849,0.580700
116,4.949300,0,0.510654,0.322622,0.148618,0.604567,0.081486,-0.474615,0.748852,0.635110,0.754229,0.445529,-0.069542,0.875645,0.355110,1.567233,0.698767,0.703625
117,4.992000,0,0.336074,0.305394,0.105221,0.499787,0.215343,-0.066039,-0.108788,0.600628,0.751939,0.031371,0.297254,0.910318,-0.627557,0.097895,0.438733,0.478402
118,5.034700,0,0.528635,0.348571,0.148618,0.353637,-0.272635,-0.313112,0.688739,0.614005,0.700805,0.280343,-0.036933,0.899011,0.355110,-0.201725,0.684506,0.539781
119,5.077300,0,0.176415,0.323189,0.105221,0.207072,-0.217770,0.283825,-0.818930,0.659783,0.861936,-0.314325,0.769435,-2.055888,-0.234490,1.011138,0.189665,0.478402
120,5.120000,0,0.491921,0.368179,0.148618,0.516907,-0.324560,0.347712,0.493195,0.599438,0.680134,-0.376419,0.077789,0.939015,-0.037957,0.483806,0.301802,0.048416
121,5.162700,0,0.265376,0.360937,0.105221,0.057852,-0.126022,0.381798,-0.208594,0.663351,0.823571,-0.409655,0.577094,-1.492153,-0.037957,0.567699,0.767655,0.375937
122,5.205300,0,0.604087,0.401382,0.148618,0.522488,0.065160,-0.164993,0.061555,0.558713,0.581360,0.130482,-0.036933,0.601994,0.748176,0.572493,1.046670,0.683165
123,5.248000,0,0.314046,0.375347,0.105221,0.142581,-0.438628,0.520548,0.021575,0.629760,0.762017,-0.543396,0.461136,0.918891,0.355110,0.337591,0.235191,0.539781
124,5.290700,0,0.457466,0.404334,0.148618,0.272199,-0.316417,0.448987,-0.102648,0.595574,0.662155,-0.474535,0.174133,-0.078627,-0.037957,-0.086671,0.266940,0.396564
125,5.333300,0,0.260905,0.391381,0.105221,0.422488,-0.069923,-0.368879,-0.513726,0.635705,0.773125,0.337263,0.695522,-1.662971,-1.020624,0.694738,0.493620,0.375937
126,5.376000,0,0.574292,0.442291,0.148618,0.483591,0.020464,-0.329798,0.467779,0.565253,0.571454,0.297459,0.063659,0.343718,-1.217157,0.836159,0.434859,0.867301
127,5.418700,0,0.691683,0.467663,0.148618,0.647224,-0.292969,0.455054,0.397600,0.550390,0.510243,-0.480307,-0.051854,0.798127,-1.020624,-0.659545,0.297480,1.235909
128,5.461300,0,0.713287,0.466946,0.148618,1.031155,-0.212974,-0.372092,0.790331,0.534932,0.488198,0.340447,-0.062032,0.795757,0.158576,-1.196465,1.119094,1.256368
129,5.504000,0,0.448052,0.462833,0.148618,0.501820,-0.132638,-0.653696,0.604781,0.585170,0.620011,0.631014,0.390880,-0.748273,-0.824090,0.143437,0.546149,0.580700
130,5.546700,0,0.447252,0.492518,0.148618,0.308779,-0.702139,-0.308740,0.069979,0.648487,0.714147,0.275965,0.476452,0.925310,-0.037957,-0.647561,0.565653,0.048416
131,5.589300,0,0.617501,0.519506,0.148618,0.478308,-0.888924,-0.786378,1.151506,0.618464,0.617663,0.769929,0.153332,0.991527,0.551643,-0.050717,0.616182,0.621619
132,5.632000,0,0.678786,0.518410,0.148618,0.475142,-0.115982,0.535716,0.331776,0.520069,0.449261,-0.557924,0.045675,0.527028,2.516976,-0.729057,0.750648,0.908388
133,5.674700,0,0.500393,0.508543,0.148618,0.430132,-0.442899,0.017925,-0.176753,0.551579,0.536239,-0.052416,0.448241,-0.966874,1.730843,-0.256856,0.878754,0.826382
134,5.717300,0,0.666971,0.533710,0.148618,0.225966,-0.359353,0.937422,0.381037,0.521852,0.439813,-0.938448,0.091771,0.396778,-1.020624,0.131452,0.299349,0.867301
135,5.760000,0,0.601780,0.553483,0.148618,0.329919,-0.288815,0.201110,0.481629,0.578630,0.544313,-0.233324,0.219191,0.812850,0.158576,-0.726660,-0.036153,0.846842
136,5.802700,0,0.626256,0.545685,0.148618,0.650677,-1.049177,1.006395,0.523322,0.510556,0.423093,-1.002731,0.186632,0.069017,-0.037957,-1.230022,-0.034999,0.662706
137,5.845300,0,0.384085,0.541034,0.148618,0.056125,-0.678895,0.762178,-0.203954,0.644028,0.679734,-0.773660,0.756193,-1.763170,-2.199823,0.339988,0.815193,0.642246
138,5.888000,0,0.790669,0.597231,0.148618,0.433725,-0.703608,0.498330,0.728005,0.521258,0.394578,-0.522101,0.011288,0.718777,-2.003290,0.941626,0.216373,0.990226
139,5.930700,0,0.679915,0.596998,0.148618,0.359917,-0.447579,1.114183,-0.271491,0.511151,0.411068,-1.102638,0.232927,-0.045294,0.748176,-0.455804,0.934608,0.867301
140,5.973300,0,0.720442,0.605605,0.148618,0.551444,-1.008119,0.751113,1.099461,0.523933,0.404083,-0.763311,0.114301,0.407497,0.158576,-0.474979,0.187752,0.826382
141,6.016000,0,0.786245,0.626791,0.148618,0.291952,-0.081004,0.715333,0.112886,0.487964,0.339436,-0.729279,0.070922,0.923803,0.748176,-0.963960,0.521882,1.112984
