frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
0,0.000000,1,-2.875194,-0.544755,-1.825714,0.867419,-2.884398,-6.763524,-2.387610,-2.580875,-2.699720,-18.114349,-7.519766,-7.800060,-3.090477,-0.498050,-3.309919,-7.337065
1,0.042700,1,-2.875194,-0.544755,-1.825714,0.867419,-2.884398,-6.763524,-2.387610,-2.580875,-2.699720,-18.114349,-7.519766,-7.800060,-3.090477,-0.498050,-3.309919,-7.337065
2,0.085300,1,-2.875194,-0.544755,-1.825714,0.867419,-2.884398,-6.763524,-2.387610,-2.580875,-2.699720,-18.114349,-7.519766,-7.800060,-3.090477,-0.498050,-3.309919,-7.337065
3,0.128000,1,-2.875194,-0.544755,-1.825714,0.867419,-2.884398,-6.763524,-2.387610,-2.580875,-2.699720,-18.114349,-7.519766,-7.800060,-3.090477,-0.498050,-3.309919,-7.337065
4,0.170700,1,-2.875194,-0.544755,-1.825714,0.867419,-2.884398,-6.763524,-2.387610,-2.580875,-2.699720,-18.114349,-7.519766,-7.800060,-3.090477,-0.498050,-3.309919,-7.337065
5,0.213300,0,11.082919,17.687808,13.619071,-1.322751,-2.205327,10.249550,19.357729,-0.536565,-1.549200,-7.054321,2.502530,-12.660031,-2.043172,-0.498050,6.078740,12.582627
6,0.256000,0,23.488424,18.516937,21.830275,-3.127874,-0.638132,6.705877,2.218673,-0.842618,-1.858041,-5.285796,26.105572,-9.335111,-2.755339,3.209050,7.757231,22.321305
7,0.298700,1,-2.875194,-0.544755,-1.825714,0.867419,-2.884398,-6.763524,-2.387610,-2.580875,-2.699720,-18.114349,-7.519766,-7.800060,-3.090477,-0.498050,-3.309919,-7.337065
8,0.341300,0,4.734033,3.885242,6.581015,-2.537539,1.217747,8.095490,5.110929,-1.063464,-1.798147,-6.029255,5.633678,-3.928943,-1.917495,3.071448,3.513069,5.497975
9,0.384000,0,1.266488,1.752276,1.888922,-1.793718,-0.967019,5.710878,4.555843,-0.662370,-1.657000,-4.704692,0.917459,-1.260535,-1.582357,1.799209,2.488124,-0.256039
10,0.426700,0,0.582582,1.189113,0.129366,-2.357715,-1.538083,2.393285,5.345087,0.004563,-0.861215,-2.363640,0.775295,-1.568561,-3.006693,4.328527,2.423927,-0.256039
11,0.469300,0,3.959126,5.701098,3.452953,-2.087606,-2.550332,7.924537,14.352514,-0.737084,-1.886675,-5.941592,0.744505,-2.719232,-3.048585,7.781412,-0.725133,0.186299
12,0.512000,0,-0.167482,-0.186188,-0.066158,-1.149382,0.111243,-0.156048,0.291899,-0.377852,0.221174,0.107127,0.224139,-0.502557,-1.833711,14.951892,-0.386458,0.186299
13,0.554700,0,-0.169995,-0.279533,-0.066158,0.415096,-1.196200,-0.393637,-0.221548,-0.693025,0.087032,0.384342,0.085614,-0.626418,-1.163435,11.340414,-0.318643,-0.256039
14,0.597300,0,-0.121702,-0.146533,-0.066158,-0.871419,-1.045675,-0.550148,0.307866,0.993372,2.410762,0.572743,-0.053605,-0.431668,-1.582357,6.239799,0.504611,-0.256039
15,0.640000,0,-0.070898,-0.067023,-0.066158,0.061301,-0.916276,-0.115729,0.484802,0.667377,0.900192,0.060890,-0.065216,-0.580538,-1.582357,3.807270,-0.462737,-0.256039
16,0.682700,0,-0.029864,-0.018512,-0.066158,0.192575,-0.690827,-0.435715,0.477072,0.590520,0.352473,0.434554,-0.060132,-0.582090,-1.414788,3.137917,0.777029,0.186299
17,0.725300,0,-0.012557,0.012486,-0.066158,0.515557,-0.701210,-0.345034,0.462815,0.448453,0.048014,0.326807,-0.052796,-0.633108,0.260901,2.241169,0.739232,-0.256039
18,0.768000,0,-0.000553,0.030072,-0.066158,0.511458,-0.687715,-0.321576,0.453639,0.457683,0.020828,0.299190,-0.059613,-0.671859,-0.074237,1.605633,0.210708,-0.256039
19,0.810700,0,0.012287,0.039575,-0.066158,-1.578219,-0.612856,-0.271287,0.239832,0.523057,0.070159,0.240295,-0.050370,-0.767868,-0.032345,1.625457,0.177104,0.186299
20,0.853300,0,0.011171,0.023676,-0.066158,-0.097995,-0.456199,0.152355,0.129508,0.474823,-0.009538,-0.238398,-0.054298,-0.804055,0.009547,1.284950,-0.182382,0.186299
21,0.896000,0,-0.001670,0.009210,-0.066158,1.024904,-0.287500,0.540517,0.022315,0.524925,0.120378,-0.651813,-0.058862,-0.855199,0.344685,1.029569,-0.110324,-0.256039
22,0.938700,0,-0.014231,-0.013034,-0.066158,0.648510,-0.180048,-0.504624,0.134541,0.620186,0.287322,0.517405,-0.066256,-0.877180,0.847392,0.851153,0.970377,0.186299
23,0.981300,0,-0.031538,-0.049124,-0.066158,0.453670,-0.021162,0.299190,-0.073294,0.667926,0.472614,-0.397508,-0.074921,-0.907593,0.721715,0.713550,0.684644,0.186299
24,1.024000,0,-0.031538,-0.044213,-0.066158,-0.434950,-0.019876,0.014904,0.027806,0.694405,0.505609,-0.086400,-0.076076,-0.947219,0.470362,0.417355,1.312866,-0.256039
25,1.066700,0,-0.027351,-0.036847,-0.066158,0.596723,-0.228461,-0.357863,0.130881,0.753518,0.600210,0.341870,-0.077058,-0.955632,0.721715,0.154978,0.423035,-0.256039
26,1.109300,0,-0.016465,-0.025060,-0.066158,-0.902459,-0.345157,0.346620,-0.080037,0.768351,0.576518,-0.448139,-0.076481,-0.974175,1.098745,0.110666,0.980399,0.186299
27,1.152000,0,-0.012836,-0.011307,-0.066158,-0.182852,-0.424524,-0.155315,0.123174,0.685341,0.431390,0.106186,-0.073130,-0.984849,0.805500,-0.017608,0.718449,0.186299
28,1.194700,0,-0.013115,-0.009667,-0.066158,0.750806,-0.427641,-0.428824,0.225285,0.630514,0.338808,0.426185,-0.070126,-0.984521,0.805500,-0.192526,0.145684,-0.256039
29,1.237300,0,-0.013952,-0.022085,-0.066158,-1.487059,-0.225909,0.750030,-0.185568,0.687429,0.394055,-0.866053,-0.073650,-0.972294,1.224422,-0.140051,1.012449,0.186299
30,1.280000,0,-0.021768,-0.035111,-0.066158,0.079669,0.037766,0.254766,-0.079989,0.658257,0.373379,-0.349597,-0.075152,-0.962620,0.973068,-0.220513,1.624244,0.186299
31,1.322700,0,-0.022327,-0.034185,-0.066158,-0.829245,0.334771,-0.698595,0.230415,0.604364,0.268994,0.755809,-0.074054,-0.978328,0.931176,-0.100402,0.695074,-0.256039
32,1.365300,0,-0.024560,-0.045101,-0.066158,-0.410287,0.342235,-0.204064,0.024771,0.658092,0.367270,0.162256,-0.076423,-0.981432,0.596038,-0.306806,0.361065,0.186299
33,1.408000,0,-0.021768,-0.039572,-0.066158,-0.300771,0.121839,-0.149964,0.024097,0.671936,0.394764,0.100118,-0.077232,-0.979873,0.847392,-0.419920,0.375085,0.186299
34,1.450700,0,-0.017302,-0.020886,-0.066158,0.285839,-0.039705,-0.491722,0.228392,0.640293,0.328352,0.501818,-0.073477,-0.980773,0.931176,-0.295145,0.432596,-0.256039
35,1.493300,0,-0.019814,-0.026980,-0.066158,-0.219515,-0.102102,-0.012586,0.022749,0.659411,0.386184,-0.055540,-0.074343,-0.968617,0.679823,-0.175034,1.312143,0.186299
36,1.536000,0,-0.012557,-0.018457,-0.066158,-1.836307,-0.151348,0.364287,-0.080687,0.677100,0.354457,-0.466864,-0.075325,-0.969675,0.554146,-0.253164,1.015980,0.186299
37,1.578700,0,-0.020931,-0.027522,-0.066158,0.755578,-0.059383,-0.078709,0.023712,0.655950,0.374897,0.018941,-0.073765,-0.955144,0.931176,-0.120226,1.043771,-0.256039
38,1.621300,0,-0.018698,-0.029490,-0.066158,-0.350888,-0.025085,0.046500,0.024242,0.658861,0.365257,-0.121549,-0.074748,-0.950236,0.763607,-0.176200,0.389014,-0.256039
39,1.664000,0,-0.020093,-0.033926,-0.066158,-1.416883,-0.017798,0.588827,-0.181546,0.707535,0.435880,-0.701817,-0.074690,-0.956641,0.763607,-0.333627,0.385140,0.186299
40,1.706700,0,-0.023164,-0.032463,-0.066158,-0.448322,-0.013557,-0.245116,0.128496,0.645237,0.378936,0.209749,-0.074748,-0.955427,1.056853,-0.295145,0.675784,0.186299
41,1.749300,0,-0.018698,-0.021962,-0.066158,0.380589,-0.022427,-0.327514,0.128063,0.644852,0.329784,0.306094,-0.073765,-0.957239,0.973068,-0.234506,1.023287,-0.256039
42,1.792000,0,-0.020093,-0.031394,-0.066158,-0.185222,0.002425,0.179479,-0.077195,0.683473,0.406080,-0.268002,-0.075152,-0.941783,0.763607,-0.276487,0.998809,0.186299
43,1.834700,0,-0.019256,-0.029933,-0.066158,-0.186593,-0.020491,0.247288,-0.078255,0.676551,0.391627,-0.341542,-0.073592,-0.947165,1.014961,-0.412923,1.002378,0.186299
44,1.877300,0,-0.021210,-0.027764,-0.066158,-0.433005,-0.029619,-0.240058,0.128087,0.637656,0.356033,0.203995,-0.073477,-0.950652,0.973068,-0.267158,0.708176,-0.256039
45,1.920000,0,-0.019256,-0.029956,-0.066158,0.125039,-0.053205,-0.061848,0.026770,0.667212,0.385139,-0.000098,-0.075210,-0.938034,0.931176,-0.221679,0.973539,0.186299
46,1.962700,0,-0.018977,-0.030996,-0.066158,-0.267615,-0.055555,-0.100994,0.026650,0.675287,0.394463,0.044152,-0.074401,-0.943519,0.889284,-0.346454,0.369479,0.186299
47,2.005300,0,-0.021768,-0.029496,-0.066158,0.568747,-0.093509,-0.280597,0.128665,0.648368,0.369812,0.251174,-0.069953,-0.953121,0.931176,-0.260161,0.413095,-0.256039
