frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
4,0.1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
5,0.2133,500.03,1227.7098,925.78,-4.8642516947,0.134655,0.232079,90.2938,3.7212,16.0645,0.105727,0.173495,-16.113574,25,0.0,172.8339,0.005494,0
6,0.256,944.44,1283.5401,1417.97,-8.8733350461,0.445419,0.183739,19.1268,3.1641,11.7522,0.122633,0.582085,-5.08957,8,0.003179,203.7329,0.00818,0
7,0.2987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
8,0.3413,272.59,298.2987,503.91,-7.5622309884,0.813427,0.202695,31.1364,2.7621,12.5885,0.115526,0.227698,12.834959,28,0.003061,125.603,0.00354,0
9,0.384,148.37,154.6731,222.66,-5.9102448325,0.380203,0.170166,28.8315,3.4922,14.5593,0.128188,0.146056,21.682255,36,0.00197,106.735,0.001953,0
10,0.4267,123.87,116.7519,117.19,-7.1628529269,0.266965,0.12491,32.1087,4.7062,25.6707,0.150567,0.143595,20.660973,2,0.004139,105.5532,0.001953,0
11,0.4693,244.83,420.5714,316.41,-6.5629547767,0.066243,0.200363,69.5105,3.3562,11.3524,0.116364,0.143062,16.845841,1,0.0071,47.5828,0.002075,0
12,0.512,97.0,24.1445,105.47,-4.4792090978,0.594015,0.090134,11.1262,4.0101,40.7839,0.174186,0.134054,24.195385,30,0.013249,53.8174,0.002075,0
13,0.5547,96.91,17.859,105.47,-1.0045853997,0.334758,0.086893,8.9942,3.4364,38.9109,0.176836,0.131656,23.784715,46,0.010152,55.0658,0.001953,0
14,0.5973,98.64,26.8147,105.47,-3.861867902,0.364606,0.084758,11.1925,6.5061,71.3567,0.178637,0.129246,24.43042,36,0.005778,70.2209,0.001953,0
15,0.64,100.46,32.1686,105.47,-1.7903440153,0.390265,0.090684,11.9272,5.9127,50.2649,0.173744,0.129045,23.936833,36,0.003692,52.4132,0.001953,0
16,0.6827,101.93,35.4351,105.47,-1.4987931981,0.43497,0.086319,11.8951,5.7728,42.6172,0.177316,0.129133,23.931685,40,0.003118,75.2358,0.002075,0
17,0.7253,102.55,37.5224,105.47,-0.7814667586,0.432911,0.087556,11.8359,5.5142,38.3661,0.176286,0.12926,23.762532,80,0.002349,74.54,0.001953,0
18,0.768,102.98,38.7066,105.47,-0.7905691222,0.435587,0.087876,11.7978,5.531,37.9865,0.176022,0.129142,23.634052,72,0.001804,64.8105,0.001953,0
19,0.8107,103.44,39.3465,105.47,-5.4316314625,0.450431,0.088562,10.91,5.65,38.6753,0.175459,0.129302,23.315727,73,0.001821,64.1919,0.002075,0
20,0.8533,103.4,38.2759,105.47,-2.144132653,0.481495,0.094341,10.4519,5.5622,37.5625,0.170883,0.129234,23.195746,74,0.001529,57.5742,0.002075,0
21,0.896,102.94,37.3018,105.47,0.3497672562,0.514947,0.099636,10.0068,5.6534,39.3765,0.166931,0.129155,23.026173,82,0.00131,58.9007,0.001953,0
22,0.9387,102.49,35.804,105.47,-0.4861854939,0.536254,0.085379,10.4728,5.8268,41.7075,0.178108,0.129027,22.953294,94,0.001157,78.7951,0.002075,0
23,0.9813,101.87,33.3738,105.47,-0.918913072,0.56776,0.096344,9.6098,5.9137,44.2947,0.169362,0.128877,22.852458,91,0.001039,73.5351,0.002075,0
