frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,218.84,238.7238,222.66,-7.164722251,0.841223,0.166272,31.3504,7.7474,92.9861,0.129863,0.150248,13.14657,142,0.0,188.9076,0.003907,0
1,0.0427,192.98,249.8057,210.94,-6.839970762,1.170412,0.151144,25.738,11.6328,168.5405,0.136768,0.136676,20.402573,166,0.002118,128.196,0.004151,0
2,0.0853,214.3,314.6888,210.94,-5.0496271023,1.333192,0.129406,30.2285,10.252,117.8491,0.148008,0.11802,16.846671,140,0.001511,143.5257,0.004151,0
3,0.128,199.57,366.5374,210.94,-5.288017582,1.350685,0.10706,28.4245,8.8899,87.3178,0.161729,0.143852,21.844578,151,0.001309,144.5076,0.004151,0
4,0.1707,223.6,418.425,210.94,-5.3804351678,1.411651,0.122777,28.3481,8.0303,68.2408,0.151814,0.130016,21.380409,151,0.000805,175.8765,0.004151,0
5,0.2133,205.33,437.5425,210.94,-5.4527181991,1.496372,0.105846,24.9287,7.7807,63.6941,0.162554,0.160741,24.221075,122,0.001073,149.48,0.004151,0
6,0.256,236.93,494.3625,210.94,-4.9310306227,1.518294,0.118022,28.2751,6.9462,49.5908,0.154673,0.13596,11.869459,138,0.001335,135.9002,0.004395,0
7,0.2987,240.78,520.6049,210.94,-5.4170218852,1.682753,0.124748,25.7895,6.7276,45.4382,0.150661,0.139678,21.675354,153,0.001156,122.6688,0.004395,0
8,0.3413,262.52,562.3053,210.94,-5.4984161719,1.637325,0.119094,31.5475,6.0614,37.0009,0.154019,0.132348,13.261024,169,0.000701,178.6705,0.004395,0
9,0.384,265.35,583.9384,210.94,-5.1064745744,1.675918,0.133308,27.2413,5.9176,34.6987,0.145857,0.136559,22.491543,136,0.000539,155.4809,0.004395,0
10,0.4267,291.06,631.9394,210.94,-4.8280030998,1.816655,0.120469,31.3606,5.4742,29.0464,0.153187,0.123483,21.802338,140,0.000679,156.389,0.004151,0
11,0.4693,264.95,621.6624,210.94,-5.3140182596,1.814277,0.112357,26.8492,5.5724,30.4093,0.158233,0.15141,9.213618,152,0.000858,148.7804,0.004395,0
12,0.512,270.31,638.9992,210.94,-4.8941963125,1.788962,0.103088,29.5085,5.3255,27.8868,0.164465,0.157891,17.924565,145,0.000588,175.9752,0.004761,0
13,0.5547,299.33,686.9686,210.94,-4.8822422281,1.817535,0.107654,30.9445,4.89,23.1584,0.161328,0.144731,19.578936,180,0.000777,180.7421,0.004517,0
14,0.5973,322.02,723.1699,210.94,-4.5122535441,1.848212,0.124799,33.9637,4.6376,20.5027,0.150632,0.136011,12.470021,149,0.000642,149.9397,0.005128,0
15,0.64,345.22,759.9822,210.94,-4.136525922,1.899991,0.122517,34.6018,4.3864,18.0312,0.151967,0.128355,24.508186,147,0.000518,152.3669,0.00525,0
16,0.6827,347.89,781.0097,210.94,-4.5211882615,1.965307,0.119563,30.4406,4.2531,16.8261,0.153734,0.136219,12.265092,153,0.00077,190.751,0.004761,0
17,0.7253,362.04,803.2364,210.94,-4.318556143,1.997379,0.12593,33.8411,4.1071,15.5707,0.149979,0.135317,25.120013,151,0.000606,176.7824,0.004761,0
