frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,218.84,238.7238,222.66,-7.164722251,0.841223,0.166272,31.3504,7.7474,92.9861,0.129863,0.185152,13.148836,35,0.0,188.9076,0.003907,0
1,0.0427,192.98,249.8057,210.94,-6.839970762,1.170412,0.151144,25.738,11.6328,168.5405,0.136768,0.168428,20.408666,39,0.002118,128.196,0.004151,0
2,0.0853,214.3,314.6888,210.94,-5.0496271023,1.333192,0.129406,30.2285,10.252,117.8491,0.148008,0.145437,16.849449,25,0.001511,143.5257,0.004151,0
3,0.128,199.57,366.5374,210.94,-5.288017582,1.350685,0.10706,28.4245,8.8899,87.3178,0.161729,0.17727,21.854522,35,0.001309,144.5076,0.004151,0
4,0.1707,223.6,418.425,210.94,-5.3804351678,1.411651,0.122777,28.3481,8.0303,68.2408,0.151814,0.16022,21.389866,36,0.000805,175.8765,0.004151,0
5,0.2133,205.33,437.5425,210.94,-5.4527181991,1.496372,0.105846,24.9287,7.7807,63.6941,0.162554,0.198083,24.237958,28,0.001073,149.48,0.004151,0
6,0.256,236.93,494.3625,210.94,-4.9310306227,1.518294,0.118022,28.2751,6.9462,49.5908,0.154673,0.167545,11.870588,28,0.001335,135.9002,0.004395,0
7,0.2987,240.78,520.6049,210.94,-5.4170218852,1.682753,0.124748,25.7895,6.7276,45.4382,0.150661,0.172126,21.685535,30,0.001156,122.6688,0.004395,0
8,0.3413,262.52,562.3053,210.94,-5.4984161719,1.637325,0.119094,31.5475,6.0614,37.0009,0.154019,0.163094,13.262561,39,0.000701,178.6705,0.004395,0
9,0.384,265.35,583.9384,210.94,-5.1064745744,1.675918,0.133308,27.2413,5.9176,34.6987,0.145857,0.168283,22.504482,28,0.000539,155.4809,0.004395,0
10,0.4267,291.06,631.9394,210.94,-4.8280030998,1.816655,0.120469,31.3606,5.4742,29.0464,0.153187,0.152169,21.813877,29,0.000679,156.389,0.004151,0
11,0.4693,264.95,621.6624,210.94,-5.3140182596,1.814277,0.112357,26.8492,5.5724,30.4093,0.158233,0.186584,9.214238,30,0.000858,148.7804,0.004395,0
12,0.512,270.31,638.9992,210.94,-4.8941963125,1.788962,0.103088,29.5085,5.3255,27.8868,0.164465,0.19457,17.928787,38,0.000588,175.9752,0.004761,0
13,0.5547,299.33,686.9686,210.94,-4.8822422281,1.817535,0.107654,30.9445,4.89,23.1584,0.161328,0.178353,19.585555,36,0.000777,180.7421,0.004517,0
14,0.5973,322.02,723.1699,210.94,-4.5122535441,1.848212,0.124799,33.9637,4.6376,20.5027,0.150632,0.167608,12.471424,35,0.000642,149.9397,0.005128,0
15,0.64,345.22,759.9822,210.94,-4.136525922,1.899991,0.122517,34.6018,4.3864,18.0312,0.151967,0.158173,24.529857,38,0.000518,152.3669,0.00525,0
16,0.6827,347.89,781.0097,210.94,-4.5211882615,1.965307,0.119563,30.4406,4.2531,16.8261,0.153734,0.167864,12.266512,37,0.00077,190.751,0.004761,0
17,0.7253,362.04,803.2364,210.94,-4.318556143,1.997379,0.12593,33.8411,4.1071,15.5707,0.149979,0.166753,25.145499,42,0.000606,176.7824,0.004761,0
18,0.768,382.53,833.0357,210.94,-4.3471565142,1.958089,0.125286,36.618,3.8995,13.8935,0.15035,0.162023,22.463397,38,0.000638,201.3406,0.004395,0
19,0.8107,362.72,815.1962,210.94,-4.9215866831,1.920105,0.128463,34.6904,3.973,14.6455,0.148537,0.185091,10.402998,31,0.000674,211.3743,0.004639,0
20,0.8533,387.33,861.4864,210.94,-4.0007917151,2.022493,0.120477,33.8653,3.7616,12.7516,0.153182,0.175383,25.859885,47,0.000725,241.5321,0.004395,0
21,0.896,409.37,887.1946,210.94,-4.3557997766,2.079916,0.127697,36.5329,3.6137,11.6164,0.14897,0.168509,22.256585,35,0.001038,224.9785,0.004273,0
22,0.9387,401.82,895.7465,210.94,-3.8278028496,2.029235,0.116039,35.4079,3.6041,11.499,0.155899,0.183305,30.616982,29,0.001087,182.506,0.00525,0
23,0.9813,365.62,875.7566,210.94,-4.64183752,2.103202,0.105598,27.3078,3.7731,12.6904,0.162724,0.209958,18.410794,43,0.000835,186.6321,0.005372,0
24,1.024,434.66,947.6679,210.94,-4.1064953678,2.066142,0.12369,33.2253,3.3755,9.759,0.151278,0.171961,12.248882,34,0.000887,159.4696,0.005372,0
25,1.0667,455.06,976.9334,210.94,-4.3783647346,2.153714,0.124882,34.179,3.2593,8.907,0.150583,0.164227,22.273041,31,0.000686,189.0665,0.006593,0
26,1.1093,385.02,914.8301,210.94,-4.4769496145,2.168061,0.114887,27.5621,3.5803,11.2176,0.156621,0.218396,21.398162,30,0.00123,168.9807,0.006837,0
27,1.152,480.1,1014.0452,210.94,-4.0030631748,2.18801,0.123673,35.1215,3.0954,7.8331,0.151288,0.168075,23.031695,33,0.001161,186.6873,0.006104,0
28,1.1947,461.51,1007.0339,210.94,-4.3341730537,2.225056,0.123322,33.2446,3.1365,8.1182,0.151493,0.185425,23.760566,33,0.000591,154.2226,0.006715,0
29,1.2373,461.7,1015.9467,210.94,-4.1022528406,2.222577,0.111123,29.8066,3.1215,7.9712,0.159032,0.187354,20.401961,28,0.000459,174.4766,0.007203,0
30,1.28,496.48,1056.2825,210.94,-3.7096095208,2.328903,0.119945,28.8902,2.9635,6.9426,0.153503,0.173779,23.768356,34,0.000544,156.5906,0.006837,0
31,1.3227,430.54,1007.5619,210.94,-3.453845783,2.335366,0.109041,20.9319,3.2125,8.4915,0.160402,0.214833,24.035191,39,0.000856,119.2242,0.008058,0
32,1.3653,393.99,980.8506,210.94,-3.1377243619,2.408948,0.104253,16.6417,3.3579,9.454,0.163652,0.239596,26.613349,32,0.00074,105.7773,0.009278,0
33,1.408,466.91,1061.3772,210.94,-3.7121254927,2.423928,0.114579,20.6145,2.9978,7.1,0.156816,0.206987,19.647059,29,0.001096,103.2806,0.009278,0
