frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,79.61,248.5893,93.75,-6.1891937624,0.12353,0.133742,35.4649,6.4463,54.8125,0.145622,0.157486,17.565376,32,0.0,129.273,0.000977,0
1,0.0427,60.24,197.0884,46.88,-6.3727681102,0.184029,0.110858,31.4853,6.3958,55.0803,0.159206,0.138997,-33.172464,42,0.00096,162.3287,0.001465,0
2,0.0853,234.2,709.5566,257.81,-5.3641150395,0.134362,0.159255,55.1905,5.523,39.3787,0.132985,0.197824,-28.267497,26,0.001481,273.5576,0.006837,0
3,0.128,88.61,281.0719,82.03,-6.3168991725,0.31922,0.116347,38.9168,6.0703,45.8778,0.155708,0.170463,16.179822,31,0.001132,167.3415,0.006593,0
4,0.1707,41.26,124.2844,35.16,-7.1493506536,0.611288,0.097265,22.6426,7.086,64.9486,0.168674,0.152502,22.767004,27,0.001498,82.6365,0.001465,0
5,0.2133,47.47,130.5188,46.88,-7.703196756,0.571279,0.108008,24.0386,5.2284,34.634,0.16109,0.151887,-32.957238,31,0.000782,81.6831,0.000977,0
6,0.256,123.28,362.9422,222.66,-5.8531865546,0.572807,0.145145,43.0454,6.5718,56.5872,0.1397,0.151319,-23.207784,32,0.001684,173.1223,0.011232,0
7,0.2987,663.37,1644.0723,761.72,-4.8229836349,0.681255,0.210176,84.8459,3.4251,11.8667,0.112903,0.250895,-17.019313,29,0.001118,370.2742,0.013063,0
8,0.3413,145.96,433.4406,222.66,-6.222366868,0.851204,0.131454,44.0172,6.5347,63.1247,0.146871,0.188716,14.02932,31,0.001047,232.6395,0.005494,0
9,0.384,118.46,375.3117,175.78,-6.365021178,0.902043,0.113312,35.6375,8.4251,113.2168,0.157621,0.196163,-22.335678,29,0.000431,179.6176,0.010743,0
10,0.4267,69.69,180.6015,93.75,-7.7507392232,1.094001,0.109013,24.6344,8.3901,136.7387,0.160421,0.183763,-23.623192,31,0.000903,94.8094,0.010499,0
11,0.4693,76.79,218.456,82.03,-6.7546867197,1.136409,0.111153,30.6962,8.0007,111.2973,0.159013,0.158465,18.25205,37,0.000786,121.5438,0.005616,0
12,0.512,181.64,481.512,433.59,-5.4779255223,1.239829,0.158282,50.873,6.0033,45.1661,0.133428,0.141074,12.613186,32,0.001429,191.6663,0.004151,0
13,0.5547,160.52,392.5769,433.59,-6.1729000245,1.284631,0.149539,45.1031,6.7259,71.2048,0.137541,0.150552,11.875726,26,0.000649,169.6121,0.004761,0
14,0.5973,206.8,562.9898,433.59,-5.8665194221,1.333161,0.146138,47.2827,7.1292,71.8081,0.139206,0.207106,-13.201168,25,0.001106,237.8957,0.007691,0
15,0.64,275.0,784.641,445.31,-5.2790489813,1.249234,0.138633,50.3186,6.1378,47.3501,0.143022,0.234509,9.984201,33,0.000692,285.768,0.012941,0
16,0.6827,761.58,1696.3887,878.91,-5.1108937619,1.312966,0.204686,77.1802,3.3597,11.2729,0.114819,0.318479,-3.697034,34,0.000994,368.7963,0.012331,0
17,0.7253,158.22,352.7499,433.59,-6.5119961348,1.470736,0.127849,38.8937,5.4336,44.9064,0.148884,0.192363,17.135878,33,0.001171,179.7617,0.00525,0
18,0.768,142.18,325.613,433.59,-6.226228186,1.518149,0.127471,34.3163,9.2168,161.1055,0.149098,0.186084,15.691831,32,0.000442,152.2851,0.00525,0
19,0.8107,226.91,537.8497,445.31,-6.2161822114,1.366724,0.148772,43.6592,7.4469,74.9051,0.137913,0.19675,16.323162,45,0.001067,256.7285,0.005982,0
20,0.8533,298.93,752.8629,445.31,-5.5950313885,1.574353,0.149569,49.9384,6.4312,51.9744,0.137527,0.246782,-7.413135,34,0.000919,264.8376,0.007325,0
21,0.896,134.73,261.403,433.59,-6.9173166807,1.542339,0.135365,29.9063,3.8981,22.9743,0.144749,0.203657,-12.591549,28,0.000978,131.0753,0.010011,0
22,0.9387,213.65,522.66,445.31,-5.5985816723,1.589252,0.12984,42.1151,7.0249,74.2211,0.147765,0.209492,16.417158,31,0.000643,265.6664,0.010866,0
23,0.9813,149.21,331.8803,433.59,-6.8578798101,1.578123,0.113399,30.3991,6.3651,63.9284,0.157565,0.233731,10.251626,37,0.000754,168.031,0.010011,0
24,1.024,279.61,613.676,445.31,-5.7269242565,1.534691,0.157523,48.2868,6.3928,58.2352,0.133776,0.222219,12.708781,28,0.001074,227.9676,0.008424,0
25,1.0667,129.07,237.6281,433.59,-6.7921565459,1.598474,0.137033,31.6042,2.9973,12.6903,0.143863,0.175049,15.473265,39,0.001182,149.8911,0.005128,0
26,1.1093,132.35,238.5529,433.59,-6.4161081834,1.560981,0.138497,36.3432,3.1369,15.0067,0.143093,0.131687,22.13434,35,0.001014,140.4108,0.002564,0
27,1.152,180.28,326.8073,445.31,-6.0963166991,1.572053,0.144406,38.036,3.9777,24.1682,0.140069,0.159345,16.438407,34,0.000797,182.6859,0.003052,0
28,1.1947,171.05,340.3394,433.59,-6.3778539247,1.591158,0.133149,36.0811,5.1825,52.7814,0.145943,0.204845,17.276358,36,0.000983,159.3176,0.002198,0
29,1.2373,158.3,304.2864,433.59,-6.3873398803,1.616283,0.125999,31.1076,4.1283,26.7949,0.149939,0.210923,16.292654,32,0.000443,165.0756,0.005616,0
30,1.28,601.0,1374.763,468.75,-5.1020520552,1.606149,0.173319,67.6265,4.1557,18.4125,0.126859,0.269417,-0.752219,33,0.001418,366.7072,0.010988,0
31,1.3227,170.43,315.1816,445.31,-6.4370150819,1.601511,0.120554,32.0162,3.9027,23.7028,0.153137,0.214381,-9.653701,34,0.001241,172.3879,0.007325,0
32,1.3653,128.46,227.1054,433.59,-6.4014733029,1.750944,0.116343,26.6355,2.5619,8.7629,0.15571,0.187423,20.64449,36,0.000681,115.0148,0.001953,0
33,1.408,113.7,223.255,433.59,-6.9143058515,1.553422,0.104912,25.8846,3.2494,14.3575,0.163196,0.195504,15.946533,27,0.000826,153.0502,0.001953,0
34,1.4507,152.5,301.4656,433.59,-6.4571932592,1.694684,0.110588,30.2148,4.4632,34.0395,0.159382,0.221563,13.105749,32,0.000901,192.9936,0.003174,0
35,1.4933,246.23,472.6824,445.31,-6.6167041115,1.508541,0.146895,37.0366,8.1832,116.7548,0.138832,0.256079,10.910692,34,0.001137,191.3124,0.005494,0
36,1.536,220.79,335.6073,445.31,-6.9380024287,1.618089,0.145026,33.4554,4.5135,37.298,0.139759,0.211129,14.833399,46,0.000606,160.9839,0.007325,0
37,1.5787,205.66,305.9468,445.31,-7.1356712792,1.661415,0.143655,37.4667,3.4088,18.7996,0.140446,0.185211,14.801314,26,0.000506,142.2395,0.006959,0
38,1.6213,260.12,513.4191,445.31,-5.8545665966,1.742535,0.131801,43.5913,5.1076,35.8766,0.14668,0.243069,11.89649,30,0.000842,235.4503,0.008302,0
39,1.664,433.25,914.256,457.03,-4.9131371838,1.770241,0.154175,59.5737,4.8354,29.761,0.135331,0.258965,-0.410039,28,0.000926,339.3625,0.010621,0
40,1.7067,214.57,426.1865,445.31,-5.9421311597,1.706651,0.128086,37.4119,4.3929,26.5251,0.14875,0.227829,-7.951447,37,0.001228,217.6371,0.007203,0
41,1.7493,205.84,393.7201,445.31,-6.1461746232,1.629342,0.123354,36.2064,4.2415,26.7207,0.151474,0.227164,-7.867963,36,0.000378,221.6695,0.003907,0
42,1.792,197.44,295.9889,445.31,-6.8780844304,1.598735,0.138572,37.0429,2.9891,13.9723,0.143054,0.167671,17.169577,33,0.001316,189.2472,0.003296,0
43,1.8347,151.12,247.691,433.59,-5.7964952485,1.67707,0.130961,33.959,2.9225,15.3049,0.147143,0.126103,20.425654,27,0.001068,153.6302,0.00354,0
44,1.8773,141.33,258.9054,433.59,-5.4242320393,1.720108,0.116399,30.7036,3.4299,19.8115,0.155675,0.165417,20.20838,28,0.001073,161.3584,0.003785,0
45,1.92,158.24,290.4507,445.31,-6.025752029,1.667473,0.126965,30.3981,3.7523,23.7531,0.149386,0.177461,-10.437365,34,0.001506,183.2003,0.002442,0
46,1.9627,133.51,254.9555,433.59,-5.7587121291,1.707727,0.116495,25.4398,3.1924,15.103,0.155616,0.185828,-11.909071,43,0.001051,144.4332,0.003174,0
47,2.0053,118.71,223.6247,433.59,-6.5580152803,1.778458,0.110266,24.0129,3.1633,15.7028,0.159593,0.190483,-12.351195,35,0.000589,144.9345,0.004883,0
48,2.048,231.9,357.7957,445.31,-6.5647195771,1.602091,0.140468,34.1775,3.5701,21.5216,0.14207,0.227596,17.97334,37,0.002118,204.072,0.005128,0
49,2.0907,230.39,349.2618,445.31,-6.894930852,1.691081,0.151232,36.1287,3.3705,18.9252,0.136726,0.229294,15.207397,34,0.000637,195.6516,0.005128,0
50,2.1333,324.15,513.884,445.31,-6.899214604,1.657576,0.160158,40.0509,5.3549,45.6201,0.132575,0.254337,8.285807,31,0.001141,245.7987,0.00586,0
51,2.176,413.02,718.7594,457.03,-6.3658997834,1.630893,0.158965,44.5737,5.8547,47.1243,0.133117,0.271406,3.467145,42,0.000792,298.7601,0.007447,0
52,2.2187,252.35,396.603,445.31,-6.6538418032,1.628083,0.130467,31.1266,4.9753,44.2545,0.147416,0.262718,13.461782,32,0.001243,215.9982,0.006715,0
53,2.2613,213.36,298.689,445.31,-7.0183492566,1.643517,0.142947,30.4506,2.837,14.121,0.140804,0.218074,14.340644,28,0.000938,187.7588,0.003785,0
54,2.304,187.12,269.4495,445.31,-6.5198124524,1.660063,0.155954,29.7624,2.7796,15.5362,0.1345,0.190816,17.572498,31,0.000636,142.881,0.002564,0
55,2.3467,219.0,342.4392,445.31,-5.8780948357,1.823477,0.129346,35.7236,3.5283,19.3418,0.148041,0.217777,15.874432,25,0.000634,192.3136,0.007447,0
56,2.3893,362.85,660.503,445.31,-5.3281935448,1.900309,0.140772,46.6027,5.4817,43.5938,0.141914,0.241022,-0.527374,28,0.001333,278.1732,0.010133,0
57,2.432,141.33,221.9497,433.59,-6.1598396658,1.774525,0.123109,21.6796,2.0349,6.3141,0.151618,0.187009,-9.454526,30,0.001958,91.9764,0.006959,0
58,2.4747,288.28,508.9437,445.31,-5.6367030725,1.894638,0.120181,40.3073,4.9891,35.4144,0.153361,0.250498,18.073753,31,0.00153,261.2719,0.007203,0
59,2.5173,416.13,750.2258,445.31,-5.5242661008,1.767692,0.142929,51.3661,5.2155,35.8589,0.140813,0.247756,2.439568,24,0.000871,351.8326,0.00879,0
60,2.56,402.02,799.9286,445.31,-5.3910873486,1.778065,0.138606,49.5234,5.935,46.8028,0.143036,0.257485,1.104576,41,0.000447,326.7865,0.009401,0
61,2.6027,210.4,330.7309,445.31,-6.360800569,1.798125,0.126416,34.3943,3.2327,15.9137,0.149699,0.211162,-6.130905,32,0.001216,192.8443,0.005738,0
62,2.6453,144.54,220.4443,433.59,-5.7588166897,1.83304,0.123519,20.5577,1.8869,4.9867,0.151377,0.204092,20.42036,33,0.001347,98.957,0.002564,0
63,2.688,171.93,254.4717,445.31,-6.6529163155,1.755505,0.130273,24.5016,2.6194,13.6164,0.147524,0.216703,17.197672,39,0.000955,132.1325,0.004639,0
64,2.7307,325.46,681.1652,445.31,-5.7581905393,1.883725,0.114355,39.9608,6.1172,50.6272,0.156958,0.277879,-1.817106,35,0.001367,339.1956,0.00525,0
65,2.7733,116.09,205.6252,433.59,-5.6236795808,1.907658,0.105754,20.7308,2.1833,6.3189,0.162617,0.175701,-12.118705,32,0.002668,126.7165,0.003418,0
66,2.816,132.42,218.0745,433.59,-6.0152703658,1.786332,0.123887,23.695,2.0472,5.443,0.151163,0.179848,-10.593429,37,0.000986,107.3896,0.003174,0
67,2.8587,149.06,235.2459,445.31,-6.6102936984,1.617174,0.131673,25.5766,2.0662,5.488,0.146751,0.19921,19.804558,32,0.001159,109.2115,0.002686,0
68,2.9013,110.06,194.1627,433.59,-5.6214429751,1.652379,0.130711,20.5996,2.3482,7.3758,0.147281,0.169885,19.332382,41,0.001525,86.26,0.001709,0
69,2.944,208.95,336.6331,445.31,-6.1672228398,1.630899,0.138978,35.2625,3.7888,21.6675,0.142842,0.18494,18.874846,30,0.002283,205.8546,0.004517,0
