frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,79.61,248.5893,93.75,-6.1891937624,0.12353,0.133742,35.4649,6.4463,54.8125,0.145622,0.127797,17.554344,151,0.0,129.273,0.000977,0
1,0.0427,60.24,197.0884,46.88,-6.3727681102,0.184029,0.110858,31.4853,6.3958,55.0803,0.159206,0.112794,-33.106916,173,0.00096,162.3287,0.001465,0
2,0.0853,274.07,1334.5007,269.53,-4.8430607735,0.134362,0.15922,56.2642,18.3504,437.3741,0.133,0.160535,-28.182399,133,0.001483,282.264,0.006837,0
3,0.128,88.61,281.0719,82.03,-6.3168991725,0.31922,0.116347,38.9168,6.0703,45.8778,0.155708,0.138328,16.171274,128,0.001134,167.3415,0.006593,0
4,0.1707,41.26,124.2844,35.16,-7.1493506536,0.611288,0.097265,22.6426,7.086,64.9486,0.168674,0.123753,22.752642,133,0.001498,82.6365,0.001465,0
5,0.2133,47.47,130.5188,46.88,-7.703196756,0.571279,0.108008,24.0386,5.2284,34.634,0.16109,0.123254,-32.913632,148,0.000782,81.6831,0.000977,0
6,0.256,123.28,362.9422,222.66,-5.8531865546,0.572807,0.145145,43.0454,6.5718,56.5872,0.1397,0.122793,-23.189485,146,0.001684,173.1223,0.011232,0
7,0.2987,3648.74,9507.6637,4488.28,-2.59409946,0.681255,0.275056,160.8467,3.0499,8.4704,0.09343,0.2042,-16.988093,164,0.00125,954.7779,0.013063,0
8,0.3413,154.64,679.166,222.66,-5.9647930251,0.851204,0.131391,44.2655,29.1681,1282.581,0.146906,0.153141,14.016511,151,0.001179,235.7109,0.005494,0
9,0.384,118.46,375.3117,175.78,-6.365021178,0.902043,0.113312,35.6375,8.4251,113.2168,0.157621,0.159183,-22.32287,128,0.000431,179.6176,0.010743,0
10,0.4267,69.69,180.6015,93.75,-7.7507392232,1.094001,0.109013,24.6344,8.3901,136.7387,0.160421,0.149121,-23.610173,167,0.000903,94.8094,0.010499,0
11,0.4693,76.79,218.456,82.03,-6.7546867197,1.136409,0.111153,30.6962,8.0007,111.2973,0.159013,0.128592,18.240018,145,0.000786,121.5438,0.005616,0
12,0.512,181.64,481.512,433.59,-5.4779255223,1.239829,0.158282,50.873,6.0033,45.1661,0.133428,0.114479,12.600359,134,0.001429,191.6663,0.004151,0
13,0.5547,160.52,392.5769,433.59,-6.1729000245,1.284631,0.149539,45.1031,6.7259,71.2048,0.137541,0.12217,11.865665,137,0.000649,169.6121,0.004761,0
14,0.5973,210.43,600.7711,433.59,-5.7792523403,1.333161,0.146123,47.5227,8.3158,104.3787,0.139214,0.168065,-13.197809,137,0.001107,240.9162,0.007691,0
15,0.64,422.2,2259.6548,445.31,-4.0388472603,1.249234,0.139672,54.8758,13.0961,198.0216,0.142482,0.190319,9.975794,160,0.0007,337.4947,0.012941,0
16,0.6827,5164.53,11053.7091,11988.28,-2.5912847798,1.312966,0.310285,183.654,2.3241,4.2322,0.084707,0.259587,-3.700219,138,0.001213,1108.4514,0.012331,0
17,0.7253,158.22,352.7499,433.59,-6.5119961348,1.470736,0.127849,38.8937,5.4336,44.9064,0.148884,0.156099,17.111009,134,0.001386,179.7617,0.00525,0
18,0.768,142.18,325.613,433.59,-6.226228186,1.518149,0.127471,34.3163,9.2168,161.1055,0.149098,0.151004,15.67694,147,0.000442,152.2851,0.00525,0
19,0.8107,226.91,537.8497,445.31,-6.2161822114,1.366724,0.148772,43.6592,7.4469,74.9051,0.137913,0.15966,16.292046,153,0.001067,256.7285,0.005982,0
20,0.8533,397.78,1896.4749,445.31,-4.5458082095,1.574353,0.149116,53.1167,15.0738,269.5307,0.137746,0.200275,-7.413168,139,0.000924,296.7138,0.007325,0
21,0.896,134.73,261.403,433.59,-6.9173166807,1.542339,0.135365,29.9063,3.8981,22.9743,0.144749,0.165265,-12.590559,128,0.000984,131.0753,0.010011,0
22,0.9387,231.09,899.22,445.31,-5.208886151,1.589252,0.129574,42.7644,27.122,1081.0982,0.147914,0.170001,16.393762,143,0.000644,274.1513,0.010866,0
23,0.9813,149.21,331.8803,433.59,-6.8578798101,1.578123,0.113399,30.3991,6.3651,63.9284,0.157565,0.189669,10.247772,147,0.000755,168.031,0.010011,0
24,1.024,311.84,1177.6708,445.31,-5.1811592915,1.534691,0.157051,49.1924,20.2674,517.6679,0.133993,0.180331,12.689438,122,0.001076,233.506,0.008424,0
