frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
31,1.322700,0,-0.976880,-1.447140,-1.184411,-0.499537,1.492740,-1.125705,-0.474723,-2.202500,-1.854167,1.088527,-0.026753,0.673421,0.492697,-0.350987,-1.275656,0.326975
32,1.365300,0,-0.729005,-1.512672,-1.157147,-0.377883,1.409203,-1.237686,-0.019877,-2.171505,-1.758174,1.214624,-0.592416,0.498859,-0.967378,-0.351863,-0.654736,0.326975
33,1.408000,0,-0.959631,-1.422189,-1.184411,-0.231060,1.789389,-0.727281,-0.725861,-2.141702,-1.810488,0.657256,0.017267,0.685150,1.222734,-0.372012,-1.737247,0.326975
34,1.450700,0,-0.986771,-1.397607,-1.184411,-0.682221,1.611352,-0.984376,-0.174303,-2.102123,-1.804156,0.932519,0.140354,0.481382,-1.879924,-0.482390,-1.336672,0.326975
35,1.493300,0,-0.559291,-1.515357,-1.157147,0.136042,1.297804,-0.733918,0.188398,-2.022847,-1.635196,0.664294,-0.805488,0.249170,-0.784868,-0.183667,-1.214008,0.360425
36,1.536000,0,-0.983514,-1.365688,-1.184411,-0.900010,1.391265,-1.121182,0.158775,-2.030357,-1.748135,1.083542,0.094589,0.384087,-0.237340,-0.125850,-0.997771,0.326975
37,1.578700,0,-1.016685,-1.311574,-1.184411,-0.594320,0.694363,-0.784353,-0.426972,-1.831631,-1.491287,0.717469,0.368231,-1.663644,-0.237340,-0.354491,-1.419144,0.326975
38,1.621300,0,-0.665277,-1.383984,-1.157147,-0.560606,0.865750,-0.500320,-0.109417,-1.716472,-1.245423,0.422852,-0.551493,-0.283969,-0.602359,-0.175783,-0.499391,0.360425
39,1.664000,0,-0.564076,-1.392487,-1.157147,-0.317569,1.246446,-0.973021,0.075197,-1.609538,-1.090048,0.920104,-0.644057,-0.192632,-1.149887,-0.518307,0.076027,0.326975
40,1.706700,0,-0.847454,-1.282059,-1.157147,-0.150985,2.113087,-1.528897,-0.328998,-1.707531,-1.290392,1.553522,0.124874,0.504915,1.222734,-0.107454,-0.961918,0.326975
41,1.749300,0,-1.138673,-1.198400,-1.184411,-0.427305,1.754516,-1.791301,-0.972541,-1.596187,-1.251110,1.873359,0.984980,0.539812,-0.237340,-0.266013,-0.438816,0.360425
42,1.792000,0,-0.969562,-1.215787,-1.157147,-0.738632,1.296908,-0.704816,-0.771545,-1.546356,-1.131379,0.633796,0.403241,0.588720,1.222734,-0.385152,-1.302336,0.326975
43,1.834700,0,-0.519929,-1.325973,-1.157147,-0.178132,0.607770,-0.205422,-0.297818,-1.400917,-0.808310,0.129505,-0.702127,-0.127523,-0.237340,-0.096065,-1.385687,0.326975
44,1.877300,0,-0.746937,-1.247303,-1.157147,-0.118717,1.895272,-1.193641,-0.591631,-1.500578,-0.986757,1.164772,-0.100026,0.433537,-1.332396,-0.291418,-1.209434,0.326975
45,1.920000,0,-0.615139,-1.253469,-1.157147,-0.159419,1.483457,-0.996912,-0.492153,-1.416176,-0.854775,0.946204,-0.303492,0.723583,-0.602359,-0.512175,-1.243954,0.326975
46,1.962700,0,-0.531870,-1.234418,-1.157147,-0.021375,1.204111,-0.596964,-0.459925,-1.212800,-0.574511,0.521775,-0.569434,0.676276,-2.244943,-0.554224,-1.251861,0.360425
47,2.005300,0,-0.420417,-1.253168,-1.157147,0.111999,1.173663,-0.734557,-0.192566,-1.152479,-0.521254,0.664978,-0.804694,-0.175697,0.857715,-0.676867,-0.996408,0.326975
48,2.048000,0,-0.512812,-1.201281,-1.157147,-0.290763,1.607651,-0.766214,-0.313824,-1.105986,-0.470414,0.698310,-0.590590,0.647805,-1.697415,-0.542836,-1.205875,0.326975
49,2.090700,0,-0.442450,-1.202381,-1.157147,-0.143496,1.608309,-0.646515,-0.731286,-1.065931,-0.416719,0.572995,-0.732572,0.742295,0.310188,-0.561232,-1.334993,0.393875
50,2.133300,0,-0.503364,-1.165203,-1.157147,0.143122,1.523550,-1.196689,-0.321828,-1.072845,-0.440527,1.168193,-0.522239,-0.866204,-0.602359,-0.365004,-0.867422,0.393875
51,2.176000,0,-0.695553,-1.103254,-1.157147,-0.177632,1.340910,-1.013822,-0.774526,-1.146160,-0.606632,0.964776,-0.042590,0.697427,-0.602359,-0.496407,-0.874025,0.326975
52,2.218700,0,-0.609671,-1.107853,-1.157147,-0.432876,1.182603,-0.913245,-0.235752,-1.065454,-0.486785,0.855296,-0.287654,0.642187,-0.784868,-0.626934,-0.888975,0.326975
53,2.261300,0,-0.368630,-1.103190,-1.157147,-0.613333,1.453211,-1.630653,0.738157,-0.930148,-0.353975,1.675807,-0.550024,0.841248,1.405243,-0.525315,1.405085,0.326975
54,2.304000,0,-0.311537,-1.115372,-1.157147,-0.339266,1.428718,-1.093752,0.747530,-0.815227,-0.175805,1.052946,-0.816006,0.635168,0.492697,-0.232724,-0.155866,0.326975
55,2.346700,0,-0.059319,-1.151151,-1.157147,0.025380,1.356677,-1.253417,0.948956,-0.553795,0.098588,1.232610,-1.127318,0.423199,-0.054831,-0.485018,-0.275287,0.326975
56,2.389300,0,-0.275833,-1.090018,-1.157147,-0.210870,0.769008,-0.737654,0.133583,-0.759913,-0.154760,0.668204,-0.820253,-0.252746,-0.419850,-0.499035,-0.194091,0.326975
57,2.432000,0,-0.262444,-1.052756,-1.157147,0.291897,0.701979,-1.011118,0.117389,-0.704002,-0.112416,0.961844,-0.684147,0.803670,-0.054831,-0.567364,-1.109085,0.360425
58,2.474700,0,-0.102260,-1.070838,-1.157147,0.117887,0.530343,-0.464779,0.041169,-0.532814,0.057672,0.386880,-1.017964,0.784837,-0.054831,-0.451730,-0.112493,0.326975
59,2.517300,0,-0.221554,-0.994901,-1.157147,-0.229812,0.990531,-0.913196,0.032199,-0.509090,0.158569,0.855296,-0.700976,0.784673,-1.149887,-0.615545,0.029511,0.326975
60,2.560000,0,-0.081031,-1.002925,-1.157147,0.254557,0.829026,-1.060276,0.516319,-0.383441,0.308257,1.015899,-0.958464,0.011707,-0.602359,-0.311566,-0.331537,0.360425
61,2.602700,0,0.027488,-0.961688,-1.157147,0.207660,0.853566,-0.423437,-0.092363,0.001496,0.847602,0.345239,-1.039517,0.809372,0.675206,-0.391284,-1.265818,0.326975
62,2.645300,0,-0.145402,-0.935898,-1.157147,0.251911,0.840819,-0.333134,-0.156443,-0.302257,0.380948,0.255114,-0.837718,-0.233066,0.127678,-0.519183,-0.490093,0.326975
63,2.688000,0,-0.023414,-0.901590,-1.157147,0.322024,1.328809,-0.832921,0.107237,0.049896,0.882140,0.769179,-0.963188,-0.027090,0.310188,-0.647082,0.122932,0.360425
64,2.730700,0,-0.045126,-0.876326,-1.157147,0.118286,0.848566,-0.922831,0.695159,0.060863,0.880666,0.865658,-0.983352,0.020483,-1.149887,-0.606785,-0.575296,0.326975
65,2.773300,0,-0.162932,-0.852139,-1.157147,0.193545,1.030541,-0.298970,-0.386714,-0.123320,0.601553,0.221292,-0.769883,0.748045,-0.054831,-0.581381,-0.759674,0.326975
