frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,427.78,402.2691,1089.84,-5.8898591288,1.459499,0.162939,21.5225,1.0965,0.8844,0.131329,0.298151,4.406268,41,0.0,177.6951,0.009156,0
1,0.0427,494.78,400.9678,1101.56,-5.3065975239,1.374673,0.137918,21.3532,0.9283,0.6051,0.143396,0.269094,16.005554,35,0.00422,194.0255,0.009889,0
2,0.0853,434.45,408.018,1089.84,-5.3769510049,1.375955,0.122528,17.5604,0.9758,0.3942,0.151961,0.299942,16.389988,39,0.002717,194.1178,0.010133,0
3,0.128,483.06,402.1863,1101.56,-4.9169658356,1.420034,0.123142,16.7405,0.9069,0.4774,0.151599,0.275904,8.729795,36,0.002692,176.7525,0.010621,0
4,0.1707,512.54,394.0606,1101.56,-4.1222040399,1.425774,0.126538,16.7788,0.8828,0.4357,0.14963,0.258958,17.886845,41,0.001651,186.1275,0.01111,0
5,0.2133,470.29,401.368,1101.56,-4.7318311254,1.428132,0.112859,16.2867,0.9015,0.3417,0.15791,0.282793,7.833629,34,0.001766,165.865,0.011232,0
6,0.256,497.66,399.5406,1101.56,-4.35142787,1.40891,0.120383,15.6809,0.8741,0.4534,0.153239,0.26908,9.223265,42,0.001408,191.6006,0.01111,0
7,0.2987,468.94,400.7911,1101.56,-4.2502868761,1.422878,0.124395,15.2207,0.9106,0.4017,0.150866,0.283295,7.942628,42,0.001192,162.3687,0.010377,0
8,0.3413,527.89,389.6997,1101.56,-3.7351163893,1.427836,0.121904,17.7583,0.8952,0.556,0.15233,0.251134,16.726726,39,0.001794,157.5214,0.009645,0
9,0.384,516.02,395.1197,1101.56,-4.0602815822,1.429583,0.12003,16.327,0.88,0.5416,0.153452,0.25897,17.893237,41,0.001043,196.2555,0.009401,0
10,0.4267,559.18,383.5927,1101.56,-4.0851868637,1.431065,0.130133,19.8295,0.8777,0.4743,0.147602,0.236788,18.132828,42,0.001205,188.4368,0.009889,0
11,0.4693,477.98,401.1059,1101.56,-4.4241256758,1.408688,0.121244,16.0778,0.8966,0.3975,0.152723,0.278158,16.278419,37,0.001914,181.5048,0.010621,0
12,0.512,480.89,402.2597,1101.56,-4.8747755468,1.447417,0.106604,18.2706,0.8589,0.2978,0.162038,0.276492,18.476518,44,0.001148,204.2913,0.01111,0
13,0.5547,473.85,403.5026,1101.56,-4.2193469712,1.422408,0.106203,17.2716,0.8872,0.3741,0.162311,0.281044,15.644421,36,0.00097,189.4941,0.01111,0
14,0.5973,502.24,397.0304,1101.56,-4.4087907597,1.41269,0.11847,16.5428,0.8371,0.1996,0.154399,0.26675,8.923578,41,0.001696,211.1765,0.010621,0
15,0.64,417.44,403.5335,1089.84,-4.6997792396,1.410847,0.10984,13.5619,0.9784,0.3593,0.159873,0.299973,18.165562,35,0.002937,176.5422,0.010377,0
16,0.6827,458.7,405.3491,1089.84,-4.8190158751,1.426414,0.104953,16.401,0.9075,0.3437,0.163167,0.288694,16.652235,42,0.00162,202.6584,0.010621,0
17,0.7253,488.75,398.3621,1101.56,-4.7189954736,1.420461,0.119991,16.9031,0.8864,0.3932,0.153476,0.271273,15.720952,36,0.001768,204.4842,0.01111,0
18,0.768,519.54,392.1947,1101.56,-3.8566855522,1.387097,0.129691,17.0113,0.8125,0.1915,0.147848,0.256056,18.063984,39,0.001863,168.7658,0.010255,0
19,0.8107,484.97,400.6852,1101.56,-4.4897145667,1.420574,0.114352,16.7954,0.8808,0.3414,0.156959,0.275423,8.650411,39,0.001515,175.6957,0.009889,0
20,0.8533,465.71,400.7946,1089.84,-4.6706718698,1.421692,0.113931,15.1545,0.8968,0.3209,0.157226,0.284223,16.769459,36,0.001372,211.6714,0.010377,0
21,0.896,503.21,397.6598,1101.56,-4.3245604967,1.408298,0.126468,16.5721,0.8997,0.5523,0.14967,0.264419,9.819013,39,0.001317,186.7162,0.010377,0
22,0.9387,391.48,403.7398,1089.84,-4.6012730242,1.406252,0.093782,12.9638,1.0677,0.5771,0.171314,0.305213,14.626795,35,0.003277,195.8514,0.010866,0
23,0.9813,446.39,403.2381,1089.84,-4.7821923078,1.400189,0.107476,15.7559,0.9362,0.3848,0.161448,0.284354,17.980241,33,0.001994,188.189,0.010377,0
