frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,938.1,922.9388,1335.94,-2.8000391148,2.269007,0.154623,12.9184,2.4735,7.368,0.135121,0.144145,18.324363,422,0.0,202.7354,0.009278,0
1,0.0427,938.1,922.9386,1335.94,-2.7997279268,2.269157,0.154619,12.9184,2.4735,7.368,0.135123,0.144145,18.324447,394,1.2e-05,202.7354,0.009156,0
2,0.0853,938.1,922.9387,1335.94,-2.7999859492,2.269035,0.154622,12.9184,2.4735,7.368,0.135121,0.144145,18.32438,401,1e-05,202.7354,0.009156,0
3,0.128,938.1,922.9387,1335.94,-2.7997963655,2.269124,0.15462,12.9184,2.4735,7.368,0.135122,0.144145,18.32443,402,7e-06,202.7354,0.009156,0
4,0.1707,938.1,922.9387,1335.94,-2.7998913298,2.26908,0.154621,12.9184,2.4735,7.368,0.135122,0.144145,18.324406,398,4e-06,202.7354,0.009156,0
5,0.2133,938.1,922.9387,1335.94,-2.7998958537,2.269078,0.154621,12.9184,2.4735,7.368,0.135122,0.144145,18.324405,390,0.0,202.7354,0.009156,0
6,0.256,938.1,922.9387,1335.94,-2.7997923073,2.269126,0.15462,12.9184,2.4735,7.368,0.135122,0.144145,18.324431,400,4e-06,202.7354,0.009156,0
7,0.2987,938.1,922.9387,1335.94,-2.7999894501,2.269033,0.154622,12.9184,2.4735,7.368,0.135121,0.144145,18.324379,403,7e-06,202.7354,0.009156,0
8,0.3413,938.1,922.9386,1335.94,-2.7997259044,2.269158,0.154618,12.9184,2.4735,7.368,0.135123,0.144145,18.324448,394,1e-05,202.7354,0.009156,0
9,0.384,938.1,922.9388,1335.94,-2.8000402348,2.269006,0.154623,12.9184,2.4735,7.368,0.135121,0.144145,18.324363,425,1.2e-05,202.7354,0.009278,0
10,0.4267,938.1,922.9386,1335.94,-2.7997066231,2.269169,0.154618,12.9184,2.4735,7.368,0.135123,0.144145,18.324453,392,1.3e-05,202.7354,0.009156,0
11,0.4693,938.1,922.9388,1335.94,-2.8000345654,2.269009,0.154623,12.9184,2.4735,7.368,0.135121,0.144145,18.324364,418,1.2e-05,202.7354,0.009156,0
12,0.512,938.1,922.9386,1335.94,-2.7997352287,2.269154,0.154619,12.9184,2.4735,7.368,0.135123,0.144145,18.324445,397,1.1e-05,202.7354,0.009156,0
13,0.5547,938.1,922.9386,1335.94,-2.7999741789,2.269041,0.154622,12.9184,2.4735,7.368,0.135121,0.144145,18.324383,405,9e-06,202.7354,0.009156,0
14,0.5973,938.1,922.9387,1335.94,-2.7998097544,2.269118,0.15462,12.9184,2.4735,7.368,0.135122,0.144145,18.324427,401,6e-06,202.7354,0.009156,0
15,0.64,938.1,922.9387,1335.94,-2.7998771521,2.269087,0.154621,12.9184,2.4735,7.368,0.135122,0.144145,18.32441,393,3e-06,202.7354,0.009156,0
