frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,1563.77,2858.6157,2929.69,-6.2049120173,0.493998,0.291983,72.7127,3.9067,18.3806,0.089107,0.262063,-13.720142,144,0.0,1278.9755,0.009767,0
4,0.1707,870.68,1459.401,1699.22,-5.8013906168,0.650758,0.32908,53.0912,6.9281,74.4775,0.08045,0.188208,9.576316,167,0.025311,599.9,0.00354,0
5,0.2133,1206.58,1736.1502,2015.62,-6.5242544039,0.723624,0.255987,58.8742,3.6466,18.892,0.09863,0.286773,8.023245,156,0.082203,1144.3788,0.005494,0
6,0.256,1395.78,2116.5244,2109.38,-6.4491903679,0.71123,0.260098,60.6402,3.8992,19.7112,0.097477,0.293788,7.962992,165,0.096938,1887.8257,0.007936,0
7,0.2987,1283.24,1749.0911,2027.34,-6.7366891553,0.708468,0.257512,56.0803,3.645,18.067,0.0982,0.287138,7.65482,153,0.086363,1936.9541,0.007691,0
8,0.3413,1181.99,1545.8087,1851.56,-6.512131317,0.724902,0.281363,51.8974,3.713,20.4058,0.091789,0.262716,8.019948,152,0.068338,1685.7831,0.006471,0
9,0.384,1133.67,1405.4226,1851.56,-6.3793612721,0.718956,0.284306,54.5149,3.4232,19.287,0.091036,0.240583,8.687061,142,0.065742,1307.9927,0.005494,0
10,0.4267,1042.87,1293.1717,1734.38,-6.2306606025,0.729442,0.290823,53.7756,3.4689,20.9807,0.089395,0.219895,9.303755,151,0.057945,1221.6923,0.005982,0
11,0.4693,1000.28,1227.4183,1675.78,-6.1551669372,0.725582,0.301085,53.5651,3.3186,19.7866,0.086885,0.206449,9.853836,146,0.049303,1195.1581,0.00525,0
12,0.512,919.8,1087.1621,1617.19,-6.0159921725,0.737383,0.302402,53.8971,2.5408,10.4172,0.086569,0.195156,10.037754,129,0.049517,946.0832,0.004273,0
13,0.5547,875.5,1079.8648,1535.16,-6.0161160376,0.725275,0.298402,57.0872,2.7402,12.086,0.087533,0.179922,10.908232,150,0.055074,973.6724,0.004273,0
14,0.5973,839.4,1026.7785,1500.0,-5.8245183096,0.713428,0.30746,57.3883,2.3761,8.5202,0.085368,0.172449,11.379006,172,0.040033,904.2652,0.004273,0
15,0.64,835.03,1014.3417,1511.72,-5.9345804702,0.712362,0.306684,56.9948,2.4078,9.2678,0.085552,0.172288,11.71338,154,0.046951,901.2429,0.004517,0
16,0.6827,844.99,1037.1769,1535.16,-5.8020633996,0.720853,0.30205,58.8222,2.248,7.0672,0.086653,0.170292,11.76884,154,0.038535,931.8227,0.004761,0
17,0.7253,837.85,1011.2865,1535.16,-5.8184709106,0.737119,0.308927,57.737,2.0566,5.4072,0.085024,0.168941,11.723608,161,0.039083,844.0534,0.004761,0
18,0.768,828.26,1008.4995,1535.16,-5.6718381582,0.723472,0.310989,57.9136,2.1824,6.8406,0.084542,0.166308,12.0664,156,0.035834,911.7096,0.005005,0
19,0.8107,774.75,960.3498,1453.12,-5.8391033519,0.735522,0.302461,57.4988,2.1804,6.2458,0.086555,0.162418,12.081199,142,0.034553,885.8582,0.005005,0
20,0.8533,757.3,966.0227,1441.41,-5.8088430214,0.719747,0.29376,59.4849,2.3106,7.2915,0.088668,0.157004,12.548718,137,0.029601,825.6661,0.004761,0
21,0.896,744.83,953.3947,1417.97,-5.7003051301,0.749895,0.28865,59.1316,2.2472,6.4948,0.089938,0.15699,12.512307,144,0.028064,910.7293,0.004883,0
