frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,2676.04,6534.9817,4101.56,-4.7348621986,0.286601,0.29125,111.462,4.2695,19.8017,0.089289,0.281054,3.574617,117,0.0,1552.1957,0.017947,0
2,0.0853,2290.59,3887.3005,4464.84,-6.9792928957,0.223157,0.26228,54.6889,3.0933,12.2269,0.096872,0.453922,-13.981337,144,0.012829,1452.877,0.015871,0
3,0.128,2004.5,3770.5107,3257.81,-5.9289136874,0.497549,0.291589,81.2988,3.3715,11.9155,0.089205,0.28213,-13.777385,153,0.011574,1631.9779,0.012941,0
4,0.1707,1262.67,2186.6789,2132.81,-6.6495066074,0.834447,0.27246,40.9803,6.022,43.9281,0.094116,0.324597,4.713701,137,0.040312,1298.2013,0.008424,0
5,0.2133,1662.17,2772.3052,2308.59,-7.0508285786,0.832801,0.214836,50.2827,4.0492,18.9086,0.111316,0.441427,4.869186,145,0.099634,2190.5301,0.013307,0
6,0.256,1840.92,3023.7331,2625.0,-7.3036856058,0.864918,0.198998,47.7642,3.8878,16.7981,0.116859,0.471665,4.738455,148,0.113636,2752.3318,0.015871,0
7,0.2987,1749.92,2689.6624,2671.88,-7.5987079126,0.854556,0.201945,44.0999,4.0032,18.9321,0.115794,0.465897,2.708122,144,0.082735,2762.2948,0.016482,0
8,0.3413,1717.85,2688.3515,2636.72,-7.4402427281,0.845987,0.206405,48.3491,4.0045,18.7109,0.114213,0.444287,2.740857,139,0.079144,2514.7659,0.01697,0
9,0.384,1608.41,2498.7647,2390.62,-7.3796072734,0.862011,0.2079,46.841,4.2513,21.4359,0.113691,0.431501,2.063787,140,0.08314,2652.003,0.015016,0
10,0.4267,1586.35,2431.1777,2531.25,-7.3809257599,0.823783,0.219479,49.9233,4.1982,21.5596,0.109768,0.404536,2.958261,139,0.070954,2583.2864,0.015383,0
11,0.4693,1479.39,2306.2419,2203.12,-7.2900514888,0.831728,0.218334,48.5037,4.6256,26.7336,0.110147,0.389191,3.507208,135,0.064278,2487.3175,0.015505,0
12,0.512,1432.1,2213.6025,2097.66,-7.2288926232,0.828203,0.222444,49.3654,4.695,27.9179,0.108797,0.372933,3.690142,130,0.068413,2140.8222,0.014894,0
13,0.5547,1392.57,2144.0022,2050.78,-7.100327631,0.812395,0.233703,52.299,4.648,28.1518,0.105223,0.34578,4.798972,145,0.065259,2252.1316,0.01404,0
14,0.5973,1312.6,1996.0482,1910.16,-7.1556665956,0.818882,0.233924,49.9315,4.759,30.0109,0.105154,0.338715,4.545556,169,0.049173,2171.684,0.013063,0
